CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar (mostly low below 3000 dbar),,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-26-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110603
STNBR = P4
CASTNO = 1
DATE = 05/06/2011
TIME =  01:28
LATITUDE = 48.64967
LONGITUDE = -126.6645
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.1,2,12.5101,2,31.7203,2,281.5,2,54.0,2,0.38,2,,2
4.0,2,12.517999999999999,2,31.7203,2,283.3,2,54.0,2,0.364,2,,2
5.0,2,12.5212,2,31.72,2,284.5,2,54.0,2,0.364,2,,2
6.0,2,12.4813,2,31.7218,2,284.9,2,53.9,2,0.414,2,,2
7.0,2,12.5041,2,31.7209,2,284.0,2,53.9,2,0.392,2,,2
8.0,2,12.4841,2,31.7208,2,283.9,2,54.0,2,0.423,2,,2
9.0,2,12.4848,2,31.7219,2,283.8,2,53.9,2,0.457,2,,2
10.0,2,12.4604,2,31.7256,2,284.7,2,53.8,2,0.46799999999999997,2,,2
11.0,2,12.4609,2,31.7256,2,284.0,2,53.5,2,0.48,2,,2
12.0,2,12.3157,2,31.7517,2,285.7,2,53.9,2,0.498,2,,2
13.0,2,12.1338,2,31.7888,2,289.3,2,54.0,2,0.529,2,,2
14.0,2,11.8973,2,31.8521,2,289.7,2,54.4,2,0.531,2,,2
15.0,2,11.6324,2,31.9275,2,288.4,2,55.1,2,0.511,2,,2
16.0,2,11.5736,2,31.9427,2,289.2,2,55.4,2,0.513,2,,2
17.0,2,11.4112,2,31.9898,2,296.9,2,55.5,2,0.565,2,,2
18.0,2,11.1587,2,32.0529,2,301.3,2,55.1,2,0.691,2,,2
19.0,2,10.6468,2,32.1784,2,302.6,2,54.4,2,0.858,2,,2
20.0,2,10.3912,2,32.2333,2,301.5,2,53.4,2,1.1540000000000001,2,,2
21.0,2,10.2239,2,32.2585,2,303.0,2,52.8,2,1.365,2,,2
22.0,2,10.075,2,32.2741,2,303.4,2,52.8,2,1.4869999999999999,2,,2
23.0,2,9.7773,2,32.3123,2,302.6,2,53.4,2,1.58,2,,2
24.0,2,9.5476,2,32.3519,2,301.6,2,54.0,2,1.649,2,,2
25.0,2,9.5053,2,32.3558,2,299.9,2,54.3,2,1.6969999999999998,2,,2
26.0,2,9.4292,2,32.3597,2,300.0,2,54.5,2,1.69,2,,2
27.0,2,9.4041,2,32.3812,2,300.5,2,54.9,2,1.7,2,,2
28.0,2,9.4,2,32.421,2,299.9,2,55.3,2,1.71,2,,2
29.0,2,9.4318,2,32.4699,2,298.5,2,56.2,2,1.6980000000000002,2,,2
30.0,2,9.4396,2,32.482,2,297.2,2,56.7,2,1.666,2,,2
31.0,2,9.3983,2,32.4785,2,297.1,2,56.8,2,1.619,2,,2
32.0,2,9.3749,2,32.4789,2,297.1,2,56.7,2,1.649,2,,2
33.0,2,9.3684,2,32.481,2,296.2,2,57.1,2,1.6269999999999998,2,,2
34.0,2,9.3587,2,32.4815,2,294.3,2,56.9,2,1.641,2,,2
35.0,2,9.3524,2,32.482,2,289.6,2,57.1,2,1.631,2,,2
36.0,2,9.2658,2,32.4731,2,283.0,2,57.3,2,1.642,2,,2
37.0,2,9.1802,2,32.4636,2,276.7,2,57.3,2,1.536,2,,2
38.0,2,9.0047,2,32.4423,2,275.1,2,57.8,2,1.4780000000000002,2,,2
39.0,2,8.9098,2,32.4325,2,274.5,2,58.6,2,1.4169999999999998,2,,2
40.0,2,8.8868,2,32.4381,2,274.4,2,59.2,2,1.318,2,,2
41.0,2,8.8407,2,32.4442,2,273.8,2,60.1,2,1.112,2,,2
41.9,2,8.8294,2,32.4448,2,274.0,2,60.3,2,0.9590000000000001,2,,2
43.0,2,8.7955,2,32.4473,2,278.7,2,60.9,2,0.8590000000000001,2,,2
44.0,2,8.7825,2,32.4486,2,284.2,2,61.2,2,0.764,2,,2
45.0,2,8.7696,2,32.4509,2,288.2,2,61.2,2,0.7170000000000001,2,,2
46.0,2,8.8165,2,32.4739,2,290.8,2,60.9,2,0.753,2,,2
47.2,2,8.9263,2,32.5129,2,286.2,2,60.3,2,0.825,2,,2
48.0,2,8.8891,2,32.5116,2,281.4,2,60.4,2,0.737,2,,2
49.0,2,8.8472,2,32.5098,2,277.4,2,60.5,2,0.8490000000000001,2,,2
50.0,2,8.7449,2,32.4998,2,275.4,2,60.8,2,0.955,2,,2
51.0,2,8.594,2,32.4918,2,274.9,2,61.2,2,0.977,2,,2
52.0,2,8.463,2,32.4841,2,275.9,2,61.5,2,0.903,2,,2
53.0,2,8.4349,2,32.4829,2,276.8,2,61.8,2,0.765,2,,2
54.0,2,8.4247,2,32.4872,2,276.5,2,62.0,2,0.701,2,,2
55.0,2,8.4163,2,32.4899,2,276.2,2,62.1,2,0.6659999999999999,2,,2
56.0,2,8.4141,2,32.4911,2,275.7,2,62.2,2,0.603,2,,2
57.0,2,8.413,2,32.4923,2,275.3,2,62.2,2,0.581,2,,2
58.0,2,8.4062,2,32.4929,2,275.2,2,62.3,2,0.536,2,,2
59.0,2,8.3882,2,32.4994,2,274.8,2,62.3,2,0.531,2,,2
60.0,2,8.368,2,32.5244,2,272.5,2,62.5,2,0.506,2,,2
61.0,2,8.3678,2,32.5291,2,267.9,2,62.5,2,0.505,2,,2
62.0,2,8.3511,2,32.5409,2,265.8,2,62.6,2,0.47200000000000003,2,,2
63.0,2,8.3221,2,32.5528,2,266.7,2,62.9,2,0.465,2,,2
64.1,2,8.3102,2,32.5639,2,268.3,2,62.9,2,0.423,2,,2
65.0,2,8.288,2,32.5713,2,269.9,2,62.7,2,0.39399999999999996,2,,2
66.0,2,8.2736,2,32.5835,2,276.9,2,62.8,2,0.368,2,,2
67.0,2,8.2568,2,32.5996,2,282.3,2,62.7,2,0.389,2,,2
68.0,2,8.219,2,32.6167,2,284.1,2,62.6,2,0.391,2,,2
69.0,2,8.1723,2,32.6184,2,284.0,2,62.2,2,0.426,2,,2
70.0,2,8.138,2,32.6213,2,283.4,2,62.1,2,0.484,2,,2
71.0,2,8.1212,2,32.6231,2,281.6,2,62.1,2,0.513,2,,2
72.0,2,8.109,2,32.624,2,278.3,2,62.0,2,0.48200000000000004,2,,2
73.0,2,8.0398,2,32.6354,2,276.4,2,61.7,2,0.474,2,,2
74.0,2,8.0215,2,32.6453,2,276.4,2,61.6,2,0.508,2,,2
75.0,2,8.0068,2,32.6518,2,277.2,2,61.7,2,0.5539999999999999,2,,2
76.0,2,7.9805,2,32.6543,2,277.0,2,61.7,2,0.597,2,,2
77.0,2,7.9635,2,32.6554,2,268.8,2,61.7,2,0.601,2,,2
78.0,2,7.9546,2,32.6702,2,258.0,2,61.6,2,0.457,2,,2
79.0,2,7.9654,2,32.6933,2,250.8,2,61.9,2,0.45,2,,2
80.0,2,7.9874,2,32.7335,2,245.9,2,62.2,2,0.435,2,,2
