CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar (mostly low below 3000 dbar),,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-26-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110603
STNBR = P11
CASTNO = 1
DATE = 06/06/2011
TIME =  18:59
LATITUDE = 48.93184
LONGITUDE = -130.16566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.1,2,10.8635,2,32.3178,2,286.4,2,54.3,2,0.354,2,,2
3.0,2,10.8641,2,32.3179,2,287.1,2,54.5,2,0.35700000000000004,2,,2
4.1,2,10.865,2,32.318000000000005,2,289.4,2,54.5,2,0.359,2,,2
5.0,2,10.8646,2,32.3181,2,287.6,2,54.4,2,0.384,2,,2
6.0,2,10.8646,2,32.3182,2,289.0,2,54.4,2,0.37799999999999995,2,,2
7.0,2,10.8638,2,32.3183,2,289.7,2,54.4,2,0.40399999999999997,2,,2
8.0,2,10.864,2,32.3184,2,289.8,2,54.5,2,0.43799999999999994,2,,2
9.0,2,10.8651,2,32.3183,2,289.7,2,54.5,2,0.45399999999999996,2,,2
10.0,2,10.8646,2,32.3185,2,289.4,2,54.5,2,0.46799999999999997,2,,2
11.0,2,10.8649,2,32.3186,2,288.8,2,54.5,2,0.489,2,,2
12.0,2,10.8656,2,32.3186,2,288.1,2,54.5,2,0.502,2,,2
13.0,2,10.8683,2,32.3187,2,287.5,2,54.5,2,0.483,2,,2
14.0,2,10.8683,2,32.3186,2,287.7,2,54.5,2,0.486,2,,2
15.0,2,10.8682,2,32.3186,2,287.5,2,54.5,2,0.505,2,,2
16.0,2,10.8695,2,32.3187,2,287.6,2,54.5,2,0.503,2,,2
17.1,2,10.8694,2,32.3186,2,287.8,2,54.5,2,0.498,2,,2
18.0,2,10.8695,2,32.3186,2,287.2,2,54.6,2,0.501,2,,2
19.0,2,10.8698,2,32.3186,2,287.5,2,54.5,2,0.514,2,,2
20.0,2,10.8696,2,32.3187,2,287.6,2,54.5,2,0.578,2,,2
21.0,2,10.8683,2,32.3185,2,287.5,2,54.5,2,0.644,2,,2
22.0,2,10.8638,2,32.3192,2,288.0,2,54.5,2,0.731,2,,2
23.0,2,10.8624,2,32.3195,2,288.4,2,54.5,2,0.762,2,,2
24.0,2,10.8599,2,32.32,2,288.3,2,54.7,2,0.7929999999999999,2,,2
25.0,2,10.8145,2,32.3294,2,288.8,2,54.9,2,0.8809999999999999,2,,2
26.0,2,10.7919,2,32.3341,2,288.7,2,55.0,2,0.992,2,,2
27.0,2,10.777000000000001,2,32.3371,2,288.2,2,55.0,2,1.034,2,,2
