CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar (mostly low below 3000 dbar),,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-26-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110603
STNBR = P4
CASTNO = 7
DATE = 05/06/2011
TIME =  15:05
LATITUDE = 48.65283
LONGITUDE = -126.66683
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.2,2,12.1522,2,31.8819,2,282.2,2,56.3,2,0.214,2,791.8,2
3.0,2,12.1529,2,31.8818,2,279.8,2,56.3,2,0.214,2,596.0,2
4.0,2,12.1529,2,31.881999999999998,2,279.9,2,56.3,2,0.214,2,469.0,2
5.0,2,12.1523,2,31.8819,2,280.6,2,56.3,2,0.214,2,445.4,2
6.0,2,12.1528,2,31.8817,2,281.7,2,56.3,2,0.225,2,432.6,2
7.0,2,12.1529,2,31.8819,2,282.6,2,56.3,2,0.245,2,279.6,2
8.0,2,12.1447,2,31.8826,2,283.4,2,56.3,2,0.252,2,255.3,2
9.0,2,12.1449,2,31.8823,2,283.4,2,56.3,2,0.275,2,201.3,2
10.0,2,12.147,2,31.8822,2,283.0,2,56.3,2,0.275,2,177.5,2
11.0,2,12.15,2,31.8817,2,283.2,2,56.3,2,0.29,2,180.1,2
12.0,2,12.1477,2,31.881999999999998,2,282.6,2,56.4,2,0.32899999999999996,2,170.4,2
13.0,2,12.1429,2,31.8829,2,282.0,2,56.3,2,0.342,2,159.3,2
14.0,2,12.1278,2,31.8848,2,282.3,2,56.4,2,0.36,2,126.5,2
15.0,2,12.1047,2,31.8881,2,282.9,2,56.3,2,0.355,2,110.4,2
16.0,2,12.0489,2,31.8941,2,282.7,2,56.3,2,0.382,2,106.5,2
17.0,2,11.967,2,31.901999999999997,2,282.6,2,56.4,2,0.382,2,93.0,2
18.0,2,11.8063,2,31.9193,2,288.2,2,56.3,2,0.41100000000000003,2,88.4,2
19.0,2,11.432,2,31.9688,2,294.2,2,56.2,2,0.49700000000000005,2,81.8,2
20.0,2,11.1481,2,32.0277,2,296.8,2,55.9,2,0.578,2,76.0,2
21.0,2,11.0816,2,32.0437,2,297.9,2,55.7,2,0.629,2,65.5,2
22.0,2,10.9754,2,32.0764,2,299.0,2,55.7,2,0.71,2,58.5,2
23.0,2,10.8538,2,32.1127,2,299.1,2,55.6,2,0.8220000000000001,2,51.8,2
24.0,2,10.7673,2,32.1448,2,299.4,2,55.4,2,0.9279999999999999,2,47.0,2
25.0,2,10.7176,2,32.1747,2,300.2,2,55.5,2,1.031,2,44.3,2
26.0,2,10.5256,2,32.2187,2,301.8,2,55.3,2,1.187,2,39.6,2
27.0,2,10.3847,2,32.2433,2,302.2,2,55.2,2,1.325,2,34.3,2
28.0,2,10.3258,2,32.2487,2,301.5,2,54.9,2,1.402,2,29.5,2
29.0,2,10.2106,2,32.2606,2,300.6,2,54.8,2,1.4809999999999999,2,25.7,2
30.0,2,10.0174,2,32.2845,2,298.7,2,54.9,2,1.54,2,23.5,2
31.0,2,9.8687,2,32.2994,2,295.8,2,55.0,2,1.579,2,21.7,2
32.0,2,9.7386,2,32.3051,2,294.3,2,55.1,2,1.588,2,20.1,2
33.0,2,9.5366,2,32.3144,2,293.7,2,55.1,2,1.564,2,18.0,2
34.0,2,9.4069,2,32.3269,2,293.7,2,55.4,2,1.534,2,15.7,2
