CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar (mostly low below 3000 dbar),,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-26-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110603
STNBR = P16
CASTNO = 5
DATE = 08/06/2011
TIME =  17:55
LATITUDE = 49.284
LONGITUDE = -134.66917
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.0,2,9.5776,2,32.5989,2,291.6,2,58.5,2,0.35,2,307.2,2
6.0,2,9.5797,2,32.5988,2,292.3,2,58.5,2,0.36,2,270.9,2
7.0,2,9.5844,2,32.5991,2,293.0,2,58.5,2,0.36,2,254.5,2
8.0,2,9.5757,2,32.5993,2,293.6,2,58.5,2,0.354,2,233.5,2
9.0,2,9.5707,2,32.5991,2,293.7,2,58.5,2,0.409,2,212.3,2
10.0,2,9.5704,2,32.5991,2,293.6,2,58.5,2,0.465,2,196.9,2
11.0,2,9.568999999999999,2,32.5992,2,293.7,2,58.5,2,0.473,2,185.6,2
12.0,2,9.5664,2,32.5992,2,293.8,2,58.5,2,0.528,2,174.6,2
13.0,2,9.5659,2,32.5991,2,294.0,2,58.4,2,0.5589999999999999,2,166.7,2
14.0,2,9.5653,2,32.5991,2,294.1,2,58.5,2,0.5760000000000001,2,159.5,2
15.0,2,9.5648,2,32.5992,2,294.2,2,58.5,2,0.5760000000000001,2,150.6,2
16.0,2,9.5637,2,32.5992,2,294.1,2,58.5,2,0.59,2,141.3,2
17.0,2,9.5591,2,32.5994,2,293.9,2,58.5,2,0.636,2,134.2,2
18.0,2,9.5584,2,32.5993,2,293.9,2,58.3,2,0.662,2,127.1,2
19.0,2,9.5575,2,32.5994,2,293.0,2,58.4,2,0.6659999999999999,2,120.4,2
20.0,2,9.5576,2,32.5995,2,292.1,2,58.5,2,0.6659999999999999,2,116.5,2
21.0,2,9.5578,2,32.5995,2,292.2,2,58.5,2,0.677,2,111.7,2
22.0,2,9.5583,2,32.5994,2,292.3,2,58.4,2,0.701,2,106.0,2
23.0,2,9.5582,2,32.5994,2,292.1,2,58.4,2,0.703,2,100.3,2
24.0,2,9.5576,2,32.5995,2,291.9,2,58.5,2,0.703,2,95.2,2
25.0,2,9.5579,2,32.5996,2,292.5,2,58.5,2,0.703,2,90.4,2
26.0,2,9.5573,2,32.5995,2,293.1,2,58.5,2,0.718,2,85.9,2
27.0,2,9.5573,2,32.5998,2,293.2,2,58.5,2,0.733,2,82.2,2
28.0,2,9.5574,2,32.5997,2,292.8,2,58.5,2,0.731,2,78.6,2
29.0,2,9.5581,2,32.5998,2,291.9,2,58.5,2,0.732,2,75.5,2
