CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar (mostly low below 3000 dbar),,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-26-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110603
STNBR = P26
CASTNO = 8
DATE = 13/06/2011
TIME =  19:41
LATITUDE = 50.000170000000004
LONGITUDE = -144.99767
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,7.9331,2,32.6868,2,303.9,2,56.2,2,0.245,2,,2
4.0,2,7.9305,2,32.6872,2,304.0,2,56.2,2,0.24,2,,2
5.0,2,7.926,2,32.6874,2,305.0,2,56.1,2,0.254,2,,2
6.0,2,7.9231,2,32.6873,2,305.7,2,56.1,2,0.264,2,,2
7.0,2,7.9265,2,32.6873,2,306.4,2,56.1,2,0.262,2,,2
8.0,2,7.9285,2,32.6872,2,306.7,2,56.1,2,0.27699999999999997,2,,2
9.0,2,7.9322,2,32.6874,2,307.0,2,56.1,2,0.287,2,,2
9.8,2,7.9275,2,32.6874,2,306.4,2,56.1,2,0.315,2,,2
11.1,2,7.922000000000001,2,32.6873,2,306.0,2,56.2,2,0.331,2,,2
12.0,2,7.9097,2,32.6872,2,305.4,2,56.0,2,0.34,2,,2
13.0,2,7.9095,2,32.6872,2,305.0,2,55.9,2,0.33799999999999997,2,,2
14.0,2,7.9117,2,32.6872,2,305.1,2,56.1,2,0.371,2,,2
15.1,2,7.9115,2,32.6872,2,305.1,2,55.8,2,0.389,2,,2
16.0,2,7.9118,2,32.6873,2,304.8,2,56.0,2,0.414,2,,2
17.0,2,7.9089,2,32.6873,2,304.9,2,56.0,2,0.42100000000000004,2,,2
18.0,2,7.9095,2,32.6873,2,305.0,2,56.1,2,0.45299999999999996,2,,2
19.0,2,7.9079999999999995,2,32.6873,2,305.1,2,56.1,2,0.488,2,,2
20.0,2,7.9046,2,32.6874,2,305.6,2,56.0,2,0.5529999999999999,2,,2
21.0,2,7.9033,2,32.6873,2,305.7,2,55.9,2,0.575,2,,2
22.0,2,7.9017,2,32.6873,2,305.7,2,56.2,2,0.626,2,,2
23.0,2,7.9025,2,32.6874,2,305.9,2,56.2,2,0.655,2,,2
24.0,2,7.8999,2,32.6874,2,306.0,2,56.1,2,0.68,2,,2
25.0,2,7.8994,2,32.6875,2,305.8,2,56.0,2,0.701,2,,2
26.0,2,7.8975,2,32.6874,2,305.4,2,56.2,2,0.752,2,,2
27.0,2,7.8976,2,32.6875,2,305.2,2,56.3,2,0.825,2,,2
28.0,2,7.8967,2,32.6874,2,305.0,2,56.3,2,0.855,2,,2
29.0,2,7.8891,2,32.6873,2,305.4,2,56.2,2,1.003,2,,2
30.0,2,7.8759,2,32.6874,2,305.8,2,56.3,2,0.9209999999999999,2,,2
31.0,2,7.8708,2,32.6874,2,306.0,2,56.0,2,0.973,2,,2
32.0,2,7.8451,2,32.6871,2,306.5,2,56.2,2,1.004,2,,2
