CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Transmissivity data are nominal. ,,,,,,,,,,,,,,,,,
#Values were clearly bad below about 250 dbar so data below that level were replaced with pad values. ,,,,,,,,,,,,,,,,,
#Similar results were found when this sensor was used during other recent cruises.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 250 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-06-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170604
STNBR = P15
CASTNO = 1
DATE = 20170608
TIME =  22:29
LATITUDE = 49.199
LONGITUDE = -133.66484
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.1,2,9.9681,2,32.5373,2,288.9,2,55.1,2,0.195,2,1757.3,2
3.0,2,9.9683,2,32.537,2,289.5,2,55.4,2,0.195,2,1466.7,2
4.0,2,9.9597,2,32.5373,2,289.6,2,55.4,2,0.19399999999999998,2,1172.9,2
5.2,2,9.955,2,32.5371,2,289.3,2,53.8,2,0.195,2,886.0,2
6.0,2,9.9525,2,32.5373,2,289.4,2,54.1,2,0.195,2,913.4,2
7.0,2,9.9457,2,32.5372,2,289.4,2,54.9,2,0.20199999999999999,2,893.0,2
8.0,2,9.9303,2,32.537,2,289.5,2,55.3,2,0.20800000000000002,2,570.3,2
9.0,2,9.9131,2,32.5374,2,289.8,2,55.4,2,0.21899999999999997,2,681.9,2
10.0,2,9.9112,2,32.5373,2,290.0,2,55.2,2,0.22,2,619.5,2
11.0,2,9.9043,2,32.5379,2,290.0,2,55.2,2,0.23399999999999999,2,572.6,2
12.2,2,9.8791,2,32.5392,2,289.9,2,55.2,2,0.245,2,524.7,2
13.0,2,9.8564,2,32.5382,2,290.0,2,55.2,2,0.262,2,545.0,2
14.0,2,9.8341,2,32.5382,2,290.1,2,55.1,2,0.28600000000000003,2,474.8,2
15.0,2,9.8192,2,32.5385,2,290.2,2,55.1,2,0.301,2,426.4,2
16.0,2,9.7888,2,32.5395,2,290.5,2,55.1,2,0.317,2,401.8,2
17.0,2,9.7592,2,32.5415,2,291.1,2,55.1,2,0.33299999999999996,2,355.6,2
18.0,2,9.741,2,32.5446,2,291.5,2,55.2,2,0.353,2,340.5,2
19.0,2,9.7268,2,32.5489,2,291.7,2,55.3,2,0.377,2,310.7,2
20.0,2,9.7118,2,32.5528,2,292.0,2,55.3,2,0.401,2,302.2,2
21.0,2,9.6865,2,32.5594,2,292.4,2,55.3,2,0.466,2,288.4,2
22.0,2,9.663,2,32.5636,2,293.0,2,55.3,2,0.456,2,270.2,2
23.0,2,9.6472,2,32.5657,2,293.3,2,55.4,2,0.475,2,230.7,2
24.0,2,9.6437,2,32.5657,2,293.6,2,55.4,2,0.517,2,202.1,2
25.0,2,9.6383,2,32.5662,2,293.5,2,55.3,2,0.569,2,203.9,2
26.0,2,9.6352,2,32.5663,2,293.4,2,55.1,2,0.615,2,182.0,2
27.0,2,9.6316,2,32.5663,2,293.6,2,55.2,2,0.667,2,180.1,2
28.0,2,9.626,2,32.5664,2,293.5,2,55.2,2,0.715,2,164.0,2
29.0,2,9.6192,2,32.5667,2,293.4,2,55.1,2,0.779,2,148.3,2
30.0,2,9.611,2,32.5671,2,293.2,2,55.1,2,0.838,2,137.2,2
31.0,2,9.6068,2,32.5672,2,293.2,2,55.1,2,0.899,2,129.2,2
32.0,2,9.6018,2,32.5675,2,293.3,2,55.1,2,0.978,2,117.3,2
33.0,2,9.595,2,32.568000000000005,2,293.4,2,55.1,2,1.034,2,104.2,2
34.0,2,9.5895,2,32.5689,2,293.5,2,55.2,2,1.055,2,99.5,2
35.4,2,9.5849,2,32.5691,2,293.0,2,55.2,2,1.101,2,92.6,2
35.9,2,9.5801,2,32.5693,2,293.0,2,55.2,2,1.156,2,93.7,2
37.0,2,9.5727,2,32.5693,2,293.0,2,55.2,2,1.205,2,88.2,2
38.0,2,9.5658,2,32.5695,2,293.0,2,55.2,2,1.2429999999999999,2,77.9,2
39.0,2,9.5567,2,32.57,2,293.1,2,55.3,2,1.273,2,70.3,2
40.0,2,9.5527,2,32.5699,2,293.3,2,55.4,2,1.3,2,65.7,2
41.0,2,9.5459,2,32.5697,2,293.6,2,55.1,2,1.355,2,61.9,2
41.8,2,9.5256,2,32.5703,2,293.9,2,55.2,2,1.35,2,58.3,2
43.4,2,9.4703,2,32.5719,2,292.8,2,56.0,2,1.421,2,53.9,2
44.0,2,9.337,2,32.5744,2,293.8,2,56.0,2,1.45,2,51.2,2
45.0,2,9.2567,2,32.5749,2,294.5,2,56.1,2,1.486,2,46.9,2
46.0,2,9.147,2,32.5752,2,295.5,2,56.3,2,1.527,2,43.1,2
47.0,2,9.0588,2,32.5734,2,296.7,2,56.4,2,1.574,2,40.2,2
47.8,2,8.8182,2,32.5893,2,298.5,2,56.5,2,1.6480000000000001,2,38.5,2
49.4,2,8.5439,2,32.5789,2,300.2,2,56.4,2,1.673,2,35.0,2
50.0,2,8.4004,2,32.580999999999996,2,301.3,2,56.9,2,1.685,2,33.5,2
51.0,2,8.3611,2,32.5861,2,301.3,2,57.4,2,1.7280000000000002,2,31.3,2
52.0,2,8.344,2,32.5904,2,301.1,2,56.9,2,1.77,2,28.9,2
53.0,2,8.3216,2,32.5945,2,300.9,2,57.0,2,1.821,2,26.3,2
54.0,2,8.2895,2,32.5942,2,300.7,2,57.3,2,1.7990000000000002,2,24.7,2
55.0,2,8.2324,2,32.5972,2,300.5,2,57.6,2,1.788,2,23.0,2
56.0,2,8.1726,2,32.6028,2,300.5,2,57.8,2,1.755,2,21.4,2
57.0,2,8.1005,2,32.6063,2,300.4,2,58.0,2,1.723,2,19.7,2
58.0,2,8.051,2,32.614000000000004,2,299.9,2,58.2,2,1.699,2,18.3,2
59.0,2,7.9896,2,32.6154,2,299.4,2,58.4,2,1.656,2,17.1,2
60.0,2,7.9261,2,32.6209,2,299.3,2,58.8,2,1.63,2,16.0,2
61.0,2,7.8915,2,32.6253,2,299.0,2,58.9,2,1.59,2,14.8,2
62.0,2,7.8534,2,32.6292,2,299.1,2,59.1,2,1.561,2,13.7,2
63.0,2,7.8322,2,32.6361,2,298.6,2,59.4,2,1.535,2,12.7,2
64.0,2,7.8167,2,32.6359,2,297.9,2,59.6,2,1.4980000000000002,2,11.8,2
65.0,2,7.7827,2,32.6362,2,297.4,2,59.7,2,1.429,2,11.1,2
66.0,2,7.7135,2,32.6417,2,297.5,2,59.9,2,1.3559999999999999,2,10.4,2
67.0,2,7.6315,2,32.6517,2,297.5,2,60.1,2,1.2930000000000001,2,9.7,2
68.0,2,7.6071,2,32.6558,2,297.1,2,60.3,2,1.274,2,9.2,2
69.0,2,7.5831,2,32.6607,2,296.4,2,60.5,2,1.2229999999999999,2,8.8,2
70.0,2,7.5623,2,32.6617,2,296.1,2,60.7,2,1.18,2,8.3,2
71.0,2,7.5451,2,32.6651,2,296.0,2,60.7,2,1.155,2,7.7,2
72.0,2,7.5266,2,32.6666,2,296.2,2,60.8,2,1.124,2,7.1,2
73.0,2,7.4724,2,32.673,2,296.7,2,60.9,2,1.088,2,6.5,2
73.6,2,7.4462,2,32.683,2,296.8,2,61.0,2,1.087,2,6.2,2
75.0,2,7.3837,2,32.6912,2,294.8,2,60.9,2,0.973,2,5.8,2
76.0,2,7.3552,2,32.6948,2,294.1,2,61.4,2,0.873,2,5.5,2
77.0,2,7.3212,2,32.7012,2,293.7,2,61.9,2,0.831,2,5.2,2
78.0,2,7.3074,2,32.7042,2,293.0,2,62.1,2,0.813,2,4.9,2
79.0,2,7.2996,2,32.7057,2,292.2,2,62.2,2,0.7829999999999999,2,4.6,2
80.0,2,7.2593,2,32.7136,2,291.5,2,62.3,2,0.7090000000000001,2,4.3,2
81.0,2,7.1768,2,32.7377,2,290.4,2,62.5,2,0.623,2,4.0,2
82.0,2,7.1616,2,32.746,2,289.3,2,62.8,2,0.585,2,3.8,2
83.0,2,7.1565,2,32.7498,2,288.6,2,62.9,2,0.5539999999999999,2,3.6,2
84.0,2,7.1521,2,32.7534,2,288.2,2,62.9,2,0.536,2,3.4,2
85.0,2,7.1495,2,32.7536,2,287.6,2,62.9,2,0.532,2,3.3,2
86.0,2,7.1457,2,32.7572,2,287.0,2,63.0,2,0.515,2,3.1,2
87.0,2,7.1426,2,32.7614,2,286.1,2,63.0,2,0.505,2,3.0,2
88.0,2,7.1394,2,32.7705,2,285.0,2,63.1,2,0.469,2,2.8,2
89.0,2,7.1372,2,32.7848,2,283.6,2,63.2,2,0.44799999999999995,2,2.6,2
90.0,2,7.1032,2,32.7975,2,283.1,2,63.3,2,0.428,2,2.4,2
91.0,2,7.0823,2,32.8071,2,282.7,2,63.4,2,0.41700000000000004,2,2.3,2
92.0,2,7.0737,2,32.8303,2,280.7,2,63.5,2,0.38299999999999995,2,2.2,2
93.0,2,7.105,2,32.8567,2,275.9,2,63.7,2,0.33899999999999997,2,2.1,2
94.0,2,7.1636,2,32.8943,2,269.9,2,63.7,2,0.316,2,2.0,2
95.0,2,7.1782,2,32.9381,2,264.1,2,63.8,2,0.299,2,1.9,2
96.0,2,7.2342,2,33.0052,2,257.9,2,64.0,2,0.258,2,1.8,2
97.0,2,7.2476,2,33.0426,2,252.5,2,64.2,2,0.23600000000000002,2,1.7,2
98.0,2,7.2511,2,33.0524,2,248.9,2,64.3,2,0.22399999999999998,2,1.6,2
99.0,2,7.2552,2,33.0595,2,245.2,2,64.3,2,0.21,2,1.6,2
100.0,2,7.2704,2,33.0973,2,239.9,2,64.3,2,0.184,2,1.5,2
101.0,2,7.2947,2,33.1534,2,233.9,2,64.3,2,0.174,2,1.4,2
102.0,2,7.3141,2,33.1926,2,229.5,2,64.4,2,0.171,2,1.4,2
103.0,2,7.3126,2,33.2248,2,227.0,2,64.4,2,0.162,2,1.3,2
104.0,2,7.2865,2,33.2412,2,225.7,2,64.4,2,0.147,2,1.2,2
105.0,2,7.2788,2,33.2457,2,224.9,2,64.4,2,0.153,2,1.2,2
106.0,2,7.2794,2,33.2458,2,224.3,2,64.3,2,0.147,2,1.1,2
107.0,2,7.2779,2,33.2484,2,223.3,2,64.4,2,0.142,2,1.0,2
108.0,2,7.2764,2,33.2516,2,222.5,2,64.4,2,0.132,2,1.0,2
109.0,2,7.2887,2,33.266999999999996,2,221.0,2,64.4,2,0.131,2,0.9,2
110.0,2,7.2974,2,33.2786,2,219.6,2,64.4,2,0.132,2,0.9,2
111.0,2,7.3011,2,33.2815,2,218.5,2,64.5,2,0.125,2,0.9,2
112.0,2,7.303,2,33.2836,2,217.7,2,64.4,2,0.127,2,0.8,2
113.0,2,7.3028,2,33.2844,2,217.6,2,64.4,2,0.126,2,0.8,2
114.0,2,7.2986,2,33.2845,2,217.8,2,64.4,2,0.122,2,0.7,2
115.0,2,7.2974,2,33.3039,2,217.0,2,64.4,2,0.11900000000000001,2,0.7,2
116.0,2,7.3061,2,33.3219,2,215.3,2,64.5,2,0.122,2,0.7,2
117.0,2,7.3078,2,33.3555,2,213.8,2,64.5,2,0.114,2,0.6,2
118.0,2,7.3064,2,33.3989,2,212.4,2,64.5,2,0.11599999999999999,2,0.6,2
119.0,2,7.309,2,33.4166,2,211.4,2,64.6,2,0.11,2,0.6,2
120.0,2,7.3086,2,33.4219,2,210.7,2,64.5,2,0.105,2,0.5,2
121.0,2,7.3085,2,33.4259,2,210.0,2,64.6,2,0.10300000000000001,2,0.5,2
122.0,2,7.3082,2,33.4321,2,209.1,2,64.7,2,0.102,2,0.5,2
123.0,2,7.309,2,33.4502,2,208.1,2,64.6,2,0.10099999999999999,2,0.5,2
124.0,2,7.3083,2,33.4589,2,207.3,2,64.6,2,0.098,2,0.4,2
125.0,2,7.3082,2,33.4592,2,207.0,2,64.7,2,0.098,2,0.4,2
126.0,2,7.3081,2,33.4598,2,206.7,2,64.7,2,0.098,2,0.4,2
127.0,2,7.3081,2,33.4599,2,206.4,2,64.7,2,0.098,2,0.4,2
128.0,2,7.303999999999999,2,33.4857,2,204.0,2,64.7,2,0.10300000000000001,2,0.4,2
129.0,2,7.2996,2,33.5218,2,201.1,2,64.7,2,0.09699999999999999,2,0.3,2
130.0,2,7.2973,2,33.5554,2,198.5,2,64.7,2,0.095,2,0.3,2
131.0,2,7.2658,2,33.6114,2,195.7,2,64.8,2,0.09,2,0.3,2
132.0,2,7.2618,2,33.6176,2,193.9,2,64.8,2,0.09699999999999999,2,0.3,2
133.0,2,7.2585,2,33.6225,2,192.7,2,64.1,2,0.085,2,0.3,2
134.0,2,7.2548,2,33.6256,2,192.1,2,62.8,2,0.09,2,0.3,2
135.0,2,7.2488,2,33.6296,2,192.0,2,64.8,2,0.085,2,0.2,2
136.3,2,7.2432,2,33.6376,2,190.8,2,64.8,2,0.085,2,0.2,2
136.9,2,7.2373,2,33.6499,2,189.5,2,64.8,2,0.085,2,0.2,2
138.0,2,7.2199,2,33.6646,2,188.1,2,64.8,2,0.085,2,0.2,2
139.0,2,7.2005,2,33.6752,2,186.8,2,64.8,2,0.085,2,0.2,2
140.0,2,7.1856,2,33.7158,2,185.5,2,64.8,2,0.085,2,0.2,2
141.0,2,7.1846,2,33.7257,2,184.5,2,64.8,2,0.085,2,0.2,2
142.0,2,7.1796,2,33.7301,2,183.5,2,64.8,2,0.085,2,0.2,2
143.0,2,7.1737,2,33.7425,2,182.4,2,64.8,2,0.085,2,0.2,2
144.0,2,7.1599,2,33.7554,2,181.5,2,64.8,2,0.085,2,0.2,2
145.0,2,7.1547,2,33.7612,2,181.1,2,64.8,2,0.085,2,0.1,2
146.0,2,7.1244,2,33.7715,2,180.7,2,64.8,2,0.075,2,0.1,2
147.0,2,7.1176,2,33.7786,2,180.2,2,64.8,2,0.073,2,0.1,2
148.0,2,7.0854,2,33.7862,2,179.7,2,64.8,2,0.081,2,0.1,2
149.0,2,7.0461,2,33.7938,2,179.0,2,64.8,2,0.079,2,0.1,2
