CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,MG/M^3,,UE/m^2/sec,
213.0,2,4.0663,2,33.7851,2,116.4,2,67.1,2,0.037000000000000005,2,0.133,2,,2
214.0,2,4.0628,2,33.7865,2,115.4,2,67.2,2,0.037000000000000005,2,0.139,2,,2
215.0,2,4.0546,2,33.7887,2,114.0,2,67.2,2,0.037000000000000005,2,0.154,2,,2
216.0,2,4.0497,2,33.789,2,112.8,2,67.2,2,0.037000000000000005,2,0.124,2,,2
217.0,2,4.0463,2,33.7894,2,112.3,2,67.2,2,0.037000000000000005,2,0.13699999999999998,2,,2
218.0,2,4.0488,2,33.7928,2,111.9,2,67.2,2,0.037000000000000005,2,0.124,2,,2
219.0,2,4.0495,2,33.7985,2,111.7,2,67.2,2,0.037000000000000005,2,0.12,2,,2
220.0,2,4.0444,2,33.8019,2,111.5,2,67.2,2,0.037000000000000005,2,0.14800000000000002,2,,2
221.0,2,4.0433,2,33.8022,2,111.0,2,66.8,2,0.037000000000000005,2,0.138,2,,2
222.0,2,4.042,2,33.8028,2,110.3,2,65.9,2,0.037000000000000005,2,0.135,2,,2
223.0,2,4.0384,2,33.8038,2,109.5,2,67.2,2,0.037000000000000005,2,0.133,2,,2
224.0,2,4.0353,2,33.8044,2,109.0,2,67.2,2,0.037000000000000005,2,0.15,2,,2
225.0,2,4.0301,2,33.8055,2,108.6,2,67.2,2,0.037000000000000005,2,0.152,2,,2
226.0,2,4.0285,2,33.8059,2,108.4,2,67.2,2,0.037000000000000005,2,0.159,2,,2
227.0,2,4.0257,2,33.8068,2,108.2,2,67.2,2,0.037000000000000005,2,0.14,2,,2
228.0,2,4.024,2,33.8086,2,108.0,2,67.1,2,0.037000000000000005,2,0.135,2,,2
229.1,2,4.0217,2,33.8097,2,107.7,2,67.2,2,0.037000000000000005,2,0.14400000000000002,2,,2
229.9,2,4.0205,2,33.8104,2,107.1,2,67.1,2,0.037000000000000005,2,0.138,2,,2
230.9,2,4.0205,2,33.8109,2,106.2,2,67.2,2,0.037000000000000005,2,0.145,2,,2
232.0,2,4.0206,2,33.8112,2,105.9,2,67.1,2,0.037000000000000005,2,0.12300000000000001,2,,2
233.0,2,4.0199,2,33.8119,2,105.7,2,67.2,2,0.037000000000000005,2,0.122,2,,2
234.0,2,4.0145,2,33.8139,2,105.5,2,67.2,2,0.037000000000000005,2,0.145,2,,2
235.0,2,4.0117,2,33.815,2,105.4,2,67.2,2,0.037000000000000005,2,0.13699999999999998,2,,2
236.0,2,4.0089999999999995,2,33.8156,2,105.0,2,67.2,2,0.037000000000000005,2,0.124,2,,2
237.1,2,4.0064,2,33.8164,2,104.5,2,67.2,2,0.04,2,0.138,2,,2
238.0,2,4.0048,2,33.8167,2,104.2,2,67.2,2,0.037000000000000005,2,0.132,2,,2
239.0,2,4.0033,2,33.8174,2,103.8,2,67.2,2,0.037000000000000005,2,0.133,2,,2
240.0,2,4.0019,2,33.8179,2,102.9,2,67.1,2,0.037000000000000005,2,0.126,2,,2
241.0,2,4.0003,2,33.8187,2,101.3,2,67.2,2,0.037000000000000005,2,0.147,2,,2
