CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P6
CASTNO = 1
DATE = 25/05/2012
TIME =  20:24
LATITUDE = 48.7425
LONGITUDE = -127.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
37.0,2,8.4488,2,32.504,2,273.2,2,53.3,2,2.96,2,3.74,2,,2
38.0,2,8.411,2,32.5175,2,272.1,2,47.4,2,3.3369999999999997,2,4.21,2,,2
39.0,2,8.4089,2,32.5186,2,270.5,2,51.4,2,3.866,2,4.508,2,,2
40.0,2,8.4057,2,32.5203,2,269.1,2,50.7,2,3.575,2,4.768,2,,2
41.0,2,8.4007,2,32.5224,2,268.3,2,50.3,2,3.361,2,4.727,2,,2
41.9,2,8.3483,2,32.5432,2,268.3,2,50.2,2,3.875,2,4.542,2,,2
43.3,2,8.2929,2,32.5612,2,263.2,2,50.5,2,4.04,2,4.7139999999999995,2,,2
43.9,2,8.2834,2,32.5643,2,263.3,2,50.5,2,3.759,2,4.4030000000000005,2,,2
45.0,2,8.2439,2,32.5802,2,264.0,2,49.6,2,3.532,2,4.765,2,,2
46.0,2,8.1998,2,32.5994,2,264.9,2,50.1,2,3.24,2,4.2139999999999995,2,,2
47.0,2,8.1652,2,32.6089,2,266.0,2,51.4,2,2.8710000000000004,2,3.637,2,,2
48.1,2,8.1238,2,32.6233,2,266.6,2,52.7,2,2.662,2,3.4189999999999996,2,,2
50.1,2,8.1069,2,32.6389,2,259.3,2,55.0,2,2.532,2,3.217,2,,2
51.0,2,8.0696,2,32.6558,2,259.9,2,54.8,2,2.384,2,2.9010000000000002,2,,2
52.0,2,8.0509,2,32.6635,2,259.7,2,55.5,2,2.266,2,2.786,2,,2
52.7,2,8.0477,2,32.6763,2,259.0,2,56.2,2,2.064,2,2.764,2,,2
55.1,2,8.0196,2,32.6877,2,254.1,2,58.9,2,1.46,2,2.02,2,,2
56.0,2,8.0162,2,32.7014,2,254.1,2,58.9,2,1.51,2,1.874,2,,2
56.9,2,7.9804,2,32.7179,2,253.5,2,58.6,2,1.185,2,1.974,2,,2
58.4,2,7.9512,2,32.7391,2,244.6,2,61.1,2,1.4409999999999998,2,1.48,2,,2
59.0,2,7.9156,2,32.7719,2,244.2,2,60.3,2,1.321,2,1.084,2,,2
60.0,2,7.9075,2,32.7877,2,244.8,2,61.5,2,0.894,2,1.199,2,,2
61.0,2,7.905,2,32.7949,2,245.8,2,61.9,2,0.71,2,1.298,2,,2
61.9,2,7.9011,2,32.8039,2,246.2,2,61.3,2,0.5720000000000001,2,0.9640000000000001,2,,2
63.0,2,7.9029,2,32.8124,2,237.1,2,61.4,2,0.741,2,1.1079999999999999,2,,2
64.0,2,7.9105,2,32.8288,2,239.1,2,61.2,2,0.774,2,1.1320000000000001,2,,2
65.0,2,7.8943,2,32.8582,2,240.5,2,61.2,2,0.5820000000000001,2,1.121,2,,2
65.9,2,7.8873,2,32.8779,2,240.3,2,61.5,2,0.62,2,1.028,2,,2
67.3,2,7.8887,2,32.8746,2,225.0,2,61.4,2,0.599,2,0.852,2,,2
68.0,2,7.8864,2,32.8972,2,224.9,2,62.0,2,0.503,2,0.7140000000000001,2,,2
68.9,2,7.8903,2,32.9321,2,221.8,2,62.4,2,0.374,2,0.565,2,,2
70.1,2,7.8863,2,32.9494,2,215.7,2,62.0,2,0.315,2,0.526,2,,2
71.0,2,7.8746,2,32.9796,2,212.9,2,63.3,2,0.308,2,0.659,2,,2
72.0,2,7.8659,2,32.994,2,209.4,2,63.7,2,0.247,2,0.516,2,,2
73.0,2,7.8592,2,33.0242,2,207.8,2,63.7,2,0.195,2,0.377,2,,2
74.0,2,7.8557,2,33.0455,2,204.4,2,64.0,2,0.17300000000000001,2,0.336,2,,2
74.9,2,7.855,2,33.0546,2,200.3,2,63.8,2,0.147,2,0.326,2,,2
76.0,2,7.8556,2,33.0896,2,198.7,2,64.0,2,0.139,2,0.29100000000000004,2,,2
77.0,2,7.8538,2,33.1022,2,196.7,2,64.1,2,0.128,2,0.278,2,,2
78.0,2,7.8485,2,33.1141,2,193.6,2,64.0,2,0.152,2,0.285,2,,2
79.0,2,7.8449,2,33.135999999999996,2,191.3,2,64.1,2,0.223,2,0.27699999999999997,2,,2
80.0,2,7.8433,2,33.1595,2,188.7,2,63.8,2,0.14800000000000002,2,0.278,2,,2
81.0,2,7.8413,2,33.1655,2,187.0,2,64.1,2,0.121,2,0.266,2,,2
82.0,2,7.8412,2,33.1875,2,182.6,2,64.0,2,0.11599999999999999,2,0.272,2,,2
83.0,2,7.8438,2,33.1966,2,176.3,2,64.1,2,0.11,2,0.268,2,,2
84.0,2,7.8432,2,33.2092,2,173.3,2,64.0,2,0.11800000000000001,2,0.268,2,,2
85.0,2,7.8221,2,33.2609,2,171.3,2,64.0,2,0.11,2,0.256,2,,2
86.0,2,7.8083,2,33.2877,2,169.3,2,64.1,2,0.136,2,0.282,2,,2
87.0,2,7.8012,2,33.2993,2,169.5,2,64.2,2,0.10300000000000001,2,0.244,2,,2
88.0,2,7.7944,2,33.316,2,169.2,2,64.2,2,0.098,2,0.23600000000000002,2,,2
89.0,2,7.7876,2,33.3416,2,165.3,2,64.0,2,0.105,2,0.222,2,,2
90.1,2,7.7778,2,33.363,2,154.1,2,64.2,2,0.085,2,0.2,2,,2
91.0,2,7.7679,2,33.3837,2,152.3,2,64.2,2,0.075,2,0.192,2,,2
92.0,2,7.7507,2,33.4143,2,153.0,2,64.2,2,0.078,2,0.22,2,,2
93.0,2,7.7354,2,33.4354,2,154.2,2,63.9,2,0.076,2,0.193,2,,2
94.0,2,7.7189,2,33.4549,2,154.8,2,64.2,2,0.073,2,0.213,2,,2
95.0,2,7.7057,2,33.4717,2,153.7,2,64.1,2,0.076,2,0.228,2,,2
95.8,2,7.692,2,33.4883,2,150.5,2,64.0,2,0.085,2,0.221,2,,2
97.0,2,7.6742,2,33.51,2,141.7,2,64.0,2,0.085,2,0.217,2,,2
98.0,2,7.6528,2,33.5275,2,139.8,2,64.0,2,0.073,2,0.20199999999999999,2,,2
99.0,2,7.6453,2,33.5333,2,139.6,2,64.0,2,0.075,2,0.192,2,,2
100.0,2,7.6224,2,33.5633,2,140.5,2,64.1,2,0.067,2,0.18600000000000003,2,,2
101.0,2,7.6088,2,33.5739,2,141.3,2,64.1,2,0.069,2,0.17800000000000002,2,,2
102.0,2,7.6,2,33.5819,2,141.0,2,64.1,2,0.075,2,0.185,2,,2
102.8,2,7.5914,2,33.588,2,139.6,2,64.1,2,0.069,2,0.209,2,,2
104.1,2,7.5741,2,33.6081,2,133.9,2,64.1,2,0.067,2,0.213,2,,2
105.0,2,7.5588,2,33.6278,2,133.5,2,64.1,2,0.061,2,0.175,2,,2
106.0,2,7.553,2,33.639,2,133.4,2,64.1,2,0.049,2,0.18100000000000002,2,,2
107.0,2,7.5372,2,33.6509,2,133.5,2,64.4,2,0.049,2,0.16399999999999998,2,,2
108.0,2,7.5329999999999995,2,33.6582,2,134.2,2,64.3,2,0.049,2,0.161,2,,2
109.0,2,7.529,2,33.6625,2,135.2,2,64.5,2,0.046,2,0.161,2,,2
109.9,2,7.5204,2,33.6749,2,134.2,2,64.4,2,0.04,2,0.18,2,,2
111.2,2,7.5019,2,33.7,2,129.9,2,64.3,2,0.049,2,0.15,2,,2
112.0,2,7.4918,2,33.7098,2,129.9,2,64.5,2,0.046,2,0.136,2,,2
113.0,2,7.4711,2,33.7179,2,130.0,2,64.6,2,0.042,2,0.149,2,,2
114.0,2,7.4419,2,33.7247,2,130.3,2,64.6,2,0.049,2,0.174,2,,2
115.0,2,7.4275,2,33.728,2,130.2,2,64.5,2,0.049,2,0.149,2,,2
116.0,2,7.4218,2,33.7296,2,130.0,2,64.7,2,0.048,2,0.153,2,,2
116.9,2,7.4193,2,33.7306,2,129.7,2,64.7,2,0.048,2,0.168,2,,2
118.1,2,7.4176,2,33.7323,2,129.9,2,64.6,2,0.040999999999999995,2,0.17600000000000002,2,,2
119.0,2,7.4169,2,33.7418,2,129.3,2,64.7,2,0.037000000000000005,2,0.155,2,,2
120.0,2,7.4131,2,33.7533,2,129.1,2,64.9,2,0.037000000000000005,2,0.145,2,,2
121.0,2,7.4069,2,33.7587,2,129.3,2,65.0,2,0.037000000000000005,2,0.168,2,,2
122.0,2,7.3982,2,33.7624,2,129.7,2,65.1,2,0.037000000000000005,2,0.151,2,,2
123.0,2,7.3829,2,33.7672,2,129.8,2,64.9,2,0.037000000000000005,2,0.157,2,,2
124.0,2,7.3735,2,33.7694,2,129.9,2,65.0,2,0.043,2,0.132,2,,2
124.9,2,7.3707,2,33.7699,2,129.7,2,65.2,2,0.037000000000000005,2,0.121,2,,2
127.1,2,7.3609,2,33.7752,2,126.7,2,64.9,2,0.037000000000000005,2,0.136,2,,2
128.0,2,7.3564,2,33.7789,2,126.5,2,65.0,2,0.032,2,0.152,2,,2
129.0,2,7.3532,2,33.7803,2,126.5,2,65.1,2,0.033,2,0.172,2,,2
130.0,2,7.3507,2,33.7821,2,126.9,2,65.0,2,0.037000000000000005,2,0.14,2,,2
131.0,2,7.3396,2,33.7883,2,127.2,2,65.1,2,0.037000000000000005,2,0.163,2,,2
132.0,2,7.3319,2,33.7911,2,126.9,2,65.2,2,0.03,2,0.14300000000000002,2,,2
132.9,2,7.3273,2,33.7924,2,125.7,2,65.1,2,0.024,2,0.14300000000000002,2,,2
133.9,2,7.3173,2,33.7954,2,123.9,2,65.2,2,0.031,2,0.136,2,,2
135.0,2,7.3119,2,33.7963,2,123.4,2,65.1,2,0.026000000000000002,2,0.141,2,,2
136.0,2,7.3072,2,33.7977,2,123.2,2,64.9,2,0.031,2,0.145,2,,2
137.0,2,7.2924,2,33.8012,2,123.0,2,64.9,2,0.032,2,0.14300000000000002,2,,2
138.0,2,7.2707,2,33.8067,2,122.9,2,65.2,2,0.024,2,0.162,2,,2
139.0,2,7.2274,2,33.8181,2,122.8,2,65.2,2,0.03,2,0.145,2,,2
140.0,2,7.2054,2,33.8223,2,122.9,2,65.3,2,0.024,2,0.141,2,,2
141.0,2,7.1992,2,33.8235,2,122.6,2,65.3,2,0.031,2,0.153,2,,2
141.9,2,7.199,2,33.8238,2,123.3,2,65.3,2,0.03,2,0.145,2,,2
143.0,2,7.1986,2,33.8241,2,123.7,2,65.3,2,0.026000000000000002,2,0.129,2,,2
144.0,2,7.1964,2,33.825,2,123.7,2,65.3,2,0.024,2,0.125,2,,2
145.0,2,7.1886,2,33.8263,2,123.8,2,65.3,2,0.024,2,0.13699999999999998,2,,2
146.0,2,7.1815,2,33.8272,2,123.6,2,65.3,2,0.027000000000000003,2,0.147,2,,2
147.0,2,7.1739999999999995,2,33.8294,2,123.5,2,65.3,2,0.027999999999999997,2,0.128,2,,2
149.3,2,7.148,2,33.8345,2,121.9,2,65.2,2,0.024,2,0.165,2,,2
150.0,2,7.1443,2,33.835,2,121.7,2,65.4,2,0.027000000000000003,2,0.159,2,,2
151.0,2,7.1357,2,33.836999999999996,2,121.7,2,65.4,2,0.028999999999999998,2,0.14800000000000002,2,,2
152.0,2,7.127000000000001,2,33.839,2,122.0,2,65.3,2,0.024,2,0.128,2,,2
153.0,2,7.1267,2,33.8407,2,122.2,2,65.4,2,0.024,2,0.139,2,,2
154.0,2,7.1267,2,33.8419,2,121.7,2,65.5,2,0.024,2,0.142,2,,2
154.9,2,7.1259,2,33.8442,2,120.2,2,65.5,2,0.025,2,0.14300000000000002,2,,2
155.9,2,7.1217,2,33.8474,2,119.3,2,65.5,2,0.024,2,0.12,2,,2
157.0,2,7.1147,2,33.8501,2,119.4,2,65.5,2,0.025,2,0.124,2,,2
158.0,2,7.1087,2,33.852,2,119.6,2,65.4,2,0.028999999999999998,2,0.15,2,,2
159.0,2,7.1059,2,33.8527,2,119.6,2,65.4,2,0.024,2,0.135,2,,2
160.0,2,7.1034,2,33.8533,2,119.4,2,65.5,2,0.024,2,0.14300000000000002,2,,2
161.0,2,7.1033,2,33.8533,2,116.6,2,65.5,2,0.024,2,0.135,2,,2
162.0,2,7.0877,2,33.8553,2,112.1,2,65.4,2,0.024,2,0.13,2,,2
163.0,2,7.0544,2,33.8627,2,112.2,2,65.3,2,0.024,2,0.127,2,,2
164.0,2,7.0215,2,33.8688,2,112.2,2,65.3,2,0.024,2,0.134,2,,2
165.0,2,6.9959,2,33.8687,2,112.3,2,65.3,2,0.024,2,0.151,2,,2
166.1,2,6.986000000000001,2,33.868,2,112.3,2,65.3,2,0.024,2,0.14400000000000002,2,,2
167.0,2,6.9765,2,33.8682,2,112.1,2,65.2,2,0.024,2,0.128,2,,2
168.0,2,6.9715,2,33.8691,2,111.7,2,65.2,2,0.025,2,0.141,2,,2
168.9,2,6.9732,2,33.8709,2,112.3,2,65.0,2,0.026000000000000002,2,0.133,2,,2
170.0,2,6.9418,2,33.8788,2,112.4,2,65.1,2,0.027999999999999997,2,0.147,2,,2
171.0,2,6.9081,2,33.8809,2,112.5,2,65.3,2,0.036000000000000004,2,0.132,2,,2
172.0,2,6.8963,2,33.8819,2,112.6,2,65.3,2,0.024,2,0.135,2,,2
173.0,2,6.8921,2,33.8827,2,112.4,2,65.4,2,0.024,2,0.14300000000000002,2,,2
174.0,2,6.8899,2,33.8835,2,112.5,2,65.5,2,0.024,2,0.131,2,,2
175.0,2,6.8794,2,33.885,2,112.6,2,65.4,2,0.024,2,0.133,2,,2
175.9,2,6.8686,2,33.8867,2,112.6,2,65.5,2,0.027000000000000003,2,0.149,2,,2
177.0,2,6.8628,2,33.8874,2,112.6,2,65.5,2,0.024,2,0.151,2,,2
178.0,2,6.8567,2,33.8881,2,112.6,2,65.5,2,0.024,2,0.141,2,,2
179.0,2,6.8553,2,33.8886,2,112.7,2,65.6,2,0.024,2,0.154,2,,2
180.1,2,6.8554,2,33.8889,2,112.5,2,65.5,2,0.026000000000000002,2,0.14400000000000002,2,,2
181.1,2,6.8563,2,33.8892,2,112.0,2,65.7,2,0.024,2,0.142,2,,2
182.0,2,6.8589,2,33.8901,2,112.1,2,65.7,2,0.028999999999999998,2,0.14800000000000002,2,,2
183.0,2,6.8575,2,33.891999999999996,2,112.1,2,65.6,2,0.024,2,0.152,2,,2
184.0,2,6.853,2,33.8935,2,112.0,2,65.3,2,0.024,2,0.14,2,,2
185.0,2,6.8515,2,33.8946,2,111.8,2,65.8,2,0.027000000000000003,2,0.14800000000000002,2,,2
185.8,2,6.8502,2,33.8949,2,111.8,2,65.9,2,0.032,2,0.138,2,,2
187.0,2,6.848,2,33.8958,2,110.6,2,65.8,2,0.024,2,0.134,2,,2
188.0,2,6.8432,2,33.8974,2,109.7,2,65.9,2,0.024,2,0.14300000000000002,2,,2
189.0,2,6.8332,2,33.9003,2,109.6,2,65.9,2,0.024,2,0.15,2,,2
190.0,2,6.8123,2,33.9047,2,109.6,2,66.0,2,0.024,2,0.172,2,,2
191.0,2,6.8049,2,33.9059,2,109.6,2,66.1,2,0.024,2,0.157,2,,2
192.0,2,6.7994,2,33.9068,2,109.6,2,66.1,2,0.024,2,0.141,2,,2
193.1,2,6.7907,2,33.907,2,109.2,2,66.1,2,0.024,2,0.145,2,,2
193.8,2,6.7716,2,33.9095,2,108.5,2,66.2,2,0.024,2,0.146,2,,2
194.9,2,6.752000000000001,2,33.9107,2,107.2,2,66.2,2,0.031,2,0.141,2,,2
196.0,2,6.7416,2,33.9129,2,106.7,2,66.2,2,0.024,2,0.141,2,,2
197.0,2,6.732,2,33.9158,2,105.6,2,66.3,2,0.026000000000000002,2,0.14300000000000002,2,,2
198.1,2,6.7277,2,33.9164,2,104.0,2,66.4,2,0.024,2,0.154,2,,2
199.0,2,6.7256,2,33.9198,2,101.5,2,66.3,2,0.027999999999999997,2,0.129,2,,2
200.0,2,6.7173,2,33.9251,2,99.6,2,66.4,2,0.031,2,0.14300000000000002,2,,2
201.0,2,6.7063,2,33.9299,2,99.5,2,66.3,2,0.024,2,0.145,2,,2
202.0,2,6.6912,2,33.9314,2,97.8,2,66.5,2,0.024,2,0.151,2,,2
203.0,2,6.6731,2,33.9316,2,96.5,2,66.4,2,0.024,2,0.146,2,,2
204.0,2,6.6478,2,33.9317,2,96.0,2,66.5,2,0.024,2,0.127,2,,2
205.0,2,6.6574,2,33.938,2,95.5,2,66.6,2,0.024,2,0.141,2,,2
206.0,2,6.6573,2,33.9386,2,94.7,2,66.2,2,0.027000000000000003,2,0.153,2,,2
207.0,2,6.6648,2,33.9406,2,94.1,2,66.5,2,0.026000000000000002,2,0.151,2,,2
208.0,2,6.666,2,33.9425,2,93.7,2,66.6,2,0.025,2,0.147,2,,2
209.0,2,6.6649,2,33.9429,2,93.1,2,66.6,2,0.027999999999999997,2,0.156,2,,2
210.0,2,6.6631,2,33.9434,2,92.4,2,66.7,2,0.031,2,0.14,2,,2
211.0,2,6.6585,2,33.9445,2,91.8,2,66.6,2,0.024,2,0.142,2,,2
212.0,2,6.6458,2,33.9465,2,91.6,2,66.5,2,0.026000000000000002,2,0.135,2,,2
213.0,2,6.6367,2,33.9478,2,91.5,2,66.6,2,0.024,2,0.139,2,,2
214.0,2,6.6289,2,33.9479,2,91.1,2,66.6,2,0.027000000000000003,2,0.13699999999999998,2,,2
214.9,2,6.6271,2,33.9479,2,90.4,2,66.6,2,0.024,2,0.141,2,,2
216.0,2,6.6239,2,33.949,2,89.7,2,66.6,2,0.024,2,0.14800000000000002,2,,2
217.0,2,6.6171,2,33.9494,2,88.8,2,66.6,2,0.024,2,0.146,2,,2
218.0,2,6.6087,2,33.9505,2,87.9,2,66.6,2,0.024,2,0.147,2,,2
219.0,2,6.6008,2,33.9533,2,87.5,2,66.5,2,0.024,2,0.13699999999999998,2,,2
220.0,2,6.5974,2,33.9544,2,86.6,2,66.6,2,0.024,2,0.14,2,,2
221.0,2,6.5901,2,33.9548,2,85.2,2,66.6,2,0.024,2,0.142,2,,2
222.0,2,6.5856,2,33.9561,2,83.9,2,66.4,2,0.024,2,0.138,2,,2
223.0,2,6.5803,2,33.9575,2,83.4,2,66.6,2,0.024,2,0.142,2,,2
224.0,2,6.5644,2,33.9594,2,83.0,2,66.5,2,0.024,2,0.127,2,,2
225.0,2,6.5537,2,33.9601,2,82.7,2,66.6,2,0.024,2,0.146,2,,2
226.1,2,6.5428,2,33.9611,2,82.2,2,66.3,2,0.024,2,0.152,2,,2
227.0,2,6.5421,2,33.9613,2,82.1,2,66.5,2,0.024,2,0.142,2,,2
228.0,2,6.5375,2,33.9619,2,82.1,2,66.6,2,0.024,2,0.15,2,,2
229.0,2,6.5305,2,33.9622,2,82.2,2,66.6,2,0.024,2,0.138,2,,2
230.0,2,6.5264,2,33.9625,2,82.0,2,66.7,2,0.024,2,0.146,2,,2
231.2,2,6.5196,2,33.9629,2,81.9,2,66.6,2,0.024,2,0.124,2,,2
232.0,2,6.5184,2,33.9631,2,81.8,2,66.7,2,0.024,2,0.12,2,,2
233.0,2,6.5164,2,33.9633,2,81.7,2,66.6,2,0.024,2,0.136,2,,2
234.0,2,6.5154,2,33.9633,2,81.4,2,66.6,2,0.024,2,0.14400000000000002,2,,2
235.0,2,6.5138,2,33.9635,2,81.0,2,66.6,2,0.024,2,0.14400000000000002,2,,2
236.0,2,6.51,2,33.9639,2,80.9,2,66.6,2,0.024,2,0.145,2,,2
237.0,2,6.504,2,33.9647,2,80.8,2,66.7,2,0.024,2,0.132,2,,2
238.1,2,6.4802,2,33.9657,2,80.8,2,66.7,2,0.031,2,0.138,2,,2
239.0,2,6.4629,2,33.966,2,80.5,2,66.7,2,0.024,2,0.127,2,,2
240.0,2,6.4532,2,33.9655,2,80.2,2,66.7,2,0.024,2,0.138,2,,2
241.0,2,6.4478,2,33.9662,2,79.7,2,66.6,2,0.024,2,0.146,2,,2
