CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P18
CASTNO = 1
DATE = 29/05/2012
TIME =  21:28
LATITUDE = 49.434
LONGITUDE = -136.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
43.0,2,7.1197,2,32.6736,2,304.9,2,61.8,2,0.639,2,1.218,2,,2
43.8,2,7.0236,2,32.6737,2,306.0,2,61.6,2,0.698,2,1.244,2,,2
45.1,2,6.9483,2,32.6734,2,309.4,2,60.8,2,0.82,2,1.5959999999999999,2,,2
46.0,2,6.928,2,32.6743,2,309.2,2,60.9,2,0.865,2,1.7309999999999999,2,,2
47.0,2,6.882000000000001,2,32.6763,2,309.4,2,60.8,2,1.011,2,1.7530000000000001,2,,2
48.0,2,6.8339,2,32.6764,2,309.5,2,60.7,2,1.01,2,1.801,2,,2
49.1,2,6.7965,2,32.6763,2,309.6,2,60.8,2,1.0590000000000002,2,1.8030000000000002,2,,2
50.0,2,6.7894,2,32.676,2,309.5,2,60.9,2,1.048,2,1.857,2,,2
51.0,2,6.7498,2,32.678000000000004,2,309.3,2,61.0,2,1.0,2,1.906,2,,2
52.0,2,6.7274,2,32.6785,2,309.0,2,61.2,2,0.992,2,1.85,2,,2
53.0,2,6.7214,2,32.6791,2,308.7,2,61.2,2,0.981,2,1.838,2,,2
54.0,2,6.6953,2,32.6804,2,309.0,2,61.2,2,0.968,2,1.8259999999999998,2,,2
55.0,2,6.6641,2,32.6808,2,309.1,2,61.3,2,0.935,2,1.788,2,,2
56.0,2,6.6255,2,32.6829,2,309.4,2,61.5,2,0.9009999999999999,2,1.7480000000000002,2,,2
57.0,2,6.5929,2,32.6833,2,309.7,2,61.8,2,0.894,2,1.702,2,,2
58.0,2,6.5853,2,32.6839,2,309.3,2,61.9,2,0.8690000000000001,2,1.6780000000000002,2,,2
59.0,2,6.5567,2,32.6858,2,308.7,2,62.0,2,0.851,2,1.626,2,,2
60.0,2,6.5494,2,32.6865,2,308.0,2,62.2,2,0.838,2,1.614,2,,2
61.0,2,6.5292,2,32.6878,2,307.4,2,62.3,2,0.804,2,1.5330000000000001,2,,2
62.0,2,6.5082,2,32.6892,2,307.4,2,62.5,2,0.8440000000000001,2,1.4,2,,2
63.0,2,6.4788,2,32.69,2,307.3,2,62.6,2,0.731,2,1.297,2,,2
64.0,2,6.4537,2,32.6896,2,306.9,2,63.0,2,0.693,2,1.264,2,,2
65.0,2,6.4397,2,32.6897,2,306.3,2,63.1,2,0.662,2,1.444,2,,2
66.0,2,6.3847,2,32.6922,2,304.5,2,63.2,2,0.593,2,1.3969999999999998,2,,2
66.9,2,6.3446,2,32.6938,2,305.2,2,63.6,2,0.5489999999999999,2,1.02,2,,2
68.0,2,6.3309,2,32.6947,2,305.6,2,64.0,2,0.5529999999999999,2,0.965,2,,2
69.0,2,6.3031,2,32.6986,2,305.5,2,64.1,2,0.503,2,0.883,2,,2
70.0,2,6.2249,2,32.7003,2,305.8,2,64.1,2,0.47600000000000003,2,0.813,2,,2
71.0,2,6.1645,2,32.7024,2,305.4,2,64.5,2,0.446,2,0.831,2,,2
71.7,2,6.1227,2,32.7027,2,304.5,2,64.5,2,0.428,2,0.9109999999999999,2,,2
73.2,2,6.0732,2,32.7048,2,302.9,2,64.4,2,0.396,2,0.755,2,,2
74.0,2,6.0419,2,32.7068,2,303.9,2,64.5,2,0.39,2,0.7120000000000001,2,,2
75.0,2,5.9924,2,32.709,2,304.4,2,64.7,2,0.379,2,0.6679999999999999,2,,2
76.0,2,5.9732,2,32.7083,2,304.5,2,64.9,2,0.366,2,0.6579999999999999,2,,2
77.0,2,5.9657,2,32.7089,2,304.6,2,65.0,2,0.363,2,0.6459999999999999,2,,2
78.0,2,5.9337,2,32.7104,2,304.9,2,65.0,2,0.34700000000000003,2,0.662,2,,2
79.1,2,5.9117,2,32.7105,2,304.4,2,65.1,2,0.344,2,0.6729999999999999,2,,2
80.0,2,5.9098,2,32.7106,2,301.8,2,65.0,2,0.345,2,0.634,2,,2
81.0,2,5.8935,2,32.7153,2,301.6,2,64.9,2,0.336,2,0.57,2,,2
82.0,2,5.8165,2,32.7209,2,302.5,2,65.1,2,0.314,2,0.518,2,,2
83.0,2,5.74,2,32.727,2,302.9,2,65.1,2,0.3,2,0.49700000000000005,2,,2
84.0,2,5.6775,2,32.7284,2,302.7,2,65.3,2,0.28600000000000003,2,0.501,2,,2
85.0,2,5.6424,2,32.7294,2,302.1,2,65.6,2,0.27399999999999997,2,0.519,2,,2
85.6,2,5.6231,2,32.7293,2,301.2,2,65.7,2,0.276,2,0.565,2,,2
87.3,2,5.6245,2,32.7296,2,301.3,2,65.7,2,0.26899999999999996,2,0.526,2,,2
88.0,2,5.6203,2,32.7301,2,301.3,2,65.7,2,0.262,2,0.467,2,,2
89.0,2,5.6121,2,32.7312,2,301.1,2,65.7,2,0.256,2,0.43,2,,2
90.0,2,5.5841,2,32.7336,2,301.1,2,65.7,2,0.256,2,0.45,2,,2
91.1,2,5.5701,2,32.7353,2,301.0,2,65.6,2,0.24600000000000002,2,0.49,2,,2
91.8,2,5.5593,2,32.7365,2,300.4,2,65.7,2,0.239,2,0.519,2,,2
93.1,2,5.5382,2,32.7393,2,297.5,2,65.7,2,0.242,2,0.426,2,,2
94.0,2,5.5217,2,32.7435,2,296.5,2,65.8,2,0.23600000000000002,2,0.409,2,,2
95.0,2,5.5125,2,32.7458,2,296.3,2,65.9,2,0.226,2,0.39899999999999997,2,,2
96.0,2,5.4976,2,32.7478,2,296.2,2,65.9,2,0.22699999999999998,2,0.429,2,,2
97.0,2,5.4677,2,32.766999999999996,2,294.9,2,65.9,2,0.222,2,0.414,2,,2
98.1,2,5.4463,2,32.7882,2,292.3,2,66.0,2,0.19899999999999998,2,0.44,2,,2
99.0,2,5.443,2,32.8005,2,287.4,2,66.1,2,0.195,2,0.39399999999999996,2,,2
100.0,2,5.4435,2,32.8153,2,281.0,2,66.1,2,0.18899999999999997,2,0.34299999999999997,2,,2
101.0,2,5.4527,2,32.8353,2,279.1,2,66.2,2,0.18600000000000003,2,0.34600000000000003,2,,2
102.0,2,5.4685,2,32.8789,2,279.8,2,66.2,2,0.17,2,0.3,2,,2
103.0,2,5.4789,2,32.9071,2,281.4,2,66.3,2,0.159,2,0.295,2,,2
104.0,2,5.483,2,32.9169,2,282.4,2,66.3,2,0.147,2,0.297,2,,2
104.9,2,5.4917,2,32.9321,2,281.2,2,66.4,2,0.14400000000000002,2,0.306,2,,2
106.3,2,5.5065,2,32.9533,2,264.8,2,66.3,2,0.147,2,0.284,2,,2
107.0,2,5.5122,2,32.9607,2,260.2,2,66.4,2,0.13699999999999998,2,0.265,2,,2
108.0,2,5.5218,2,32.9697,2,259.3,2,66.4,2,0.145,2,0.275,2,,2
109.0,2,5.5346,2,32.9834,2,261.9,2,66.4,2,0.146,2,0.26,2,,2
110.0,2,5.5562,2,33.0168,2,264.8,2,66.4,2,0.134,2,0.254,2,,2
111.0,2,5.5826,2,33.0626,2,267.2,2,66.4,2,0.133,2,0.27699999999999997,2,,2
112.0,2,5.6162,2,33.1159,2,268.7,2,66.4,2,0.11699999999999999,2,0.259,2,,2
112.8,2,5.6401,2,33.1489,2,269.2,2,66.5,2,0.11599999999999999,2,0.255,2,,2
115.1,2,5.757000000000001,2,33.285,2,217.7,2,66.5,2,0.098,2,0.20800000000000002,2,,2
116.0,2,5.837999999999999,2,33.3822,2,219.6,2,66.6,2,0.086,2,0.182,2,,2
117.0,2,5.8807,2,33.4377,2,222.9,2,66.6,2,0.085,2,0.18899999999999997,2,,2
118.0,2,5.8961,2,33.4508,2,226.3,2,66.6,2,0.079,2,0.188,2,,2
119.0,2,5.9103,2,33.4649,2,230.5,2,66.6,2,0.077,2,0.183,2,,2
119.9,2,5.9217,2,33.4761,2,234.4,2,66.6,2,0.073,2,0.185,2,,2
122.0,2,5.9435,2,33.4942,2,199.9,2,66.6,2,0.073,2,0.183,2,,2
123.0,2,5.9624,2,33.5102,2,197.3,2,66.6,2,0.073,2,0.183,2,,2
124.0,2,5.9879,2,33.5342,2,195.8,2,66.6,2,0.063,2,0.16699999999999998,2,,2
125.0,2,6.0245,2,33.5722,2,195.1,2,66.6,2,0.061,2,0.16399999999999998,2,,2
126.0,2,6.0409,2,33.5924,2,195.0,2,66.6,2,0.057999999999999996,2,0.179,2,,2
127.0,2,6.0733,2,33.6363,2,191.9,2,66.7,2,0.052000000000000005,2,0.175,2,,2
127.9,2,6.0971,2,33.6739,2,186.0,2,66.7,2,0.049,2,0.177,2,,2
128.9,2,6.1185,2,33.7065,2,178.5,2,66.7,2,0.049,2,0.145,2,,2
130.0,2,6.1232,2,33.7103,2,177.8,2,66.7,2,0.049,2,0.16,2,,2
131.0,2,6.1316,2,33.7194,2,178.4,2,66.7,2,0.040999999999999995,2,0.134,2,,2
132.0,2,6.1358,2,33.73,2,179.1,2,66.7,2,0.037000000000000005,2,0.133,2,,2
133.0,2,6.1405,2,33.7341,2,179.4,2,66.7,2,0.047,2,0.14400000000000002,2,,2
134.0,2,6.1419,2,33.7363,2,178.9,2,66.7,2,0.040999999999999995,2,0.151,2,,2
134.8,2,6.1436,2,33.7401,2,177.5,2,66.7,2,0.05,2,0.145,2,,2
136.2,2,6.1436,2,33.7435,2,168.7,2,66.7,2,0.04,2,0.13699999999999998,2,,2
137.0,2,6.1563,2,33.7567,2,168.6,2,66.7,2,0.045,2,0.129,2,,2
138.0,2,6.1623,2,33.7631,2,169.4,2,66.7,2,0.037000000000000005,2,0.135,2,,2
139.0,2,6.1645,2,33.7662,2,170.7,2,66.7,2,0.042,2,0.14,2,,2
140.0,2,6.162999999999999,2,33.7694,2,171.5,2,66.8,2,0.037000000000000005,2,0.139,2,,2
141.0,2,6.1594,2,33.7717,2,171.4,2,66.7,2,0.037000000000000005,2,0.139,2,,2
142.0,2,6.1498,2,33.7744,2,170.9,2,66.6,2,0.034,2,0.138,2,,2
143.0,2,6.1242,2,33.7802,2,170.9,2,66.8,2,0.036000000000000004,2,0.132,2,,2
144.2,2,6.1181,2,33.7822,2,169.3,2,66.8,2,0.037000000000000005,2,0.14800000000000002,2,,2
145.0,2,6.1079,2,33.7859,2,168.5,2,66.8,2,0.036000000000000004,2,0.11,2,,2
146.0,2,6.0773,2,33.7899,2,167.8,2,66.8,2,0.043,2,0.141,2,,2
147.0,2,6.063,2,33.7939,2,167.3,2,66.8,2,0.037000000000000005,2,0.11699999999999999,2,,2
148.0,2,6.0373,2,33.8035,2,167.0,2,66.8,2,0.037000000000000005,2,0.138,2,,2
149.0,2,6.015,2,33.8061,2,166.6,2,66.8,2,0.027999999999999997,2,0.12300000000000001,2,,2
150.1,2,6.0123,2,33.8113,2,165.6,2,66.8,2,0.036000000000000004,2,0.11699999999999999,2,,2
151.0,2,6.0121,2,33.8132,2,163.1,2,66.8,2,0.028999999999999998,2,0.142,2,,2
151.9,2,6.0156,2,33.8151,2,162.7,2,66.8,2,0.03,2,0.12,2,,2
153.0,2,6.0156,2,33.8168,2,164.4,2,66.7,2,0.026000000000000002,2,0.128,2,,2
154.0,2,6.0145,2,33.819,2,164.9,2,66.8,2,0.027999999999999997,2,0.161,2,,2
155.0,2,5.9981,2,33.8225,2,164.9,2,66.8,2,0.026000000000000002,2,0.133,2,,2
156.0,2,5.9766,2,33.8241,2,162.9,2,66.8,2,0.031,2,0.128,2,,2
157.0,2,5.9707,2,33.825,2,159.5,2,66.8,2,0.027000000000000003,2,0.128,2,,2
158.0,2,5.9711,2,33.8253,2,155.1,2,66.8,2,0.024,2,0.141,2,,2
159.0,2,5.9874,2,33.8294,2,147.1,2,66.8,2,0.027999999999999997,2,0.11900000000000001,2,,2
160.0,2,5.9789,2,33.8292,2,147.8,2,66.8,2,0.024,2,0.133,2,,2
161.0,2,5.9896,2,33.8324,2,150.2,2,66.8,2,0.024,2,0.13,2,,2
162.0,2,5.9886,2,33.8359,2,149.8,2,66.8,2,0.024,2,0.113,2,,2
163.0,2,5.9608,2,33.8333,2,151.6,2,66.8,2,0.025,2,0.12300000000000001,2,,2
164.0,2,5.9486,2,33.8341,2,155.8,2,66.8,2,0.026000000000000002,2,0.134,2,,2
165.0,2,5.9145,2,33.8334,2,157.8,2,66.8,2,0.027000000000000003,2,0.124,2,,2
166.0,2,5.8505,2,33.8287,2,158.0,2,66.8,2,0.024,2,0.124,2,,2
167.0,2,5.8313,2,33.8269,2,157.7,2,66.8,2,0.024,2,0.121,2,,2
168.0,2,5.7959,2,33.8248,2,157.6,2,66.8,2,0.027999999999999997,2,0.126,2,,2
169.0,2,5.77,2,33.8257,2,157.4,2,66.7,2,0.024,2,0.131,2,,2
170.0,2,5.7653,2,33.8261,2,157.2,2,66.7,2,0.024,2,0.134,2,,2
171.0,2,5.7625,2,33.8268,2,157.1,2,66.7,2,0.027000000000000003,2,0.135,2,,2
172.0,2,5.7598,2,33.8274,2,156.9,2,66.7,2,0.024,2,0.132,2,,2
173.0,2,5.7558,2,33.8278,2,156.5,2,66.7,2,0.027999999999999997,2,0.126,2,,2
174.0,2,5.7543,2,33.8284,2,155.9,2,66.8,2,0.024,2,0.125,2,,2
175.0,2,5.7437,2,33.828,2,155.4,2,66.8,2,0.024,2,0.12300000000000001,2,,2
176.0,2,5.7302,2,33.8278,2,155.1,2,66.8,2,0.024,2,0.12300000000000001,2,,2
177.0,2,5.718999999999999,2,33.8283,2,154.8,2,66.7,2,0.024,2,0.12,2,,2
178.0,2,5.7052,2,33.8289,2,154.7,2,66.7,2,0.024,2,0.131,2,,2
179.0,2,5.6878,2,33.8285,2,154.6,2,66.7,2,0.027000000000000003,2,0.131,2,,2
180.1,2,5.6803,2,33.8284,2,154.0,2,66.7,2,0.024,2,0.124,2,,2
180.9,2,5.6699,2,33.8285,2,153.6,2,66.8,2,0.024,2,0.13,2,,2
182.0,2,5.6571,2,33.8286,2,153.1,2,66.7,2,0.024,2,0.135,2,,2
183.0,2,5.6508,2,33.8289,2,151.9,2,66.7,2,0.024,2,0.131,2,,2
184.0,2,5.6441,2,33.8294,2,150.9,2,66.7,2,0.024,2,0.11900000000000001,2,,2
185.0,2,5.6226,2,33.8303,2,150.5,2,66.7,2,0.027999999999999997,2,0.145,2,,2
186.0,2,5.6126,2,33.8303,2,150.4,2,66.7,2,0.031,2,0.11900000000000001,2,,2
187.0,2,5.5879,2,33.8312,2,150.5,2,66.7,2,0.026000000000000002,2,0.126,2,,2
188.0,2,5.5774,2,33.8312,2,150.2,2,66.7,2,0.024,2,0.132,2,,2
189.0,2,5.5716,2,33.8313,2,149.5,2,66.7,2,0.024,2,0.138,2,,2
190.0,2,5.5662,2,33.8314,2,148.4,2,66.7,2,0.024,2,0.111,2,,2
191.0,2,5.5631,2,33.8318,2,147.7,2,66.7,2,0.024,2,0.126,2,,2
192.0,2,5.5434,2,33.8331,2,147.7,2,66.7,2,0.028999999999999998,2,0.13699999999999998,2,,2
193.0,2,5.5174,2,33.8326,2,147.8,2,66.7,2,0.028999999999999998,2,0.14800000000000002,2,,2
194.0,2,5.5059,2,33.8323,2,147.8,2,66.7,2,0.024,2,0.135,2,,2
195.0,2,5.4961,2,33.8317,2,147.6,2,66.7,2,0.024,2,0.141,2,,2
196.1,2,5.4957,2,33.8321,2,147.4,2,66.6,2,0.026000000000000002,2,0.136,2,,2
197.0,2,5.494,2,33.8323,2,146.9,2,66.7,2,0.024,2,0.135,2,,2
198.0,2,5.4872,2,33.8324,2,146.1,2,66.7,2,0.024,2,0.131,2,,2
199.0,2,5.4839,2,33.8327,2,145.2,2,66.6,2,0.024,2,0.135,2,,2
200.0,2,5.4529,2,33.8322,2,144.2,2,66.7,2,0.024,2,0.11199999999999999,2,,2
201.0,2,5.442,2,33.8318,2,143.8,2,66.7,2,0.024,2,0.128,2,,2
202.0,2,5.4384,2,33.8318,2,143.9,2,66.7,2,0.024,2,0.111,2,,2
203.0,2,5.4311,2,33.8329,2,143.8,2,66.6,2,0.024,2,0.128,2,,2
204.1,2,5.4265,2,33.8346,2,142.7,2,66.7,2,0.024,2,0.124,2,,2
205.0,2,5.4223,2,33.8345,2,136.9,2,66.7,2,0.024,2,0.14300000000000002,2,,2
206.0,2,5.4204,2,33.8376,2,133.1,2,66.7,2,0.024,2,0.122,2,,2
207.0,2,5.4224,2,33.8425,2,132.2,2,66.8,2,0.028999999999999998,2,0.138,2,,2
208.0,2,5.4183,2,33.844,2,131.4,2,66.8,2,0.024,2,0.113,2,,2
209.1,2,5.4154,2,33.8451,2,130.4,2,66.7,2,0.024,2,0.135,2,,2
210.0,2,5.4164,2,33.8464,2,128.7,2,66.8,2,0.024,2,0.129,2,,2
211.0,2,5.4114,2,33.8475,2,128.0,2,66.7,2,0.024,2,0.126,2,,2
212.0,2,5.3865,2,33.8483,2,128.1,2,66.8,2,0.027999999999999997,2,0.11599999999999999,2,,2
213.0,2,5.3817,2,33.8493,2,128.2,2,66.8,2,0.027000000000000003,2,0.138,2,,2
214.0,2,5.3508,2,33.8501,2,128.2,2,66.8,2,0.024,2,0.129,2,,2
215.1,2,5.3269,2,33.8486,2,126.9,2,66.8,2,0.024,2,0.126,2,,2
215.9,2,5.3183,2,33.8488,2,122.2,2,66.8,2,0.024,2,0.121,2,,2
216.9,2,5.2923,2,33.8509,2,118.9,2,66.8,2,0.024,2,0.142,2,,2
218.0,2,5.2791,2,33.853,2,119.5,2,66.8,2,0.026000000000000002,2,0.141,2,,2
219.0,2,5.2639,2,33.8555,2,119.7,2,66.8,2,0.024,2,0.133,2,,2
220.0,2,5.2495,2,33.8557,2,119.6,2,66.8,2,0.024,2,0.109,2,,2
221.0,2,5.2301,2,33.8565,2,119.5,2,66.8,2,0.024,2,0.126,2,,2
223.1,2,5.2088,2,33.8579,2,112.9,2,66.8,2,0.024,2,0.146,2,,2
224.0,2,5.2036,2,33.8584,2,110.0,2,66.8,2,0.034,2,0.155,2,,2
225.0,2,5.1947,2,33.8597,2,108.9,2,66.8,2,0.024,2,0.124,2,,2
226.0,2,5.1848,2,33.8611,2,109.7,2,66.8,2,0.024,2,0.132,2,,2
227.0,2,5.1767,2,33.8632,2,111.2,2,66.7,2,0.024,2,0.163,2,,2
228.0,2,5.1767,2,33.8656,2,112.9,2,66.7,2,0.036000000000000004,2,0.157,2,,2
229.0,2,5.1764,2,33.8682,2,114.1,2,66.7,2,0.027000000000000003,2,0.131,2,,2
229.8,2,5.1766,2,33.8685,2,114.4,2,66.8,2,0.024,2,0.14,2,,2
231.3,2,5.1783,2,33.8695,2,102.2,2,66.8,2,0.024,2,0.154,2,,2
