CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P23
CASTNO = 1
DATE = 01/06/2012
TIME =  02:02
LATITUDE = 49.76717
LONGITUDE = -141.66467
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
138.0,2,5.0766,2,33.3371,2,210.0,2,67.1,2,0.052000000000000005,2,0.168,2,,2
139.0,2,5.1456,2,33.4019,2,207.2,2,67.2,2,0.049,2,0.165,2,,2
140.0,2,5.1247,2,33.4231,2,205.9,2,67.2,2,0.049,2,0.16899999999999998,2,,2
141.0,2,5.1264,2,33.4411,2,203.9,2,67.2,2,0.049,2,0.157,2,,2
142.0,2,5.1168,2,33.4568,2,200.6,2,67.2,2,0.049,2,0.142,2,,2
143.0,2,5.1088,2,33.4612,2,198.5,2,67.2,2,0.045,2,0.159,2,,2
144.0,2,5.0835,2,33.4859,2,196.2,2,67.2,2,0.049,2,0.145,2,,2
145.0,2,4.9731,2,33.5138,2,190.6,2,67.2,2,0.039,2,0.161,2,,2
146.0,2,4.8859,2,33.5149,2,182.7,2,67.2,2,0.037000000000000005,2,0.136,2,,2
147.0,2,4.7854,2,33.5418,2,180.1,2,67.2,2,0.033,2,0.13699999999999998,2,,2
148.0,2,4.7463,2,33.5565,2,180.0,2,67.1,2,0.036000000000000004,2,0.13,2,,2
149.0,2,4.7277,2,33.5628,2,180.1,2,67.1,2,0.031,2,0.13699999999999998,2,,2
150.0,2,4.7139,2,33.5671,2,178.2,2,67.1,2,0.032,2,0.139,2,,2
151.0,2,4.6973,2,33.5738,2,176.0,2,67.1,2,0.032,2,0.129,2,,2
152.0,2,4.6827,2,33.5786,2,175.6,2,67.0,2,0.035,2,0.134,2,,2
153.0,2,4.6742,2,33.5825,2,176.2,2,67.1,2,0.027999999999999997,2,0.141,2,,2
154.0,2,4.6752,2,33.5817,2,176.4,2,67.0,2,0.027000000000000003,2,0.14,2,,2
154.9,2,4.6648,2,33.5859,2,176.1,2,67.1,2,0.024,2,0.145,2,,2
156.5,2,4.6639,2,33.5878,2,168.0,2,67.1,2,0.024,2,0.142,2,,2
157.1,2,4.6428,2,33.5952,2,166.0,2,67.1,2,0.024,2,0.129,2,,2
157.9,2,4.617,2,33.6056,2,164.1,2,67.0,2,0.024,2,0.133,2,,2
159.0,2,4.6065,2,33.6104,2,163.9,2,67.0,2,0.024,2,0.12300000000000001,2,,2
160.0,2,4.606,2,33.6103,2,165.1,2,67.0,2,0.031,2,0.111,2,,2
161.0,2,4.6056,2,33.6107,2,166.0,2,66.9,2,0.027999999999999997,2,0.141,2,,2
162.0,2,4.5982,2,33.6192,2,167.2,2,66.8,2,0.034,2,0.135,2,,2
163.1,2,4.5959,2,33.6343,2,167.8,2,67.0,2,0.037000000000000005,2,0.12300000000000001,2,,2
163.6,2,4.5957,2,33.6378,2,168.2,2,67.0,2,0.027000000000000003,2,0.152,2,,2
166.1,2,4.5904,2,33.6541,2,155.3,2,67.0,2,0.024,2,0.13699999999999998,2,,2
166.9,2,4.6014,2,33.6619,2,156.0,2,67.0,2,0.024,2,0.11699999999999999,2,,2
168.0,2,4.6402,2,33.6769,2,156.7,2,67.0,2,0.024,2,0.125,2,,2
169.0,2,4.6808,2,33.6929,2,157.3,2,67.0,2,0.024,2,0.12,2,,2
170.0,2,4.6795,2,33.6989,2,157.6,2,67.0,2,0.024,2,0.127,2,,2
171.1,2,4.6252,2,33.7015,2,157.8,2,67.0,2,0.024,2,0.14800000000000002,2,,2
171.6,2,4.6146,2,33.7076,2,157.6,2,67.0,2,0.037000000000000005,2,0.133,2,,2
174.2,2,4.5707,2,33.7143,2,144.1,2,67.0,2,0.027999999999999997,2,0.133,2,,2
175.0,2,4.5594,2,33.717,2,143.2,2,67.0,2,0.024,2,0.133,2,,2
176.0,2,4.545,2,33.7189,2,142.5,2,66.9,2,0.028999999999999998,2,0.142,2,,2
177.0,2,4.5298,2,33.7218,2,141.9,2,67.0,2,0.024,2,0.149,2,,2
178.0,2,4.5221,2,33.7233,2,139.9,2,67.0,2,0.027000000000000003,2,0.141,2,,2
179.0,2,4.5181,2,33.7242,2,137.6,2,67.0,2,0.024,2,0.146,2,,2
180.0,2,4.5022,2,33.7285,2,138.0,2,67.0,2,0.035,2,0.136,2,,2
181.0,2,4.4838,2,33.7324,2,138.7,2,67.0,2,0.028999999999999998,2,0.134,2,,2
182.0,2,4.4758,2,33.7342,2,138.9,2,67.0,2,0.024,2,0.138,2,,2
183.0,2,4.4646,2,33.7357,2,139.3,2,67.0,2,0.024,2,0.135,2,,2
184.0,2,4.4332,2,33.738,2,139.6,2,67.0,2,0.024,2,0.13699999999999998,2,,2
185.1,2,4.425,2,33.7377,2,139.6,2,67.0,2,0.024,2,0.14300000000000002,2,,2
185.5,2,4.4218,2,33.7379,2,139.4,2,67.0,2,0.024,2,0.127,2,,2
187.4,2,4.4151,2,33.744,2,130.7,2,67.0,2,0.024,2,0.11900000000000001,2,,2
188.0,2,4.399,2,33.7447,2,131.0,2,67.0,2,0.024,2,0.14300000000000002,2,,2
189.0,2,4.3922,2,33.7471,2,131.4,2,67.1,2,0.024,2,0.139,2,,2
190.0,2,4.3802,2,33.751,2,131.8,2,67.1,2,0.024,2,0.129,2,,2
191.0,2,4.3454,2,33.7524,2,132.3,2,67.1,2,0.024,2,0.106,2,,2
192.0,2,4.3229,2,33.7513,2,132.8,2,67.1,2,0.025,2,0.141,2,,2
193.0,2,4.3089,2,33.7508,2,132.9,2,67.1,2,0.028999999999999998,2,0.142,2,,2
193.6,2,4.3045,2,33.7506,2,132.7,2,67.1,2,0.024,2,0.133,2,,2
196.1,2,4.2839,2,33.7572,2,125.0,2,67.1,2,0.024,2,0.145,2,,2
197.0,2,4.2825,2,33.7657,2,124.6,2,67.1,2,0.024,2,0.13,2,,2
198.0,2,4.2779,2,33.7685,2,124.3,2,67.1,2,0.024,2,0.136,2,,2
199.1,2,4.2824,2,33.7759,2,124.0,2,67.2,2,0.024,2,0.142,2,,2
200.0,2,4.2768,2,33.7776,2,124.0,2,67.2,2,0.026000000000000002,2,0.133,2,,2
201.0,2,4.2753,2,33.7777,2,123.9,2,67.2,2,0.027999999999999997,2,0.134,2,,2
202.0,2,4.2768,2,33.7783,2,123.4,2,67.2,2,0.027999999999999997,2,0.136,2,,2
203.1,2,4.302,2,33.7842,2,118.9,2,67.2,2,0.03,2,0.15,2,,2
204.0,2,4.3269,2,33.7923,2,117.0,2,67.2,2,0.025,2,0.134,2,,2
204.7,2,4.3198,2,33.7938,2,116.3,2,67.2,2,0.037000000000000005,2,0.142,2,,2
206.1,2,4.2527,2,33.7932,2,115.9,2,67.2,2,0.027000000000000003,2,0.14,2,,2
207.0,2,4.2455,2,33.7944,2,115.8,2,67.2,2,0.027999999999999997,2,0.13699999999999998,2,,2
208.0,2,4.2329,2,33.7932,2,116.3,2,67.2,2,0.025,2,0.138,2,,2
209.0,2,4.2248,2,33.793,2,116.8,2,67.2,2,0.027000000000000003,2,0.141,2,,2
210.0,2,4.2246,2,33.7932,2,116.0,2,67.2,2,0.026000000000000002,2,0.134,2,,2
210.9,2,4.2261,2,33.7942,2,111.6,2,67.2,2,0.032,2,0.15,2,,2
212.0,2,4.224,2,33.797,2,111.0,2,67.2,2,0.026000000000000002,2,0.155,2,,2
213.0,2,4.22,2,33.8002,2,110.6,2,67.2,2,0.024,2,0.145,2,,2
214.0,2,4.1881,2,33.7995,2,110.7,2,67.2,2,0.031,2,0.132,2,,2
215.0,2,4.2032,2,33.8047,2,111.1,2,67.2,2,0.024,2,0.11599999999999999,2,,2
216.0,2,4.2118,2,33.8082,2,111.3,2,67.2,2,0.027999999999999997,2,0.149,2,,2
216.8,2,4.2078,2,33.8083,2,110.9,2,67.2,2,0.028999999999999998,2,0.159,2,,2
218.3,2,4.2028,2,33.8086,2,107.6,2,67.1,2,0.024,2,0.135,2,,2
219.0,2,4.2004,2,33.8096,2,107.3,2,67.1,2,0.024,2,0.14400000000000002,2,,2
220.0,2,4.1953,2,33.8111,2,107.5,2,67.2,2,0.025,2,0.135,2,,2
221.0,2,4.1884,2,33.8128,2,107.6,2,67.2,2,0.031,2,0.165,2,,2
222.0,2,4.1904,2,33.8151,2,108.0,2,67.2,2,0.024,2,0.136,2,,2
223.0,2,4.1886,2,33.8155,2,108.3,2,67.2,2,0.024,2,0.145,2,,2
224.1,2,4.187,2,33.8149,2,108.5,2,67.2,2,0.024,2,0.14800000000000002,2,,2
225.1,2,4.1864,2,33.8148,2,106.9,2,67.2,2,0.031,2,0.14,2,,2
226.0,2,4.1847,2,33.8156,2,106.3,2,66.8,2,0.027000000000000003,2,0.14400000000000002,2,,2
227.0,2,4.1854,2,33.8174,2,106.2,2,67.3,2,0.03,2,0.14800000000000002,2,,2
228.0,2,4.1848,2,33.8175,2,106.2,2,67.3,2,0.024,2,0.142,2,,2
229.0,2,4.1839,2,33.8175,2,106.2,2,66.8,2,0.027000000000000003,2,0.151,2,,2
230.1,2,4.1829,2,33.818000000000005,2,106.1,2,67.1,2,0.035,2,0.149,2,,2
231.0,2,4.1827,2,33.818000000000005,2,106.0,2,67.2,2,0.024,2,0.14400000000000002,2,,2
231.9,2,4.1847,2,33.8188,2,104.5,2,67.2,2,0.024,2,0.14400000000000002,2,,2
233.0,2,4.1945,2,33.8199,2,104.7,2,67.3,2,0.024,2,0.139,2,,2
234.0,2,4.2481,2,33.8288,2,105.0,2,67.2,2,0.024,2,0.134,2,,2
234.6,2,4.3246,2,33.844,2,104.7,2,67.3,2,0.024,2,0.14,2,,2
236.4,2,4.3326,2,-99.0,2,-99.0,2,67.2,2,0.024,2,0.142,2,,2
237.0,2,4.3601,2,33.8491,2,100.0,2,67.2,2,0.024,2,0.131,2,,2
238.0,2,4.3717,2,33.8542,2,100.0,2,67.1,2,0.024,2,0.13699999999999998,2,,2
239.0,2,4.3684,2,33.8568,2,100.2,2,67.2,2,0.034,2,0.138,2,,2
240.0,2,4.3625,2,33.8573,2,100.2,2,67.2,2,0.024,2,0.13699999999999998,2,,2
