CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P21
CASTNO = 1
DATE = 31/05/2012
TIME =  14:03
LATITUDE = 49.63399999999999
LONGITUDE = -139.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
27.0,2,7.0185,2,32.6687,2,306.5,2,63.0,2,0.379,2,0.701,2,,2
28.0,2,7.0184,2,32.6688,2,306.4,2,62.9,2,0.375,2,0.7390000000000001,2,,2
29.0,2,7.0184,2,32.6687,2,306.0,2,62.9,2,0.38299999999999995,2,0.764,2,,2
30.0,2,7.0183,2,32.6688,2,305.5,2,63.0,2,0.391,2,0.746,2,,2
31.0,2,7.0183,2,32.6688,2,305.7,2,63.0,2,0.37200000000000005,2,0.755,2,,2
32.0,2,7.0124,2,32.6691,2,305.8,2,62.9,2,0.384,2,0.752,2,,2
33.0,2,6.9649,2,32.6699,2,307.0,2,63.0,2,0.397,2,0.768,2,,2
34.0,2,6.9178,2,32.6684,2,308.4,2,62.9,2,0.41700000000000004,2,0.836,2,,2
34.8,2,6.9044,2,32.6685,2,306.6,2,62.9,2,0.428,2,0.8490000000000001,2,,2
36.0,2,6.8622,2,32.6699,2,304.2,2,62.9,2,0.45,2,0.8640000000000001,2,,2
37.0,2,6.7863,2,32.6746,2,305.6,2,62.7,2,0.474,2,0.951,2,,2
38.1,2,6.635,2,32.6767,2,307.6,2,62.7,2,0.529,2,1.035,2,,2
39.0,2,6.4424,2,32.6847,2,308.9,2,62.6,2,0.5710000000000001,2,1.09,2,,2
40.0,2,6.3133,2,32.6862,2,310.5,2,62.8,2,0.639,2,1.178,2,,2
41.0,2,6.289,2,32.6871,2,310.4,2,62.8,2,0.635,2,1.173,2,,2
42.0,2,6.2663,2,32.6886,2,310.5,2,62.9,2,0.633,2,1.186,2,,2
43.1,2,6.2429,2,32.69,2,310.3,2,61.5,2,0.635,2,1.177,2,,2
44.0,2,6.2233,2,32.6909,2,310.5,2,63.3,2,0.628,2,1.1520000000000001,2,,2
45.0,2,6.1846,2,32.6903,2,311.2,2,63.4,2,0.613,2,1.125,2,,2
46.0,2,6.1667,2,32.6895,2,311.6,2,63.5,2,0.61,2,1.082,2,,2
47.0,2,6.1499,2,32.6891,2,311.7,2,63.5,2,0.603,2,1.07,2,,2
48.0,2,6.1276,2,32.688,2,312.0,2,63.5,2,0.591,2,1.056,2,,2
48.8,2,6.1245,2,32.6877,2,312.1,2,63.5,2,0.585,2,1.117,2,,2
50.4,2,6.0893,2,-99.0,2,-99.0,2,63.7,2,0.5589999999999999,2,0.968,2,,2
51.0,2,6.0505,2,32.6904,2,312.3,2,63.7,2,0.5379999999999999,2,0.9009999999999999,2,,2
52.0,2,6.0359,2,32.6905,2,312.5,2,63.7,2,0.513,2,0.856,2,,2
53.0,2,6.0353,2,32.6901,2,312.3,2,63.9,2,0.504,2,0.9129999999999999,2,,2
53.6,2,6.035,2,32.6896,2,312.0,2,63.9,2,0.513,2,0.948,2,,2
55.1,2,6.0294,2,32.6907,2,310.9,2,63.9,2,0.515,2,0.902,2,,2
56.0,2,6.0228,2,32.6907,2,310.8,2,63.9,2,0.508,2,0.902,2,,2
57.0,2,6.0171,2,32.691,2,311.0,2,63.9,2,0.488,2,0.88,2,,2
58.0,2,6.0115,2,32.6911,2,311.7,2,63.9,2,0.484,2,0.86,2,,2
59.0,2,6.0009,2,32.6918,2,312.2,2,63.9,2,0.45799999999999996,2,0.816,2,,2
60.1,2,5.9916,2,32.6921,2,312.5,2,64.2,2,0.44299999999999995,2,0.8109999999999999,2,,2
60.9,2,5.9915,2,32.6924,2,309.3,2,64.2,2,0.446,2,0.8,2,,2
62.0,2,5.9682,2,32.6948,2,306.6,2,64.2,2,0.435,2,0.725,2,,2
63.0,2,5.9339,2,32.6961,2,306.8,2,64.4,2,0.42,2,0.687,2,,2
64.0,2,5.902,2,32.696999999999996,2,307.3,2,64.5,2,0.40299999999999997,2,0.6709999999999999,2,,2
65.0,2,5.8795,2,32.6978,2,307.6,2,64.5,2,0.408,2,0.665,2,,2
66.0,2,5.8538,2,32.699,2,307.8,2,64.6,2,0.386,2,0.628,2,,2
67.0,2,5.8007,2,32.7022,2,307.7,2,64.7,2,0.36,2,0.62,2,,2
68.0,2,5.7376,2,32.7036,2,307.0,2,64.9,2,0.336,2,0.565,2,,2
68.9,2,5.7171,2,32.7026,2,307.0,2,65.1,2,0.318,2,0.589,2,,2
70.4,2,5.4907,2,32.7115,2,301.2,2,65.4,2,0.298,2,0.49700000000000005,2,,2
71.0,2,5.4685,2,32.7135,2,301.5,2,65.4,2,0.301,2,0.486,2,,2
72.0,2,5.432,2,32.7192,2,301.9,2,65.6,2,0.297,2,0.5,2,,2
73.0,2,5.3168,2,32.7272,2,303.2,2,65.4,2,0.308,2,0.47700000000000004,2,,2
74.0,2,5.121,2,32.7305,2,305.4,2,65.3,2,0.312,2,0.518,2,,2
75.0,2,5.0827,2,32.7265,2,306.5,2,65.6,2,0.298,2,0.479,2,,2
76.0,2,5.0245,2,32.7369,2,307.8,2,65.7,2,0.292,2,0.43799999999999994,2,,2
77.0,2,4.9612,2,32.7335,2,308.4,2,65.9,2,0.26899999999999996,2,0.452,2,,2
78.0,2,4.9465,2,32.7368,2,308.0,2,65.8,2,0.255,2,0.44799999999999995,2,,2
79.0,2,4.9335,2,32.7346,2,307.6,2,66.0,2,0.24,2,0.43200000000000005,2,,2
79.7,2,4.9293,2,32.7336,2,307.7,2,66.2,2,0.23199999999999998,2,0.445,2,,2
81.0,2,4.9098,2,32.7389,2,305.6,2,66.3,2,0.23199999999999998,2,0.391,2,,2
82.0,2,4.8933,2,32.7376,2,305.5,2,66.3,2,0.226,2,0.39399999999999996,2,,2
82.7,2,4.8909,2,32.736999999999995,2,305.2,2,66.3,2,0.21899999999999997,2,0.43700000000000006,2,,2
84.2,2,4.8879,2,32.7411,2,303.7,2,66.5,2,0.198,2,0.369,2,,2
85.0,2,4.8674,2,32.7429,2,304.4,2,66.4,2,0.19,2,0.331,2,,2
86.0,2,4.8528,2,32.7468,2,305.0,2,66.5,2,0.19399999999999998,2,0.33,2,,2
87.0,2,4.8188,2,32.7464,2,305.6,2,66.5,2,0.20199999999999999,2,0.36200000000000004,2,,2
88.0,2,4.7889,2,32.747,2,305.8,2,66.4,2,0.198,2,0.364,2,,2
89.0,2,4.7814,2,32.7506,2,304.6,2,66.4,2,0.19699999999999998,2,0.38299999999999995,2,,2
90.0,2,4.7694,2,32.7517,2,300.9,2,66.4,2,0.19699999999999998,2,0.35600000000000004,2,,2
90.5,2,4.7708,2,32.7564,2,301.2,2,66.4,2,0.183,2,0.306,2,,2
92.4,2,4.7643,2,32.7778,2,299.0,2,66.6,2,0.159,2,0.301,2,,2
92.9,2,4.7602,2,32.7772,2,299.0,2,66.3,2,0.16,2,0.278,2,,2
94.0,2,4.7587,2,32.7781,2,299.2,2,66.5,2,0.171,2,0.271,2,,2
95.0,2,4.751,2,32.7777,2,299.6,2,66.6,2,0.161,2,0.285,2,,2
96.0,2,4.7495,2,32.7787,2,299.7,2,66.6,2,0.159,2,0.282,2,,2
97.0,2,4.7463,2,32.7833,2,299.8,2,66.6,2,0.152,2,0.284,2,,2
98.0,2,4.7379,2,32.7915,2,300.0,2,66.6,2,0.147,2,0.26899999999999996,2,,2
100.1,2,4.7733,2,32.8367,2,288.6,2,66.7,2,0.12300000000000001,2,0.21899999999999997,2,,2
101.0,2,4.7811,2,32.8456,2,289.2,2,66.8,2,0.114,2,0.21,2,,2
101.9,2,4.8047,2,32.8806,2,289.4,2,66.8,2,0.106,2,0.21600000000000003,2,,2
104.0,2,4.9019,2,32.9564,2,262.7,2,66.9,2,0.08800000000000001,2,0.183,2,,2
105.0,2,4.9694,2,32.9834,2,261.1,2,66.7,2,0.09,2,0.18,2,,2
106.0,2,5.0066,2,33.0365,2,260.4,2,66.6,2,0.08800000000000001,2,0.16899999999999998,2,,2
107.0,2,5.0052,2,33.0568,2,261.2,2,67.0,2,0.073,2,0.16699999999999998,2,,2
108.0,2,5.0003,2,33.0601,2,263.3,2,67.0,2,0.073,2,0.187,2,,2
109.0,2,4.9918,2,33.0641,2,266.8,2,67.0,2,0.073,2,0.16,2,,2
111.1,2,4.9945,2,33.1301,2,239.4,2,67.0,2,0.066,2,0.14400000000000002,2,,2
112.0,2,4.986000000000001,2,33.1375,2,237.0,2,67.0,2,0.067,2,0.174,2,,2
113.0,2,4.9702,2,33.1534,2,235.0,2,67.0,2,0.063,2,0.177,2,,2
114.0,2,5.0114,2,33.1869,2,233.3,2,67.0,2,0.061,2,0.16399999999999998,2,,2
115.0,2,5.1509,2,33.2541,2,232.6,2,66.9,2,0.061,2,0.136,2,,2
116.0,2,5.1431,2,33.2628,2,233.8,2,66.9,2,0.059000000000000004,2,0.15,2,,2
117.0,2,5.144,2,33.28,2,235.6,2,66.9,2,0.055,2,0.141,2,,2
118.0,2,5.1393,2,33.2903,2,239.3,2,66.8,2,0.061,2,0.142,2,,2
119.4,2,5.1309,2,33.3058,2,218.1,2,66.9,2,0.051,2,0.158,2,,2
120.0,2,5.127000000000001,2,33.3175,2,215.4,2,66.9,2,0.053,2,0.13699999999999998,2,,2
121.0,2,5.1221,2,33.3321,2,212.4,2,66.9,2,0.054000000000000006,2,0.159,2,,2
122.0,2,5.1254,2,33.3503,2,210.0,2,66.9,2,0.049,2,0.136,2,,2
123.0,2,5.1173,2,33.3905,2,207.8,2,66.8,2,0.049,2,0.133,2,,2
124.0,2,5.0796,2,33.4126,2,206.5,2,66.9,2,0.049,2,0.15,2,,2
125.0,2,5.0915,2,33.4297,2,205.4,2,66.9,2,0.049,2,0.16699999999999998,2,,2
126.0,2,5.1206,2,33.4609,2,204.2,2,66.9,2,0.049,2,0.147,2,,2
127.0,2,5.1413,2,33.4751,2,203.4,2,66.9,2,0.049,2,0.14800000000000002,2,,2
128.0,2,5.1972,2,33.4984,2,202.2,2,66.9,2,0.049,2,0.15,2,,2
129.0,2,5.2763,2,33.532,2,199.1,2,66.9,2,0.046,2,0.149,2,,2
130.0,2,5.357,2,33.565,2,194.5,2,66.9,2,0.049,2,0.14400000000000002,2,,2
130.9,2,5.3974,2,33.5947,2,191.8,2,66.9,2,0.045,2,0.141,2,,2
132.0,2,5.3959,2,33.6107,2,189.8,2,66.9,2,0.046,2,0.11800000000000001,2,,2
133.0,2,5.3756,2,33.6117,2,187.5,2,66.9,2,0.039,2,0.14400000000000002,2,,2
134.0,2,5.3684,2,33.6118,2,185.3,2,66.9,2,0.04,2,0.132,2,,2
135.0,2,5.3355,2,33.6158,2,184.5,2,66.9,2,0.037000000000000005,2,0.128,2,,2
136.0,2,5.291,2,33.6306,2,184.6,2,66.9,2,0.037000000000000005,2,0.14400000000000002,2,,2
137.0,2,5.336,2,33.6717,2,184.9,2,66.8,2,0.037000000000000005,2,0.136,2,,2
138.0,2,5.3715,2,33.6829,2,185.6,2,66.8,2,0.037000000000000005,2,0.156,2,,2
139.0,2,5.3784,2,33.6853,2,186.5,2,66.8,2,0.037000000000000005,2,0.113,2,,2
140.0,2,5.39,2,33.6914,2,186.9,2,66.8,2,0.037000000000000005,2,0.141,2,,2
140.6,2,5.3919,2,33.6931,2,186.9,2,66.8,2,0.037000000000000005,2,0.142,2,,2
142.3,2,5.4022,2,33.7008,2,179.7,2,66.8,2,0.037000000000000005,2,0.158,2,,2
143.0,2,5.4199,2,33.7183,2,179.4,2,66.8,2,0.037000000000000005,2,0.132,2,,2
144.0,2,5.4264,2,33.7266,2,179.2,2,66.8,2,0.037000000000000005,2,0.138,2,,2
145.0,2,5.431,2,33.7307,2,178.6,2,66.8,2,0.037000000000000005,2,0.135,2,,2
146.0,2,5.4331,2,33.7319,2,178.0,2,66.8,2,0.037000000000000005,2,0.127,2,,2
147.0,2,5.4359,2,33.7342,2,177.7,2,66.8,2,0.034,2,0.122,2,,2
148.0,2,5.4373,2,33.7363,2,178.0,2,66.8,2,0.037000000000000005,2,0.145,2,,2
149.0,2,5.4326,2,33.7381,2,178.5,2,66.8,2,0.037000000000000005,2,0.133,2,,2
150.0,2,5.428,2,33.7395,2,178.0,2,66.8,2,0.037000000000000005,2,0.146,2,,2
150.8,2,5.4248,2,33.74,2,176.5,2,66.8,2,0.031,2,0.133,2,,2
151.9,2,5.4147,2,33.7457,2,174.6,2,66.8,2,0.032,2,0.14800000000000002,2,,2
153.0,2,5.399,2,33.7534,2,174.3,2,66.8,2,0.032,2,0.131,2,,2
154.0,2,5.3954,2,33.7541,2,173.1,2,66.8,2,0.028999999999999998,2,0.125,2,,2
155.0,2,5.3877,2,33.7565,2,170.0,2,66.8,2,0.027999999999999997,2,0.128,2,,2
156.0,2,5.3745,2,33.7611,2,169.1,2,66.8,2,0.028999999999999998,2,0.129,2,,2
157.0,2,5.3548,2,33.7638,2,168.5,2,66.7,2,0.033,2,0.142,2,,2
158.0,2,5.3409,2,33.7658,2,168.3,2,66.6,2,0.037000000000000005,2,0.125,2,,2
159.0,2,5.3261,2,33.7671,2,168.3,2,66.8,2,0.037000000000000005,2,0.122,2,,2
160.0,2,5.3144,2,33.766999999999996,2,168.7,2,66.8,2,0.034,2,0.131,2,,2
161.0,2,5.305,2,33.7677,2,169.9,2,66.8,2,0.024,2,0.121,2,,2
162.0,2,5.2871,2,33.7709,2,171.2,2,66.8,2,0.025,2,0.14,2,,2
164.0,2,5.2554,2,33.7729,2,163.2,2,66.8,2,0.037000000000000005,2,0.127,2,,2
164.9,2,5.2281,2,33.7728,2,161.5,2,66.8,2,0.033,2,0.139,2,,2
166.0,2,5.2237,2,33.7735,2,161.2,2,66.7,2,0.037000000000000005,2,0.138,2,,2
167.0,2,5.2294,2,33.7751,2,161.7,2,66.6,2,0.037000000000000005,2,0.138,2,,2
168.0,2,5.2058,2,33.7827,2,162.2,2,66.8,2,0.034,2,0.14400000000000002,2,,2
169.0,2,5.1781,2,33.7814,2,162.7,2,66.8,2,0.027999999999999997,2,0.142,2,,2
170.0,2,5.1596,2,33.7807,2,163.0,2,66.7,2,0.028999999999999998,2,0.14400000000000002,2,,2
171.0,2,5.1361,2,33.7812,2,163.2,2,66.7,2,0.034,2,0.141,2,,2
172.0,2,5.1262,2,33.7804,2,162.9,2,66.7,2,0.034,2,0.122,2,,2
175.2,2,5.0835,2,33.7847,2,146.9,2,66.8,2,0.036000000000000004,2,0.138,2,,2
176.0,2,5.06,2,33.7886,2,146.1,2,66.7,2,0.026000000000000002,2,0.12300000000000001,2,,2
177.0,2,5.0357,2,33.7885,2,146.3,2,66.7,2,0.027000000000000003,2,0.124,2,,2
178.0,2,5.0245,2,33.7894,2,146.9,2,66.8,2,0.037000000000000005,2,0.129,2,,2
179.0,2,5.0163,2,33.7899,2,147.8,2,66.8,2,0.037000000000000005,2,0.107,2,,2
180.0,2,5.0132,2,33.7906,2,148.8,2,66.8,2,0.026000000000000002,2,0.109,2,,2
181.0,2,5.0141,2,33.7912,2,149.7,2,66.8,2,0.034,2,0.122,2,,2
182.0,2,5.0069,2,33.794000000000004,2,150.1,2,66.8,2,0.037000000000000005,2,0.132,2,,2
183.0,2,4.9947,2,33.7939,2,150.1,2,66.8,2,0.037000000000000005,2,0.142,2,,2
183.9,2,4.9726,2,33.7932,2,149.7,2,66.8,2,0.027999999999999997,2,0.14400000000000002,2,,2
187.4,2,4.9427,2,33.7981,2,143.7,2,66.8,2,0.037000000000000005,2,0.127,2,,2
188.0,2,4.9371,2,33.7989,2,144.3,2,66.8,2,0.034,2,0.127,2,,2
189.0,2,4.9391,2,33.8008,2,145.3,2,66.8,2,0.024,2,0.147,2,,2
189.7,2,4.9346,2,33.8016,2,145.7,2,66.8,2,0.032,2,0.14300000000000002,2,,2
193.1,2,4.8681,2,33.8037,2,135.8,2,66.8,2,0.034,2,0.145,2,,2
194.0,2,4.8509,2,33.8063,2,134.6,2,66.8,2,0.031,2,0.151,2,,2
194.9,2,4.8385,2,33.8087,2,133.2,2,66.8,2,0.024,2,0.146,2,,2
196.0,2,4.8302,2,33.8105,2,133.5,2,66.8,2,0.026000000000000002,2,0.124,2,,2
197.0,2,4.8041,2,33.8129,2,133.6,2,66.8,2,0.032,2,0.113,2,,2
198.2,2,4.7882,2,33.8133,2,127.8,2,66.8,2,0.024,2,0.142,2,,2
199.0,2,4.7808,2,33.8141,2,127.9,2,66.8,2,0.032,2,0.134,2,,2
200.0,2,4.7712,2,33.8152,2,128.4,2,66.8,2,0.027999999999999997,2,0.125,2,,2
201.0,2,4.7616,2,33.8175,2,128.6,2,66.8,2,0.024,2,0.146,2,,2
202.0,2,4.7523,2,33.82,2,128.1,2,66.8,2,0.024,2,0.141,2,,2
202.9,2,4.7466,2,33.8201,2,126.9,2,66.8,2,0.032,2,0.139,2,,2
204.2,2,4.7429,2,33.8218,2,127.7,2,66.8,2,0.037000000000000005,2,0.122,2,,2
205.0,2,4.7386,2,33.8218,2,129.1,2,66.8,2,0.034,2,0.135,2,,2
207.3,2,4.7285,2,33.8244,2,121.6,2,66.8,2,0.033,2,0.127,2,,2
208.0,2,4.7164,2,33.8249,2,121.5,2,66.8,2,0.032,2,0.132,2,,2
209.0,2,4.7123,2,33.8243,2,121.7,2,66.8,2,0.028999999999999998,2,0.127,2,,2
210.0,2,4.7104,2,33.824,2,122.2,2,66.8,2,0.031,2,0.129,2,,2
211.0,2,4.7058,2,33.8249,2,122.7,2,66.8,2,0.037000000000000005,2,0.13,2,,2
212.0,2,4.7033,2,33.8252,2,122.9,2,66.8,2,0.033,2,0.11900000000000001,2,,2
213.0,2,4.7012,2,33.8255,2,123.1,2,66.8,2,0.025,2,0.11900000000000001,2,,2
214.0,2,4.6985,2,33.8265,2,123.0,2,66.8,2,0.027000000000000003,2,0.134,2,,2
214.9,2,4.6935,2,33.8272,2,122.9,2,66.8,2,0.037000000000000005,2,0.113,2,,2
219.0,2,4.6169,2,33.830999999999996,2,119.0,2,66.8,2,0.037000000000000005,2,0.139,2,,2
220.0,2,4.6021,2,33.8306,2,119.3,2,66.8,2,0.033,2,0.125,2,,2
221.0,2,4.5909,2,33.8294,2,119.3,2,66.4,2,0.034,2,0.153,2,,2
221.8,2,4.5873,2,33.829,2,119.0,2,66.5,2,0.037000000000000005,2,0.13699999999999998,2,,2
225.5,2,4.5827,2,33.8317,2,113.6,2,66.8,2,0.037000000000000005,2,0.127,2,,2
226.0,2,4.5637,2,33.8334,2,114.5,2,66.8,2,0.026000000000000002,2,0.13,2,,2
227.0,2,4.5417,2,33.8351,2,116.0,2,66.9,2,0.035,2,0.138,2,,2
227.7,2,4.5361,2,33.835,2,116.3,2,66.7,2,0.025,2,0.12,2,,2
229.2,2,4.5303,2,33.8373,2,110.0,2,67.0,2,0.025,2,0.135,2,,2
230.0,2,4.5252,2,33.8377,2,109.8,2,67.0,2,0.032,2,0.134,2,,2
231.0,2,4.5243,2,33.8393,2,110.1,2,67.0,2,0.035,2,0.124,2,,2
232.0,2,4.5234,2,33.8403,2,110.3,2,67.0,2,0.037000000000000005,2,0.122,2,,2
232.9,2,4.522,2,33.8405,2,109.8,2,67.0,2,0.027000000000000003,2,0.127,2,,2
234.0,2,4.5191,2,33.8411,2,108.3,2,67.0,2,0.031,2,0.122,2,,2
235.0,2,4.5173,2,33.8418,2,107.8,2,67.0,2,0.031,2,0.138,2,,2
236.0,2,4.5148,2,33.8425,2,107.6,2,67.0,2,0.028999999999999998,2,0.13,2,,2
237.0,2,4.5124,2,33.8432,2,107.8,2,67.0,2,0.036000000000000004,2,0.14400000000000002,2,,2
238.0,2,4.5104,2,33.8444,2,108.1,2,67.0,2,0.037000000000000005,2,0.136,2,,2
239.0,2,4.5098,2,33.8447,2,108.7,2,67.0,2,0.034,2,0.142,2,,2
239.8,2,4.5103,2,33.8447,2,107.9,2,67.0,2,0.037000000000000005,2,0.156,2,,2
241.0,2,4.508,2,33.846,2,105.4,2,67.0,2,0.031,2,0.149,2,,2
242.1,2,4.4969,2,33.8489,2,104.4,2,67.0,2,0.031,2,0.13699999999999998,2,,2
242.9,2,4.4924,2,33.8501,2,103.5,2,67.0,2,0.036000000000000004,2,0.139,2,,2
244.0,2,4.4901,2,33.8511,2,103.4,2,67.0,2,0.032,2,0.142,2,,2
