CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P16
CASTNO = 1
DATE = 28/05/2012
TIME =  15:44
LATITUDE = 49.284
LONGITUDE = -134.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
74.0,2,6.4177,2,32.7476,2,299.9,2,65.0,2,0.414,2,0.743,2,1.0,2
75.0,2,6.3732,2,32.7506,2,299.8,2,65.1,2,0.405,2,0.6729999999999999,2,1.0,2
76.0,2,6.3444,2,32.751999999999995,2,299.6,2,65.1,2,0.397,2,0.621,2,0.9,2
77.0,2,6.3275,2,32.7531,2,299.5,2,65.3,2,0.42,2,0.638,2,0.9,2
78.0,2,6.3074,2,32.7543,2,299.6,2,65.3,2,0.371,2,0.609,2,0.8,2
79.0,2,6.2772,2,32.7567,2,299.9,2,65.4,2,0.33899999999999997,2,0.599,2,0.8,2
80.0,2,6.2436,2,32.7593,2,299.8,2,65.6,2,0.321,2,0.595,2,0.8,2
81.0,2,6.229,2,32.760999999999996,2,299.2,2,65.7,2,0.308,2,0.5489999999999999,2,0.7,2
82.0,2,6.2274,2,32.7612,2,298.4,2,65.8,2,0.299,2,0.544,2,0.7,2
83.0,2,6.2202,2,32.763000000000005,2,298.0,2,65.8,2,0.28800000000000003,2,0.521,2,0.6,2
84.0,2,6.2034,2,32.7676,2,297.0,2,65.8,2,0.276,2,0.511,2,0.6,2
85.0,2,6.1866,2,32.7723,2,295.9,2,65.9,2,0.26899999999999996,2,0.499,2,0.6,2
86.0,2,6.1759,2,32.7762,2,294.9,2,65.9,2,0.272,2,0.484,2,0.5,2
87.0,2,6.1703,2,32.7801,2,293.6,2,66.0,2,0.265,2,0.47700000000000004,2,0.5,2
88.0,2,6.1585,2,32.7911,2,292.2,2,66.1,2,0.256,2,0.467,2,0.5,2
89.0,2,6.1527,2,32.8029,2,291.1,2,66.0,2,0.244,2,0.45799999999999996,2,0.5,2
90.0,2,6.1471,2,32.8105,2,289.3,2,66.1,2,0.249,2,0.445,2,0.4,2
91.0,2,6.1459,2,32.8161,2,284.7,2,66.1,2,0.23800000000000002,2,0.439,2,0.4,2
92.0,2,6.1435,2,32.8287,2,280.4,2,66.1,2,0.22699999999999998,2,0.42200000000000004,2,0.4,2
93.0,2,6.1417,2,32.8386,2,278.7,2,66.1,2,0.22399999999999998,2,0.42,2,0.4,2
94.0,2,6.1399,2,32.8871,2,277.6,2,66.1,2,0.22,2,0.389,2,0.4,2
95.0,2,6.1429,2,32.9212,2,276.2,2,66.2,2,0.21,2,0.38799999999999996,2,0.4,2
96.0,2,6.1458,2,32.9273,2,274.6,2,66.3,2,0.204,2,0.428,2,0.3,2
97.0,2,6.1513,2,32.9368,2,272.0,2,66.3,2,0.196,2,0.376,2,0.3,2
98.0,2,6.1529,2,32.9535,2,268.6,2,66.3,2,0.187,2,0.373,2,0.3,2
99.0,2,6.1663,2,32.9826,2,261.7,2,66.3,2,0.188,2,0.35600000000000004,2,0.3,2
100.0,2,6.1763,2,33.0058,2,253.0,2,66.3,2,0.179,2,0.331,2,0.3,2
101.0,2,6.1933,2,33.0441,2,246.4,2,66.2,2,0.171,2,0.341,2,0.3,2
102.0,2,6.2095,2,33.0835,2,242.1,2,66.3,2,0.171,2,0.301,2,0.3,2
103.0,2,6.2209,2,33.1179,2,239.2,2,66.4,2,0.17,2,0.27899999999999997,2,0.2,2
104.0,2,6.2399,2,33.15,2,237.3,2,66.4,2,0.159,2,0.295,2,0.2,2
105.0,2,6.2614,2,33.1949,2,235.6,2,66.4,2,0.155,2,0.289,2,0.2,2
106.0,2,6.279,2,33.2347,2,233.3,2,66.5,2,0.14400000000000002,2,0.276,2,0.2,2
107.0,2,6.3045,2,33.279,2,229.7,2,66.6,2,0.133,2,0.301,2,0.2,2
108.1,2,6.3155,2,33.3312,2,214.7,2,66.6,2,0.122,2,0.25,2,0.2,2
109.0,2,6.3362,2,33.3906,2,205.8,2,66.6,2,0.11800000000000001,2,0.23399999999999999,2,0.2,2
110.0,2,6.3589,2,33.4237,2,198.8,2,66.6,2,0.11199999999999999,2,0.23,2,0.2,2
111.0,2,6.3789,2,33.4533,2,194.2,2,66.6,2,0.10300000000000001,2,0.24100000000000002,2,0.2,2
112.0,2,6.4102,2,33.5046,2,191.2,2,66.6,2,0.1,2,0.223,2,0.2,2
113.0,2,6.4462,2,33.569,2,189.5,2,66.7,2,0.087,2,0.222,2,0.1,2
114.0,2,6.4742,2,33.6294,2,188.4,2,66.7,2,0.085,2,0.198,2,0.1,2
115.0,2,6.4858,2,33.6695,2,187.6,2,66.7,2,0.085,2,0.179,2,0.1,2
116.0,2,6.4899,2,33.6848,2,187.3,2,66.8,2,0.075,2,0.193,2,0.1,2
117.0,2,6.4861,2,33.6968,2,186.9,2,66.8,2,0.073,2,0.195,2,0.1,2
118.0,2,6.4838,2,33.7006,2,186.3,2,66.7,2,0.068,2,0.195,2,0.1,2
119.0,2,6.4825,2,33.7027,2,185.3,2,66.8,2,0.067,2,0.18899999999999997,2,0.1,2
120.0,2,6.4809,2,33.7044,2,181.1,2,66.8,2,0.068,2,0.19,2,0.1,2
120.9,2,6.4621,2,33.7104,2,175.7,2,66.8,2,0.065,2,0.18100000000000002,2,0.1,2
122.0,2,6.4346,2,33.733000000000004,2,173.9,2,66.8,2,0.057,2,0.17300000000000001,2,0.1,2
123.0,2,6.4604,2,33.778,2,173.2,2,66.8,2,0.049,2,0.16899999999999998,2,0.1,2
124.0,2,6.4535,2,33.7976,2,172.8,2,66.8,2,0.049,2,0.151,2,0.1,2
125.0,2,6.4457,2,33.8067,2,172.5,2,66.8,2,0.049,2,0.135,2,0.1,2
126.0,2,6.4385,2,33.813,2,172.1,2,66.8,2,0.049,2,0.153,2,0.1,2
127.0,2,6.4358,2,33.8154,2,172.0,2,66.8,2,0.045,2,0.153,2,0.1,2
128.0,2,6.4288,2,33.8187,2,171.9,2,66.7,2,0.049,2,0.133,2,0.1,2
129.0,2,6.4244,2,33.8212,2,171.6,2,66.7,2,0.044000000000000004,2,0.166,2,0.1,2
130.0,2,6.4236,2,33.8215,2,170.9,2,66.8,2,0.040999999999999995,2,0.171,2,0.1,2
131.0,2,6.4228,2,33.821999999999996,2,168.9,2,66.8,2,0.037000000000000005,2,0.147,2,0.1,2
132.0,2,6.4156,2,33.8246,2,167.3,2,66.8,2,0.045,2,0.153,2,0.1,2
133.0,2,6.3867,2,33.8319,2,166.7,2,66.8,2,0.037000000000000005,2,0.151,2,0.1,2
134.0,2,6.3609,2,33.8368,2,166.6,2,66.9,2,0.037000000000000005,2,0.142,2,0.1,2
135.0,2,6.3219,2,33.841,2,166.4,2,66.8,2,0.037000000000000005,2,0.13699999999999998,2,0.0,2
136.0,2,6.3132,2,33.841,2,165.8,2,66.9,2,0.037000000000000005,2,0.14400000000000002,2,0.0,2
137.0,2,6.3073,2,33.8412,2,165.4,2,66.8,2,0.037000000000000005,2,0.141,2,0.0,2
138.0,2,6.2989999999999995,2,33.8418,2,165.0,2,66.8,2,0.037000000000000005,2,0.145,2,0.0,2
139.0,2,6.2829,2,33.8426,2,164.9,2,66.8,2,0.037000000000000005,2,0.139,2,0.0,2
140.0,2,6.247999999999999,2,33.8431,2,164.4,2,66.8,2,0.032,2,0.146,2,0.0,2
141.0,2,6.2383,2,33.8429,2,163.1,2,66.8,2,0.028999999999999998,2,0.14800000000000002,2,0.0,2
142.0,2,6.2294,2,33.8433,2,161.7,2,66.8,2,0.035,2,0.145,2,0.0,2
143.0,2,6.2196,2,33.8438,2,160.8,2,66.9,2,0.037000000000000005,2,0.146,2,0.0,2
144.0,2,6.1827,2,33.8451,2,160.4,2,66.8,2,0.033,2,0.133,2,0.0,2
145.0,2,6.1315,2,33.8449,2,160.1,2,66.9,2,0.028999999999999998,2,0.128,2,0.0,2
146.0,2,6.1067,2,33.8441,2,159.9,2,66.8,2,0.027000000000000003,2,0.126,2,0.0,2
147.0,2,6.085,2,33.8434,2,159.8,2,66.8,2,0.03,2,0.125,2,0.0,2
148.0,2,6.0606,2,33.8427,2,159.5,2,66.8,2,0.026000000000000002,2,0.147,2,0.0,2
149.0,2,6.0489999999999995,2,33.8424,2,159.0,2,66.8,2,0.026000000000000002,2,0.139,2,0.0,2
150.0,2,6.0396,2,33.8425,2,158.7,2,66.8,2,0.037000000000000005,2,0.10800000000000001,2,0.0,2
151.0,2,6.0334,2,33.8426,2,158.6,2,66.8,2,0.026000000000000002,2,0.115,2,0.0,2
152.0,2,6.0286,2,33.8426,2,158.5,2,66.8,2,0.026000000000000002,2,0.12300000000000001,2,0.0,2
153.0,2,6.0251,2,33.8423,2,158.2,2,66.8,2,0.027999999999999997,2,0.13,2,0.0,2
154.0,2,6.0215,2,33.8425,2,158.1,2,66.8,2,0.024,2,0.132,2,0.0,2
155.0,2,6.0135,2,33.8424,2,157.9,2,66.7,2,0.024,2,0.14,2,0.0,2
156.0,2,6.0092,2,33.8422,2,157.5,2,66.7,2,0.026000000000000002,2,0.158,2,0.0,2
157.0,2,5.9972,2,33.8423,2,157.2,2,66.8,2,0.024,2,0.141,2,0.0,2
158.0,2,5.9791,2,33.8419,2,156.3,2,66.8,2,0.026000000000000002,2,0.125,2,0.0,2
159.0,2,5.9637,2,33.8416,2,155.2,2,66.8,2,0.024,2,0.126,2,0.0,2
160.0,2,5.9373,2,33.8415,2,154.6,2,66.8,2,0.026000000000000002,2,0.121,2,0.0,2
161.0,2,5.9133,2,33.8415,2,154.4,2,66.8,2,0.027000000000000003,2,0.14300000000000002,2,0.0,2
162.0,2,5.8955,2,33.8412,2,154.3,2,66.8,2,0.03,2,0.138,2,0.0,2
163.0,2,5.8862,2,33.8407,2,154.2,2,66.8,2,0.024,2,0.15,2,0.0,2
164.0,2,5.8809,2,33.8404,2,154.2,2,66.8,2,0.024,2,0.152,2,0.0,2
165.0,2,5.8774,2,33.8402,2,153.9,2,66.8,2,0.024,2,0.146,2,0.0,2
166.0,2,5.8735,2,33.8402,2,153.4,2,66.8,2,0.024,2,0.133,2,0.0,2
167.0,2,5.8695,2,33.8401,2,152.3,2,66.8,2,0.024,2,0.11,2,0.0,2
168.0,2,5.8613,2,33.8401,2,151.4,2,66.8,2,0.024,2,0.13,2,0.0,2
169.0,2,5.8344,2,33.8405,2,150.7,2,66.8,2,0.026000000000000002,2,0.131,2,0.0,2
170.0,2,5.7899,2,33.8397,2,150.3,2,66.8,2,0.024,2,0.127,2,0.0,2
171.0,2,5.7743,2,33.8392,2,149.7,2,66.8,2,0.024,2,0.11900000000000001,2,0.0,2
172.0,2,5.7536,2,33.8388,2,149.2,2,66.8,2,0.024,2,0.115,2,0.0,2
173.0,2,5.7369,2,33.8387,2,148.5,2,66.8,2,0.024,2,0.124,2,0.0,2
174.0,2,5.7239,2,33.8385,2,147.6,2,66.8,2,0.024,2,0.134,2,0.0,2
175.0,2,5.7125,2,33.8386,2,146.6,2,66.8,2,0.032,2,0.142,2,0.0,2
176.0,2,5.7016,2,33.8384,2,145.8,2,66.8,2,0.024,2,0.131,2,0.0,2
177.0,2,5.6735,2,33.839,2,145.2,2,66.8,2,0.024,2,0.12,2,0.0,2
178.0,2,5.6273,2,33.8383,2,144.5,2,66.8,2,0.024,2,0.13,2,0.0,2
179.0,2,5.6118,2,33.8381,2,144.0,2,66.8,2,0.024,2,0.12300000000000001,2,0.0,2
180.0,2,5.598,2,33.8384,2,143.6,2,66.8,2,0.024,2,0.135,2,0.0,2
181.0,2,5.5807,2,33.8386,2,143.4,2,66.8,2,0.024,2,0.14,2,0.0,2
182.0,2,5.5637,2,33.8381,2,143.2,2,66.8,2,0.024,2,0.13,2,0.0,2
183.0,2,5.5505,2,33.838,2,142.9,2,66.8,2,0.024,2,0.128,2,0.0,2
184.1,2,5.5328,2,33.8381,2,142.4,2,66.8,2,0.024,2,0.141,2,0.0,2
184.9,2,5.5264,2,33.8376,2,141.4,2,66.7,2,0.024,2,0.14,2,0.0,2
186.0,2,5.52,2,33.8381,2,140.5,2,66.6,2,0.024,2,0.138,2,0.0,2
187.0,2,5.5018,2,33.8384,2,140.0,2,66.8,2,0.024,2,0.133,2,0.0,2
188.0,2,5.4951,2,33.8384,2,139.6,2,66.8,2,0.024,2,0.12,2,0.0,2
189.0,2,5.4852,2,33.8395,2,139.3,2,66.8,2,0.024,2,0.114,2,0.0,2
190.0,2,5.471,2,33.8389,2,139.1,2,66.8,2,0.024,2,0.127,2,0.0,2
191.0,2,5.4596,2,33.8393,2,138.9,2,66.8,2,0.024,2,0.146,2,0.0,2
192.0,2,5.4453,2,33.839,2,138.8,2,66.8,2,0.024,2,0.124,2,0.0,2
193.0,2,5.4321,2,33.8386,2,138.6,2,66.8,2,0.024,2,0.12,2,0.0,2
194.0,2,5.4247,2,33.8392,2,138.2,2,66.8,2,0.024,2,0.11800000000000001,2,0.0,2
195.4,2,5.4175,2,33.8413,2,136.2,2,66.8,2,0.024,2,0.13699999999999998,2,0.0,2
196.0,2,5.4172,2,33.8419,2,135.7,2,66.8,2,0.024,2,0.138,2,0.0,2
197.0,2,5.4056,2,33.8432,2,135.1,2,66.8,2,0.024,2,0.125,2,0.0,2
198.0,2,5.3732,2,33.844,2,134.9,2,66.8,2,0.024,2,0.11699999999999999,2,0.0,2
199.0,2,5.3653,2,33.844,2,135.1,2,66.9,2,0.024,2,0.145,2,0.0,2
200.0,2,5.3495,2,33.8439,2,135.6,2,66.8,2,0.024,2,0.132,2,0.0,2
201.0,2,5.3412,2,33.8449,2,136.1,2,66.8,2,0.024,2,0.128,2,0.0,2
201.9,2,5.332000000000001,2,33.8443,2,137.1,2,66.8,2,0.024,2,0.128,2,0.0,2
203.3,2,5.3369,2,33.8509,2,134.2,2,66.8,2,0.024,2,0.136,2,0.0,2
203.8,2,5.3357,2,33.8511,2,134.2,2,66.8,2,0.024,2,0.11900000000000001,2,0.0,2
END_DATA
