CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P12
CASTNO = 5
DATE = 27/05/2012
TIME =  16:17
LATITUDE = 48.96883
LONGITUDE = -130.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
72.0,2,7.2611,2,32.6856,2,298.6,2,63.3,2,0.93,2,1.58,2,2.7,2
73.0,2,7.2559,2,32.6854,2,298.4,2,63.5,2,0.912,2,1.598,2,2.6,2
74.0,2,7.2545,2,32.6854,2,298.3,2,63.6,2,0.917,2,1.585,2,2.4,2
75.0,2,7.2448,2,32.6853,2,298.4,2,63.6,2,0.909,2,1.6380000000000001,2,2.3,2
76.0,2,7.2256,2,32.6852,2,298.1,2,63.7,2,0.894,2,1.591,2,2.2,2
77.0,2,7.2089,2,32.6856,2,297.9,2,63.7,2,0.885,2,1.5530000000000002,2,2.1,2
78.0,2,7.2045,2,32.6856,2,298.0,2,63.9,2,0.888,2,1.524,2,2.0,2
79.0,2,7.2055,2,32.6857,2,298.1,2,63.9,2,0.9009999999999999,2,1.5130000000000001,2,1.9,2
80.0,2,7.2054,2,32.6863,2,298.0,2,63.9,2,0.904,2,1.501,2,1.8,2
81.0,2,7.1943,2,32.6868,2,297.8,2,63.9,2,0.8859999999999999,2,1.504,2,1.7,2
82.0,2,7.1739999999999995,2,32.6861,2,297.7,2,63.9,2,0.879,2,1.527,2,1.6,2
83.0,2,7.1654,2,32.6857,2,297.6,2,64.0,2,0.879,2,1.653,2,1.5,2
84.0,2,7.1609,2,32.6856,2,297.1,2,64.0,2,0.868,2,1.528,2,1.4,2
85.0,2,7.1569,2,32.6858,2,296.9,2,64.1,2,0.8859999999999999,2,1.486,2,1.3,2
86.0,2,7.152,2,32.6863,2,296.7,2,64.1,2,0.871,2,1.482,2,1.3,2
87.0,2,7.1339,2,32.6862,2,296.8,2,64.1,2,0.875,2,1.446,2,1.2,2
88.0,2,7.1247,2,32.6861,2,296.7,2,64.1,2,0.8740000000000001,2,1.415,2,1.1,2
89.0,2,7.1135,2,32.6859,2,296.3,2,64.1,2,0.86,2,1.475,2,1.1,2
90.0,2,7.1022,2,32.6859,2,296.0,2,64.0,2,0.8270000000000001,2,1.49,2,1.0,2
91.0,2,7.0729999999999995,2,32.6866,2,296.1,2,64.2,2,0.772,2,1.348,2,1.0,2
92.0,2,7.0686,2,32.6869,2,295.6,2,64.4,2,0.728,2,1.213,2,0.9,2
93.0,2,7.0649,2,32.6877,2,295.3,2,64.6,2,0.6920000000000001,2,1.131,2,0.9,2
94.0,2,7.0615,2,32.6885,2,295.3,2,64.7,2,0.6559999999999999,2,1.052,2,0.8,2
95.0,2,7.0597,2,32.6889,2,295.3,2,64.8,2,0.628,2,1.0170000000000001,2,0.8,2
96.0,2,7.0575,2,32.6897,2,295.3,2,64.9,2,0.608,2,0.9940000000000001,2,0.7,2
97.0,2,7.0559,2,32.6899,2,295.4,2,65.0,2,0.584,2,0.9790000000000001,2,0.7,2
98.0,2,7.051,2,32.6909,2,295.1,2,65.1,2,0.552,2,0.938,2,0.7,2
99.0,2,7.0468,2,32.6919,2,294.7,2,65.1,2,0.53,2,0.9059999999999999,2,0.6,2
100.0,2,7.0455,2,32.692,2,294.7,2,65.2,2,0.516,2,0.895,2,0.6,2
101.0,2,7.0439,2,32.6923,2,294.5,2,65.2,2,0.512,2,0.87,2,0.6,2
102.0,2,7.0416,2,32.6929,2,294.2,2,65.2,2,0.502,2,0.861,2,0.5,2
103.0,2,7.0389,2,32.6937,2,294.0,2,65.2,2,0.49700000000000005,2,0.8029999999999999,2,0.5,2
104.0,2,7.0360000000000005,2,32.6941,2,294.0,2,65.3,2,0.485,2,0.775,2,0.5,2
105.0,2,7.0334,2,32.6947,2,294.1,2,65.3,2,0.467,2,0.7929999999999999,2,0.5,2
106.0,2,7.0294,2,32.6957,2,294.3,2,65.3,2,0.45799999999999996,2,0.773,2,0.4,2
107.0,2,7.0039,2,32.698,2,294.2,2,65.3,2,0.461,2,0.838,2,0.4,2
108.0,2,6.9683,2,32.6988,2,293.8,2,65.2,2,0.473,2,0.8220000000000001,2,0.4,2
109.0,2,6.9447,2,32.6985,2,294.1,2,65.1,2,0.47700000000000004,2,0.8029999999999999,2,0.4,2
110.0,2,6.9369,2,32.6993,2,294.6,2,65.0,2,0.46,2,0.7909999999999999,2,0.4,2
111.0,2,6.9217,2,32.7006,2,295.1,2,65.1,2,0.45899999999999996,2,0.768,2,0.3,2
112.0,2,6.9062,2,32.6996,2,295.3,2,65.1,2,0.479,2,0.77,2,0.3,2
113.0,2,6.8517,2,32.6967,2,295.5,2,65.1,2,0.483,2,0.8079999999999999,2,0.3,2
114.0,2,6.8023,2,32.6961,2,295.1,2,65.1,2,0.47600000000000003,2,0.8140000000000001,2,0.3,2
115.0,2,6.7649,2,32.694,2,293.5,2,65.1,2,0.466,2,0.8370000000000001,2,0.3,2
116.0,2,6.751,2,32.6925,2,292.4,2,65.1,2,0.478,2,0.823,2,0.3,2
117.0,2,6.7425,2,32.6931,2,292.1,2,65.1,2,0.47100000000000003,2,0.784,2,0.3,2
118.0,2,6.7002,2,32.7173,2,291.8,2,65.1,2,0.387,2,0.601,2,0.2,2
119.0,2,6.7144,2,32.7359,2,290.4,2,65.5,2,0.345,2,0.494,2,0.2,2
120.0,2,6.7194,2,32.7366,2,288.1,2,65.6,2,0.315,2,0.508,2,0.2,2
121.0,2,6.727,2,32.7388,2,286.5,2,65.7,2,0.313,2,0.483,2,0.2,2
122.0,2,6.7404,2,32.7466,2,285.8,2,65.7,2,0.28,2,0.444,2,0.2,2
123.0,2,6.7502,2,32.7717,2,284.7,2,65.8,2,0.25,2,0.396,2,0.2,2
124.0,2,6.744,2,32.7928,2,282.8,2,65.9,2,0.23399999999999999,2,0.375,2,0.2,2
125.0,2,6.7417,2,32.7978,2,278.9,2,65.9,2,0.214,2,0.391,2,0.2,2
126.0,2,6.7375,2,32.8208,2,274.2,2,65.9,2,0.201,2,0.368,2,0.2,2
127.0,2,6.742000000000001,2,32.8529,2,269.0,2,65.8,2,0.183,2,0.32299999999999995,2,0.2,2
128.0,2,6.7621,2,32.9003,2,264.5,2,64.6,2,0.166,2,0.29,2,0.2,2
129.0,2,6.7699,2,32.923,2,260.3,2,66.1,2,0.154,2,0.27899999999999997,2,0.1,2
130.0,2,6.7851,2,32.948,2,253.9,2,66.1,2,0.146,2,0.259,2,0.1,2
131.0,2,6.7887,2,32.9989,2,246.4,2,66.2,2,0.133,2,0.239,2,0.1,2
132.0,2,6.7538,2,33.0767,2,240.2,2,66.2,2,0.122,2,0.21899999999999997,2,0.1,2
133.0,2,6.7618,2,33.1465,2,235.4,2,66.1,2,0.105,2,0.23,2,0.1,2
134.0,2,6.8642,2,33.2912,2,230.3,2,66.2,2,0.09,2,0.187,2,0.1,2
135.0,2,6.9411,2,33.3799,2,226.4,2,66.3,2,0.078,2,0.177,2,0.1,2
136.0,2,6.9683,2,33.4089,2,223.7,2,66.3,2,0.073,2,0.184,2,0.1,2
137.0,2,7.0128,2,33.4678,2,221.7,2,66.3,2,0.061,2,0.16,2,0.1,2
138.0,2,7.0308,2,33.4933,2,220.5,2,66.3,2,0.055999999999999994,2,0.152,2,0.1,2
139.0,2,7.0485,2,33.5168,2,219.0,2,66.4,2,0.049,2,0.16,2,0.1,2
140.0,2,7.0574,2,33.5323,2,217.1,2,66.5,2,0.057999999999999996,2,0.161,2,0.1,2
141.0,2,7.0656,2,33.5487,2,214.4,2,66.5,2,0.05,2,0.154,2,0.1,2
142.0,2,7.0664,2,33.5564,2,210.9,2,66.5,2,0.049,2,0.16699999999999998,2,0.1,2
143.0,2,7.0731,2,33.5696,2,208.3,2,66.5,2,0.049,2,0.141,2,0.1,2
144.0,2,7.0682,2,33.5933,2,206.1,2,66.5,2,0.048,2,0.146,2,0.1,2
145.0,2,7.0659,2,33.645,2,204.2,2,66.4,2,0.048,2,0.115,2,0.1,2
146.0,2,7.084,2,33.6613,2,202.9,2,66.6,2,0.037000000000000005,2,0.14800000000000002,2,0.1,2
147.0,2,7.1093,2,33.6774,2,202.3,2,66.6,2,0.037000000000000005,2,0.13,2,0.1,2
148.0,2,7.069,2,33.6891,2,202.0,2,66.6,2,0.037000000000000005,2,0.124,2,0.1,2
149.0,2,7.0538,2,33.6885,2,201.6,2,66.6,2,0.037000000000000005,2,0.13699999999999998,2,0.1,2
150.0,2,7.0431,2,33.6888,2,200.9,2,66.6,2,0.037000000000000005,2,0.122,2,0.1,2
151.0,2,7.0368,2,33.6898,2,198.8,2,66.6,2,0.037000000000000005,2,0.139,2,0.0,2
152.0,2,7.0345,2,33.6932,2,196.4,2,66.6,2,0.037000000000000005,2,0.129,2,0.0,2
153.0,2,7.0348,2,33.6985,2,195.1,2,66.6,2,0.036000000000000004,2,0.127,2,0.0,2
154.0,2,7.0499,2,33.7313,2,194.3,2,66.6,2,0.031,2,0.13699999999999998,2,0.0,2
155.0,2,7.0588,2,33.7542,2,194.1,2,66.6,2,0.037000000000000005,2,0.11800000000000001,2,0.0,2
156.0,2,7.0592,2,33.7626,2,194.1,2,66.6,2,0.035,2,0.12300000000000001,2,0.0,2
157.0,2,7.0599,2,33.7674,2,193.8,2,66.7,2,0.037000000000000005,2,0.11900000000000001,2,0.0,2
158.0,2,7.0598,2,33.7699,2,192.8,2,66.6,2,0.024,2,0.139,2,0.0,2
159.0,2,7.0594,2,33.7693,2,190.8,2,66.7,2,0.037000000000000005,2,0.132,2,0.0,2
160.0,2,7.0592,2,33.7693,2,188.8,2,66.7,2,0.037000000000000005,2,0.136,2,0.0,2
161.0,2,7.0578,2,33.7729,2,187.4,2,66.6,2,0.044000000000000004,2,0.12,2,0.0,2
162.0,2,7.0514,2,33.7916,2,186.5,2,66.6,2,0.034,2,0.14,2,0.0,2
163.0,2,7.046,2,33.8054,2,186.2,2,66.7,2,0.03,2,0.134,2,0.0,2
164.0,2,7.0455,2,33.8174,2,185.9,2,66.8,2,0.028999999999999998,2,0.132,2,0.0,2
165.0,2,7.0429,2,33.8278,2,185.4,2,66.8,2,0.025,2,0.127,2,0.0,2
166.0,2,7.0438,2,33.833,2,184.7,2,66.8,2,0.025,2,0.12300000000000001,2,0.0,2
167.0,2,7.0453,2,33.8371,2,184.0,2,66.8,2,0.024,2,0.125,2,0.0,2
168.0,2,7.0475,2,33.8406,2,183.5,2,66.8,2,0.024,2,0.11599999999999999,2,0.0,2
169.0,2,7.0439,2,33.847,2,182.9,2,66.8,2,0.024,2,0.12300000000000001,2,0.0,2
170.0,2,7.0367,2,33.8507,2,182.2,2,66.8,2,0.028999999999999998,2,0.128,2,0.0,2
171.0,2,7.032,2,33.8532,2,181.3,2,66.8,2,0.024,2,0.098,2,0.0,2
172.0,2,7.0245,2,33.8563,2,180.2,2,66.8,2,0.024,2,0.127,2,0.0,2
173.0,2,7.0083,2,33.8607,2,179.3,2,66.8,2,0.024,2,0.11900000000000001,2,0.0,2
174.0,2,7.0008,2,33.8635,2,178.6,2,66.8,2,0.024,2,0.13,2,0.0,2
175.0,2,6.981,2,33.8715,2,178.5,2,66.8,2,0.024,2,0.129,2,0.0,2
176.0,2,6.9546,2,33.8761,2,178.5,2,66.8,2,0.024,2,0.102,2,0.0,2
177.0,2,6.9356,2,33.8767,2,178.2,2,66.8,2,0.024,2,0.121,2,0.0,2
178.0,2,6.9306,2,33.8764,2,177.7,2,66.8,2,0.024,2,0.111,2,0.0,2
179.0,2,6.9297,2,33.8763,2,177.0,2,66.8,2,0.024,2,0.10800000000000001,2,0.0,2
180.0,2,6.9289,2,33.8763,2,176.3,2,66.8,2,0.024,2,0.115,2,0.0,2
181.0,2,6.9279,2,33.8761,2,175.5,2,66.8,2,0.024,2,0.132,2,0.0,2
182.0,2,6.9252,2,33.8763,2,175.0,2,66.8,2,0.024,2,0.115,2,0.0,2
183.0,2,6.9085,2,33.8772,2,175.0,2,66.8,2,0.024,2,0.11199999999999999,2,0.0,2
184.0,2,6.8389,2,33.8802,2,174.8,2,66.8,2,0.024,2,0.125,2,0.0,2
185.0,2,6.8339,2,33.8821,2,174.2,2,66.8,2,0.024,2,0.11199999999999999,2,0.0,2
186.0,2,6.8274,2,33.8828,2,173.3,2,66.8,2,0.024,2,0.115,2,0.0,2
187.0,2,6.8225,2,33.8828,2,172.4,2,66.8,2,0.024,2,0.111,2,0.0,2
188.0,2,6.8108,2,33.8828,2,171.6,2,66.8,2,0.024,2,0.12300000000000001,2,0.0,2
189.0,2,6.8,2,33.883,2,171.0,2,66.8,2,0.024,2,0.115,2,0.0,2
190.0,2,6.7738,2,33.8854,2,170.5,2,66.8,2,0.03,2,0.124,2,0.0,2
191.0,2,6.7329,2,33.8855,2,170.3,2,66.6,2,0.025,2,0.127,2,0.0,2
192.0,2,6.7129,2,33.8856,2,169.8,2,66.6,2,0.032,2,0.11599999999999999,2,0.0,2
193.0,2,6.6519,2,33.8848,2,169.4,2,66.9,2,0.026000000000000002,2,0.12300000000000001,2,0.0,2
194.0,2,6.6345,2,33.8843,2,168.7,2,66.8,2,0.024,2,0.124,2,0.0,2
195.0,2,6.6244,2,33.8841,2,168.2,2,66.9,2,0.024,2,0.129,2,0.0,2
196.0,2,6.6165,2,33.8841,2,168.2,2,66.8,2,0.024,2,0.134,2,0.0,2
197.0,2,6.6056,2,33.8839,2,168.9,2,66.9,2,0.024,2,0.122,2,0.0,2
198.0,2,6.5886,2,33.8839,2,169.8,2,66.9,2,0.024,2,0.12300000000000001,2,0.0,2
199.0,2,6.5612,2,33.8823,2,170.6,2,66.8,2,0.024,2,0.125,2,0.0,2
199.9,2,6.5384,2,33.8804,2,170.9,2,66.9,2,0.024,2,0.127,2,0.0,2
202.1,2,6.5279,2,33.8796,2,166.2,2,66.8,2,0.02,2,0.121,2,0.0,2
END_DATA
