CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P7
CASTNO = 1
DATE = 26/05/2012
TIME =  00:36
LATITUDE = 48.77633
LONGITUDE = -128.16683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
43.0,2,8.6018,2,32.477,2,279.2,2,63.4,2,0.37,2,0.599,2,,2
44.0,2,8.5148,2,32.4929,2,279.4,2,63.5,2,0.34700000000000003,2,0.51,2,,2
45.0,2,8.4867,2,32.4947,2,279.4,2,63.7,2,0.336,2,0.48200000000000004,2,,2
46.1,2,8.4613,2,32.4977,2,279.2,2,64.0,2,0.319,2,0.49700000000000005,2,,2
46.9,2,8.4393,2,32.5048,2,278.8,2,64.3,2,0.308,2,0.532,2,,2
47.9,2,8.4183,2,32.5116,2,278.5,2,64.3,2,0.28,2,0.46,2,,2
49.0,2,8.3906,2,32.5201,2,278.2,2,64.3,2,0.262,2,0.429,2,,2
50.0,2,8.3398,2,32.541,2,278.4,2,64.6,2,0.217,2,0.32299999999999995,2,,2
51.0,2,8.3164,2,32.5502,2,278.4,2,65.0,2,0.196,2,0.294,2,,2
52.0,2,8.3054,2,32.554,2,278.1,2,65.1,2,0.187,2,0.285,2,,2
53.0,2,8.2835,2,32.562,2,277.9,2,65.2,2,0.165,2,0.27,2,,2
54.0,2,8.2489,2,32.5727,2,277.7,2,65.2,2,0.16,2,0.318,2,,2
55.0,2,8.1911,2,32.5917,2,278.1,2,65.3,2,0.14,2,0.261,2,,2
56.2,2,8.1026,2,32.6155,2,275.0,2,65.4,2,0.11900000000000001,2,0.248,2,,2
57.0,2,8.076,2,32.6208,2,273.4,2,65.6,2,0.1,2,0.222,2,,2
58.0,2,8.0654,2,32.6237,2,273.4,2,65.6,2,0.098,2,0.204,2,,2
59.0,2,8.0259,2,32.639,2,274.5,2,65.7,2,0.098,2,0.183,2,,2
60.0,2,7.9909,2,32.6477,2,275.9,2,65.6,2,0.098,2,0.19,2,,2
61.0,2,7.9631,2,32.6579,2,276.5,2,65.6,2,0.08900000000000001,2,0.184,2,,2
62.0,2,7.9078,2,32.6785,2,276.5,2,65.7,2,0.085,2,0.204,2,,2
63.0,2,7.8636,2,32.6902,2,275.7,2,65.7,2,0.076,2,0.188,2,,2
65.2,2,7.8365,2,32.7087,2,258.2,2,65.8,2,0.073,2,0.2,2,,2
66.0,2,7.8113,2,32.7248,2,258.4,2,65.8,2,0.073,2,0.172,2,,2
67.0,2,7.7965,2,32.7392,2,259.3,2,65.7,2,0.079,2,0.15,2,,2
68.0,2,7.7925,2,32.7498,2,260.3,2,65.7,2,0.073,2,0.146,2,,2
69.0,2,7.792999999999999,2,32.7604,2,261.1,2,65.7,2,0.065,2,0.17,2,,2
70.0,2,7.7959,2,32.7741,2,262.0,2,65.7,2,0.067,2,0.163,2,,2
71.0,2,7.797999999999999,2,32.7813,2,262.1,2,65.7,2,0.069,2,0.182,2,,2
73.4,2,7.8005,2,32.787,2,237.7,2,65.7,2,0.073,2,0.171,2,,2
74.0,2,7.8024,2,32.7974,2,235.8,2,65.7,2,0.063,2,0.14400000000000002,2,,2
75.0,2,7.8096,2,32.8304,2,233.5,2,65.6,2,0.061,2,0.16899999999999998,2,,2
76.0,2,7.8128,2,32.8591,2,231.8,2,65.5,2,0.061,2,0.166,2,,2
77.0,2,7.8134,2,32.8783,2,230.5,2,65.6,2,0.061,2,0.17,2,,2
78.0,2,7.8135,2,32.9212,2,228.6,2,65.5,2,0.055,2,0.16899999999999998,2,,2
79.0,2,7.8071,2,32.9381,2,224.4,2,65.4,2,0.053,2,0.174,2,,2
80.0,2,7.8021,2,32.9449,2,220.6,2,65.5,2,0.055,2,0.166,2,,2
81.0,2,7.7872,2,32.9637,2,217.4,2,65.5,2,0.057999999999999996,2,0.165,2,,2
82.0,2,7.7378,2,33.0209,2,212.0,2,65.5,2,0.061,2,0.168,2,,2
83.0,2,7.7187,2,33.0325,2,205.8,2,65.4,2,0.066,2,0.171,2,,2
84.0,2,7.7191,2,33.0622,2,199.7,2,65.5,2,0.066,2,0.18899999999999997,2,,2
85.0,2,7.7125,2,33.1032,2,196.0,2,65.4,2,0.073,2,0.17800000000000002,2,,2
86.0,2,7.7019,2,33.1298,2,194.9,2,65.2,2,0.067,2,0.171,2,,2
87.0,2,7.694,2,33.16,2,193.3,2,65.2,2,0.06,2,0.159,2,,2
88.0,2,7.6978,2,33.1905,2,187.5,2,65.4,2,0.053,2,0.175,2,,2
88.9,2,7.7273,2,33.2472,2,178.1,2,65.4,2,0.054000000000000006,2,0.184,2,,2
89.9,2,7.8324,2,33.3441,2,165.1,2,65.4,2,0.061,2,0.168,2,,2
91.0,2,7.87,2,33.3767,2,160.7,2,65.6,2,0.061,2,0.19699999999999998,2,,2
92.0,2,7.8824,2,33.3935,2,158.5,2,65.7,2,0.064,2,0.182,2,,2
93.0,2,7.8894,2,33.4081,2,157.2,2,65.7,2,0.063,2,0.16699999999999998,2,,2
94.0,2,7.9083,2,33.4397,2,155.7,2,65.9,2,0.066,2,0.177,2,,2
95.0,2,7.9176,2,33.4577,2,153.1,2,65.6,2,0.064,2,0.168,2,,2
96.0,2,7.9198,2,33.4627,2,149.7,2,66.1,2,0.055,2,0.16399999999999998,2,,2
97.0,2,7.9219,2,33.4829,2,143.3,2,66.1,2,0.057999999999999996,2,0.172,2,,2
97.9,2,7.9206,2,33.5282,2,134.9,2,66.1,2,0.057999999999999996,2,0.163,2,,2
99.0,2,7.9215,2,33.5696,2,131.3,2,66.1,2,0.068,2,0.17,2,,2
100.0,2,7.9199,2,33.5932,2,129.0,2,66.1,2,0.054000000000000006,2,0.183,2,,2
101.0,2,7.919,2,33.6045,2,127.4,2,66.1,2,0.071,2,0.14400000000000002,2,,2
102.0,2,7.9189,2,33.6177,2,125.7,2,66.1,2,0.055,2,0.159,2,,2
103.0,2,7.9165,2,33.6414,2,124.0,2,66.1,2,0.052000000000000005,2,0.17300000000000001,2,,2
104.0,2,7.9138,2,33.6501,2,122.8,2,66.1,2,0.049,2,0.14400000000000002,2,,2
105.0,2,7.9055,2,33.6678,2,120.8,2,66.1,2,0.046,2,0.158,2,,2
106.0,2,7.901,2,33.6749,2,118.1,2,66.0,2,0.04,2,0.156,2,,2
107.0,2,7.8907,2,33.6879,2,116.5,2,66.0,2,0.046,2,0.142,2,,2
108.0,2,7.8836,2,33.6986,2,115.4,2,65.9,2,0.040999999999999995,2,0.154,2,,2
109.0,2,7.876,2,33.7096,2,114.4,2,65.9,2,0.037000000000000005,2,0.146,2,,2
110.0,2,7.8722,2,33.7134,2,113.1,2,66.0,2,0.037000000000000005,2,0.138,2,,2
111.0,2,7.8688,2,33.7213,2,111.4,2,66.0,2,0.04,2,0.146,2,,2
112.0,2,7.8679,2,33.7284,2,109.2,2,65.8,2,0.037000000000000005,2,0.133,2,,2
112.9,2,7.8629,2,33.7414,2,107.3,2,65.9,2,0.04,2,0.14300000000000002,2,,2
114.0,2,7.8555,2,33.7482,2,106.7,2,65.9,2,0.037000000000000005,2,0.14800000000000002,2,,2
115.0,2,7.843999999999999,2,33.7582,2,106.5,2,65.9,2,0.037000000000000005,2,0.14800000000000002,2,,2
116.0,2,7.8395,2,33.7624,2,106.2,2,66.0,2,0.037000000000000005,2,0.145,2,,2
117.0,2,7.8361,2,33.7646,2,105.7,2,65.9,2,0.037000000000000005,2,0.134,2,,2
118.0,2,7.8349,2,33.7656,2,105.0,2,66.0,2,0.037000000000000005,2,0.141,2,,2
119.0,2,7.8299,2,33.7687,2,103.8,2,65.9,2,0.039,2,0.15,2,,2
120.0,2,7.8129,2,33.7761,2,103.2,2,65.9,2,0.04,2,0.14400000000000002,2,,2
121.0,2,7.7958,2,33.7831,2,103.0,2,65.9,2,0.037000000000000005,2,0.139,2,,2
122.0,2,7.7849,2,33.7873,2,103.0,2,65.9,2,0.034,2,0.147,2,,2
123.0,2,7.7775,2,33.7891,2,102.9,2,65.7,2,0.033,2,0.152,2,,2
124.0,2,7.7734,2,33.7902,2,102.9,2,65.8,2,0.028999999999999998,2,0.126,2,,2
125.1,2,7.7708,2,33.7913,2,102.6,2,65.9,2,0.033,2,0.133,2,,2
126.0,2,7.7687,2,33.7922,2,102.1,2,65.8,2,0.036000000000000004,2,0.149,2,,2
127.0,2,7.7665,2,33.793,2,102.1,2,65.9,2,0.033,2,0.15,2,,2
128.0,2,7.7538,2,33.7957,2,102.4,2,65.7,2,0.03,2,0.146,2,,2
129.0,2,7.728,2,33.8011,2,102.4,2,65.9,2,0.037000000000000005,2,0.13,2,,2
130.0,2,7.6914,2,33.8032,2,102.5,2,65.8,2,0.053,2,0.14300000000000002,2,,2
131.0,2,7.681,2,33.8038,2,102.5,2,65.7,2,0.042,2,0.127,2,,2
132.0,2,7.6638,2,33.8056,2,102.4,2,65.7,2,0.038,2,0.15,2,,2
133.0,2,7.657,2,33.806,2,102.2,2,65.6,2,0.033,2,0.16699999999999998,2,,2
134.0,2,7.6495,2,33.8074,2,101.8,2,65.7,2,0.03,2,0.135,2,,2
134.9,2,7.6401,2,33.8081,2,101.6,2,65.7,2,0.032,2,0.13,2,,2
136.0,2,7.6273,2,33.8106,2,101.6,2,65.5,2,0.032,2,0.13,2,,2
137.0,2,7.605,2,33.8139,2,101.7,2,65.3,2,0.037000000000000005,2,0.121,2,,2
138.0,2,7.599,2,33.8151,2,101.6,2,65.5,2,0.024,2,0.129,2,,2
139.0,2,7.5924,2,33.816,2,101.6,2,65.5,2,0.037000000000000005,2,0.136,2,,2
140.0,2,7.5838,2,33.8163,2,101.5,2,65.5,2,0.034,2,0.131,2,,2
141.0,2,7.5794,2,33.8169,2,101.4,2,65.5,2,0.03,2,0.136,2,,2
142.0,2,7.577000000000001,2,33.8175,2,101.3,2,65.4,2,0.037000000000000005,2,0.156,2,,2
143.0,2,7.5747,2,33.8177,2,101.2,2,65.3,2,0.026000000000000002,2,0.131,2,,2
144.0,2,7.5711,2,33.8182,2,101.0,2,65.4,2,0.033,2,0.12,2,,2
145.0,2,7.5675,2,33.8187,2,100.9,2,65.4,2,0.035,2,0.15,2,,2
146.1,2,7.5603,2,33.8204,2,100.8,2,65.1,2,0.033,2,0.122,2,,2
147.0,2,7.5484,2,33.8221,2,100.8,2,65.3,2,0.025,2,0.128,2,,2
148.0,2,7.5305,2,33.8247,2,100.6,2,65.3,2,0.024,2,0.124,2,,2
149.0,2,7.5163,2,33.8259,2,100.3,2,65.3,2,0.025,2,0.161,2,,2
150.0,2,7.5046,2,33.8276,2,100.3,2,65.3,2,0.024,2,0.138,2,,2
151.0,2,7.4953,2,33.8292,2,100.5,2,65.2,2,0.031,2,0.11599999999999999,2,,2
152.0,2,7.4898,2,33.8304,2,100.5,2,65.2,2,0.027000000000000003,2,0.13,2,,2
153.0,2,7.4857,2,33.8313,2,100.4,2,65.3,2,0.033,2,0.13,2,,2
154.0,2,7.4836,2,33.8322,2,100.3,2,65.3,2,0.024,2,0.132,2,,2
155.0,2,7.4827,2,33.8332,2,100.3,2,65.2,2,0.027000000000000003,2,0.146,2,,2
156.0,2,7.4813,2,33.8336,2,99.9,2,65.0,2,0.024,2,0.138,2,,2
157.0,2,7.4802,2,33.8338,2,99.6,2,65.2,2,0.025,2,0.135,2,,2
158.0,2,7.4816,2,33.8349,2,99.3,2,65.3,2,0.024,2,0.134,2,,2
159.0,2,7.4796,2,33.8355,2,99.3,2,65.3,2,0.024,2,0.14400000000000002,2,,2
160.0,2,7.4745,2,33.8365,2,99.1,2,65.3,2,0.024,2,0.136,2,,2
161.0,2,7.4618,2,33.8399,2,98.9,2,65.3,2,0.024,2,0.139,2,,2
162.0,2,7.4412,2,33.8423,2,98.7,2,65.2,2,0.024,2,0.14400000000000002,2,,2
163.0,2,7.4284,2,33.844,2,98.6,2,65.3,2,0.024,2,0.128,2,,2
164.0,2,7.4076,2,33.8489,2,98.5,2,65.2,2,0.024,2,0.142,2,,2
165.0,2,7.3982,2,33.8507,2,98.2,2,65.2,2,0.032,2,0.135,2,,2
166.0,2,7.3952,2,33.8512,2,98.0,2,65.2,2,0.032,2,0.15,2,,2
167.0,2,7.3892,2,33.8525,2,97.9,2,65.2,2,0.024,2,0.136,2,,2
168.0,2,7.385,2,33.8528,2,97.8,2,65.2,2,0.024,2,0.12300000000000001,2,,2
169.0,2,7.3814,2,33.853,2,97.6,2,65.1,2,0.024,2,0.136,2,,2
170.0,2,7.3779,2,33.8536,2,97.6,2,65.1,2,0.024,2,0.133,2,,2
171.0,2,7.3726,2,33.8548,2,97.4,2,65.1,2,0.027000000000000003,2,0.132,2,,2
172.0,2,7.3672,2,33.857,2,97.3,2,65.1,2,0.024,2,0.139,2,,2
173.0,2,7.3619,2,33.8591,2,96.6,2,65.1,2,0.026000000000000002,2,0.133,2,,2
174.0,2,7.3335,2,33.8675,2,96.2,2,65.1,2,0.027000000000000003,2,0.12300000000000001,2,,2
175.0,2,7.3165,2,33.8705,2,95.8,2,65.2,2,0.026000000000000002,2,0.129,2,,2
176.0,2,7.3057,2,33.8723,2,95.9,2,65.1,2,0.027999999999999997,2,0.132,2,,2
177.0,2,7.2998,2,33.8722,2,96.0,2,65.2,2,0.026000000000000002,2,0.141,2,,2
178.0,2,7.297000000000001,2,33.8724,2,96.3,2,65.1,2,0.024,2,0.136,2,,2
179.0,2,7.2947,2,33.8732,2,96.3,2,65.2,2,0.024,2,0.14400000000000002,2,,2
180.0,2,7.2921,2,33.8757,2,96.3,2,65.1,2,0.024,2,0.135,2,,2
181.0,2,7.2905,2,33.876999999999995,2,96.3,2,65.4,2,0.024,2,0.142,2,,2
182.0,2,7.2864,2,33.8775,2,96.2,2,65.3,2,0.024,2,0.128,2,,2
182.9,2,7.2832,2,33.8772,2,95.9,2,65.3,2,0.024,2,0.138,2,,2
184.1,2,7.2827,2,33.8772,2,95.5,2,65.3,2,0.024,2,0.10400000000000001,2,,2
185.0,2,7.2827,2,33.8774,2,95.6,2,65.3,2,0.032,2,0.142,2,,2
186.0,2,7.2823,2,33.8774,2,95.7,2,65.3,2,0.024,2,0.133,2,,2
187.0,2,7.2819,2,33.8773,2,95.6,2,65.3,2,0.024,2,0.128,2,,2
188.0,2,7.2799,2,33.8779,2,95.5,2,65.3,2,0.024,2,0.16399999999999998,2,,2
189.0,2,7.2721,2,33.8784,2,95.2,2,65.2,2,0.024,2,0.132,2,,2
191.0,2,7.2606,2,33.8808,2,94.6,2,65.2,2,0.024,2,0.13699999999999998,2,,2
192.0,2,7.2569,2,33.8811,2,94.5,2,65.3,2,0.024,2,0.131,2,,2
193.0,2,7.2564,2,33.8812,2,94.2,2,65.2,2,0.026000000000000002,2,0.124,2,,2
194.0,2,7.2544,2,33.8819,2,94.1,2,65.2,2,0.024,2,0.157,2,,2
195.0,2,7.2499,2,33.8831,2,94.3,2,65.3,2,0.024,2,0.147,2,,2
196.0,2,7.2432,2,33.8844,2,94.4,2,65.2,2,0.024,2,0.133,2,,2
197.0,2,7.2359,2,33.8858,2,94.3,2,65.1,2,0.024,2,0.133,2,,2
198.1,2,7.2213,2,33.8884,2,94.1,2,65.3,2,0.024,2,0.131,2,,2
200.0,2,7.2127,2,33.8904,2,93.9,2,65.3,2,0.024,2,0.134,2,,2
201.0,2,7.2097,2,33.8913,2,93.8,2,65.3,2,0.024,2,0.153,2,,2
202.0,2,7.2071,2,33.891999999999996,2,93.7,2,65.4,2,0.024,2,0.133,2,,2
203.0,2,7.1999,2,33.8931,2,93.5,2,65.5,2,0.027000000000000003,2,0.134,2,,2
204.1,2,7.1939,2,33.8937,2,93.4,2,65.5,2,0.026000000000000002,2,0.11199999999999999,2,,2
204.9,2,7.1885,2,33.8944,2,93.4,2,65.4,2,0.024,2,0.121,2,,2
206.0,2,7.1809,2,33.8957,2,93.5,2,65.5,2,0.024,2,0.141,2,,2
207.0,2,7.1774,2,33.8962,2,93.4,2,65.4,2,0.024,2,0.136,2,,2
208.0,2,7.1752,2,33.8967,2,93.0,2,65.5,2,0.024,2,0.121,2,,2
209.0,2,7.1711,2,33.8971,2,92.6,2,65.5,2,0.024,2,0.129,2,,2
210.0,2,7.1652,2,33.8982,2,92.2,2,65.4,2,0.024,2,0.125,2,,2
211.0,2,7.1451,2,33.9018,2,92.2,2,65.4,2,0.024,2,0.13699999999999998,2,,2
212.0,2,7.1112,2,33.9065,2,92.1,2,65.4,2,0.024,2,0.128,2,,2
213.0,2,7.1002,2,33.9078,2,91.8,2,65.6,2,0.024,2,0.13,2,,2
214.0,2,7.0915,2,33.9093,2,91.7,2,65.7,2,0.024,2,0.124,2,,2
215.0,2,7.0821,2,33.9107,2,91.7,2,65.7,2,0.024,2,0.14800000000000002,2,,2
216.0,2,7.0746,2,33.9114,2,91.8,2,65.7,2,0.024,2,0.127,2,,2
217.0,2,7.068,2,33.9125,2,91.8,2,65.7,2,0.024,2,0.136,2,,2
218.0,2,7.0576,2,33.9131,2,91.6,2,65.7,2,0.024,2,0.138,2,,2
219.3,2,7.0551,2,33.9136,2,90.8,2,65.6,2,0.024,2,0.125,2,,2
220.0,2,7.0527,2,33.9141,2,90.8,2,65.7,2,0.024,2,0.147,2,,2
221.0,2,7.0493,2,33.9146,2,90.6,2,65.7,2,0.024,2,0.141,2,,2
222.0,2,7.047000000000001,2,33.9149,2,90.5,2,65.7,2,0.024,2,0.158,2,,2
223.0,2,7.0431,2,33.9156,2,90.5,2,65.7,2,0.026000000000000002,2,0.158,2,,2
224.0,2,7.0355,2,33.9168,2,90.5,2,65.7,2,0.025,2,0.131,2,,2
225.0,2,7.0197,2,33.9185,2,90.5,2,65.7,2,0.024,2,0.133,2,,2
226.0,2,7.0142,2,33.9189,2,90.3,2,65.8,2,0.024,2,0.145,2,,2
226.9,2,7.0119,2,33.9193,2,90.0,2,65.7,2,0.024,2,0.141,2,,2
228.0,2,7.0086,2,33.9198,2,89.9,2,65.8,2,0.024,2,0.134,2,,2
229.0,2,7.0041,2,33.9206,2,89.8,2,65.7,2,0.024,2,0.139,2,,2
230.0,2,6.9994,2,33.9213,2,89.8,2,65.7,2,0.024,2,0.13699999999999998,2,,2
231.0,2,6.9881,2,33.9229,2,89.8,2,65.7,2,0.024,2,0.142,2,,2
232.0,2,6.9793,2,33.924,2,89.8,2,65.5,2,0.024,2,0.146,2,,2
233.0,2,6.9759,2,33.9241,2,89.7,2,65.8,2,0.024,2,0.149,2,,2
234.0,2,6.9701,2,33.9247,2,89.5,2,65.8,2,0.024,2,0.138,2,,2
235.0,2,6.9653,2,33.9253,2,89.2,2,65.8,2,0.027999999999999997,2,0.13,2,,2
236.0,2,6.9547,2,33.9274,2,89.1,2,65.8,2,0.024,2,0.132,2,,2
237.0,2,6.9358,2,33.9292,2,89.1,2,65.9,2,0.024,2,0.141,2,,2
238.1,2,6.9294,2,33.9294,2,89.0,2,66.0,2,0.026000000000000002,2,0.129,2,,2
238.9,2,6.9265,2,33.9296,2,89.0,2,66.0,2,0.024,2,0.141,2,,2
