CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P16
CASTNO = 4
DATE = 29/05/2012
TIME =  06:38
LATITUDE = 49.2835
LONGITUDE = -134.6655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
31.0,2,7.6902,2,32.7133,2,305.7,2,59.8,2,0.7390000000000001,2,1.236,2,,2
32.0,2,7.6433,2,32.7131,2,306.5,2,60.0,2,0.754,2,1.275,2,,2
33.0,2,7.6186,2,32.7127,2,306.8,2,59.9,2,0.804,2,1.34,2,,2
34.0,2,7.6033,2,32.7123,2,306.7,2,59.8,2,0.773,2,1.435,2,,2
35.3,2,7.5902,2,32.7122,2,306.4,2,59.7,2,0.7979999999999999,2,1.475,2,,2
36.0,2,7.567,2,32.7123,2,306.3,2,59.8,2,0.8490000000000001,2,1.456,2,,2
37.1,2,7.5571,2,32.7122,2,306.2,2,59.8,2,0.8640000000000001,2,1.538,2,,2
37.9,2,7.5524,2,32.7124,2,306.5,2,59.6,2,0.903,2,1.546,2,,2
39.0,2,7.5458,2,32.7125,2,306.8,2,59.5,2,0.927,2,1.626,2,,2
40.0,2,7.5403,2,32.7127,2,306.7,2,59.4,2,0.9490000000000001,2,1.662,2,,2
41.0,2,7.5279,2,32.7128,2,305.8,2,59.1,2,1.005,2,1.757,2,,2
41.7,2,7.519,2,32.7125,2,304.5,2,59.0,2,1.02,2,1.841,2,,2
43.0,2,7.4272,2,32.7154,2,306.8,2,58.7,2,1.054,2,1.7480000000000002,2,,2
44.0,2,7.3023,2,32.7193,2,307.5,2,58.8,2,1.04,2,1.794,2,,2
45.1,2,7.1807,2,32.7185,2,307.7,2,58.4,2,1.083,2,2.0069999999999997,2,,2
45.6,2,7.1525,2,32.7187,2,307.4,2,58.5,2,1.109,2,2.129,2,,2
47.0,2,7.0355,2,32.7213,2,309.3,2,58.4,2,1.179,2,1.9909999999999999,2,,2
48.0,2,6.9421,2,32.7233,2,310.0,2,58.5,2,1.151,2,2.0540000000000003,2,,2
49.1,2,6.8868,2,32.723,2,310.0,2,58.2,2,1.176,2,2.1519999999999997,2,,2
50.0,2,6.8534,2,32.724000000000004,2,309.9,2,58.4,2,1.216,2,2.11,2,,2
51.0,2,6.8354,2,32.7243,2,309.8,2,58.8,2,1.178,2,1.952,2,,2
52.0,2,6.8314,2,32.7246,2,309.3,2,59.2,2,1.13,2,1.9380000000000002,2,,2
53.0,2,6.8271,2,32.725,2,308.8,2,59.7,2,1.0959999999999999,2,1.925,2,,2
54.0,2,6.8233,2,32.7253,2,308.6,2,60.0,2,1.052,2,1.7630000000000001,2,,2
55.0,2,6.819,2,32.7256,2,308.4,2,60.1,2,1.0290000000000001,2,1.695,2,,2
56.0,2,6.8175,2,32.7258,2,308.3,2,60.4,2,1.006,2,1.7109999999999999,2,,2
57.0,2,6.8169,2,32.7261,2,308.1,2,60.7,2,0.991,2,1.736,2,,2
57.9,2,6.8167,2,32.7264,2,307.9,2,60.8,2,0.977,2,1.739,2,,2
59.0,2,6.8163,2,32.7268,2,307.9,2,60.9,2,0.958,2,1.599,2,,2
60.0,2,6.8142,2,32.7272,2,307.7,2,60.9,2,0.941,2,1.6019999999999999,2,,2
61.0,2,6.8131,2,32.7276,2,307.4,2,61.1,2,0.91,2,1.6130000000000002,2,,2
62.1,2,6.8094,2,32.7279,2,307.1,2,61.4,2,0.894,2,1.63,2,,2
62.9,2,6.8038,2,32.7284,2,306.5,2,61.6,2,0.857,2,1.5530000000000002,2,,2
64.0,2,6.797999999999999,2,32.7286,2,306.0,2,61.7,2,0.8270000000000001,2,1.409,2,,2
65.0,2,6.7933,2,32.7288,2,305.3,2,61.9,2,0.807,2,1.4380000000000002,2,,2
66.0,2,6.7866,2,32.7293,2,304.9,2,62.1,2,0.767,2,1.3840000000000001,2,,2
67.0,2,6.7794,2,32.7297,2,305.3,2,62.2,2,0.752,2,1.224,2,,2
68.0,2,6.7653,2,32.7303,2,305.5,2,62.3,2,0.7120000000000001,2,1.149,2,,2
69.0,2,6.7558,2,32.7304,2,305.6,2,62.6,2,0.6809999999999999,2,1.131,2,,2
70.1,2,6.7256,2,32.731,2,305.7,2,62.7,2,0.659,2,1.175,2,,2
72.0,2,6.6922,2,32.7307,2,304.7,2,63.1,2,0.6659999999999999,2,1.0390000000000001,2,,2
73.0,2,6.6707,2,32.7308,2,304.4,2,63.1,2,0.64,2,1.074,2,,2
74.0,2,6.6584,2,32.7312,2,304.2,2,63.2,2,0.618,2,1.065,2,,2
75.0,2,6.6484,2,32.7313,2,304.1,2,63.4,2,0.586,2,1.043,2,,2
76.0,2,6.6385,2,32.7316,2,303.9,2,63.5,2,0.5720000000000001,2,1.0759999999999998,2,,2
77.0,2,6.6225,2,32.7322,2,303.5,2,63.6,2,0.562,2,1.004,2,,2
78.0,2,6.6095,2,32.7327,2,303.2,2,63.7,2,0.532,2,0.9129999999999999,2,,2
79.0,2,6.6038,2,32.733000000000004,2,303.2,2,63.8,2,0.526,2,0.89,2,,2
80.0,2,6.5888,2,32.7339,2,303.2,2,63.9,2,0.516,2,0.899,2,,2
81.1,2,6.5311,2,32.7358,2,303.4,2,63.8,2,0.47200000000000003,2,0.878,2,,2
81.9,2,6.5194,2,32.7354,2,302.6,2,64.3,2,0.45,2,0.845,2,,2
83.0,2,6.5163,2,32.7358,2,302.3,2,64.5,2,0.428,2,0.735,2,,2
84.0,2,6.502999999999999,2,32.7363,2,302.4,2,64.6,2,0.419,2,0.726,2,,2
85.0,2,6.4907,2,32.7373,2,302.7,2,64.6,2,0.40700000000000003,2,0.742,2,,2
86.0,2,6.466,2,32.7378,2,303.1,2,64.7,2,0.409,2,0.708,2,,2
87.0,2,6.4552,2,32.7379,2,303.1,2,64.7,2,0.4,2,0.7020000000000001,2,,2
88.0,2,6.4533,2,32.7377,2,302.8,2,64.8,2,0.405,2,0.731,2,,2
88.8,2,6.4458,2,32.7382,2,302.5,2,64.8,2,0.39399999999999996,2,0.7709999999999999,2,,2
90.0,2,6.4253,2,32.7394,2,298.8,2,64.7,2,0.39299999999999996,2,0.688,2,,2
91.0,2,6.3757,2,32.742,2,298.9,2,64.9,2,0.377,2,0.655,2,,2
92.0,2,6.3093,2,32.7473,2,299.3,2,65.0,2,0.36700000000000005,2,0.644,2,,2
93.0,2,6.2703,2,32.753,2,299.0,2,65.2,2,0.336,2,0.588,2,,2
94.0,2,6.2478,2,32.7536,2,298.9,2,65.4,2,0.332,2,0.5870000000000001,2,,2
95.0,2,6.2495,2,32.7545,2,298.7,2,65.5,2,0.318,2,0.585,2,,2
96.0,2,6.2526,2,32.7572,2,298.6,2,65.5,2,0.316,2,0.5820000000000001,2,,2
97.0,2,6.2467,2,32.7587,2,297.6,2,65.7,2,0.304,2,0.615,2,,2
97.9,2,6.2437,2,32.7619,2,293.4,2,65.6,2,0.3,2,0.5479999999999999,2,,2
99.0,2,6.2453,2,32.7724,2,289.9,2,65.6,2,0.26899999999999996,2,0.484,2,,2
100.0,2,6.2473,2,32.7838,2,288.5,2,65.7,2,0.251,2,0.439,2,,2
101.0,2,6.2454,2,32.7916,2,288.0,2,65.9,2,0.245,2,0.41600000000000004,2,,2
102.0,2,6.2388,2,32.8237,2,287.5,2,65.9,2,0.23199999999999998,2,0.406,2,,2
103.0,2,6.2378,2,32.8363,2,284.6,2,66.1,2,0.221,2,0.444,2,,2
104.0,2,6.2378,2,32.836999999999996,2,276.2,2,66.1,2,0.21899999999999997,2,0.41700000000000004,2,,2
105.0,2,6.2398,2,32.8584,2,270.6,2,66.1,2,0.20800000000000002,2,0.379,2,,2
106.0,2,6.2457,2,32.942,2,268.0,2,66.2,2,0.193,2,0.389,2,,2
107.0,2,6.2484,2,32.9739,2,266.4,2,66.3,2,0.18,2,0.369,2,,2
108.0,2,6.2509,2,32.9934,2,262.8,2,66.3,2,0.18100000000000002,2,0.361,2,,2
109.0,2,6.2549,2,33.0101,2,251.0,2,66.3,2,0.171,2,0.34299999999999997,2,,2
110.0,2,6.2546,2,33.0188,2,240.5,2,66.4,2,0.168,2,0.355,2,,2
111.0,2,6.2696,2,33.109,2,235.7,2,66.3,2,0.163,2,0.324,2,,2
112.0,2,6.2891,2,33.2323,2,233.7,2,66.4,2,0.147,2,0.302,2,,2
113.0,2,6.3062,2,33.2802,2,231.1,2,66.4,2,0.135,2,0.273,2,,2
114.0,2,6.3151,2,33.2971,2,227.8,2,66.4,2,0.133,2,0.28800000000000003,2,,2
115.0,2,6.3213,2,33.3087,2,226.0,2,66.5,2,0.122,2,0.289,2,,2
116.0,2,6.3441,2,33.349000000000004,2,224.3,2,66.5,2,0.128,2,0.282,2,,2
117.0,2,6.3546,2,33.3643,2,220.7,2,66.3,2,0.114,2,0.259,2,,2
118.0,2,6.3592,2,33.3704,2,216.3,2,66.6,2,0.11699999999999999,2,0.248,2,,2
119.0,2,6.3642,2,33.3768,2,211.4,2,66.6,2,0.115,2,0.266,2,,2
120.0,2,6.3798,2,33.4082,2,205.5,2,66.6,2,0.11199999999999999,2,0.254,2,,2
121.0,2,6.4021,2,33.46,2,200.8,2,66.3,2,0.1,2,0.24100000000000002,2,,2
122.0,2,6.4406,2,33.5492,2,197.4,2,66.6,2,0.095,2,0.233,2,,2
123.1,2,6.4501,2,33.5868,2,191.5,2,66.7,2,0.083,2,0.225,2,,2
123.9,2,6.4478,2,33.6148,2,183.0,2,66.7,2,0.07400000000000001,2,0.207,2,,2
124.9,2,6.4598,2,33.6821,2,177.1,2,66.8,2,0.073,2,0.207,2,,2
126.0,2,6.4656,2,33.7098,2,175.3,2,66.8,2,0.061,2,0.184,2,,2
127.0,2,6.4675,2,33.7421,2,174.7,2,66.8,2,0.061,2,0.18,2,,2
128.0,2,6.4649,2,33.7806,2,174.5,2,66.8,2,0.061,2,0.184,2,,2
129.1,2,6.46,2,33.7998,2,174.3,2,66.8,2,0.057,2,0.182,2,,2
130.1,2,6.4575,2,33.8049,2,173.6,2,66.8,2,0.053,2,0.17800000000000002,2,,2
130.9,2,6.4564,2,33.8066,2,172.5,2,66.8,2,0.049,2,0.174,2,,2
132.0,2,6.452999999999999,2,33.8102,2,172.0,2,66.8,2,0.049,2,0.166,2,,2
133.0,2,6.4494,2,33.8136,2,171.9,2,66.8,2,0.052000000000000005,2,0.159,2,,2
134.0,2,6.4481,2,33.8149,2,171.4,2,66.8,2,0.049,2,0.168,2,,2
135.0,2,6.445,2,33.817,2,170.6,2,66.8,2,0.049,2,0.17,2,,2
136.1,2,6.4331,2,33.8212,2,169.3,2,66.8,2,0.049,2,0.161,2,,2
136.9,2,6.4143,2,33.8269,2,167.8,2,66.8,2,0.049,2,0.158,2,,2
138.0,2,6.3818,2,33.834,2,167.2,2,66.8,2,0.043,2,0.152,2,,2
139.0,2,6.3624,2,33.8368,2,167.1,2,66.8,2,0.037000000000000005,2,0.153,2,,2
140.0,2,6.3476,2,33.8381,2,167.0,2,66.8,2,0.037000000000000005,2,0.177,2,,2
141.0,2,6.3343,2,33.8391,2,166.8,2,66.8,2,0.037000000000000005,2,0.145,2,,2
142.0,2,6.3306,2,33.8392,2,166.6,2,66.8,2,0.040999999999999995,2,0.151,2,,2
143.0,2,6.3288,2,33.8395,2,166.4,2,66.8,2,0.037000000000000005,2,0.142,2,,2
144.0,2,6.3215,2,33.84,2,166.2,2,66.8,2,0.040999999999999995,2,0.146,2,,2
145.0,2,6.3121,2,33.8404,2,165.9,2,66.8,2,0.038,2,0.14400000000000002,2,,2
146.0,2,6.306,2,33.8406,2,165.5,2,66.8,2,0.037000000000000005,2,0.145,2,,2
147.0,2,6.3002,2,33.841,2,164.9,2,66.8,2,0.037000000000000005,2,0.168,2,,2
148.0,2,6.2887,2,33.8416,2,164.4,2,66.8,2,0.037000000000000005,2,0.13699999999999998,2,,2
149.0,2,6.2774,2,33.8424,2,163.9,2,66.8,2,0.031,2,0.141,2,,2
150.0,2,6.2586,2,33.8425,2,163.5,2,66.8,2,0.037000000000000005,2,0.13699999999999998,2,,2
151.0,2,6.247999999999999,2,33.8427,2,163.1,2,66.8,2,0.035,2,0.15,2,,2
151.9,2,6.2229,2,33.8434,2,162.7,2,66.8,2,0.033,2,0.16699999999999998,2,,2
153.1,2,6.1843,2,33.8431,2,162.0,2,66.8,2,0.037000000000000005,2,0.136,2,,2
154.0,2,6.1684,2,33.8429,2,160.9,2,66.8,2,0.037000000000000005,2,0.133,2,,2
155.0,2,6.1609,2,33.8429,2,159.7,2,66.8,2,0.031,2,0.126,2,,2
156.0,2,6.1348,2,33.8433,2,158.5,2,66.8,2,0.034,2,0.128,2,,2
157.0,2,6.104,2,33.8436,2,157.7,2,66.8,2,0.033,2,0.147,2,,2
158.0,2,6.0499,2,33.8436,2,157.8,2,66.8,2,0.024,2,0.11599999999999999,2,,2
159.0,2,6.018,2,33.8435,2,157.7,2,66.8,2,0.024,2,0.132,2,,2
160.0,2,5.9906,2,33.8421,2,157.6,2,66.8,2,0.028999999999999998,2,0.11699999999999999,2,,2
161.0,2,5.9853,2,33.8416,2,157.2,2,66.8,2,0.027999999999999997,2,0.12300000000000001,2,,2
162.0,2,5.9816,2,33.8414,2,156.6,2,66.8,2,0.024,2,0.136,2,,2
163.0,2,5.9766,2,33.8416,2,156.0,2,66.8,2,0.028999999999999998,2,0.131,2,,2
164.0,2,5.938,2,33.8412,2,155.5,2,66.8,2,0.024,2,0.13,2,,2
164.9,2,5.9255,2,33.8407,2,154.7,2,66.8,2,0.024,2,0.147,2,,2
166.0,2,5.9224,2,33.8408,2,153.8,2,66.8,2,0.024,2,0.138,2,,2
167.0,2,5.9162,2,33.8413,2,153.4,2,66.8,2,0.024,2,0.127,2,,2
168.0,2,5.885,2,33.841,2,153.2,2,66.8,2,0.024,2,0.142,2,,2
169.0,2,5.859,2,33.8402,2,153.4,2,66.8,2,0.027999999999999997,2,0.124,2,,2
170.0,2,5.8504,2,33.8398,2,153.5,2,66.8,2,0.024,2,0.122,2,,2
171.0,2,5.8497,2,33.8398,2,153.4,2,66.8,2,0.033,2,0.125,2,,2
172.0,2,5.8493,2,33.8399,2,153.1,2,66.8,2,0.028999999999999998,2,0.115,2,,2
173.0,2,5.8486,2,33.8398,2,152.8,2,66.8,2,0.024,2,0.135,2,,2
174.0,2,5.8456,2,33.8397,2,152.1,2,66.8,2,0.024,2,0.134,2,,2
175.2,2,5.8253,2,33.8396,2,149.7,2,66.6,2,0.024,2,0.135,2,,2
175.9,2,5.7945,2,33.8399,2,149.0,2,66.7,2,0.024,2,0.127,2,,2
177.0,2,5.7686,2,33.8394,2,148.5,2,66.7,2,0.024,2,0.126,2,,2
178.0,2,5.7397,2,33.8391,2,148.1,2,66.7,2,0.024,2,0.125,2,,2
179.0,2,5.7123,2,33.8389,2,147.9,2,66.8,2,0.024,2,0.134,2,,2
180.0,2,5.7046,2,33.8387,2,148.0,2,66.8,2,0.024,2,0.142,2,,2
181.0,2,5.6972,2,33.8386,2,147.7,2,66.6,2,0.024,2,0.141,2,,2
182.0,2,5.6859,2,33.8385,2,147.6,2,66.7,2,0.024,2,0.12300000000000001,2,,2
182.8,2,5.6755,2,33.8383,2,147.2,2,66.7,2,0.024,2,0.13699999999999998,2,,2
184.0,2,5.6674,2,33.8383,2,144.9,2,66.7,2,0.024,2,0.136,2,,2
185.0,2,5.6529,2,33.8391,2,144.1,2,66.7,2,0.024,2,0.122,2,,2
186.0,2,5.6223,2,33.8398,2,143.6,2,66.7,2,0.024,2,0.14,2,,2
187.0,2,5.6005,2,33.839,2,143.1,2,66.6,2,0.024,2,0.14300000000000002,2,,2
188.0,2,5.5895,2,33.8382,2,142.5,2,66.7,2,0.024,2,0.11599999999999999,2,,2
189.0,2,5.5751,2,33.8388,2,142.1,2,66.7,2,0.024,2,0.13,2,,2
190.0,2,5.5466,2,33.8391,2,141.8,2,66.7,2,0.024,2,0.122,2,,2
191.0,2,5.5133,2,33.8386,2,141.4,2,66.7,2,0.024,2,0.14,2,,2
192.0,2,5.5006,2,33.8386,2,140.8,2,66.7,2,0.024,2,0.134,2,,2
192.9,2,5.4882,2,33.8386,2,140.1,2,66.7,2,0.024,2,0.134,2,,2
194.0,2,5.4824,2,33.8386,2,139.9,2,66.8,2,0.024,2,0.128,2,,2
195.0,2,5.4767,2,33.8391,2,140.1,2,66.7,2,0.024,2,0.09699999999999999,2,,2
196.0,2,5.468,2,33.8396,2,140.3,2,66.7,2,0.024,2,0.13699999999999998,2,,2
197.0,2,5.4611,2,33.8394,2,140.5,2,66.7,2,0.024,2,0.135,2,,2
198.0,2,5.4554,2,33.8392,2,140.6,2,66.7,2,0.024,2,0.134,2,,2
199.1,2,5.4472,2,33.8385,2,140.4,2,66.7,2,0.024,2,0.13,2,,2
199.5,2,5.4443,2,33.8387,2,139.9,2,66.7,2,0.024,2,0.127,2,,2
201.3,2,5.4312,2,33.8395,2,136.5,2,66.7,2,0.024,2,0.127,2,,2
202.0,2,5.4293,2,33.8395,2,136.1,2,66.7,2,0.024,2,0.126,2,,2
203.0,2,5.4229,2,33.8397,2,135.5,2,66.7,2,0.024,2,0.132,2,,2
204.0,2,5.4067,2,33.8403,2,135.3,2,66.7,2,0.025,2,0.135,2,,2
205.0,2,5.3712,2,33.84,2,135.1,2,66.7,2,0.024,2,0.10800000000000001,2,,2
206.0,2,5.3604,2,33.8397,2,134.8,2,66.7,2,0.024,2,0.139,2,,2
207.0,2,5.3452,2,33.8393,2,134.7,2,66.7,2,0.024,2,0.142,2,,2
208.0,2,5.3363,2,33.8393,2,134.4,2,66.7,2,0.024,2,0.13,2,,2
209.0,2,5.3293,2,33.8393,2,133.9,2,65.9,2,0.024,2,0.14,2,,2
210.0,2,5.3239,2,33.8394,2,132.9,2,66.5,2,0.024,2,0.128,2,,2
211.0,2,5.3161,2,33.8396,2,131.6,2,66.7,2,0.024,2,0.135,2,,2
212.0,2,5.3076,2,33.8402,2,130.2,2,66.7,2,0.024,2,0.132,2,,2
213.0,2,5.291,2,33.8405,2,129.4,2,66.7,2,0.024,2,0.128,2,,2
214.0,2,5.2724,2,33.8414,2,129.1,2,66.7,2,0.024,2,0.11900000000000001,2,,2
215.0,2,5.2377,2,33.8423,2,128.9,2,66.7,2,0.024,2,0.145,2,,2
216.0,2,5.2286,2,33.8435,2,128.1,2,66.7,2,0.024,2,0.129,2,,2
216.9,2,5.221,2,33.8464,2,127.4,2,66.8,2,0.024,2,0.128,2,,2
218.0,2,5.2233,2,33.8515,2,126.9,2,66.8,2,0.027999999999999997,2,0.135,2,,2
219.0,2,5.2195,2,33.8524,2,127.0,2,66.7,2,0.024,2,0.134,2,,2
220.0,2,5.1973,2,33.8507,2,127.3,2,66.6,2,0.024,2,0.145,2,,2
221.0,2,5.1814,2,33.8489,2,127.3,2,66.8,2,0.024,2,0.132,2,,2
222.0,2,5.2018,2,33.8532,2,127.2,2,66.8,2,0.024,2,0.11599999999999999,2,,2
223.0,2,5.2044,2,33.8549,2,127.0,2,66.8,2,0.024,2,0.11800000000000001,2,,2
224.0,2,5.2,2,33.8552,2,126.2,2,66.8,2,0.024,2,0.14,2,,2
225.0,2,5.2014,2,33.856,2,124.6,2,66.8,2,0.024,2,0.128,2,,2
226.0,2,5.197,2,33.8566,2,122.7,2,66.8,2,0.024,2,0.129,2,,2
227.0,2,5.1851,2,33.8574,2,121.6,2,66.8,2,0.024,2,0.13699999999999998,2,,2
228.0,2,5.1492,2,33.8568,2,120.9,2,66.8,2,0.026000000000000002,2,0.13699999999999998,2,,2
229.0,2,5.1052,2,33.8582,2,120.7,2,66.8,2,0.03,2,0.122,2,,2
230.0,2,5.0853,2,33.8582,2,120.4,2,66.8,2,0.025,2,0.12300000000000001,2,,2
231.0,2,5.0831,2,33.8586,2,120.2,2,66.8,2,0.024,2,0.125,2,,2
232.0,2,5.0793,2,33.8592,2,119.9,2,66.8,2,0.024,2,0.129,2,,2
233.0,2,5.075,2,33.8593,2,119.4,2,66.8,2,0.024,2,0.128,2,,2
234.0,2,5.07,2,33.8593,2,118.0,2,66.8,2,0.024,2,0.133,2,,2
235.0,2,5.0639,2,33.8595,2,116.2,2,66.8,2,0.024,2,0.145,2,,2
