CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P4
CASTNO = 3
DATE = 25/05/2012
TIME =  00:46
LATITUDE = 48.64967
LONGITUDE = -126.6655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,8.6882,2,32.5244,2,268.3,2,63.5,2,0.365,2,0.7340000000000001,2,8.9,2
45.0,2,8.6687,2,32.5292,2,268.8,2,63.6,2,0.314,2,0.5760000000000001,2,8.2,2
46.0,2,8.6293,2,32.5302,2,268.8,2,63.9,2,0.295,2,0.524,2,7.7,2
47.0,2,8.6119,2,32.532,2,268.4,2,63.6,2,0.27399999999999997,2,0.512,2,7.3,2
48.0,2,8.6026,2,32.5373,2,268.1,2,63.2,2,0.312,2,0.488,2,6.9,2
49.0,2,8.6058,2,32.5423,2,267.8,2,63.9,2,0.33299999999999996,2,0.59,2,6.5,2
50.0,2,8.6166,2,32.5481,2,267.5,2,63.9,2,0.375,2,0.648,2,6.2,2
51.0,2,8.6124,2,32.5547,2,267.4,2,63.2,2,0.365,2,0.6990000000000001,2,5.9,2
52.0,2,8.5803,2,32.5629,2,267.5,2,62.6,2,0.332,2,0.639,2,5.5,2
53.0,2,8.572000000000001,2,32.5675,2,267.5,2,63.7,2,0.33,2,0.59,2,5.2,2
54.0,2,8.5626,2,32.5711,2,267.3,2,63.7,2,0.315,2,0.494,2,4.8,2
55.0,2,8.5536,2,32.5747,2,267.2,2,64.2,2,0.287,2,0.467,2,4.6,2
56.0,2,8.542,2,32.580999999999996,2,267.0,2,64.6,2,0.256,2,0.40700000000000003,2,4.3,2
57.0,2,8.5351,2,32.5847,2,266.9,2,64.7,2,0.23399999999999999,2,0.384,2,3.9,2
58.0,2,8.5206,2,32.5919,2,266.7,2,64.8,2,0.22,2,0.385,2,3.6,2
59.0,2,8.4929,2,32.599000000000004,2,266.6,2,64.7,2,0.195,2,0.345,2,3.3,2
60.0,2,8.472999999999999,2,32.6022,2,263.3,2,65.0,2,0.182,2,0.32299999999999995,2,3.1,2
61.0,2,8.4624,2,32.6029,2,258.9,2,65.0,2,0.18,2,0.302,2,3.0,2
62.0,2,8.4427,2,32.6049,2,257.6,2,64.8,2,0.161,2,0.305,2,2.9,2
63.0,2,8.4341,2,32.6182,2,257.4,2,64.9,2,0.147,2,0.289,2,2.8,2
64.0,2,8.4584,2,32.6241,2,257.5,2,65.0,2,0.133,2,0.26899999999999996,2,2.6,2
65.0,2,8.4942,2,32.6559,2,257.1,2,65.3,2,0.127,2,0.21899999999999997,2,2.5,2
66.0,2,8.4965,2,32.6597,2,257.0,2,65.2,2,0.134,2,0.231,2,2.3,2
67.0,2,8.4972,2,32.6618,2,256.6,2,65.1,2,0.11900000000000001,2,0.24,2,2.2,2
68.0,2,8.478,2,32.6659,2,255.8,2,65.2,2,0.11599999999999999,2,0.23600000000000002,2,2.1,2
69.0,2,8.4108,2,32.6657,2,254.5,2,64.9,2,0.113,2,0.243,2,2.0,2
70.0,2,8.3991,2,32.6724,2,251.6,2,65.0,2,0.127,2,0.248,2,1.8,2
71.0,2,8.3828,2,32.6856,2,248.9,2,65.2,2,0.201,2,0.242,2,1.7,2
72.0,2,8.4023,2,32.6947,2,247.8,2,64.4,2,0.37799999999999995,2,0.21899999999999997,2,1.6,2
73.0,2,8.4186,2,32.7059,2,246.9,2,64.8,2,0.188,2,0.20800000000000002,2,1.5,2
74.0,2,8.4132,2,32.73,2,245.7,2,65.1,2,0.159,2,0.242,2,1.4,2
75.0,2,8.414,2,32.7303,2,244.7,2,65.0,2,0.142,2,0.251,2,1.4,2
76.0,2,8.4153,2,32.7259,2,244.1,2,64.9,2,0.145,2,0.24,2,1.3,2
77.0,2,8.4117,2,32.7275,2,243.6,2,65.0,2,0.149,2,0.28,2,1.2,2
78.0,2,8.408999999999999,2,32.7364,2,243.0,2,65.0,2,0.149,2,0.26899999999999996,2,1.2,2
79.0,2,8.411,2,32.7431,2,242.0,2,64.6,2,0.141,2,0.251,2,1.1,2
79.9,2,8.4196,2,32.7501,2,240.6,2,64.7,2,0.134,2,0.264,2,1.0,2
81.0,2,8.4275,2,32.7565,2,237.9,2,64.8,2,0.128,2,0.267,2,0.9,2
82.0,2,8.4347,2,32.7622,2,235.7,2,64.1,2,0.145,2,0.263,2,0.9,2
83.0,2,8.436,2,32.7711,2,234.3,2,64.3,2,0.154,2,0.267,2,0.8,2
84.0,2,8.4065,2,32.7886,2,232.5,2,64.2,2,0.154,2,0.276,2,0.8,2
85.0,2,8.374,2,32.8035,2,229.5,2,64.0,2,0.142,2,0.261,2,0.7,2
86.0,2,8.3638,2,32.8113,2,226.0,2,64.1,2,0.14300000000000002,2,0.27899999999999997,2,0.7,2
87.0,2,8.3594,2,32.8134,2,223.2,2,64.1,2,0.174,2,0.261,2,0.7,2
88.0,2,8.353,2,32.8178,2,221.1,2,63.9,2,0.187,2,0.258,2,0.6,2
89.0,2,8.3428,2,32.826,2,219.4,2,64.0,2,0.171,2,0.275,2,0.6,2
90.0,2,8.2747,2,32.8654,2,218.3,2,64.1,2,0.184,2,0.264,2,0.6,2
91.0,2,8.2593,2,32.8798,2,217.3,2,64.3,2,0.174,2,0.284,2,0.5,2
92.0,2,8.2535,2,32.8927,2,216.6,2,64.2,2,0.163,2,0.264,2,0.5,2
93.0,2,8.2435,2,32.919000000000004,2,215.8,2,63.9,2,0.147,2,0.27,2,0.5,2
94.0,2,8.2388,2,32.9351,2,214.4,2,63.5,2,0.152,2,0.278,2,0.4,2
95.0,2,8.2308,2,32.9476,2,212.6,2,63.9,2,0.15,2,0.284,2,0.4,2
96.0,2,8.2228,2,32.9561,2,209.9,2,63.7,2,0.139,2,0.27699999999999997,2,0.4,2
97.0,2,8.2149,2,32.9629,2,206.8,2,63.9,2,0.14300000000000002,2,0.24100000000000002,2,0.4,2
98.0,2,8.207,2,32.9796,2,203.4,2,63.8,2,0.142,2,0.249,2,0.3,2
99.0,2,8.2061,2,32.983000000000004,2,199.7,2,63.7,2,0.146,2,0.242,2,0.3,2
100.0,2,8.1949,2,33.0011,2,195.9,2,63.7,2,0.129,2,0.264,2,0.3,2
101.0,2,8.1859,2,33.0132,2,192.9,2,63.7,2,0.16,2,0.276,2,0.3,2
102.0,2,8.1793,2,33.0255,2,190.6,2,63.5,2,0.145,2,0.284,2,0.3,2
103.0,2,8.161,2,33.0611,2,189.2,2,63.7,2,0.13699999999999998,2,0.251,2,0.2,2
104.0,2,8.1431,2,33.1019,2,187.6,2,63.6,2,0.13,2,0.23,2,0.2,2
105.0,2,8.1218,2,33.1474,2,186.0,2,63.4,2,0.133,2,0.233,2,0.2,2
106.0,2,8.1187,2,33.1631,2,184.2,2,63.4,2,0.121,2,0.231,2,0.2,2
107.0,2,8.1175,2,33.1698,2,181.2,2,63.3,2,0.11599999999999999,2,0.237,2,0.2,2
108.0,2,8.1065,2,33.192,2,176.6,2,63.3,2,0.132,2,0.24,2,0.2,2
109.0,2,8.1024,2,33.2006,2,172.0,2,63.5,2,0.136,2,0.231,2,0.2,2
110.0,2,8.0947,2,33.2084,2,168.6,2,63.8,2,0.107,2,0.22399999999999998,2,0.2,2
111.0,2,8.0863,2,33.2263,2,165.9,2,63.7,2,0.10099999999999999,2,0.231,2,0.2,2
112.0,2,8.0765,2,33.2486,2,163.6,2,63.7,2,0.102,2,0.23,2,0.1,2
113.0,2,8.0286,2,33.3224,2,161.9,2,63.7,2,0.106,2,0.245,2,0.1,2
114.0,2,7.9949,2,33.3656,2,159.9,2,63.7,2,0.10099999999999999,2,0.23800000000000002,2,0.1,2
115.0,2,7.9641,2,33.4044,2,157.3,2,63.7,2,0.11699999999999999,2,0.225,2,0.1,2
116.0,2,7.9522,2,33.4188,2,155.3,2,63.6,2,0.098,2,0.20199999999999999,2,0.1,2
117.0,2,7.9488,2,33.4231,2,154.2,2,64.0,2,0.08900000000000001,2,0.204,2,0.1,2
118.0,2,7.9423,2,33.4354,2,153.5,2,64.1,2,0.087,2,0.215,2,0.1,2
119.0,2,7.922000000000001,2,33.47,2,153.1,2,64.1,2,0.08800000000000001,2,0.193,2,0.1,2
120.0,2,7.9098,2,33.486999999999995,2,152.9,2,64.3,2,0.079,2,0.222,2,0.1,2
121.0,2,7.9026,2,33.4959,2,152.5,2,63.9,2,0.08199999999999999,2,0.21,2,0.1,2
122.0,2,7.8942,2,33.506,2,152.0,2,63.8,2,0.078,2,0.213,2,0.1,2
123.0,2,7.8923,2,33.5081,2,150.9,2,63.7,2,0.094,2,0.215,2,0.1,2
124.0,2,7.8907,2,33.51,2,149.5,2,64.5,2,0.08199999999999999,2,0.203,2,0.1,2
125.0,2,7.8879,2,33.5145,2,148.1,2,64.3,2,0.073,2,0.196,2,0.1,2
126.0,2,7.8813,2,33.525,2,146.3,2,64.3,2,0.08,2,0.21600000000000003,2,0.1,2
127.0,2,7.8716,2,33.5381,2,144.8,2,64.3,2,0.076,2,0.203,2,0.1,2
128.0,2,7.8666,2,33.5443,2,144.2,2,64.3,2,0.073,2,0.18100000000000002,2,0.0,2
129.0,2,7.8571,2,33.5566,2,144.1,2,64.5,2,0.073,2,0.188,2,0.0,2
130.0,2,7.8512,2,33.5652,2,144.3,2,64.5,2,0.068,2,0.162,2,0.0,2
131.0,2,7.8383,2,33.5819,2,144.6,2,64.5,2,0.071,2,0.18,2,0.0,2
132.0,2,7.8055,2,33.6057,2,145.3,2,64.7,2,0.073,2,0.195,2,0.0,2
133.0,2,7.7776,2,33.6169,2,145.9,2,64.8,2,0.076,2,0.193,2,0.0,2
134.0,2,7.7649,2,33.6208,2,146.2,2,64.7,2,0.085,2,0.20600000000000002,2,0.0,2
135.0,2,7.7468,2,33.6255,2,145.4,2,64.9,2,0.08,2,0.213,2,0.0,2
136.0,2,7.7297,2,33.6345,2,143.0,2,65.0,2,0.11900000000000001,2,0.187,2,0.0,2
137.0,2,7.7102,2,33.6456,2,140.9,2,64.9,2,0.08800000000000001,2,0.203,2,0.0,2
138.0,2,7.7003,2,33.6532,2,139.7,2,65.2,2,0.073,2,0.198,2,0.0,2
139.0,2,7.6773,2,33.6724,2,138.5,2,65.4,2,0.073,2,0.174,2,0.0,2
140.0,2,7.6411,2,33.6962,2,137.4,2,65.5,2,0.073,2,0.179,2,0.0,2
141.0,2,7.6188,2,33.7069,2,137.2,2,65.5,2,0.07200000000000001,2,0.203,2,0.0,2
142.0,2,7.6012,2,33.7167,2,138.8,2,65.5,2,0.065,2,0.184,2,0.0,2
143.0,2,7.593999999999999,2,33.7211,2,141.6,2,65.4,2,0.061,2,0.175,2,0.0,2
144.0,2,7.5928,2,33.7269,2,143.8,2,65.3,2,0.073,2,0.177,2,0.0,2
145.0,2,7.5834,2,33.7434,2,145.1,2,65.4,2,0.083,2,0.16699999999999998,2,0.0,2
146.0,2,7.5209,2,33.7552,2,145.8,2,65.5,2,0.065,2,0.16899999999999998,2,0.0,2
147.0,2,7.4672,2,33.7566,2,145.7,2,65.5,2,0.07,2,0.152,2,0.0,2
148.0,2,7.4405,2,33.7578,2,145.0,2,65.8,2,0.061,2,0.183,2,0.0,2
149.0,2,7.4217,2,33.76,2,146.6,2,65.7,2,0.051,2,0.166,2,0.0,2
150.0,2,7.4112,2,33.762,2,149.8,2,65.8,2,0.053,2,0.16699999999999998,2,0.0,2
151.0,2,7.4005,2,33.7691,2,152.6,2,65.8,2,0.049,2,0.171,2,0.0,2
152.0,2,7.3644,2,33.7782,2,154.3,2,65.2,2,0.053,2,0.16899999999999998,2,0.0,2
153.0,2,7.3416,2,33.7767,2,155.3,2,65.9,2,0.053,2,0.152,2,0.0,2
154.0,2,7.3308,2,33.7761,2,155.4,2,66.1,2,0.055,2,0.153,2,0.0,2
155.0,2,7.3139,2,33.775,2,154.5,2,66.1,2,0.049,2,0.16699999999999998,2,0.0,2
156.0,2,7.3046,2,33.7736,2,152.9,2,66.2,2,0.049,2,0.154,2,0.0,2
157.0,2,7.2958,2,33.7726,2,152.1,2,66.3,2,0.049,2,0.162,2,0.0,2
158.0,2,7.284,2,33.777,2,152.1,2,66.1,2,0.049,2,0.17,2,0.0,2
159.0,2,7.2797,2,33.7886,2,150.0,2,66.1,2,0.05,2,0.168,2,0.0,2
160.0,2,7.2699,2,33.7911,2,145.4,2,66.3,2,0.052000000000000005,2,0.15,2,0.0,2
161.0,2,7.2492,2,33.7941,2,141.2,2,66.3,2,0.11,2,0.153,2,0.0,2
162.0,2,7.2187,2,33.8012,2,138.7,2,66.3,2,0.075,2,0.17600000000000002,2,0.0,2
163.0,2,7.2223,2,33.8037,2,136.9,2,66.3,2,0.063,2,0.142,2,0.0,2
164.0,2,7.2352,2,33.8102,2,135.0,2,66.2,2,0.049,2,0.155,2,0.0,2
165.0,2,7.2437,2,33.814,2,132.9,2,65.9,2,0.046,2,0.14800000000000002,2,0.0,2
166.0,2,7.249,2,33.816,2,130.6,2,65.8,2,0.043,2,0.154,2,0.0,2
167.0,2,7.2547,2,33.8183,2,126.8,2,65.9,2,0.04,2,0.145,2,0.0,2
168.0,2,7.2675,2,33.8227,2,121.9,2,66.0,2,0.039,2,0.15,2,0.0,2
169.0,2,7.2734,2,33.8251,2,119.2,2,65.7,2,0.043,2,0.141,2,0.0,2
170.0,2,7.2796,2,33.8279,2,118.3,2,65.7,2,0.04,2,0.15,2,0.0,2
171.0,2,7.292000000000001,2,33.8348,2,118.1,2,65.7,2,0.037000000000000005,2,0.154,2,0.0,2
172.0,2,7.2951,2,33.84,2,118.2,2,65.6,2,0.037000000000000005,2,0.14,2,0.0,2
173.0,2,7.2884,2,33.8425,2,118.6,2,65.1,2,0.037000000000000005,2,0.129,2,0.0,2
174.0,2,7.2706,2,33.8452,2,118.6,2,65.3,2,0.037000000000000005,2,0.138,2,0.0,2
175.0,2,7.2493,2,33.8476,2,118.2,2,65.3,2,0.037000000000000005,2,0.136,2,0.0,2
176.0,2,7.2176,2,33.8491,2,117.8,2,65.6,2,0.037000000000000005,2,0.147,2,0.0,2
177.0,2,7.2093,2,33.8508,2,117.4,2,65.5,2,0.03,2,0.146,2,0.0,2
178.0,2,7.2048,2,33.852,2,116.9,2,65.5,2,0.037000000000000005,2,0.124,2,0.0,2
179.0,2,7.1893,2,33.8552,2,116.4,2,65.5,2,0.036000000000000004,2,0.129,2,0.0,2
180.0,2,7.1665,2,33.8617,2,116.2,2,65.6,2,0.037000000000000005,2,0.14300000000000002,2,0.0,2
181.0,2,7.153,2,33.8661,2,116.0,2,65.7,2,0.035,2,0.16699999999999998,2,0.0,2
182.0,2,7.1329,2,33.8702,2,115.8,2,65.7,2,0.037000000000000005,2,0.15,2,0.0,2
183.1,2,7.1201,2,33.8723,2,114.5,2,65.6,2,0.037000000000000005,2,0.126,2,0.0,2
184.0,2,7.1189,2,33.8723,2,112.9,2,65.6,2,0.037000000000000005,2,0.128,2,0.0,2
185.0,2,7.1201,2,33.8722,2,113.1,2,65.7,2,0.036000000000000004,2,0.16,2,0.0,2
186.0,2,7.1144,2,33.8748,2,114.1,2,65.7,2,0.031,2,0.141,2,0.0,2
187.0,2,7.0911,2,33.882,2,114.9,2,65.8,2,0.03,2,0.139,2,0.0,2
188.0,2,7.074,2,33.8865,2,115.5,2,65.1,2,0.036000000000000004,2,0.13699999999999998,2,0.0,2
188.8,2,7.0611,2,33.8899,2,115.2,2,65.8,2,0.031,2,0.152,2,0.0,2
190.2,2,7.047000000000001,2,33.8938,2,105.7,2,65.7,2,0.037000000000000005,2,0.158,2,0.0,2
191.0,2,7.0284,2,33.8964,2,106.4,2,65.4,2,0.037000000000000005,2,0.154,2,0.0,2
192.0,2,7.0196,2,33.8982,2,107.5,2,65.5,2,0.032,2,0.166,2,0.0,2
193.0,2,7.0019,2,33.903,2,108.3,2,65.9,2,0.026000000000000002,2,0.136,2,0.0,2
194.0,2,6.9907,2,33.9083,2,108.5,2,65.9,2,0.037000000000000005,2,0.168,2,0.0,2
194.9,2,6.9835,2,33.9092,2,107.6,2,65.9,2,0.037000000000000005,2,0.151,2,0.0,2
197.0,2,6.9588,2,33.9144,2,98.8,2,65.8,2,0.037000000000000005,2,0.14800000000000002,2,0.0,2
198.0,2,6.9292,2,33.921,2,99.7,2,65.9,2,0.032,2,0.134,2,0.0,2
199.0,2,6.9069,2,33.9232,2,100.8,2,65.9,2,0.037000000000000005,2,0.134,2,0.0,2
200.0,2,6.8927,2,33.9233,2,101.5,2,65.8,2,0.037000000000000005,2,0.154,2,0.0,2
200.8,2,6.8752,2,33.9242,2,102.3,2,64.8,2,0.037000000000000005,2,0.149,2,0.0,2
201.8,2,6.8648,2,33.9244,2,100.5,2,65.7,2,0.037000000000000005,2,0.163,2,0.0,2
END_DATA
