CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P4
CASTNO = 2
DATE = 24/05/2012
TIME =  22:46
LATITUDE = 48.6495
LONGITUDE = -126.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
25.9,2,8.8238,2,32.4656,2,265.0,2,61.0,2,0.568,2,0.868,2,14.7,2
27.0,2,8.8042,2,32.4723,2,265.0,2,61.7,2,0.584,2,0.91,2,14.6,2
28.0,2,8.7657,2,32.4842,2,265.7,2,61.2,2,0.782,2,1.038,2,14.5,2
29.0,2,8.7503,2,32.4902,2,265.9,2,61.2,2,0.586,2,1.042,2,13.9,2
30.0,2,8.7341,2,32.4935,2,265.7,2,61.4,2,0.608,2,1.069,2,13.6,2
31.0,2,8.7187,2,32.4955,2,265.8,2,59.7,2,0.5920000000000001,2,1.0190000000000001,2,13.9,2
32.0,2,8.7173,2,32.4957,2,266.2,2,60.4,2,0.585,2,1.092,2,13.6,2
33.0,2,8.7165,2,32.496,2,266.5,2,61.6,2,0.5870000000000001,2,0.99,2,13.7,2
34.0,2,8.7015,2,32.501,2,265.5,2,62.1,2,0.5329999999999999,2,1.034,2,13.1,2
35.0,2,8.6626,2,32.5136,2,264.6,2,61.9,2,0.489,2,0.909,2,12.5,2
36.0,2,8.6509,2,32.5198,2,265.8,2,61.8,2,0.509,2,0.909,2,12.7,2
37.0,2,8.639,2,32.5276,2,266.7,2,62.0,2,0.485,2,0.909,2,12.9,2
38.0,2,8.6187,2,32.5326,2,267.7,2,62.8,2,0.461,2,0.736,2,13.2,2
39.0,2,8.603,2,32.536,2,268.3,2,63.3,2,0.45399999999999996,2,0.7959999999999999,2,13.6,2
40.1,2,8.5825,2,32.5412,2,267.9,2,63.2,2,0.429,2,0.775,2,12.8,2
41.0,2,8.5754,2,32.5436,2,267.3,2,63.2,2,0.353,2,0.662,2,11.2,2
42.0,2,8.5828,2,32.5491,2,268.2,2,63.7,2,0.354,2,0.674,2,11.6,2
43.0,2,8.6052,2,32.5587,2,268.2,2,63.8,2,0.35700000000000004,2,0.619,2,12.8,2
44.0,2,8.5824,2,32.5562,2,268.3,2,63.6,2,0.335,2,0.653,2,12.6,2
45.0,2,8.5517,2,32.5512,2,268.4,2,63.2,2,0.325,2,0.5770000000000001,2,11.9,2
46.0,2,8.5575,2,32.5561,2,268.3,2,63.7,2,0.316,2,0.5760000000000001,2,11.4,2
47.0,2,8.545,2,32.5593,2,268.7,2,64.1,2,0.32299999999999995,2,0.6409999999999999,2,10.6,2
48.2,2,8.4904,2,32.5587,2,268.7,2,64.1,2,0.337,2,0.499,2,10.0,2
49.0,2,8.4673,2,32.5656,2,269.0,2,64.2,2,0.293,2,0.44299999999999995,2,10.4,2
50.0,2,8.4303,2,32.5773,2,269.7,2,64.3,2,0.27,2,0.384,2,10.3,2
51.0,2,8.4213,2,32.5879,2,270.0,2,64.4,2,0.23199999999999998,2,0.41,2,9.9,2
52.0,2,8.4056,2,32.5957,2,269.9,2,64.7,2,0.237,2,0.38799999999999996,2,9.0,2
53.0,2,8.3898,2,32.5997,2,269.4,2,64.7,2,0.225,2,0.39299999999999996,2,8.2,2
53.7,2,8.3823,2,32.6031,2,268.7,2,64.5,2,0.266,2,0.415,2,7.7,2
55.2,2,8.3808,2,32.6294,2,263.3,2,64.7,2,0.23800000000000002,2,0.395,2,7.2,2
56.0,2,8.3805,2,32.6357,2,263.4,2,64.7,2,0.19899999999999998,2,0.354,2,7.1,2
57.0,2,8.3821,2,32.6374,2,263.5,2,64.7,2,0.242,2,0.34,2,6.9,2
58.0,2,8.3841,2,32.6388,2,263.6,2,64.8,2,0.18600000000000003,2,0.336,2,6.7,2
59.0,2,8.3845,2,32.639,2,263.4,2,65.1,2,0.168,2,0.33299999999999996,2,6.3,2
60.0,2,8.3843,2,32.6389,2,263.1,2,64.7,2,0.17800000000000002,2,0.316,2,5.7,2
61.0,2,8.3852,2,32.6387,2,259.1,2,65.0,2,0.157,2,0.312,2,5.4,2
61.9,2,8.3867,2,32.6495,2,255.7,2,65.1,2,0.147,2,0.3,2,5.1,2
63.0,2,8.3886,2,32.6673,2,255.5,2,65.1,2,0.126,2,0.26,2,4.9,2
64.0,2,8.4039,2,32.6844,2,254.4,2,64.4,2,0.122,2,0.272,2,4.7,2
65.0,2,8.4077,2,32.6859,2,252.3,2,64.8,2,0.125,2,0.237,2,4.5,2
66.1,2,8.4196,2,32.6921,2,249.7,2,65.1,2,0.105,2,0.249,2,4.2,2
67.0,2,8.4558,2,32.7167,2,246.4,2,65.2,2,0.11800000000000001,2,0.23399999999999999,2,4.2,2
68.0,2,8.4603,2,32.7214,2,246.1,2,65.1,2,0.11599999999999999,2,0.223,2,4.0,2
69.0,2,8.4618,2,32.7226,2,246.3,2,65.1,2,0.11800000000000001,2,0.237,2,3.7,2
70.0,2,8.4662,2,32.7398,2,245.8,2,64.9,2,0.142,2,0.28,2,3.5,2
70.9,2,8.4655,2,32.7445,2,243.6,2,64.5,2,0.151,2,0.287,2,3.2,2
72.1,2,8.4606,2,32.7515,2,235.2,2,64.2,2,0.39299999999999996,2,0.309,2,3.1,2
73.0,2,8.4384,2,32.7675,2,235.1,2,64.0,2,0.358,2,0.303,2,3.1,2
74.0,2,8.3861,2,32.8007,2,235.7,2,63.9,2,0.239,2,0.27899999999999997,2,3.0,2
75.0,2,8.3745,2,32.8064,2,236.1,2,63.9,2,0.23600000000000002,2,0.29600000000000004,2,2.8,2
76.0,2,8.3703,2,32.8081,2,235.9,2,63.7,2,0.21899999999999997,2,0.285,2,2.6,2
77.1,2,8.3631,2,32.8132,2,234.9,2,64.1,2,0.19899999999999998,2,0.292,2,2.4,2
77.9,2,8.3524,2,32.8204,2,231.9,2,64.0,2,0.17800000000000002,2,0.309,2,2.2,2
79.0,2,8.3403,2,32.828,2,228.3,2,64.1,2,0.16699999999999998,2,0.281,2,2.1,2
80.0,2,8.3254,2,32.8407,2,227.3,2,64.0,2,0.14800000000000002,2,0.273,2,2.1,2
81.0,2,8.3217,2,32.8457,2,227.3,2,63.9,2,0.163,2,0.25,2,2.0,2
82.0,2,8.3175,2,32.8493,2,227.9,2,63.9,2,0.16899999999999998,2,0.262,2,1.9,2
83.0,2,8.312000000000001,2,32.8534,2,228.7,2,63.9,2,0.14800000000000002,2,0.27399999999999997,2,1.8,2
84.0,2,8.2961,2,32.8679,2,229.2,2,64.0,2,0.15,2,0.282,2,1.6,2
85.0,2,8.2861,2,32.8769,2,228.0,2,63.9,2,0.157,2,0.308,2,1.5,2
86.3,2,8.2821,2,32.8822,2,223.0,2,63.7,2,0.18,2,0.29100000000000004,2,1.3,2
87.0,2,8.2809,2,32.8845,2,222.5,2,63.8,2,0.16,2,0.263,2,1.3,2
88.0,2,8.2787,2,32.8866,2,222.7,2,63.9,2,0.162,2,0.26899999999999996,2,1.3,2
89.0,2,8.2766,2,32.8894,2,223.4,2,63.9,2,0.135,2,0.271,2,1.2,2
90.0,2,8.2726,2,32.8924,2,223.9,2,64.0,2,0.145,2,0.293,2,1.2,2
91.0,2,8.257,2,32.9064,2,223.4,2,63.7,2,0.134,2,0.305,2,1.1,2
91.7,2,8.2437,2,32.9223,2,221.4,2,63.9,2,0.128,2,0.313,2,1.0,2
93.1,2,8.2203,2,32.9581,2,213.1,2,63.7,2,0.138,2,0.278,2,1.0,2
94.0,2,8.2141,2,32.9665,2,213.0,2,63.7,2,0.145,2,0.257,2,0.9,2
95.0,2,8.2124,2,32.9698,2,212.3,2,63.8,2,0.14300000000000002,2,0.262,2,0.9,2
95.9,2,8.2093,2,32.9741,2,211.1,2,63.9,2,0.145,2,0.28800000000000003,2,0.8,2
97.1,2,8.2015,2,32.9843,2,201.0,2,63.8,2,0.155,2,0.281,2,0.8,2
98.0,2,8.1912,2,32.9953,2,199.2,2,63.7,2,0.17300000000000001,2,0.263,2,0.7,2
99.0,2,8.1823,2,33.0128,2,200.3,2,63.7,2,0.16399999999999998,2,0.261,2,0.7,2
100.0,2,8.169,2,33.0533,2,201.6,2,63.6,2,0.161,2,0.281,2,0.7,2
101.1,2,8.1499,2,33.0901,2,200.5,2,63.5,2,0.158,2,0.284,2,0.6,2
101.8,2,8.1403,2,33.1115,2,196.9,2,63.4,2,0.145,2,0.29100000000000004,2,0.6,2
103.0,2,8.1186,2,33.1521,2,177.0,2,63.4,2,0.134,2,0.265,2,0.5,2
104.0,2,8.0953,2,33.1952,2,174.5,2,63.6,2,0.138,2,0.259,2,0.5,2
105.0,2,8.0849,2,33.2174,2,173.5,2,63.5,2,0.122,2,0.23,2,0.5,2
106.0,2,8.0825,2,33.2382,2,172.8,2,63.5,2,0.11800000000000001,2,0.22,2,0.5,2
107.0,2,8.0578,2,33.2772,2,172.1,2,63.5,2,0.113,2,0.226,2,0.4,2
108.1,2,8.0326,2,33.313,2,170.9,2,63.8,2,0.131,2,0.245,2,0.4,2
108.9,2,8.0269,2,33.3229,2,168.4,2,63.2,2,0.111,2,0.254,2,0.4,2
110.0,2,8.0195,2,33.3352,2,166.1,2,63.5,2,0.109,2,0.237,2,0.4,2
111.0,2,8.0101,2,33.3491,2,164.7,2,63.5,2,0.16399999999999998,2,0.256,2,0.3,2
112.0,2,7.9995,2,33.3631,2,162.9,2,63.5,2,0.11599999999999999,2,0.226,2,0.3,2
113.0,2,7.9924,2,33.3717,2,160.9,2,63.8,2,0.111,2,0.21899999999999997,2,0.3,2
114.0,2,7.982,2,33.3855,2,158.6,2,63.8,2,0.098,2,0.235,2,0.3,2
115.0,2,7.9603,2,33.4118,2,157.1,2,63.7,2,0.08800000000000001,2,0.231,2,0.3,2
116.0,2,7.9459,2,33.4314,2,156.2,2,63.9,2,0.096,2,0.205,2,0.3,2
117.0,2,7.9341,2,33.4518,2,155.3,2,64.1,2,0.08199999999999999,2,0.193,2,0.2,2
118.0,2,7.9279,2,33.4612,2,154.5,2,64.2,2,0.083,2,0.223,2,0.2,2
119.0,2,7.9184,2,33.4748,2,154.1,2,64.1,2,0.08,2,0.21100000000000002,2,0.2,2
120.0,2,7.9113,2,33.4874,2,153.3,2,64.2,2,0.078,2,0.217,2,0.2,2
120.9,2,7.9101,2,33.4908,2,151.5,2,64.3,2,0.079,2,0.204,2,0.2,2
122.0,2,7.9089,2,33.4932,2,150.6,2,64.3,2,0.092,2,0.21600000000000003,2,0.2,2
123.0,2,7.9063,2,33.4974,2,150.2,2,64.4,2,0.086,2,0.182,2,0.2,2
124.0,2,7.8999,2,33.5059,2,150.0,2,64.1,2,0.095,2,0.214,2,0.2,2
125.0,2,7.8884,2,33.5208,2,149.7,2,64.2,2,0.085,2,0.184,2,0.1,2
126.0,2,7.8828,2,33.5268,2,148.9,2,64.4,2,0.078,2,0.217,2,0.1,2
127.0,2,7.8801,2,33.5299,2,147.5,2,64.2,2,0.078,2,0.19399999999999998,2,0.1,2
128.0,2,7.8685,2,33.5437,2,145.9,2,64.3,2,0.087,2,0.23199999999999998,2,0.1,2
129.0,2,7.8543,2,33.5598,2,144.2,2,64.5,2,0.091,2,0.201,2,0.1,2
130.0,2,7.8427,2,33.5717,2,142.6,2,64.5,2,0.075,2,0.17300000000000001,2,0.1,2
131.0,2,7.8291,2,33.5863,2,140.6,2,64.7,2,0.068,2,0.22,2,0.1,2
132.0,2,7.8215,2,33.5937,2,139.4,2,64.6,2,0.078,2,0.21,2,0.1,2
133.0,2,7.8118,2,33.6038,2,138.5,2,64.8,2,0.065,2,0.179,2,0.1,2
134.0,2,7.7904,2,33.6256,2,137.7,2,64.9,2,0.059000000000000004,2,0.184,2,0.1,2
135.0,2,7.7637,2,33.6504,2,137.6,2,64.7,2,0.055999999999999994,2,0.17800000000000002,2,0.1,2
135.9,2,7.751,2,33.6599,2,139.6,2,64.3,2,0.057,2,0.184,2,0.1,2
137.0,2,7.7361,2,33.6682,2,141.6,2,64.9,2,0.057999999999999996,2,0.171,2,0.1,2
138.0,2,7.7174,2,33.6729,2,142.0,2,65.0,2,0.066,2,0.16899999999999998,2,0.1,2
139.0,2,7.6784,2,33.6799,2,141.8,2,64.9,2,0.067,2,0.19399999999999998,2,0.1,2
140.0,2,7.6297,2,33.6909,2,141.4,2,65.4,2,0.071,2,0.221,2,0.1,2
141.1,2,7.6059,2,33.6979,2,140.6,2,65.4,2,0.073,2,0.195,2,0.1,2
141.9,2,7.5883,2,33.7106,2,138.5,2,65.3,2,0.07200000000000001,2,0.184,2,0.1,2
142.9,2,7.5784,2,33.721,2,135.7,2,65.2,2,0.061,2,0.17800000000000002,2,0.0,2
144.0,2,7.5652,2,33.7309,2,135.7,2,65.4,2,0.061,2,0.18600000000000003,2,0.0,2
145.0,2,7.5498,2,33.7437,2,136.4,2,65.5,2,0.061,2,0.188,2,0.0,2
146.0,2,7.5439,2,33.7519,2,137.3,2,65.4,2,0.064,2,0.17,2,0.0,2
147.0,2,7.5492,2,33.7561,2,137.6,2,64.9,2,0.07,2,0.172,2,0.0,2
148.0,2,7.5436,2,33.7598,2,136.4,2,65.4,2,0.065,2,0.184,2,0.0,2
149.4,2,7.5423,2,33.7664,2,133.2,2,65.6,2,0.067,2,0.19,2,0.0,2
150.0,2,7.5404,2,33.7687,2,133.1,2,65.7,2,0.066,2,0.18100000000000002,2,0.0,2
151.0,2,7.5339,2,33.7726,2,133.3,2,65.6,2,0.055,2,0.191,2,0.0,2
152.0,2,7.5142,2,33.7782,2,133.6,2,65.8,2,0.061,2,0.149,2,0.0,2
153.0,2,7.4894,2,33.7823,2,133.8,2,65.8,2,0.054000000000000006,2,0.17600000000000002,2,0.0,2
154.0,2,7.4767,2,33.7854,2,134.1,2,65.8,2,0.049,2,0.196,2,0.0,2
155.0,2,7.4721,2,33.7864,2,134.0,2,65.8,2,0.049,2,0.2,2,0.0,2
156.1,2,7.4669,2,33.7873,2,133.8,2,65.7,2,0.051,2,0.17300000000000001,2,0.0,2
157.3,2,7.4639,2,33.7883,2,133.8,2,65.9,2,0.049,2,0.168,2,0.0,2
158.0,2,7.4607,2,33.7892,2,134.1,2,65.7,2,0.052000000000000005,2,0.17600000000000002,2,0.0,2
159.0,2,7.4592,2,33.7898,2,134.1,2,65.7,2,0.051,2,0.183,2,0.0,2
160.0,2,7.4568,2,33.7908,2,134.0,2,65.7,2,0.075,2,0.16899999999999998,2,0.0,2
161.0,2,7.452999999999999,2,33.7919,2,133.9,2,65.4,2,0.085,2,0.19399999999999998,2,0.0,2
162.0,2,7.4435,2,33.7943,2,133.9,2,65.3,2,0.052000000000000005,2,0.158,2,0.0,2
163.0,2,7.4309,2,33.799,2,134.2,2,65.8,2,0.052000000000000005,2,0.16699999999999998,2,0.0,2
164.0,2,7.4197,2,33.8026,2,135.6,2,65.8,2,0.049,2,0.171,2,0.0,2
165.0,2,7.3989,2,33.8068,2,137.2,2,65.8,2,0.046,2,0.17600000000000002,2,0.0,2
166.0,2,7.359,2,33.8119,2,138.3,2,65.8,2,0.047,2,0.17300000000000001,2,0.0,2
167.0,2,7.3373,2,33.8132,2,138.6,2,65.8,2,0.049,2,0.154,2,0.0,2
168.0,2,7.3179,2,33.816,2,140.4,2,65.9,2,0.053,2,0.16399999999999998,2,0.0,2
169.0,2,7.2871,2,33.82,2,142.1,2,65.9,2,0.049,2,0.165,2,0.0,2
170.0,2,7.2866,2,33.8262,2,143.1,2,66.0,2,0.049,2,0.14400000000000002,2,0.0,2
171.0,2,7.2586,2,33.8279,2,144.0,2,66.0,2,0.047,2,0.195,2,0.0,2
172.0,2,7.2233,2,33.8267,2,144.9,2,66.0,2,0.038,2,0.17300000000000001,2,0.0,2
173.0,2,7.2013,2,33.8264,2,145.9,2,66.1,2,0.047,2,0.162,2,0.0,2
174.0,2,7.1853,2,33.8257,2,150.1,2,66.2,2,0.059000000000000004,2,0.153,2,0.0,2
175.0,2,7.1659,2,33.8255,2,152.3,2,66.1,2,0.052000000000000005,2,0.163,2,0.0,2
176.0,2,7.1407,2,33.8259,2,152.2,2,66.0,2,0.049,2,0.152,2,0.0,2
177.0,2,7.1224,2,33.8267,2,151.6,2,66.2,2,0.042,2,0.165,2,0.0,2
178.0,2,7.096,2,33.8287,2,150.8,2,66.3,2,0.038,2,0.146,2,0.0,2
179.0,2,7.0845,2,33.8294,2,149.7,2,66.3,2,0.048,2,0.135,2,0.0,2
179.7,2,7.0731,2,33.8308,2,149.4,2,66.3,2,0.037000000000000005,2,0.141,2,0.0,2
181.4,2,7.0391,2,33.8413,2,124.6,2,66.3,2,0.037000000000000005,2,0.133,2,0.0,2
182.0,2,7.0368,2,33.8432,2,120.1,2,66.2,2,0.042,2,0.142,2,0.0,2
183.0,2,7.0476,2,33.8478,2,116.5,2,66.3,2,0.037000000000000005,2,0.138,2,0.0,2
184.0,2,7.0792,2,33.8594,2,114.6,2,66.1,2,0.037000000000000005,2,0.162,2,0.0,2
185.0,2,7.093999999999999,2,33.8688,2,113.6,2,65.9,2,0.037000000000000005,2,0.145,2,0.0,2
186.0,2,7.0979,2,33.8742,2,113.2,2,65.9,2,0.04,2,0.145,2,0.0,2
187.0,2,7.0918,2,33.8799,2,113.3,2,65.8,2,0.031,2,0.14400000000000002,2,0.0,2
188.0,2,7.081,2,33.8847,2,113.6,2,65.9,2,0.027000000000000003,2,0.151,2,0.0,2
189.0,2,7.0762,2,33.8858,2,112.7,2,65.7,2,0.031,2,0.153,2,0.0,2
190.1,2,7.0701,2,33.887,2,109.1,2,65.6,2,0.037000000000000005,2,0.138,2,0.0,2
190.9,2,7.0656,2,33.8881,2,108.1,2,65.9,2,0.036000000000000004,2,0.127,2,0.0,2
192.0,2,7.0579,2,33.8909,2,107.6,2,65.9,2,0.033,2,0.13,2,0.0,2
193.0,2,7.0413,2,33.895,2,107.8,2,65.9,2,0.024,2,0.146,2,0.0,2
194.0,2,7.0273,2,33.8974,2,108.1,2,65.8,2,0.024,2,0.159,2,0.0,2
195.0,2,7.0201,2,33.8989,2,108.4,2,65.6,2,0.027000000000000003,2,0.158,2,0.0,2
196.1,2,7.0156,2,33.9012,2,107.7,2,65.9,2,0.024,2,0.17800000000000002,2,0.0,2
196.7,2,7.0105,2,33.9036,2,106.0,2,65.6,2,0.024,2,0.165,2,0.0,2
198.0,2,7.0002,2,33.9064,2,102.0,2,65.9,2,0.03,2,0.155,2,0.0,2
199.0,2,6.9948,2,33.909,2,100.8,2,65.9,2,0.025,2,0.16,2,0.0,2
200.0,2,6.9811,2,33.9124,2,100.2,2,65.9,2,0.031,2,0.131,2,0.0,2
201.0,2,6.9667,2,33.9159,2,99.9,2,65.4,2,0.037000000000000005,2,0.15,2,0.0,2
202.0,2,6.9339,2,33.9197,2,99.6,2,65.7,2,0.03,2,0.16,2,0.0,2
203.0,2,6.9227,2,33.9199,2,99.2,2,65.8,2,0.027999999999999997,2,0.15,2,0.0,2
204.0,2,6.9051,2,33.9202,2,98.6,2,65.6,2,0.031,2,0.142,2,0.0,2
205.0,2,6.8839,2,33.9205,2,98.1,2,65.9,2,0.026000000000000002,2,0.141,2,0.0,2
206.0,2,6.8843,2,33.9212,2,97.9,2,65.9,2,0.031,2,0.14800000000000002,2,0.0,2
207.0,2,6.8752,2,33.9232,2,97.1,2,65.9,2,0.025,2,0.127,2,0.0,2
208.0,2,6.8447,2,33.9226,2,95.6,2,65.5,2,0.026000000000000002,2,0.142,2,0.0,2
208.9,2,6.7787,2,33.9242,2,94.5,2,65.6,2,0.026000000000000002,2,0.14400000000000002,2,0.0,2
210.0,2,6.7339,2,33.9254,2,94.4,2,65.5,2,0.032,2,0.14400000000000002,2,0.0,2
211.0,2,6.7129,2,33.9265,2,94.2,2,65.5,2,0.028999999999999998,2,0.14400000000000002,2,0.0,2
212.0,2,6.7023,2,33.9265,2,94.3,2,65.4,2,0.037000000000000005,2,0.134,2,0.0,2
213.0,2,6.6864,2,33.9268,2,93.9,2,65.2,2,0.034,2,0.139,2,0.0,2
214.0,2,6.678,2,33.9273,2,92.5,2,65.2,2,0.027000000000000003,2,0.156,2,0.0,2
215.0,2,6.6686,2,33.9285,2,91.3,2,65.1,2,0.024,2,0.133,2,0.0,2
216.0,2,6.6435,2,33.9302,2,91.8,2,65.1,2,0.024,2,0.175,2,0.0,2
217.0,2,6.6275,2,33.9299,2,91.7,2,65.0,2,0.028999999999999998,2,0.179,2,0.0,2
