CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P17
CASTNO = 1
DATE = 29/05/2012
TIME =  15:39
LATITUDE = 49.35033
LONGITUDE = -135.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,6.8618,2,32.7282,2,308.2,2,60.4,2,1.0190000000000001,2,1.835,2,,2
45.0,2,6.8606,2,32.7285,2,308.5,2,60.9,2,1.011,2,1.7930000000000001,2,,2
46.0,2,6.8603,2,32.7289,2,308.7,2,60.9,2,1.0170000000000001,2,1.706,2,,2
47.0,2,6.8583,2,32.7293,2,308.6,2,61.0,2,1.006,2,1.7,2,,2
48.0,2,6.853,2,32.7296,2,308.3,2,61.1,2,0.978,2,1.6909999999999998,2,,2
48.9,2,6.8475,2,32.7295,2,307.9,2,61.3,2,0.94,2,1.74,2,,2
49.9,2,6.8481,2,32.7298,2,307.1,2,60.5,2,0.932,2,1.575,2,,2
51.0,2,6.8409,2,32.7309,2,307.2,2,60.9,2,0.9059999999999999,2,1.4469999999999998,2,,2
52.0,2,6.8341,2,32.7309,2,307.3,2,61.7,2,0.87,2,1.4780000000000002,2,,2
53.0,2,6.8317,2,32.7311,2,307.4,2,61.8,2,0.856,2,1.459,2,,2
54.0,2,6.824,2,32.7313,2,307.3,2,62.0,2,0.8340000000000001,2,1.4709999999999999,2,,2
55.1,2,6.8188,2,32.7311,2,307.0,2,62.2,2,0.8270000000000001,2,1.516,2,,2
56.2,2,6.8183,2,32.7313,2,305.6,2,62.3,2,0.7979999999999999,2,1.381,2,,2
57.0,2,6.8131,2,32.7314,2,305.5,2,62.4,2,0.787,2,1.32,2,,2
58.0,2,6.8097,2,32.7316,2,305.8,2,62.4,2,0.773,2,1.314,2,,2
59.0,2,6.7975,2,32.7319,2,306.2,2,62.5,2,0.7709999999999999,2,1.249,2,,2
60.0,2,6.7909,2,32.7325,2,306.6,2,62.5,2,0.7390000000000001,2,1.188,2,,2
61.0,2,6.7874,2,32.7328,2,306.6,2,62.7,2,0.727,2,1.158,2,,2
62.0,2,6.7809,2,32.7335,2,306.4,2,62.8,2,0.71,2,1.147,2,,2
63.1,2,6.7578,2,32.7336,2,306.1,2,63.0,2,0.6859999999999999,2,1.196,2,,2
64.3,2,6.7535,2,32.7336,2,304.3,2,63.5,2,0.6729999999999999,2,1.0270000000000001,2,,2
65.0,2,6.7326,2,32.7345,2,304.4,2,63.6,2,0.6409999999999999,2,1.038,2,,2
66.0,2,6.7115,2,32.7348,2,304.4,2,63.6,2,0.61,2,1.041,2,,2
67.0,2,6.6985,2,32.7342,2,304.5,2,63.8,2,0.591,2,1.004,2,,2
68.0,2,6.6956,2,32.7337,2,304.4,2,63.9,2,0.594,2,0.992,2,,2
69.0,2,6.6765,2,32.7339,2,304.2,2,63.9,2,0.557,2,1.003,2,,2
70.1,2,6.6504,2,32.7339,2,303.5,2,64.1,2,0.521,2,0.99,2,,2
70.9,2,6.6296,2,32.7343,2,302.6,2,64.3,2,0.489,2,0.946,2,,2
71.9,2,6.5774,2,32.7351,2,302.0,2,64.7,2,0.44,2,0.726,2,,2
73.0,2,6.5592,2,32.7348,2,302.0,2,64.7,2,0.415,2,0.718,2,,2
74.0,2,6.5506,2,32.735,2,301.9,2,64.8,2,0.40399999999999997,2,0.6920000000000001,2,,2
75.0,2,6.5175,2,32.736,2,301.8,2,64.6,2,0.38299999999999995,2,0.677,2,,2
76.0,2,6.4856,2,32.736999999999995,2,301.8,2,64.8,2,0.366,2,0.645,2,,2
77.0,2,6.4534,2,32.739000000000004,2,301.4,2,65.1,2,0.34600000000000003,2,0.602,2,,2
78.1,2,6.4117,2,32.7391,2,301.5,2,65.3,2,0.34299999999999997,2,0.631,2,,2
79.0,2,6.3614,2,32.7371,2,301.0,2,65.3,2,0.354,2,0.711,2,,2
79.9,2,6.3445,2,32.7362,2,300.8,2,65.3,2,0.35700000000000004,2,0.642,2,,2
81.0,2,6.3341,2,32.7372,2,300.8,2,65.3,2,0.354,2,0.604,2,,2
82.0,2,6.3173,2,32.7385,2,301.1,2,65.3,2,0.35200000000000004,2,0.585,2,,2
83.0,2,6.3068,2,32.7389,2,301.1,2,65.3,2,0.35100000000000003,2,0.604,2,,2
84.0,2,6.29,2,32.739000000000004,2,301.3,2,65.3,2,0.327,2,0.657,2,,2
85.0,2,6.2743,2,32.7392,2,301.0,2,65.4,2,0.32799999999999996,2,0.61,2,,2
86.0,2,6.2638,2,32.7417,2,301.0,2,65.4,2,0.324,2,0.564,2,,2
87.0,2,6.2524,2,32.745,2,300.9,2,65.5,2,0.312,2,0.586,2,,2
88.0,2,6.2383,2,32.7474,2,300.7,2,65.5,2,0.301,2,0.563,2,,2
88.9,2,6.2274,2,32.7482,2,300.9,2,65.7,2,0.293,2,0.518,2,,2
90.0,2,6.2217,2,32.7491,2,300.9,2,65.7,2,0.305,2,0.501,2,,2
91.0,2,6.2144,2,32.7501,2,300.7,2,65.7,2,0.3,2,0.496,2,,2
92.0,2,6.2077,2,32.7508,2,300.5,2,65.7,2,0.294,2,0.489,2,,2
92.8,2,6.2025,2,32.751,2,300.3,2,65.7,2,0.289,2,0.532,2,,2
94.0,2,6.1914,2,32.753,2,298.4,2,65.7,2,0.287,2,0.523,2,,2
95.0,2,6.1579999999999995,2,32.757,2,297.6,2,65.7,2,0.27,2,0.446,2,,2
96.0,2,6.1352,2,32.7594,2,298.0,2,65.8,2,0.262,2,0.45799999999999996,2,,2
97.0,2,6.1046,2,32.7616,2,298.6,2,65.9,2,0.25,2,0.43700000000000006,2,,2
98.0,2,6.0935,2,32.7625,2,298.8,2,66.0,2,0.252,2,0.397,2,,2
99.0,2,6.0562,2,32.7677,2,299.2,2,66.0,2,0.244,2,0.395,2,,2
100.0,2,6.0163,2,32.7699,2,299.2,2,66.0,2,0.244,2,0.42100000000000004,2,,2
100.9,2,6.0082,2,32.7693,2,298.9,2,66.1,2,0.23800000000000002,2,0.428,2,,2
102.5,2,6.0006,2,32.7714,2,294.9,2,66.1,2,0.244,2,0.428,2,,2
103.0,2,5.9916,2,32.7719,2,295.0,2,66.1,2,0.231,2,0.39399999999999996,2,,2
104.0,2,5.975,2,32.7751,2,295.8,2,66.1,2,0.228,2,0.366,2,,2
105.0,2,5.9594,2,32.7804,2,296.6,2,66.1,2,0.215,2,0.375,2,,2
106.0,2,5.9539,2,32.7877,2,297.3,2,66.2,2,0.20800000000000002,2,0.369,2,,2
107.1,2,5.9489,2,32.7921,2,297.4,2,66.3,2,0.207,2,0.36,2,,2
107.6,2,5.944,2,32.7957,2,296.9,2,66.3,2,0.20600000000000002,2,0.365,2,,2
109.3,2,5.9399,2,32.8027,2,285.2,2,66.1,2,0.195,2,0.29,2,,2
110.0,2,5.9369,2,32.8102,2,285.9,2,66.2,2,0.187,2,0.309,2,,2
111.0,2,5.9352,2,32.8158,2,287.6,2,66.3,2,0.175,2,0.289,2,,2
112.0,2,5.9316,2,32.8271,2,289.1,2,66.3,2,0.175,2,0.316,2,,2
113.0,2,5.9284,2,32.8455,2,290.0,2,66.3,2,0.16699999999999998,2,0.305,2,,2
113.9,2,5.9368,2,32.8979,2,287.6,2,66.4,2,0.159,2,0.33899999999999997,2,,2
115.4,2,5.9471,2,32.9149,2,265.2,2,66.3,2,0.159,2,0.26,2,,2
116.0,2,5.9784,2,32.955999999999996,2,265.6,2,66.3,2,0.153,2,0.257,2,,2
117.0,2,5.9985,2,32.9818,2,267.6,2,66.3,2,0.147,2,0.255,2,,2
118.0,2,6.0022,2,32.9867,2,270.2,2,66.4,2,0.147,2,0.27699999999999997,2,,2
119.0,2,6.0075,2,32.9932,2,272.3,2,66.4,2,0.139,2,0.27,2,,2
120.0,2,6.0346,2,33.0284,2,273.0,2,66.4,2,0.134,2,0.27899999999999997,2,,2
121.5,2,6.0482,2,-99.0,2,-99.0,2,66.4,2,0.134,2,0.285,2,,2
122.1,2,6.0729999999999995,2,33.0824,2,236.0,2,66.4,2,0.134,2,0.26899999999999996,2,,2
123.0,2,6.106,2,33.1267,2,236.7,2,66.4,2,0.12300000000000001,2,0.23399999999999999,2,,2
124.0,2,6.1338,2,33.1649,2,239.8,2,66.5,2,0.111,2,0.23600000000000002,2,,2
125.0,2,6.166,2,33.2116,2,244.1,2,66.5,2,0.11199999999999999,2,0.23,2,,2
126.0,2,6.2032,2,33.2673,2,245.8,2,66.5,2,0.11,2,0.24600000000000002,2,,2
126.6,2,6.2108,2,33.2733,2,243.3,2,66.4,2,0.11,2,0.24600000000000002,2,,2
128.0,2,6.2385,2,33.2993,2,201.2,2,66.6,2,0.105,2,0.20199999999999999,2,,2
129.0,2,6.332000000000001,2,33.406,2,198.3,2,66.6,2,0.098,2,0.223,2,,2
130.0,2,6.4002,2,33.5171,2,196.1,2,66.6,2,0.08800000000000001,2,0.185,2,,2
131.0,2,6.449,2,33.5802,2,194.0,2,66.6,2,0.085,2,0.192,2,,2
132.0,2,6.4689,2,33.6058,2,192.3,2,66.6,2,0.079,2,0.187,2,,2
133.0,2,6.4819,2,33.631,2,189.9,2,66.6,2,0.073,2,0.19699999999999998,2,,2
134.0,2,6.4895,2,33.656,2,185.3,2,66.6,2,0.07,2,0.182,2,,2
135.0,2,6.4646,2,33.6668,2,180.8,2,66.6,2,0.064,2,0.183,2,,2
136.0,2,6.4234,2,33.683,2,178.2,2,66.6,2,0.061,2,0.166,2,,2
137.0,2,6.3952,2,33.7085,2,177.1,2,66.7,2,0.049,2,0.168,2,,2
138.0,2,6.3801,2,33.7171,2,176.1,2,66.7,2,0.049,2,0.155,2,,2
139.0,2,6.3787,2,33.7255,2,175.1,2,66.7,2,0.049,2,0.133,2,,2
140.0,2,6.3742,2,33.7297,2,174.1,2,66.7,2,0.047,2,0.16,2,,2
141.0,2,6.3693,2,33.7375,2,171.7,2,66.8,2,0.045,2,0.14400000000000002,2,,2
142.0,2,6.3792,2,33.7518,2,168.5,2,66.7,2,0.043,2,0.141,2,,2
143.0,2,6.3583,2,33.7568,2,166.8,2,66.7,2,0.044000000000000004,2,0.149,2,,2
144.0,2,6.3281,2,33.7848,2,165.7,2,66.8,2,0.04,2,0.153,2,,2
145.0,2,6.3136,2,33.8007,2,165.3,2,66.8,2,0.037000000000000005,2,0.14,2,,2
146.0,2,6.301,2,33.8081,2,164.9,2,66.8,2,0.037000000000000005,2,0.13,2,,2
147.0,2,6.2863,2,33.8167,2,164.5,2,66.8,2,0.035,2,0.131,2,,2
148.0,2,6.2791,2,33.8199,2,164.3,2,66.8,2,0.034,2,0.111,2,,2
149.0,2,6.2732,2,33.8222,2,164.1,2,66.9,2,0.036000000000000004,2,0.11900000000000001,2,,2
150.0,2,6.2685,2,33.8251,2,163.8,2,66.8,2,0.037000000000000005,2,0.12300000000000001,2,,2
151.0,2,6.2575,2,33.8294,2,163.7,2,66.8,2,0.037000000000000005,2,0.126,2,,2
152.0,2,6.2387,2,33.8351,2,163.4,2,66.8,2,0.036000000000000004,2,0.135,2,,2
153.0,2,6.2219,2,33.8374,2,162.8,2,66.8,2,0.032,2,0.142,2,,2
154.0,2,6.2094,2,33.8386,2,162.2,2,66.8,2,0.028999999999999998,2,0.132,2,,2
155.0,2,6.1993,2,33.8399,2,162.0,2,66.8,2,0.024,2,0.141,2,,2
156.0,2,6.1869,2,33.8414,2,162.0,2,66.8,2,0.028999999999999998,2,0.13,2,,2
157.0,2,6.1769,2,33.8426,2,162.1,2,66.9,2,0.025,2,0.11599999999999999,2,,2
158.0,2,6.1588,2,33.8443,2,162.2,2,66.8,2,0.028999999999999998,2,0.131,2,,2
159.0,2,6.1416,2,33.8447,2,162.1,2,66.8,2,0.024,2,0.132,2,,2
159.7,2,6.1391,2,33.8443,2,161.7,2,66.9,2,0.024,2,0.142,2,,2
161.2,2,6.1194,2,33.8459,2,159.9,2,66.9,2,0.032,2,0.142,2,,2
162.0,2,6.1061,2,33.8461,2,159.5,2,66.8,2,0.024,2,0.122,2,,2
163.0,2,6.095,2,33.8459,2,159.2,2,66.9,2,0.024,2,0.136,2,,2
164.0,2,6.0928,2,33.8457,2,158.9,2,66.9,2,0.025,2,0.138,2,,2
165.1,2,6.0893,2,33.8456,2,158.3,2,66.8,2,0.024,2,0.129,2,,2
166.1,2,6.0737,2,33.8463,2,157.3,2,66.9,2,0.024,2,0.134,2,,2
166.9,2,6.0344,2,33.846,2,156.1,2,66.9,2,0.025,2,0.135,2,,2
168.0,2,6.0165,2,33.8466,2,155.6,2,66.9,2,0.024,2,0.11900000000000001,2,,2
169.0,2,5.9955,2,33.8472,2,155.5,2,66.8,2,0.024,2,0.12,2,,2
170.0,2,5.9691,2,33.8485,2,155.5,2,66.8,2,0.027000000000000003,2,0.127,2,,2
171.0,2,5.9416,2,33.8474,2,155.4,2,66.9,2,0.024,2,0.138,2,,2
172.1,2,5.9333,2,33.8466,2,155.2,2,66.8,2,0.024,2,0.124,2,,2
172.9,2,5.9286,2,33.848,2,154.2,2,66.8,2,0.024,2,0.134,2,,2
174.0,2,5.9187,2,33.848,2,152.5,2,66.8,2,0.024,2,0.12,2,,2
175.0,2,5.9108,2,33.8485,2,151.7,2,66.8,2,0.024,2,0.147,2,,2
176.0,2,5.8986,2,33.8488,2,151.3,2,66.8,2,0.025,2,0.127,2,,2
177.0,2,5.8701,2,33.849000000000004,2,150.9,2,66.8,2,0.024,2,0.127,2,,2
178.1,2,5.8416,2,33.8484,2,150.1,2,66.7,2,0.024,2,0.122,2,,2
179.0,2,5.8195,2,33.8471,2,149.3,2,66.7,2,0.024,2,0.125,2,,2
180.0,2,5.7935,2,33.8461,2,148.6,2,66.8,2,0.024,2,0.131,2,,2
181.0,2,5.7677,2,33.8449,2,148.1,2,66.8,2,0.024,2,0.135,2,,2
182.0,2,5.7552,2,33.8444,2,147.5,2,66.8,2,0.024,2,0.11699999999999999,2,,2
183.0,2,5.7505,2,33.8445,2,147.3,2,66.9,2,0.024,2,0.125,2,,2
184.0,2,5.7396,2,33.8444,2,147.1,2,66.8,2,0.024,2,0.134,2,,2
185.0,2,5.7295,2,33.8431,2,146.7,2,66.8,2,0.024,2,0.14300000000000002,2,,2
186.1,2,5.7123,2,33.8424,2,146.3,2,66.9,2,0.024,2,0.11699999999999999,2,,2
187.0,2,5.7026,2,33.8419,2,146.5,2,66.8,2,0.024,2,0.142,2,,2
188.0,2,5.6966,2,33.842,2,146.9,2,66.8,2,0.024,2,0.14300000000000002,2,,2
189.0,2,5.6932,2,33.8419,2,147.0,2,66.9,2,0.024,2,0.134,2,,2
190.0,2,5.6933,2,33.8425,2,147.0,2,66.9,2,0.024,2,0.141,2,,2
191.1,2,5.6974,2,33.8446,2,146.6,2,66.9,2,0.024,2,0.12,2,,2
192.1,2,5.6901,2,33.8454,2,144.4,2,66.8,2,0.024,2,0.10400000000000001,2,,2
193.0,2,5.6721,2,33.8457,2,143.5,2,66.9,2,0.024,2,0.131,2,,2
194.0,2,5.6523,2,33.8458,2,143.5,2,66.8,2,0.024,2,0.134,2,,2
195.0,2,5.6415,2,33.8451,2,143.7,2,66.8,2,0.024,2,0.134,2,,2
196.0,2,5.6366,2,33.8456,2,144.0,2,66.9,2,0.024,2,0.129,2,,2
197.0,2,5.6089,2,33.8457,2,144.4,2,66.9,2,0.024,2,0.138,2,,2
198.0,2,5.586,2,33.8442,2,144.5,2,66.9,2,0.025,2,0.09699999999999999,2,,2
200.2,2,5.553999999999999,2,33.8464,2,141.4,2,66.8,2,0.024,2,0.127,2,,2
201.0,2,5.5317,2,33.8457,2,141.4,2,66.8,2,0.024,2,0.145,2,,2
202.0,2,5.5274,2,33.8461,2,141.4,2,66.8,2,0.024,2,0.11199999999999999,2,,2
203.0,2,5.5207,2,33.8467,2,141.3,2,66.8,2,0.024,2,0.129,2,,2
203.8,2,5.5134,2,33.8459,2,141.0,2,66.8,2,0.024,2,0.14300000000000002,2,,2
205.0,2,5.5086,2,33.8456,2,140.1,2,66.8,2,0.024,2,0.12300000000000001,2,,2
206.0,2,5.4963,2,33.8455,2,140.3,2,66.8,2,0.026000000000000002,2,0.138,2,,2
207.0,2,5.4841,2,33.8461,2,140.4,2,66.8,2,0.024,2,0.14,2,,2
208.0,2,5.4787,2,33.8461,2,140.6,2,66.8,2,0.024,2,0.13,2,,2
209.0,2,5.4767,2,33.8462,2,140.6,2,66.8,2,0.024,2,0.121,2,,2
210.3,2,5.4706,2,33.8465,2,137.6,2,66.6,2,0.024,2,0.111,2,,2
211.0,2,5.4657,2,33.8473,2,137.3,2,66.8,2,0.024,2,0.125,2,,2
212.0,2,5.452999999999999,2,33.8472,2,137.0,2,66.8,2,0.024,2,0.13,2,,2
213.0,2,5.4419,2,33.8474,2,136.9,2,66.8,2,0.024,2,0.12,2,,2
214.0,2,5.4298,2,33.8467,2,136.8,2,66.8,2,0.024,2,0.113,2,,2
215.1,2,5.4122,2,33.8462,2,136.4,2,66.8,2,0.024,2,0.11900000000000001,2,,2
215.6,2,5.4017,2,33.8458,2,136.0,2,66.7,2,0.024,2,0.127,2,,2
217.2,2,5.3425,2,33.8469,2,131.7,2,66.8,2,0.024,2,0.114,2,,2
218.0,2,5.3186,2,33.8469,2,131.6,2,66.8,2,0.024,2,0.12,2,,2
219.0,2,5.3083,2,33.8467,2,131.1,2,66.8,2,0.024,2,0.132,2,,2
220.0,2,5.3001,2,33.8465,2,130.7,2,66.8,2,0.024,2,0.138,2,,2
221.0,2,5.2902,2,33.8461,2,130.0,2,66.8,2,0.024,2,0.131,2,,2
222.0,2,5.275,2,33.8465,2,128.8,2,66.8,2,0.024,2,0.141,2,,2
223.0,2,5.2448,2,33.8474,2,127.6,2,66.7,2,0.024,2,0.133,2,,2
224.0,2,5.234,2,33.8476,2,127.3,2,65.8,2,0.024,2,0.13,2,,2
225.0,2,5.2237,2,33.8481,2,127.1,2,66.7,2,0.024,2,0.14300000000000002,2,,2
226.1,2,5.209,2,33.8482,2,126.8,2,66.7,2,0.024,2,0.135,2,,2
227.0,2,5.2053,2,33.8482,2,126.0,2,66.8,2,0.024,2,0.124,2,,2
228.0,2,5.199,2,33.8489,2,125.4,2,66.7,2,0.024,2,0.131,2,,2
229.0,2,5.1922,2,33.8494,2,124.7,2,66.8,2,0.024,2,0.128,2,,2
230.0,2,5.1876,2,33.8495,2,123.8,2,66.8,2,0.024,2,0.121,2,,2
231.0,2,5.1847,2,33.8498,2,123.0,2,66.8,2,0.024,2,0.146,2,,2
232.0,2,5.1787,2,33.8499,2,122.9,2,66.7,2,0.024,2,0.126,2,,2
233.0,2,5.1671,2,33.8509,2,122.7,2,66.8,2,0.024,2,0.14400000000000002,2,,2
233.8,2,5.154,2,33.8518,2,122.4,2,66.8,2,0.024,2,0.135,2,,2
235.0,2,5.1486,2,33.8521,2,120.9,2,66.8,2,0.024,2,0.141,2,,2
236.0,2,5.1445,2,33.853,2,120.7,2,66.8,2,0.024,2,0.111,2,,2
