CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P4
CASTNO = 7
DATE = 25/05/2012
TIME =  13:34
LATITUDE = 48.65
LONGITUDE = -126.66717
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
67.0,2,8.4289,2,32.6032,2,263.9,2,64.5,2,0.212,2,0.366,2,0.3,2
68.0,2,8.3793,2,32.6111,2,263.6,2,64.4,2,0.28,2,0.37,2,0.3,2
69.0,2,8.3318,2,32.6244,2,263.7,2,64.5,2,0.44299999999999995,2,0.32299999999999995,2,0.3,2
70.0,2,8.3124,2,32.6325,2,264.0,2,64.7,2,0.271,2,0.348,2,0.2,2
71.0,2,8.304,2,32.6373,2,263.4,2,64.8,2,0.264,2,0.34,2,0.2,2
72.0,2,8.2907,2,32.6423,2,261.5,2,64.8,2,0.231,2,0.355,2,0.2,2
73.1,2,8.2865,2,32.6439,2,257.4,2,64.7,2,0.2,2,0.345,2,0.2,2
74.0,2,8.2811,2,32.6524,2,253.5,2,64.3,2,0.171,2,0.33,2,0.2,2
75.0,2,8.2662,2,32.6868,2,252.2,2,64.5,2,0.16399999999999998,2,0.301,2,0.2,2
76.0,2,8.2491,2,32.7054,2,251.5,2,64.6,2,0.154,2,0.295,2,0.2,2
77.0,2,8.2447,2,32.71,2,250.5,2,64.6,2,0.136,2,0.289,2,0.2,2
78.0,2,8.2421,2,32.7147,2,248.7,2,64.5,2,0.162,2,0.327,2,0.1,2
79.0,2,8.2383,2,32.722,2,246.2,2,64.5,2,0.145,2,0.33299999999999996,2,0.1,2
80.0,2,8.23,2,32.7322,2,246.3,2,64.4,2,0.158,2,0.317,2,0.1,2
81.0,2,8.2316,2,32.7454,2,246.3,2,64.5,2,0.14800000000000002,2,0.326,2,0.1,2
82.0,2,8.2286,2,32.766,2,245.3,2,64.4,2,0.153,2,0.304,2,0.1,2
83.1,2,8.1924,2,32.7724,2,243.9,2,64.1,2,0.162,2,0.33399999999999996,2,0.1,2
84.0,2,8.1931,2,32.7765,2,241.3,2,64.1,2,0.18100000000000002,2,0.344,2,0.1,2
85.0,2,8.2091,2,32.7825,2,234.6,2,64.0,2,0.152,2,0.299,2,0.1,2
86.0,2,8.2162,2,32.7851,2,229.5,2,64.5,2,0.155,2,0.287,2,0.1,2
87.0,2,8.2237,2,32.7897,2,227.2,2,64.5,2,0.147,2,0.325,2,0.1,2
88.0,2,8.238,2,32.8112,2,225.9,2,64.4,2,0.16399999999999998,2,0.307,2,0.1,2
89.0,2,8.2208,2,32.8667,2,224.5,2,64.4,2,0.142,2,0.268,2,0.1,2
90.0,2,8.2085,2,32.8777,2,223.0,2,64.3,2,0.142,2,0.302,2,0.1,2
91.0,2,8.2005,2,32.884,2,220.8,2,64.2,2,0.131,2,0.29600000000000004,2,0.1,2
92.0,2,8.1845,2,32.9034,2,215.6,2,64.1,2,0.13699999999999998,2,0.299,2,0.1,2
92.9,2,8.1853,2,32.9221,2,208.5,2,64.2,2,0.162,2,0.3,2,0.1,2
94.0,2,8.1869,2,32.9416,2,206.1,2,64.0,2,0.151,2,0.273,2,0.1,2
95.0,2,8.1858,2,32.9575,2,205.7,2,63.8,2,0.14400000000000002,2,0.262,2,0.1,2
96.0,2,8.1793,2,33.0028,2,204.6,2,63.9,2,0.13,2,0.259,2,0.0,2
97.0,2,8.1731,2,33.0312,2,202.6,2,63.3,2,0.122,2,0.263,2,0.0,2
98.0,2,8.1718,2,33.0358,2,200.6,2,63.9,2,0.136,2,0.266,2,0.0,2
98.9,2,8.1681,2,33.0561,2,198.6,2,64.0,2,0.134,2,0.27399999999999997,2,0.0,2
100.0,2,8.163,2,33.0728,2,196.9,2,63.9,2,0.153,2,0.271,2,0.0,2
101.0,2,8.1599,2,33.0788,2,194.6,2,63.8,2,0.136,2,0.249,2,0.0,2
102.0,2,8.1532,2,33.0937,2,190.8,2,63.5,2,0.125,2,0.265,2,0.0,2
103.0,2,8.1487,2,33.1074,2,186.6,2,63.7,2,0.11599999999999999,2,0.26899999999999996,2,0.0,2
104.0,2,8.1391,2,33.1314,2,183.1,2,63.8,2,0.124,2,0.249,2,0.0,2
105.0,2,8.1236,2,33.1644,2,181.9,2,63.7,2,0.10400000000000001,2,0.22699999999999998,2,0.0,2
106.0,2,8.1152,2,33.1787,2,181.5,2,63.3,2,0.10099999999999999,2,0.235,2,0.0,2
107.0,2,8.0883,2,33.2216,2,180.9,2,63.7,2,0.10800000000000001,2,0.237,2,0.0,2
108.1,2,8.0756,2,33.2366,2,178.5,2,63.8,2,0.105,2,0.228,2,0.0,2
108.9,2,8.0724,2,33.2399,2,173.5,2,63.9,2,0.11599999999999999,2,0.231,2,0.0,2
110.0,2,8.0576,2,33.2601,2,168.4,2,63.8,2,0.092,2,0.22,2,0.0,2
111.0,2,8.0462,2,33.2815,2,166.8,2,63.1,2,0.08900000000000001,2,0.21,2,0.0,2
112.0,2,8.0376,2,33.3003,2,166.4,2,63.6,2,0.122,2,0.217,2,0.0,2
113.0,2,8.0114,2,33.3425,2,166.2,2,63.9,2,0.096,2,0.23,2,0.0,2
114.0,2,7.9936,2,33.368,2,165.9,2,63.9,2,0.08900000000000001,2,0.353,2,0.0,2
115.0,2,7.9902,2,33.3727,2,165.3,2,64.0,2,0.077,2,0.373,2,0.0,2
116.0,2,7.9871,2,33.3775,2,163.9,2,63.9,2,0.077,2,0.22,2,0.0,2
117.0,2,7.9848,2,33.3812,2,161.6,2,64.1,2,0.085,2,0.213,2,0.0,2
118.0,2,7.9775,2,33.3929,2,159.3,2,64.0,2,0.073,2,0.205,2,0.0,2
119.0,2,7.9688,2,33.406,2,157.1,2,64.1,2,0.07400000000000001,2,0.214,2,0.0,2
120.0,2,7.9624,2,33.4147,2,155.3,2,63.3,2,0.172,2,0.195,2,0.0,2
121.0,2,7.9538,2,33.4285,2,153.9,2,63.9,2,0.111,2,0.20600000000000002,2,0.0,2
122.0,2,7.9355,2,33.4553,2,153.0,2,64.1,2,0.10300000000000001,2,0.214,2,0.0,2
123.0,2,7.9198,2,33.4763,2,152.1,2,64.1,2,0.084,2,0.198,2,0.0,2
124.0,2,7.9021,2,33.5,2,150.2,2,64.0,2,0.077,2,0.201,2,0.0,2
125.0,2,7.8982,2,33.5048,2,148.2,2,64.1,2,0.08900000000000001,2,0.18899999999999997,2,0.0,2
126.0,2,7.8836,2,33.5226,2,147.3,2,64.4,2,0.07,2,0.187,2,0.0,2
127.0,2,7.8701,2,33.5387,2,146.6,2,64.5,2,0.066,2,0.17300000000000001,2,0.0,2
128.0,2,7.8606,2,33.5513,2,145.8,2,64.2,2,0.061,2,0.196,2,0.0,2
129.0,2,7.8542,2,33.5575,2,144.4,2,64.6,2,0.057,2,0.193,2,0.0,2
130.0,2,7.8459,2,33.5649,2,143.4,2,64.7,2,0.061,2,0.188,2,0.0,2
131.0,2,7.8354,2,33.5756,2,142.6,2,64.6,2,0.055,2,0.175,2,0.0,2
132.0,2,7.8163,2,33.5953,2,142.0,2,64.7,2,0.057999999999999996,2,0.205,2,0.0,2
133.1,2,7.8074,2,33.6041,2,141.1,2,64.8,2,0.057,2,0.184,2,0.0,2
134.0,2,7.8031,2,33.6084,2,140.0,2,64.8,2,0.073,2,0.17,2,0.0,2
135.0,2,7.7904,2,33.621,2,139.4,2,64.7,2,0.061,2,0.184,2,0.0,2
136.0,2,7.78,2,33.6306,2,139.2,2,64.8,2,0.055999999999999994,2,0.188,2,0.0,2
137.0,2,7.7723,2,33.6373,2,139.0,2,65.0,2,0.049,2,0.16699999999999998,2,0.0,2
138.0,2,7.7699,2,33.6394,2,138.5,2,64.9,2,0.049,2,0.163,2,0.0,2
139.0,2,7.7677,2,33.6416,2,137.8,2,64.8,2,0.05,2,0.168,2,0.0,2
140.0,2,7.7644,2,33.6446,2,136.6,2,64.7,2,0.057999999999999996,2,0.18,2,0.0,2
141.0,2,7.7532,2,33.6539,2,135.1,2,64.6,2,0.055999999999999994,2,0.185,2,0.0,2
142.0,2,7.7416,2,33.6636,2,133.9,2,64.7,2,0.054000000000000006,2,0.171,2,0.0,2
143.0,2,7.6995,2,33.6954,2,133.4,2,64.9,2,0.054000000000000006,2,0.171,2,0.0,2
144.0,2,7.683,2,33.7065,2,133.2,2,65.0,2,0.057,2,0.165,2,0.0,2
145.0,2,7.6806,2,33.7088,2,132.9,2,65.1,2,0.049,2,0.159,2,0.0,2
146.0,2,7.6801,2,33.7091,2,132.7,2,65.1,2,0.049,2,0.166,2,0.0,2
147.0,2,7.6772,2,33.7113,2,132.7,2,65.2,2,0.049,2,0.172,2,0.0,2
148.0,2,7.6677,2,33.7178,2,132.4,2,65.3,2,0.051,2,0.182,2,0.0,2
149.1,2,7.6605,2,33.7226,2,131.7,2,65.2,2,0.049,2,0.17600000000000002,2,0.0,2
150.0,2,7.6555,2,33.7258,2,131.5,2,65.0,2,0.048,2,0.16899999999999998,2,0.0,2
151.0,2,7.6417,2,33.7347,2,132.3,2,65.1,2,0.049,2,0.156,2,0.0,2
152.0,2,7.6186,2,33.7473,2,132.7,2,65.2,2,0.049,2,0.16699999999999998,2,0.0,2
153.0,2,7.5996,2,33.753,2,132.9,2,64.9,2,0.046,2,0.162,2,0.0,2
153.9,2,7.5647,2,33.7608,2,132.9,2,65.3,2,0.053,2,0.168,2,0.0,2
END_DATA
