CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P12
CASTNO = 2
DATE = 26/05/2012
TIME =  23:02
LATITUDE = 48.96983
LONGITUDE = -130.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
195.0,2,6.6123,2,33.8674,2,163.6,2,66.8,2,0.024,2,0.134,2,,2
196.0,2,6.6012,2,33.8676,2,163.5,2,66.9,2,0.024,2,0.12300000000000001,2,,2
197.0,2,6.5827,2,33.8679,2,163.3,2,66.9,2,0.024,2,0.11800000000000001,2,,2
198.0,2,6.5685,2,33.8683,2,163.0,2,66.9,2,0.024,2,0.138,2,,2
199.0,2,6.5657,2,33.8682,2,162.8,2,67.0,2,0.024,2,0.128,2,,2
200.0,2,6.557,2,33.8688,2,162.8,2,67.0,2,0.024,2,0.122,2,,2
201.0,2,6.5457,2,33.869,2,162.5,2,67.0,2,0.024,2,0.125,2,,2
202.0,2,6.5433,2,33.869,2,161.9,2,66.9,2,0.024,2,0.115,2,,2
203.0,2,6.5382,2,33.8694,2,161.2,2,67.0,2,0.024,2,0.13699999999999998,2,,2
204.0,2,6.5243,2,33.8699,2,160.6,2,66.9,2,0.019,2,0.122,2,,2
205.0,2,6.5117,2,33.8699,2,159.8,2,66.9,2,0.024,2,0.145,2,,2
206.0,2,6.5064,2,33.8703,2,159.1,2,66.9,2,0.024,2,0.127,2,,2
207.0,2,6.4928,2,33.8713,2,158.7,2,66.9,2,0.024,2,0.126,2,,2
208.0,2,6.4648,2,33.8717,2,158.3,2,67.0,2,0.024,2,0.114,2,,2
209.0,2,6.4376,2,33.8713,2,158.0,2,66.9,2,0.024,2,0.139,2,,2
210.0,2,6.4247,2,33.8712,2,157.5,2,67.0,2,0.024,2,0.124,2,,2
211.0,2,6.4051,2,33.8711,2,156.7,2,66.9,2,0.024,2,0.126,2,,2
212.0,2,6.3956,2,33.871,2,156.1,2,66.9,2,0.024,2,0.109,2,,2
213.0,2,6.3921,2,33.8709,2,155.5,2,66.9,2,0.024,2,0.114,2,,2
214.0,2,6.3833,2,33.8709,2,155.3,2,67.0,2,0.019,2,0.124,2,,2
215.0,2,6.3577,2,33.871,2,154.9,2,66.9,2,0.024,2,0.135,2,,2
216.0,2,6.3366,2,33.8704,2,154.2,2,66.9,2,0.024,2,0.126,2,,2
217.0,2,6.3302,2,33.8704,2,153.5,2,67.0,2,0.024,2,0.125,2,,2
218.0,2,6.3226,2,33.8702,2,152.9,2,66.9,2,0.024,2,0.127,2,,2
219.0,2,6.3112,2,33.8704,2,152.7,2,66.9,2,0.024,2,0.09699999999999999,2,,2
220.0,2,6.2794,2,33.8695,2,152.7,2,66.9,2,0.024,2,0.139,2,,2
221.0,2,6.2566,2,33.8689,2,152.6,2,66.9,2,0.024,2,0.12,2,,2
222.0,2,6.2398,2,33.8688,2,152.7,2,66.9,2,0.024,2,0.122,2,,2
223.0,2,6.2329,2,33.8687,2,153.2,2,66.8,2,0.024,2,0.135,2,,2
224.0,2,6.2299,2,33.8691,2,152.5,2,66.8,2,0.024,2,0.127,2,,2
225.0,2,6.2091,2,33.8694,2,151.8,2,66.9,2,0.024,2,0.133,2,,2
226.0,2,6.2044,2,33.8712,2,151.8,2,66.8,2,0.024,2,0.134,2,,2
227.0,2,6.1749,2,33.8699,2,152.4,2,66.8,2,0.024,2,0.127,2,,2
228.0,2,6.1638,2,33.8695,2,152.5,2,66.8,2,0.024,2,0.133,2,,2
229.0,2,6.1486,2,33.8701,2,152.4,2,66.8,2,0.024,2,0.129,2,,2
230.0,2,6.1227,2,33.8704,2,151.4,2,66.8,2,0.018000000000000002,2,0.096,2,,2
231.0,2,6.12,2,33.8701,2,150.4,2,66.8,2,0.024,2,0.124,2,,2
232.0,2,6.0932,2,33.8721,2,149.3,2,66.8,2,0.024,2,0.13,2,,2
