CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P26
CASTNO = 3
DATE = 03/06/2012
TIME =  04:13
LATITUDE = 50.00033
LONGITUDE = -144.9985
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
29.9,2,6.2951,2,32.7119,2,313.5,2,55.8,2,0.8740000000000001,2,1.6340000000000001,2,,2
31.0,2,6.2873,2,32.7121,2,313.4,2,55.8,2,0.858,2,1.651,2,,2
32.0,2,6.2861,2,32.7123,2,313.2,2,55.7,2,0.872,2,1.6340000000000001,2,,2
33.0,2,6.276,2,32.7129,2,313.4,2,53.9,2,0.8859999999999999,2,1.659,2,,2
34.0,2,6.2698,2,32.7134,2,313.6,2,54.3,2,0.914,2,1.669,2,,2
35.0,2,6.2548,2,32.714,2,313.8,2,55.6,2,0.889,2,1.724,2,,2
36.2,2,6.2345,2,32.7145,2,313.9,2,55.9,2,0.9209999999999999,2,1.758,2,,2
37.0,2,6.2193,2,32.7148,2,313.6,2,56.0,2,0.9570000000000001,2,1.7990000000000002,2,,2
38.0,2,6.2022,2,32.7154,2,313.5,2,55.9,2,0.955,2,1.7890000000000001,2,,2
39.0,2,6.1925,2,32.7154,2,313.4,2,56.1,2,0.937,2,1.776,2,,2
40.0,2,6.1862,2,32.7154,2,313.5,2,56.3,2,0.983,2,1.7930000000000001,2,,2
41.0,2,6.1838,2,32.7155,2,313.4,2,56.8,2,0.9620000000000001,2,1.7730000000000001,2,,2
42.0,2,6.1813,2,32.7156,2,313.3,2,56.9,2,0.9470000000000001,2,1.795,2,,2
43.0,2,6.1774,2,32.7155,2,313.4,2,57.0,2,0.9520000000000001,2,1.7819999999999998,2,,2
44.0,2,6.1735,2,32.7154,2,312.9,2,57.4,2,0.951,2,1.824,2,,2
45.0,2,6.1631,2,32.7159,2,312.4,2,57.5,2,0.943,2,1.8119999999999998,2,,2
46.0,2,6.1529,2,32.7161,2,312.3,2,57.9,2,0.9520000000000001,2,1.768,2,,2
47.0,2,6.1421,2,32.7167,2,312.8,2,57.7,2,0.946,2,1.695,2,,2
48.0,2,6.1342,2,32.7168,2,312.9,2,58.0,2,0.924,2,1.6840000000000002,2,,2
49.0,2,6.1245,2,32.7173,2,312.9,2,58.3,2,0.91,2,1.609,2,,2
50.0,2,6.1152,2,32.7177,2,312.9,2,58.4,2,0.925,2,1.618,2,,2
51.1,2,6.1066,2,32.7177,2,312.7,2,58.5,2,0.904,2,1.683,2,,2
52.3,2,6.0911,2,32.718,2,312.1,2,58.8,2,0.927,2,1.5930000000000002,2,,2
53.0,2,6.0849,2,32.7185,2,312.2,2,58.8,2,0.907,2,1.551,2,,2
54.0,2,6.0717,2,32.7191,2,312.0,2,59.0,2,0.9129999999999999,2,1.5630000000000002,2,,2
55.0,2,6.0391,2,32.7199,2,311.6,2,59.0,2,0.87,2,1.5719999999999998,2,,2
56.1,2,6.0027,2,32.7198,2,311.6,2,59.4,2,0.885,2,1.641,2,,2
56.9,2,5.9577,2,32.7204,2,312.1,2,59.6,2,0.902,2,1.525,2,,2
58.0,2,5.9008,2,32.7211,2,312.5,2,59.9,2,0.892,2,1.4909999999999999,2,,2
59.0,2,5.8866,2,32.7203,2,312.5,2,60.0,2,0.857,2,1.561,2,,2
60.1,2,5.8406,2,32.7202,2,312.0,2,60.1,2,0.856,2,1.589,2,,2
60.9,2,5.8225,2,32.7196,2,312.3,2,60.2,2,0.847,2,1.518,2,,2
62.0,2,5.8033,2,32.7193,2,312.6,2,60.3,2,0.8590000000000001,2,1.48,2,,2
63.0,2,5.7591,2,32.7206,2,312.8,2,60.4,2,0.821,2,1.479,2,,2
64.1,2,5.6918,2,32.7195,2,313.4,2,60.6,2,0.8490000000000001,2,1.499,2,,2
65.0,2,5.6752,2,32.7186,2,313.2,2,61.0,2,0.815,2,1.524,2,,2
66.0,2,5.6705,2,32.7187,2,313.5,2,61.0,2,0.8170000000000001,2,1.409,2,,2
67.0,2,5.6601,2,32.7188,2,313.6,2,60.9,2,0.83,2,1.435,2,,2
68.0,2,5.6553,2,32.7187,2,313.7,2,60.9,2,0.8420000000000001,2,1.459,2,,2
69.0,2,5.6539,2,32.7187,2,313.7,2,61.0,2,0.8320000000000001,2,1.464,2,,2
70.1,2,5.6413,2,32.7188,2,312.9,2,60.9,2,0.8370000000000001,2,1.501,2,,2
71.0,2,5.6276,2,32.7187,2,312.6,2,61.0,2,0.8140000000000001,2,1.496,2,,2
72.0,2,5.6178,2,32.7191,2,312.9,2,61.1,2,0.823,2,1.415,2,,2
73.0,2,5.6042,2,32.7195,2,312.9,2,61.1,2,0.831,2,1.401,2,,2
74.0,2,5.5856,2,32.7195,2,313.0,2,61.1,2,0.8170000000000001,2,1.463,2,,2
75.0,2,5.5658,2,32.7199,2,313.1,2,61.3,2,0.821,2,1.4580000000000002,2,,2
76.0,2,5.5266,2,32.7196,2,313.1,2,61.3,2,0.828,2,1.464,2,,2
77.0,2,5.49,2,32.7193,2,312.5,2,61.5,2,0.813,2,1.46,2,,2
78.0,2,5.4605,2,32.7194,2,312.6,2,61.7,2,0.807,2,1.367,2,,2
79.0,2,5.4119,2,32.7199,2,313.1,2,61.8,2,0.8190000000000001,2,1.297,2,,2
80.0,2,5.3708,2,32.7201,2,313.2,2,61.8,2,0.768,2,1.254,2,,2
81.0,2,5.3481,2,32.7195,2,313.3,2,62.2,2,0.7659999999999999,2,1.25,2,,2
82.0,2,5.3427,2,32.7195,2,313.3,2,62.5,2,0.746,2,1.253,2,,2
83.0,2,5.3282,2,32.7195,2,313.3,2,62.6,2,0.746,2,1.285,2,,2
84.0,2,5.3029,2,32.7197,2,313.1,2,62.8,2,0.7070000000000001,2,1.26,2,,2
84.9,2,5.3011,2,32.7189,2,312.6,2,63.0,2,0.703,2,1.161,2,,2
86.0,2,5.2977,2,32.7194,2,312.7,2,63.0,2,0.7040000000000001,2,1.161,2,,2
87.0,2,5.287999999999999,2,32.7199,2,312.9,2,63.0,2,0.688,2,1.127,2,,2
88.0,2,5.2852,2,32.7201,2,312.6,2,63.2,2,0.672,2,1.119,2,,2
89.0,2,5.2797,2,32.7205,2,312.2,2,63.4,2,0.653,2,1.195,2,,2
90.0,2,5.2652,2,32.7216,2,311.4,2,63.6,2,0.609,2,1.135,2,,2
90.9,2,5.256,2,32.7215,2,311.7,2,63.8,2,0.578,2,0.9640000000000001,2,,2
92.0,2,5.2451,2,32.7218,2,311.9,2,63.8,2,0.517,2,0.782,2,,2
93.0,2,5.2092,2,32.7217,2,312.1,2,64.2,2,0.45899999999999996,2,0.672,2,,2
94.1,2,5.1934,2,32.7213,2,312.0,2,64.7,2,0.41700000000000004,2,0.677,2,,2
95.1,2,5.1903,2,32.7211,2,311.8,2,64.9,2,0.38799999999999996,2,0.722,2,,2
95.9,2,5.185,2,32.721,2,311.7,2,64.9,2,0.369,2,0.659,2,,2
97.0,2,5.1798,2,32.7214,2,311.5,2,64.9,2,0.361,2,0.6,2,,2
98.0,2,5.1749,2,32.7214,2,311.1,2,65.0,2,0.349,2,0.589,2,,2
99.0,2,5.1698,2,32.7215,2,311.1,2,65.1,2,0.354,2,0.5579999999999999,2,,2
100.0,2,5.1595,2,32.7219,2,310.7,2,65.1,2,0.354,2,0.608,2,,2
101.0,2,5.1278,2,32.7232,2,309.9,2,65.2,2,0.312,2,0.585,2,,2
101.9,2,5.0903,2,32.7234,2,310.6,2,65.4,2,0.28800000000000003,2,0.466,2,,2
103.0,2,5.0613,2,32.7243,2,310.8,2,65.5,2,0.261,2,0.41100000000000003,2,,2
104.0,2,5.0278,2,32.726,2,310.8,2,65.6,2,0.248,2,0.373,2,,2
105.0,2,4.9909,2,32.7264,2,310.9,2,65.8,2,0.23,2,0.38299999999999995,2,,2
105.9,2,4.9846,2,32.7258,2,310.5,2,65.9,2,0.22,2,0.419,2,,2
107.2,2,4.9844,2,32.7258,2,310.3,2,65.8,2,0.21600000000000003,2,0.359,2,,2
108.0,2,4.9802,2,32.7263,2,310.4,2,65.9,2,0.214,2,0.342,2,,2
109.0,2,4.9707,2,32.7269,2,310.0,2,65.9,2,0.2,2,0.349,2,,2
110.0,2,4.9462,2,32.7287,2,309.8,2,65.9,2,0.195,2,0.361,2,,2
111.1,2,4.9139,2,32.729,2,309.8,2,65.9,2,0.18899999999999997,2,0.35600000000000004,2,,2
112.0,2,4.8977,2,32.7292,2,309.4,2,66.1,2,0.182,2,0.369,2,,2
113.0,2,4.8709,2,32.7302,2,308.7,2,66.1,2,0.172,2,0.321,2,,2
114.0,2,4.8376,2,32.7314,2,308.7,2,66.2,2,0.171,2,0.312,2,,2
115.0,2,4.8233,2,32.7322,2,309.1,2,66.2,2,0.161,2,0.306,2,,2
116.0,2,4.7924,2,32.7338,2,309.1,2,66.3,2,0.162,2,0.287,2,,2
117.0,2,4.7714,2,32.7348,2,309.1,2,66.2,2,0.15,2,0.301,2,,2
118.1,2,4.7504,2,32.7357,2,308.5,2,66.3,2,0.147,2,0.27399999999999997,2,,2
119.0,2,4.7241,2,32.7369,2,307.9,2,66.3,2,0.14400000000000002,2,0.28800000000000003,2,,2
120.0,2,4.7003,2,32.7391,2,307.9,2,66.3,2,0.135,2,0.243,2,,2
121.0,2,4.6862,2,32.741,2,307.4,2,66.4,2,0.134,2,0.245,2,,2
122.0,2,4.6679,2,32.7445,2,306.9,2,66.5,2,0.12300000000000001,2,0.25,2,,2
122.9,2,4.64,2,32.7507,2,306.1,2,66.5,2,0.122,2,0.257,2,,2
124.1,2,4.635,2,32.7589,2,303.9,2,66.6,2,0.113,2,0.23399999999999999,2,,2
125.0,2,4.6189,2,32.766999999999996,2,302.6,2,66.5,2,0.113,2,0.207,2,,2
126.0,2,4.612,2,32.771,2,300.2,2,66.6,2,0.11,2,0.23,2,,2
127.0,2,4.6089,2,32.7804,2,297.2,2,66.7,2,0.098,2,0.221,2,,2
128.0,2,4.5917,2,32.803000000000004,2,294.6,2,66.7,2,0.08800000000000001,2,0.195,2,,2
129.0,2,4.5756,2,32.8253,2,292.7,2,66.6,2,0.09,2,0.193,2,,2
130.0,2,4.5509,2,32.8374,2,290.0,2,66.8,2,0.085,2,0.191,2,,2
131.0,2,4.5191,2,32.8539,2,288.0,2,66.8,2,0.081,2,0.185,2,,2
132.0,2,4.3993,2,32.8846,2,289.2,2,66.8,2,0.087,2,0.193,2,,2
133.0,2,4.3916,2,32.9155,2,289.4,2,66.9,2,0.078,2,0.18600000000000003,2,,2
134.0,2,4.3729,2,32.9421,2,289.0,2,66.9,2,0.08,2,0.184,2,,2
134.6,2,4.3481,2,32.9463,2,288.8,2,66.9,2,0.073,2,0.163,2,,2
136.3,2,4.3203,2,32.9687,2,272.4,2,66.9,2,0.073,2,0.174,2,,2
137.0,2,4.3015,2,33.0197,2,272.0,2,66.9,2,0.069,2,0.177,2,,2
138.0,2,4.2981,2,33.0353,2,271.2,2,67.0,2,0.061,2,0.182,2,,2
139.0,2,4.2581,2,33.0363,2,270.0,2,67.0,2,0.061,2,0.155,2,,2
140.0,2,4.2383,2,33.0428,2,269.2,2,67.0,2,0.061,2,0.161,2,,2
141.0,2,4.2339,2,33.0461,2,268.8,2,67.0,2,0.061,2,0.156,2,,2
142.1,2,4.2316,2,33.0584,2,261.2,2,67.0,2,0.061,2,0.177,2,,2
143.0,2,4.137,2,33.0786,2,254.5,2,67.0,2,0.061,2,0.168,2,,2
144.0,2,4.2633,2,33.1452,2,247.8,2,67.0,2,0.06,2,0.156,2,,2
145.0,2,4.2435,2,33.1602,2,243.7,2,67.0,2,0.054000000000000006,2,0.152,2,,2
146.0,2,4.3505,2,33.2017,2,237.1,2,67.0,2,0.061,2,0.15,2,,2
147.0,2,4.3869,2,33.2327,2,227.5,2,67.0,2,0.057999999999999996,2,0.16699999999999998,2,,2
148.0,2,4.441,2,33.2702,2,223.6,2,67.0,2,0.053,2,0.154,2,,2
149.0,2,4.5066,2,33.3662,2,228.3,2,66.9,2,0.049,2,0.136,2,,2
150.0,2,4.5507,2,33.4076,2,229.7,2,67.0,2,0.049,2,0.138,2,,2
151.0,2,4.5795,2,33.4368,2,221.0,2,66.9,2,0.046,2,0.147,2,,2
152.2,2,4.5708,2,33.4626,2,203.8,2,66.9,2,0.05,2,0.149,2,,2
153.0,2,4.5612,2,33.4834,2,200.9,2,66.9,2,0.05,2,0.15,2,,2
154.0,2,4.5727,2,33.5128,2,199.4,2,66.9,2,0.038,2,0.149,2,,2
155.0,2,4.5539,2,33.5416,2,198.3,2,66.8,2,0.042,2,0.136,2,,2
156.0,2,4.5314,2,33.5605,2,196.7,2,66.9,2,0.049,2,0.12300000000000001,2,,2
157.0,2,4.5261,2,33.5634,2,194.6,2,66.9,2,0.045,2,0.138,2,,2
158.0,2,4.5156,2,33.5736,2,192.0,2,66.9,2,0.046,2,0.142,2,,2
159.0,2,4.5067,2,33.5863,2,188.6,2,66.8,2,0.044000000000000004,2,0.139,2,,2
160.0,2,4.5045,2,33.5949,2,185.9,2,66.9,2,0.047,2,0.134,2,,2
161.0,2,4.4856,2,33.6097,2,183.3,2,66.9,2,0.042,2,0.125,2,,2
162.0,2,4.4724,2,33.6177,2,179.8,2,65.7,2,0.037000000000000005,2,0.146,2,,2
163.0,2,4.4622,2,33.6261,2,176.2,2,66.9,2,0.04,2,0.128,2,,2
164.0,2,4.4299,2,33.6391,2,173.7,2,66.9,2,0.042,2,0.127,2,,2
165.0,2,4.4041,2,33.6477,2,172.5,2,66.9,2,0.040999999999999995,2,0.139,2,,2
166.0,2,4.3803,2,33.6561,2,171.6,2,66.9,2,0.040999999999999995,2,0.141,2,,2
167.0,2,4.3692,2,33.6588,2,170.3,2,66.9,2,0.037000000000000005,2,0.14400000000000002,2,,2
168.0,2,4.3633,2,33.6612,2,169.0,2,66.9,2,0.037000000000000005,2,0.15,2,,2
169.0,2,4.3579,2,33.663000000000004,2,168.3,2,66.9,2,0.037000000000000005,2,0.139,2,,2
170.0,2,4.3552,2,33.6641,2,169.0,2,66.8,2,0.037000000000000005,2,0.121,2,,2
171.0,2,4.3523,2,33.6652,2,170.1,2,66.9,2,0.037000000000000005,2,0.133,2,,2
172.0,2,4.3416,2,33.6694,2,169.9,2,66.8,2,0.037000000000000005,2,0.125,2,,2
172.7,2,4.3256,2,33.6748,2,168.0,2,66.8,2,0.037000000000000005,2,0.138,2,,2
174.1,2,4.3181,2,33.6778,2,162.4,2,66.9,2,0.037000000000000005,2,0.114,2,,2
175.0,2,4.3157,2,33.6787,2,161.7,2,66.9,2,0.037000000000000005,2,0.15,2,,2
176.0,2,4.3128,2,33.6797,2,160.6,2,66.9,2,0.037000000000000005,2,0.14300000000000002,2,,2
177.0,2,4.3109,2,33.6802,2,159.4,2,66.9,2,0.037000000000000005,2,0.134,2,,2
178.0,2,4.3025,2,33.6833,2,157.8,2,66.9,2,0.037000000000000005,2,0.139,2,,2
179.0,2,4.2898,2,33.6877,2,156.7,2,66.9,2,0.037000000000000005,2,0.136,2,,2
180.0,2,4.2768,2,33.6916,2,156.2,2,67.0,2,0.037000000000000005,2,0.13699999999999998,2,,2
181.0,2,4.2715,2,33.6931,2,155.7,2,66.9,2,0.037000000000000005,2,0.121,2,,2
182.0,2,4.2699,2,33.6936,2,155.3,2,66.9,2,0.037000000000000005,2,0.138,2,,2
183.0,2,4.2673,2,33.694,2,153.5,2,67.0,2,0.037000000000000005,2,0.138,2,,2
183.9,2,4.2647,2,33.6948,2,149.9,2,67.0,2,0.037000000000000005,2,0.13,2,,2
185.0,2,4.2506,2,33.6983,2,147.6,2,67.0,2,0.04,2,0.13,2,,2
186.0,2,4.2312,2,33.7022,2,147.5,2,66.9,2,0.037000000000000005,2,0.13699999999999998,2,,2
187.0,2,4.2048,2,33.7085,2,146.7,2,67.0,2,0.037000000000000005,2,0.142,2,,2
187.9,2,4.1742,2,33.7126,2,145.0,2,67.0,2,0.037000000000000005,2,0.13,2,,2
189.0,2,4.1712,2,33.7133,2,141.1,2,67.0,2,0.037000000000000005,2,0.134,2,,2
190.0,2,4.1689,2,33.714,2,139.3,2,66.9,2,0.037000000000000005,2,0.138,2,,2
191.0,2,4.1518,2,33.7162,2,139.3,2,66.5,2,0.037000000000000005,2,0.14300000000000002,2,,2
192.0,2,4.1275,2,33.7198,2,139.9,2,67.0,2,0.037000000000000005,2,0.134,2,,2
193.0,2,4.1143,2,33.7232,2,139.7,2,67.0,2,0.037000000000000005,2,0.121,2,,2
193.9,2,4.109,2,33.7244,2,138.1,2,67.1,2,0.037000000000000005,2,0.127,2,,2
195.1,2,4.0871,2,33.7278,2,132.1,2,67.0,2,0.039,2,0.138,2,,2
196.0,2,4.0698,2,33.7289,2,131.1,2,67.1,2,0.037000000000000005,2,0.139,2,,2
197.0,2,4.0543,2,33.7308,2,130.5,2,67.1,2,0.037000000000000005,2,0.127,2,,2
198.0,2,4.0466,2,33.7342,2,130.3,2,67.2,2,0.037000000000000005,2,0.131,2,,2
199.0,2,4.0447,2,33.7359,2,130.2,2,67.1,2,0.037000000000000005,2,0.13699999999999998,2,,2
200.0,2,4.0435,2,33.736999999999995,2,129.6,2,67.2,2,0.037000000000000005,2,0.154,2,,2
201.0,2,4.0418,2,33.7385,2,126.7,2,67.2,2,0.038,2,0.134,2,,2
201.9,2,4.0392,2,33.7421,2,124.5,2,67.2,2,0.039,2,0.129,2,,2
203.0,2,4.0185,2,33.75,2,124.3,2,67.2,2,0.039,2,0.129,2,,2
204.0,2,4.0115,2,33.7516,2,123.9,2,67.2,2,0.037000000000000005,2,0.149,2,,2
205.0,2,4.0055,2,33.7522,2,122.6,2,67.2,2,0.037000000000000005,2,0.13699999999999998,2,,2
205.9,2,4.003,2,33.7524,2,121.2,2,67.2,2,0.037000000000000005,2,0.134,2,,2
207.0,2,3.9987,2,33.7543,2,121.2,2,67.2,2,0.037000000000000005,2,0.13699999999999998,2,,2
208.0,2,3.989,2,33.7564,2,121.3,2,67.2,2,0.037000000000000005,2,0.131,2,,2
209.0,2,3.9872,2,33.758,2,121.0,2,67.2,2,0.037000000000000005,2,0.14300000000000002,2,,2
209.9,2,3.9871,2,33.7579,2,120.3,2,67.2,2,0.037000000000000005,2,0.126,2,,2
211.0,2,3.9856,2,33.759,2,119.2,2,67.2,2,0.037000000000000005,2,0.129,2,,2
212.0,2,3.9810000000000003,2,33.7604,2,118.7,2,67.2,2,0.037000000000000005,2,0.127,2,,2
213.0,2,3.977,2,33.7615,2,118.1,2,67.2,2,0.037000000000000005,2,0.141,2,,2
213.9,2,3.9746,2,33.7621,2,117.0,2,67.2,2,0.037000000000000005,2,0.138,2,,2
215.0,2,3.9733,2,33.7627,2,116.3,2,67.2,2,0.037000000000000005,2,0.132,2,,2
216.0,2,3.9713,2,33.7634,2,116.6,2,67.2,2,0.037000000000000005,2,0.149,2,,2
217.0,2,3.9625,2,33.7651,2,117.0,2,67.2,2,0.037000000000000005,2,0.153,2,,2
218.0,2,3.957,2,33.7671,2,117.2,2,67.2,2,0.037000000000000005,2,0.131,2,,2
218.5,2,3.9545,2,33.7683,2,117.1,2,67.2,2,0.037000000000000005,2,0.111,2,,2
221.0,2,3.9558,2,33.7787,2,111.4,2,67.2,2,0.04,2,0.134,2,,2
222.0,2,3.9587,2,33.7806,2,111.4,2,67.2,2,0.037000000000000005,2,0.125,2,,2
223.0,2,3.9613,2,33.7818,2,111.3,2,67.2,2,0.037000000000000005,2,0.134,2,,2
224.0,2,3.9781,2,33.7868,2,111.0,2,67.0,2,0.037000000000000005,2,0.139,2,,2
225.0,2,3.9810000000000003,2,33.7881,2,110.9,2,67.2,2,0.037000000000000005,2,0.14,2,,2
226.0,2,3.9831,2,33.7896,2,110.6,2,67.2,2,0.037000000000000005,2,0.133,2,,2
226.8,2,3.9832,2,33.7908,2,109.8,2,67.2,2,0.037000000000000005,2,0.133,2,,2
227.9,2,3.9774,2,33.7941,2,108.2,2,67.2,2,0.039,2,0.134,2,,2
229.0,2,3.9795,2,33.7949,2,107.3,2,67.2,2,0.037000000000000005,2,0.157,2,,2
230.0,2,3.9808,2,33.7963,2,107.3,2,67.2,2,0.037000000000000005,2,0.138,2,,2
