CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,MG/M^3,,UE/m^2/sec,
236.0,2,6.2994,2,33.8746,2,143.2,2,66.8,2,0.026000000000000002,2,0.135,2,,2
237.0,2,6.2816,2,33.8751,2,142.2,2,66.8,2,0.03,2,0.113,2,,2
238.0,2,6.2708,2,33.8756,2,141.7,2,66.8,2,0.024,2,0.12300000000000001,2,,2
239.0,2,6.2641,2,33.8756,2,141.6,2,66.7,2,0.024,2,0.11599999999999999,2,,2
240.0,2,6.2544,2,33.8765,2,141.5,2,66.7,2,0.028999999999999998,2,0.131,2,,2
241.0,2,6.2266,2,33.876999999999995,2,141.4,2,66.8,2,0.024,2,0.151,2,,2
242.1,2,6.2099,2,33.8762,2,141.3,2,66.8,2,0.027000000000000003,2,0.141,2,,2
243.0,2,6.205,2,33.8758,2,141.1,2,66.8,2,0.024,2,0.128,2,,2
244.0,2,6.2024,2,33.8762,2,140.6,2,66.8,2,0.024,2,0.133,2,,2
245.0,2,6.1979,2,33.8763,2,140.2,2,66.8,2,0.026000000000000002,2,0.133,2,,2
246.0,2,6.1961,2,33.8763,2,139.8,2,66.8,2,0.024,2,0.126,2,,2
247.0,2,6.1785,2,33.8772,2,139.5,2,66.8,2,0.024,2,0.135,2,,2
248.0,2,6.1596,2,33.8775,2,139.4,2,66.8,2,0.027000000000000003,2,0.13,2,,2
249.0,2,6.1408,2,33.8778,2,139.3,2,66.8,2,0.025,2,0.129,2,,2
250.0,2,6.1317,2,33.8777,2,139.2,2,66.8,2,0.024,2,0.13699999999999998,2,,2
251.0,2,6.1254,2,33.8777,2,139.1,2,66.8,2,0.024,2,0.115,2,,2
252.0,2,6.1193,2,33.8776,2,138.7,2,66.8,2,0.024,2,0.13,2,,2
253.0,2,6.1166,2,33.8778,2,138.1,2,66.8,2,0.024,2,0.131,2,,2
254.0,2,6.1128,2,33.8781,2,137.8,2,66.8,2,0.024,2,0.133,2,,2
255.0,2,6.108,2,33.8782,2,137.6,2,66.8,2,0.024,2,0.134,2,,2
256.0,2,6.0915,2,33.8786,2,136.9,2,66.8,2,0.024,2,0.122,2,,2
257.0,2,6.0871,2,33.8781,2,135.5,2,66.8,2,0.024,2,0.13,2,,2
258.0,2,6.0855,2,33.8783,2,133.8,2,66.8,2,0.024,2,0.125,2,,2
259.0,2,6.0525,2,33.8802,2,133.1,2,66.8,2,0.024,2,0.126,2,,2
260.0,2,5.9954,2,33.8809,2,132.5,2,66.9,2,0.024,2,0.125,2,,2
261.0,2,5.9799,2,33.88,2,131.8,2,66.8,2,0.024,2,0.122,2,,2
262.0,2,5.9711,2,33.8802,2,131.5,2,66.9,2,0.024,2,0.136,2,,2
263.0,2,5.9613,2,33.8806,2,131.5,2,66.8,2,0.024,2,0.129,2,,2
264.0,2,5.9545,2,33.8808,2,131.5,2,66.7,2,0.024,2,0.129,2,,2
265.0,2,5.946000000000001,2,33.8808,2,131.3,2,66.8,2,0.024,2,0.131,2,,2
266.0,2,5.9386,2,33.8805,2,130.3,2,66.9,2,0.024,2,0.127,2,,2
267.0,2,5.9326,2,33.8808,2,129.2,2,66.8,2,0.024,2,0.134,2,,2
268.0,2,5.9243,2,33.8813,2,129.3,2,66.9,2,0.024,2,0.133,2,,2
269.0,2,5.9136,2,33.8822,2,129.6,2,66.8,2,0.024,2,0.12300000000000001,2,,2
270.0,2,5.8957,2,33.8825,2,129.3,2,66.8,2,0.024,2,0.142,2,,2
271.0,2,5.8767,2,33.8832,2,128.7,2,66.8,2,0.024,2,0.14300000000000002,2,,2
272.0,2,5.8361,2,33.8811,2,128.2,2,66.9,2,0.024,2,0.142,2,,2
273.0,2,5.7971,2,33.8823,2,127.7,2,66.9,2,0.024,2,0.127,2,,2
274.0,2,5.7756,2,33.8819,2,127.4,2,66.9,2,0.024,2,0.12300000000000001,2,,2
275.0,2,5.7516,2,33.8817,2,127.5,2,66.9,2,0.024,2,0.129,2,,2
276.0,2,5.7335,2,33.8817,2,127.4,2,67.0,2,0.024,2,0.13699999999999998,2,,2
277.0,2,5.7158,2,33.8819,2,127.3,2,67.0,2,0.024,2,0.124,2,,2
278.0,2,5.6956,2,33.8807,2,127.3,2,67.0,2,0.024,2,0.12300000000000001,2,,2
279.0,2,5.6922,2,33.88,2,127.0,2,67.0,2,0.024,2,0.124,2,,2
279.9,2,5.6887,2,33.8803,2,126.6,2,67.0,2,0.024,2,0.136,2,,2
281.0,2,5.6762,2,33.8804,2,126.3,2,67.0,2,0.024,2,0.15,2,,2
282.0,2,5.6703,2,33.8806,2,126.1,2,67.0,2,0.024,2,0.127,2,,2
283.0,2,5.665,2,33.8807,2,126.0,2,67.0,2,0.024,2,0.121,2,,2
284.0,2,5.6566,2,33.8809,2,125.9,2,67.0,2,0.024,2,0.135,2,,2
285.0,2,5.6491,2,33.8805,2,125.7,2,67.0,2,0.024,2,0.127,2,,2
286.1,2,5.6439,2,33.8802,2,124.9,2,67.0,2,0.024,2,0.11699999999999999,2,,2
287.0,2,5.6406,2,33.8802,2,123.2,2,67.0,2,0.024,2,0.128,2,,2
288.0,2,5.6268,2,33.8811,2,121.7,2,67.0,2,0.024,2,0.14300000000000002,2,,2
289.0,2,5.5918,2,33.8819,2,120.9,2,67.0,2,0.024,2,0.147,2,,2
290.0,2,5.5827,2,33.8819,2,120.4,2,67.0,2,0.024,2,0.121,2,,2
291.0,2,5.5585,2,33.8833,2,120.1,2,67.0,2,0.024,2,0.122,2,,2
292.0,2,5.5301,2,33.8832,2,120.0,2,67.0,2,0.024,2,0.153,2,,2
293.0,2,5.5211,2,33.8828,2,120.0,2,67.0,2,0.025,2,0.146,2,,2
294.0,2,5.5178,2,33.8828,2,119.8,2,67.0,2,0.024,2,0.115,2,,2
295.0,2,5.5115,2,33.883,2,119.7,2,67.0,2,0.024,2,0.121,2,,2
296.0,2,5.5089999999999995,2,33.8829,2,119.6,2,67.0,2,0.024,2,0.126,2,,2
297.0,2,5.5015,2,33.8829,2,119.5,2,67.0,2,0.024,2,0.129,2,,2
298.0,2,5.4941,2,33.8826,2,119.0,2,67.0,2,0.024,2,0.127,2,,2
299.0,2,5.4906,2,33.8828,2,118.6,2,67.0,2,0.024,2,0.122,2,,2
300.0,2,5.4835,2,33.8829,2,118.3,2,67.0,2,0.024,2,0.127,2,,2
301.0,2,5.4747,2,33.8833,2,118.0,2,67.0,2,0.024,2,0.14,2,,2
302.0,2,5.4612,2,33.883,2,117.7,2,67.0,2,0.027999999999999997,2,0.138,2,,2
303.0,2,5.4575,2,33.883,2,117.4,2,67.0,2,0.025,2,0.135,2,,2
304.0,2,5.4492,2,33.8838,2,117.2,2,67.0,2,0.028999999999999998,2,0.129,2,,2
305.0,2,5.4404,2,33.8836,2,117.0,2,67.0,2,0.026000000000000002,2,0.133,2,,2
306.0,2,5.4371,2,33.8835,2,116.7,2,66.9,2,0.024,2,0.135,2,,2
307.0,2,5.4357,2,33.8833,2,116.3,2,67.0,2,0.024,2,0.127,2,,2
308.0,2,5.433,2,33.8835,2,115.8,2,67.0,2,0.024,2,0.134,2,,2
309.0,2,5.4195,2,33.8844,2,115.2,2,67.0,2,0.024,2,0.122,2,,2
310.0,2,5.3971,2,33.8842,2,114.2,2,67.0,2,0.027999999999999997,2,0.142,2,,2
311.0,2,5.3899,2,33.8843,2,113.2,2,67.0,2,0.024,2,0.141,2,,2
312.0,2,5.3718,2,33.8847,2,112.6,2,67.1,2,0.024,2,0.134,2,,2
313.0,2,5.3625,2,33.8859,2,112.4,2,67.0,2,0.024,2,0.129,2,,2
314.0,2,5.3539,2,33.8866,2,112.3,2,67.1,2,0.026000000000000002,2,0.122,2,,2
315.0,2,5.3468,2,33.8866,2,111.0,2,67.1,2,0.024,2,0.136,2,,2
316.0,2,5.3273,2,33.8867,2,109.6,2,67.1,2,0.024,2,0.14800000000000002,2,,2
317.0,2,5.3009,2,33.8854,2,108.7,2,67.0,2,0.025,2,0.121,2,,2
318.0,2,5.2841,2,33.8863,2,107.9,2,67.1,2,0.024,2,0.135,2,,2
319.0,2,5.2709,2,33.8886,2,106.8,2,67.1,2,0.024,2,0.125,2,,2
320.0,2,5.2662,2,33.8894,2,105.8,2,66.9,2,0.027000000000000003,2,0.12,2,,2
321.0,2,5.2647,2,33.8914,2,105.0,2,67.1,2,0.024,2,0.139,2,,2
322.0,2,5.2613,2,33.8933,2,104.4,2,67.0,2,0.028999999999999998,2,0.126,2,,2
323.0,2,5.2593,2,33.8937,2,103.8,2,67.1,2,0.024,2,0.13699999999999998,2,,2
324.0,2,5.2511,2,33.8946,2,103.2,2,67.1,2,0.024,2,0.138,2,,2
325.0,2,5.2376,2,33.895,2,102.5,2,67.1,2,0.025,2,0.126,2,,2
326.0,2,5.2144,2,33.8953,2,101.8,2,67.1,2,0.03,2,0.13,2,,2
327.0,2,5.197,2,33.895,2,101.3,2,67.1,2,0.025,2,0.157,2,,2
328.0,2,5.1871,2,33.8963,2,100.9,2,67.1,2,0.024,2,0.135,2,,2
329.0,2,5.1743,2,33.8968,2,100.4,2,67.1,2,0.024,2,0.133,2,,2
330.0,2,5.1628,2,33.8971,2,99.9,2,67.1,2,0.024,2,0.139,2,,2
331.0,2,5.1586,2,33.8979,2,99.8,2,67.1,2,0.024,2,0.139,2,,2
332.0,2,5.1443,2,33.8983,2,99.7,2,67.2,2,0.026000000000000002,2,0.139,2,,2
333.0,2,5.1429,2,33.898,2,99.6,2,67.1,2,0.024,2,0.14800000000000002,2,,2
334.0,2,5.1325,2,33.8986,2,99.3,2,67.1,2,0.024,2,0.129,2,,2
335.0,2,5.1054,2,33.8974,2,98.8,2,67.1,2,0.024,2,0.141,2,,2
336.0,2,5.104,2,33.8974,2,98.5,2,67.2,2,0.024,2,0.136,2,,2
337.0,2,5.0985,2,33.8979,2,98.3,2,67.2,2,0.024,2,0.159,2,,2
338.0,2,5.0849,2,33.8984,2,98.1,2,67.2,2,0.027000000000000003,2,0.12300000000000001,2,,2
339.0,2,5.0688,2,33.8985,2,97.7,2,67.2,2,0.024,2,0.14,2,,2
340.0,2,5.0482,2,33.8982,2,96.8,2,67.1,2,0.024,2,0.128,2,,2
341.0,2,5.0217,2,33.8979,2,96.5,2,67.1,2,0.024,2,0.138,2,,2
342.0,2,5.0139,2,33.8994,2,96.5,2,67.2,2,0.024,2,0.122,2,,2
343.0,2,5.0061,2,33.9007,2,96.7,2,67.2,2,0.024,2,0.142,2,,2
344.0,2,4.9835,2,33.9001,2,96.6,2,67.2,2,0.024,2,0.153,2,,2
345.0,2,4.9636,2,33.8989,2,96.7,2,67.2,2,0.024,2,0.126,2,,2
346.0,2,4.9591,2,33.8986,2,96.6,2,67.2,2,0.024,2,0.139,2,,2
347.0,2,4.9508,2,33.8983,2,96.5,2,67.2,2,0.024,2,0.122,2,,2
348.0,2,4.9393,2,33.8985,2,96.4,2,67.2,2,0.024,2,0.113,2,,2
349.0,2,4.9304,2,33.8981,2,96.1,2,67.2,2,0.024,2,0.154,2,,2
350.0,2,4.9275,2,33.898,2,95.4,2,67.2,2,0.024,2,0.14400000000000002,2,,2
351.0,2,4.9232,2,33.8982,2,94.7,2,67.2,2,0.024,2,0.152,2,,2
352.0,2,4.9154,2,33.8988,2,94.4,2,67.2,2,0.024,2,0.149,2,,2
353.0,2,4.9071,2,33.9014,2,94.4,2,67.2,2,0.024,2,0.13,2,,2
354.0,2,4.8921,2,33.9017,2,94.2,2,67.2,2,0.024,2,0.135,2,,2
355.0,2,4.8869,2,33.902,2,93.6,2,67.2,2,0.024,2,0.13699999999999998,2,,2
356.0,2,4.8818,2,33.9023,2,93.0,2,67.2,2,0.024,2,0.146,2,,2
357.0,2,4.8636,2,33.903,2,92.3,2,67.2,2,0.024,2,0.111,2,,2
358.0,2,4.8525,2,33.903,2,91.8,2,67.2,2,0.024,2,0.133,2,,2
359.0,2,4.8518,2,33.9029,2,91.6,2,67.2,2,0.024,2,0.151,2,,2
360.0,2,4.8487,2,33.9035,2,91.1,2,67.2,2,0.024,2,0.128,2,,2
361.0,2,4.8252,2,33.9058,2,90.4,2,67.2,2,0.024,2,0.15,2,,2
361.9,2,4.8081,2,33.9071,2,89.6,2,67.2,2,0.024,2,0.149,2,,2
363.0,2,4.7919,2,33.9088,2,88.6,2,67.2,2,0.024,2,0.141,2,,2
364.0,2,4.7844,2,33.91,2,88.1,2,67.3,2,0.024,2,0.139,2,,2
365.0,2,4.7729,2,33.9113,2,87.6,2,67.3,2,0.024,2,0.125,2,,2
366.0,2,4.7704,2,33.9117,2,87.1,2,67.3,2,0.024,2,0.128,2,,2
367.0,2,4.7642,2,33.9129,2,86.9,2,67.3,2,0.024,2,0.14400000000000002,2,,2
368.0,2,4.7597,2,33.9138,2,86.6,2,67.3,2,0.024,2,0.14400000000000002,2,,2
369.0,2,4.7577,2,33.9146,2,86.4,2,67.3,2,0.027000000000000003,2,0.132,2,,2
370.0,2,4.7498,2,33.9152,2,86.3,2,67.3,2,0.024,2,0.142,2,,2
371.0,2,4.7441,2,33.9154,2,85.9,2,67.3,2,0.024,2,0.141,2,,2
372.0,2,4.74,2,33.9158,2,85.2,2,67.4,2,0.024,2,0.151,2,,2
373.0,2,4.7359,2,33.9163,2,84.7,2,67.3,2,0.024,2,0.14400000000000002,2,,2
374.0,2,4.7301,2,33.9174,2,84.3,2,67.3,2,0.024,2,0.15,2,,2
375.0,2,4.724,2,33.9187,2,83.9,2,67.4,2,0.024,2,0.147,2,,2
376.0,2,4.7162,2,33.9202,2,83.9,2,67.3,2,0.024,2,0.126,2,,2
377.0,2,4.7085,2,33.9214,2,83.6,2,67.3,2,0.024,2,0.159,2,,2
378.0,2,4.7059,2,33.9216,2,83.4,2,67.4,2,0.024,2,0.152,2,,2
379.0,2,4.7056,2,33.9216,2,82.8,2,67.4,2,0.025,2,0.14400000000000002,2,,2
380.0,2,4.7055,2,33.9218,2,82.0,2,67.4,2,0.024,2,0.141,2,,2
381.0,2,4.6975,2,33.9238,2,81.4,2,67.4,2,0.024,2,0.13,2,,2
382.0,2,4.6912,2,33.9246,2,81.0,2,67.4,2,0.024,2,0.16399999999999998,2,,2
383.0,2,4.6912,2,33.9247,2,80.7,2,67.4,2,0.024,2,0.153,2,,2
384.0,2,4.68,2,33.9279,2,80.6,2,67.4,2,0.027999999999999997,2,0.136,2,,2
385.0,2,4.6781,2,33.9284,2,80.2,2,67.4,2,0.025,2,0.136,2,,2
386.0,2,4.6707,2,33.9295,2,79.8,2,67.4,2,0.024,2,0.138,2,,2
387.0,2,4.6631,2,33.9299,2,79.6,2,67.4,2,0.024,2,0.13,2,,2
388.0,2,4.6587,2,33.9308,2,79.5,2,67.4,2,0.024,2,0.129,2,,2
389.0,2,4.6564,2,33.9316,2,79.4,2,67.4,2,0.024,2,0.14400000000000002,2,,2
390.0,2,4.6568,2,33.9317,2,79.4,2,67.4,2,0.024,2,0.141,2,,2
391.0,2,4.6567,2,33.9319,2,79.2,2,67.4,2,0.024,2,0.14800000000000002,2,,2
392.0,2,4.6567,2,33.9319,2,78.8,2,67.3,2,0.024,2,0.131,2,,2
393.0,2,4.6564,2,33.9322,2,78.0,2,67.4,2,0.027999999999999997,2,0.134,2,,2
394.0,2,4.6494,2,33.9332,2,77.4,2,67.4,2,0.024,2,0.14,2,,2
395.0,2,4.6381,2,33.9351,2,76.9,2,67.4,2,0.024,2,0.13699999999999998,2,,2
395.6,2,4.6247,2,33.9392,2,76.9,2,67.4,2,0.024,2,0.127,2,,2
397.0,2,4.6105,2,33.9391,2,76.6,2,67.4,2,0.024,2,0.139,2,,2
398.0,2,4.6063,2,33.9396,2,76.5,2,67.4,2,0.024,2,0.134,2,,2
399.0,2,4.6039,2,33.9398,2,76.4,2,67.4,2,0.024,2,0.129,2,,2
400.0,2,4.6014,2,33.9403,2,76.2,2,67.4,2,0.024,2,0.133,2,,2
401.0,2,4.6005,2,33.9406,2,75.5,2,67.4,2,0.024,2,0.131,2,,2
402.0,2,4.6001,2,33.9409,2,75.0,2,67.4,2,0.024,2,0.14,2,,2
403.0,2,4.5966,2,33.9423,2,74.6,2,67.4,2,0.024,2,0.138,2,,2
404.0,2,4.5885,2,33.9441,2,74.4,2,67.4,2,0.024,2,0.139,2,,2
405.0,2,4.5837,2,33.9447,2,74.1,2,67.4,2,0.024,2,0.134,2,,2
406.0,2,4.5793,2,33.9454,2,73.4,2,67.4,2,0.024,2,0.135,2,,2
407.0,2,4.5682,2,33.948,2,72.6,2,67.4,2,0.024,2,0.132,2,,2
408.0,2,4.5574,2,33.9502,2,71.9,2,67.4,2,0.024,2,0.134,2,,2
409.0,2,4.5534,2,33.951,2,71.5,2,67.4,2,0.024,2,0.14,2,,2
410.0,2,4.5501,2,33.952,2,71.2,2,67.5,2,0.024,2,0.146,2,,2
411.0,2,4.5438,2,33.9531,2,71.1,2,67.5,2,0.024,2,0.14300000000000002,2,,2
412.0,2,4.5386,2,33.9544,2,70.8,2,67.4,2,0.024,2,0.136,2,,2
413.0,2,4.5309,2,33.9562,2,70.6,2,67.5,2,0.024,2,0.129,2,,2
414.0,2,4.5268,2,33.9571,2,70.5,2,67.5,2,0.024,2,0.14300000000000002,2,,2
415.0,2,4.5252,2,33.9575,2,70.2,2,67.4,2,0.024,2,0.13,2,,2
416.0,2,4.5242,2,33.9578,2,69.8,2,67.5,2,0.024,2,0.154,2,,2
417.0,2,4.5238,2,33.9579,2,69.1,2,67.5,2,0.024,2,0.139,2,,2
418.0,2,4.5211,2,33.9586,2,68.6,2,67.4,2,0.024,2,0.15,2,,2
419.0,2,4.5164,2,33.9601,2,68.1,2,67.5,2,0.024,2,0.128,2,,2
420.0,2,4.5094,2,33.961999999999996,2,67.6,2,67.5,2,0.024,2,0.139,2,,2
421.0,2,4.5017,2,33.9644,2,67.2,2,67.4,2,0.024,2,0.12300000000000001,2,,2
422.0,2,4.4956,2,33.9666,2,66.4,2,67.5,2,0.027000000000000003,2,0.156,2,,2
423.0,2,4.4928,2,33.9687,2,65.6,2,67.5,2,0.024,2,0.136,2,,2
424.0,2,4.4911,2,33.9706,2,65.1,2,67.5,2,0.024,2,0.146,2,,2
425.0,2,4.4884,2,33.9728,2,64.8,2,67.5,2,0.024,2,0.135,2,,2
426.0,2,4.4824,2,33.9761,2,64.6,2,67.4,2,0.024,2,0.13699999999999998,2,,2
427.0,2,4.4783,2,33.9775,2,64.3,2,67.5,2,0.024,2,0.147,2,,2
428.0,2,4.4776,2,33.978,2,64.0,2,67.5,2,0.024,2,0.131,2,,2
429.0,2,4.473,2,33.979,2,63.6,2,67.5,2,0.024,2,0.13,2,,2
430.0,2,4.4669,2,33.9805,2,63.6,2,67.5,2,0.024,2,0.153,2,,2
431.0,2,4.4662,2,33.9805,2,63.5,2,67.5,2,0.024,2,0.133,2,,2
432.0,2,4.4647,2,33.9807,2,63.3,2,67.5,2,0.024,2,0.141,2,,2
433.0,2,4.4639999999999995,2,33.9813,2,63.1,2,67.5,2,0.024,2,0.138,2,,2
434.0,2,4.4643,2,33.9821,2,62.8,2,67.5,2,0.024,2,0.133,2,,2
435.1,2,4.4626,2,33.9828,2,62.5,2,67.5,2,0.024,2,0.128,2,,2
436.0,2,4.4592,2,33.9839,2,62.0,2,67.5,2,0.024,2,0.14,2,,2
437.0,2,4.4535,2,33.985,2,61.7,2,67.5,2,0.024,2,0.14400000000000002,2,,2
438.0,2,4.4498,2,33.9863,2,61.3,2,67.5,2,0.027999999999999997,2,0.16,2,,2
439.0,2,4.4477,2,33.9866,2,60.9,2,67.5,2,0.024,2,0.14400000000000002,2,,2
440.0,2,4.4406,2,33.986999999999995,2,60.9,2,67.5,2,0.024,2,0.134,2,,2
441.0,2,4.4349,2,33.9889,2,60.7,2,67.5,2,0.024,2,0.14800000000000002,2,,2
442.0,2,4.4332,2,33.9904,2,60.5,2,67.6,2,0.024,2,0.14400000000000002,2,,2
443.0,2,4.4321,2,33.9904,2,60.0,2,67.6,2,0.024,2,0.14,2,,2
444.0,2,4.4295,2,33.9904,2,59.5,2,67.6,2,0.024,2,0.136,2,,2
445.0,2,4.4247,2,33.9911,2,58.6,2,67.6,2,0.024,2,0.15,2,,2
446.0,2,4.416,2,33.9941,2,57.8,2,67.5,2,0.024,2,0.147,2,,2
447.0,2,4.4072,2,33.9972,2,57.6,2,67.4,2,0.024,2,0.141,2,,2
448.0,2,4.3969,2,34.0001,2,57.8,2,67.6,2,0.024,2,0.129,2,,2
449.0,2,4.3942,2,34.001,2,58.2,2,67.6,2,0.024,2,0.138,2,,2
450.0,2,4.3928,2,34.0012,2,58.1,2,67.6,2,0.024,2,0.133,2,,2
450.9,2,4.3923,2,34.0011,2,57.5,2,67.6,2,0.024,2,0.131,2,,2
452.2,2,4.39,2,34.0028,2,56.1,2,67.6,2,0.024,2,0.139,2,,2
453.0,2,4.3875,2,34.0038,2,55.9,2,67.6,2,0.024,2,0.135,2,,2
454.0,2,4.3863,2,34.0043,2,55.7,2,67.6,2,0.024,2,0.133,2,,2
455.0,2,4.3835,2,34.0053,2,55.7,2,67.6,2,0.024,2,0.134,2,,2
456.0,2,4.3786,2,34.0069,2,55.3,2,67.6,2,0.024,2,0.141,2,,2
457.0,2,4.3758,2,34.0078,2,55.0,2,67.6,2,0.024,2,0.145,2,,2
458.0,2,4.3735,2,34.0089,2,54.9,2,67.5,2,0.024,2,0.133,2,,2
459.0,2,4.3715,2,34.0103,2,54.9,2,67.6,2,0.024,2,0.14800000000000002,2,,2
460.0,2,4.3703,2,34.0113,2,54.8,2,67.6,2,0.024,2,0.136,2,,2
461.1,2,4.3694,2,34.0117,2,54.4,2,67.6,2,0.024,2,0.126,2,,2
462.2,2,4.3668,2,34.013000000000005,2,53.9,2,67.6,2,0.024,2,0.126,2,,2
463.0,2,4.3659,2,34.0136,2,53.9,2,67.6,2,0.024,2,0.13,2,,2
464.0,2,4.3656,2,34.0141,2,53.9,2,67.6,2,0.024,2,0.14800000000000002,2,,2
465.0,2,4.3653,2,34.0143,2,53.8,2,67.6,2,0.024,2,0.156,2,,2
466.1,2,4.3652,2,34.0147,2,53.6,2,67.6,2,0.024,2,0.131,2,,2
467.1,2,4.3656,2,34.0152,2,52.9,2,67.4,2,0.024,2,0.14400000000000002,2,,2
468.0,2,4.3656,2,34.0156,2,52.5,2,67.4,2,0.024,2,0.15,2,,2
469.0,2,4.3657,2,34.0174,2,52.2,2,67.6,2,0.024,2,0.138,2,,2
470.0,2,4.3626,2,34.0206,2,52.1,2,67.6,2,0.024,2,0.132,2,,2
471.0,2,4.3597,2,34.0212,2,52.1,2,67.6,2,0.024,2,0.152,2,,2
472.0,2,4.357,2,34.0212,2,51.8,2,67.6,2,0.024,2,0.125,2,,2
473.0,2,4.3553,2,34.0218,2,51.4,2,67.6,2,0.024,2,0.127,2,,2
474.0,2,4.3569,2,34.0226,2,51.1,2,67.6,2,0.024,2,0.13,2,,2
475.0,2,4.3554,2,34.0239,2,51.3,2,67.6,2,0.024,2,0.115,2,,2
476.0,2,4.3499,2,34.0256,2,51.1,2,67.6,2,0.024,2,0.11699999999999999,2,,2
477.0,2,4.3489,2,34.0258,2,50.8,2,67.6,2,0.024,2,0.133,2,,2
478.1,2,4.3476,2,34.0258,2,50.1,2,67.6,2,0.024,2,0.129,2,,2
479.0,2,4.3436,2,34.027,2,49.4,2,67.6,2,0.025,2,0.141,2,,2
480.0,2,4.3324,2,34.0306,2,49.3,2,67.6,2,0.024,2,0.125,2,,2
481.0,2,4.3314,2,34.0312,2,48.9,2,67.6,2,0.024,2,0.157,2,,2
482.0,2,4.3294,2,34.0322,2,48.6,2,67.6,2,0.024,2,0.13699999999999998,2,,2
483.0,2,4.325,2,34.0332,2,48.3,2,67.6,2,0.024,2,0.133,2,,2
484.0,2,4.3203,2,34.0346,2,48.1,2,67.6,2,0.024,2,0.14,2,,2
485.0,2,4.3172,2,34.0356,2,48.1,2,67.6,2,0.024,2,0.156,2,,2
486.0,2,4.3167,2,34.036,2,47.9,2,67.6,2,0.024,2,0.157,2,,2
487.0,2,4.3167,2,34.0366,2,47.8,2,67.6,2,0.031,2,0.142,2,,2
488.0,2,4.3161,2,34.0376,2,47.8,2,67.6,2,0.026000000000000002,2,0.15,2,,2
489.0,2,4.3108,2,34.0377,2,47.6,2,67.6,2,0.024,2,0.151,2,,2
490.0,2,4.3088,2,34.0375,2,47.5,2,67.7,2,0.024,2,0.147,2,,2
491.0,2,4.3032,2,34.0383,2,47.6,2,67.6,2,0.024,2,0.134,2,,2
492.0,2,4.2999,2,34.0385,2,47.5,2,67.6,2,0.024,2,0.139,2,,2
493.0,2,4.2988,2,34.0387,2,47.2,2,67.6,2,0.024,2,0.153,2,,2
494.0,2,4.2981,2,34.0388,2,46.8,2,67.6,2,0.024,2,0.13699999999999998,2,,2
495.0,2,4.2955,2,34.0395,2,46.1,2,67.6,2,0.024,2,0.141,2,,2
496.0,2,4.2912,2,34.0411,2,45.6,2,67.6,2,0.024,2,0.121,2,,2
497.0,2,4.2881,2,34.0418,2,45.3,2,67.6,2,0.024,2,0.14,2,,2
498.0,2,4.2801,2,34.0444,2,45.1,2,67.6,2,0.024,2,0.156,2,,2
499.0,2,4.2749,2,34.0465,2,45.3,2,67.7,2,0.024,2,0.13699999999999998,2,,2
500.0,2,4.2725,2,34.0479,2,45.2,2,67.6,2,0.024,2,0.14400000000000002,2,,2
501.0,2,4.2723,2,34.048,2,45.0,2,67.6,2,0.024,2,0.128,2,,2
502.0,2,4.2722,2,34.0481,2,45.0,2,67.6,2,0.024,2,0.141,2,,2
503.0,2,4.2723,2,34.0481,2,44.9,2,67.7,2,0.024,2,0.14300000000000002,2,,2
504.0,2,4.2722,2,34.0483,2,44.7,2,67.7,2,0.024,2,0.158,2,,2
505.0,2,4.2721,2,34.0486,2,44.3,2,67.7,2,0.024,2,0.14400000000000002,2,,2
506.0,2,4.2716,2,34.0492,2,43.9,2,67.7,2,0.027000000000000003,2,0.159,2,,2
507.0,2,4.2706,2,34.0499,2,43.7,2,67.6,2,0.024,2,0.133,2,,2
508.0,2,4.2647,2,34.0523,2,43.8,2,67.7,2,0.024,2,0.15,2,,2
509.0,2,4.2638,2,34.0528,2,43.6,2,67.7,2,0.024,2,0.13,2,,2
510.0,2,4.2635,2,34.0534,2,43.3,2,67.6,2,0.024,2,0.147,2,,2
511.1,2,4.2582,2,34.0549,2,43.1,2,67.7,2,0.024,2,0.14300000000000002,2,,2
512.0,2,4.2537,2,34.056,2,42.9,2,67.7,2,0.024,2,0.146,2,,2
513.0,2,4.2512,2,34.0566,2,42.6,2,67.7,2,0.024,2,0.149,2,,2
514.0,2,4.2465,2,34.0571,2,42.4,2,67.6,2,0.024,2,0.121,2,,2
515.0,2,4.2461,2,34.0572,2,42.3,2,67.7,2,0.024,2,0.146,2,,2
516.0,2,4.2452,2,34.0579,2,42.0,2,67.7,2,0.03,2,0.155,2,,2
517.0,2,4.2409,2,34.0596,2,42.1,2,67.7,2,0.024,2,0.145,2,,2
518.0,2,4.2394,2,34.0599,2,41.9,2,67.7,2,0.024,2,0.138,2,,2
519.0,2,4.2389,2,34.0601,2,41.8,2,67.7,2,0.024,2,0.14300000000000002,2,,2
520.0,2,4.2376,2,34.0604,2,41.6,2,67.7,2,0.024,2,0.154,2,,2
521.0,2,4.2355,2,34.0614,2,41.5,2,67.7,2,0.024,2,0.156,2,,2
