CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P2
CASTNO = 1
DATE = 24/05/2012
TIME =  15:23
LATITUDE = 48.59983
LONGITUDE = -125.99966
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
30.0,2,8.459,2,32.5263,2,269.1,2,54.2,2,1.194,2,2.059,2,8.6,2
31.0,2,8.4237,2,32.5468,2,268.7,2,55.0,2,1.084,2,1.893,2,7.8,2
32.0,2,8.3752,2,32.5652,2,267.8,2,56.3,2,0.997,2,1.6569999999999998,2,6.8,2
33.1,2,8.3156,2,32.5841,2,268.0,2,57.5,2,0.862,2,1.62,2,5.9,2
33.9,2,8.269,2,32.5923,2,269.6,2,59.0,2,0.782,2,1.2690000000000001,2,5.2,2
35.0,2,8.2243,2,32.5977,2,269.5,2,59.8,2,0.715,2,1.162,2,4.8,2
36.0,2,8.1996,2,32.6023,2,269.3,2,60.3,2,0.695,2,1.171,2,4.4,2
37.2,2,8.1925,2,32.6044,2,262.8,2,60.7,2,0.653,2,1.104,2,4.1,2
38.0,2,8.1795,2,32.6079,2,260.3,2,60.7,2,0.636,2,1.02,2,3.9,2
39.0,2,8.1343,2,32.626999999999995,2,260.2,2,61.4,2,0.526,2,0.863,2,3.4,2
40.0,2,8.0948,2,32.6446,2,259.5,2,62.7,2,0.451,2,0.8190000000000001,2,3.1,2
41.2,2,8.0626,2,32.6591,2,258.7,2,63.0,2,0.381,2,0.726,2,2.9,2
42.0,2,8.055,2,32.663000000000004,2,257.4,2,63.6,2,0.364,2,0.611,2,2.8,2
43.0,2,8.0438,2,32.6685,2,256.0,2,63.8,2,0.34299999999999997,2,0.632,2,2.6,2
44.0,2,8.0252,2,32.6812,2,255.3,2,63.8,2,0.324,2,0.575,2,2.4,2
45.0,2,7.9978,2,32.6954,2,255.4,2,64.0,2,0.302,2,0.498,2,2.2,2
46.0,2,7.9734,2,32.7065,2,255.2,2,64.1,2,0.289,2,0.484,2,2.0,2
47.0,2,7.9583,2,32.7157,2,254.3,2,64.2,2,0.27,2,0.508,2,1.9,2
48.2,2,7.9501,2,32.7208,2,251.0,2,64.3,2,0.264,2,0.514,2,1.8,2
49.0,2,7.9377,2,32.7301,2,249.7,2,64.3,2,0.26899999999999996,2,0.48100000000000004,2,1.7,2
50.0,2,7.9189,2,32.7459,2,247.1,2,63.8,2,0.28600000000000003,2,0.51,2,1.6,2
51.0,2,7.9041,2,32.7591,2,244.8,2,64.0,2,0.293,2,0.522,2,1.5,2
52.0,2,7.8952,2,32.7689,2,243.1,2,64.0,2,0.278,2,0.564,2,1.4,2
53.0,2,7.8862,2,32.7934,2,241.1,2,64.1,2,0.24,2,0.531,2,1.3,2
54.0,2,7.8836,2,32.8107,2,238.8,2,64.4,2,0.19899999999999998,2,0.493,2,1.2,2
55.0,2,7.877000000000001,2,32.829,2,235.5,2,64.7,2,0.18899999999999997,2,0.377,2,1.2,2
56.0,2,7.8731,2,32.8414,2,233.4,2,64.7,2,0.17300000000000001,2,0.314,2,1.1,2
57.0,2,7.8691,2,32.854,2,232.2,2,64.8,2,0.16899999999999998,2,0.314,2,1.0,2
58.0,2,7.8656,2,32.8683,2,231.3,2,64.8,2,0.155,2,0.309,2,0.9,2
59.0,2,7.864,2,32.8746,2,230.8,2,64.8,2,0.15,2,0.312,2,0.9,2
60.0,2,7.8623,2,32.8871,2,230.6,2,64.8,2,0.145,2,0.317,2,0.8,2
61.0,2,7.8618,2,32.8927,2,229.5,2,64.8,2,0.147,2,0.315,2,0.8,2
62.0,2,7.8618,2,32.8945,2,228.2,2,64.0,2,0.141,2,0.264,2,0.8,2
63.0,2,7.8612,2,32.8982,2,226.1,2,61.9,2,0.135,2,0.278,2,0.7,2
64.0,2,7.8599,2,32.9033,2,223.7,2,64.9,2,0.136,2,0.28300000000000003,2,0.7,2
65.0,2,7.8589,2,32.9067,2,221.2,2,64.9,2,0.125,2,0.289,2,0.6,2
66.0,2,7.8557,2,32.9199,2,216.7,2,64.8,2,0.12,2,0.29100000000000004,2,0.6,2
67.0,2,7.8496,2,32.9531,2,205.0,2,64.9,2,0.115,2,0.28,2,0.6,2
67.9,2,7.8432,2,32.9956,2,195.2,2,64.9,2,0.098,2,0.226,2,0.5,2
69.0,2,7.8354,2,33.0618,2,192.5,2,64.9,2,0.098,2,0.198,2,0.5,2
70.0,2,7.8265,2,33.1121,2,191.1,2,64.9,2,0.09,2,0.20600000000000002,2,0.5,2
71.0,2,7.8166,2,33.1504,2,189.1,2,64.9,2,0.084,2,0.217,2,0.4,2
72.1,2,7.8129,2,33.1647,2,184.6,2,64.7,2,0.08199999999999999,2,0.20600000000000002,2,0.4,2
73.0,2,7.8079,2,33.1839,2,177.8,2,64.6,2,0.079,2,0.21600000000000003,2,0.4,2
74.0,2,7.7963,2,33.2293,2,173.4,2,64.5,2,0.086,2,0.217,2,0.4,2
75.0,2,7.7832,2,33.2656,2,169.1,2,64.5,2,0.09,2,0.20800000000000002,2,0.4,2
76.0,2,7.7774,2,33.2791,2,165.7,2,64.4,2,0.08,2,0.207,2,0.3,2
77.0,2,7.7687,2,33.2942,2,163.7,2,64.3,2,0.08,2,0.212,2,0.3,2
78.0,2,7.7456,2,33.3396,2,161.7,2,64.2,2,0.10400000000000001,2,0.191,2,0.3,2
79.0,2,7.7361,2,33.3583,2,159.9,2,64.3,2,0.066,2,0.195,2,0.3,2
80.0,2,7.7307,2,33.3691,2,158.5,2,64.2,2,0.067,2,0.20199999999999999,2,0.3,2
81.0,2,7.7224,2,33.3854,2,157.3,2,64.2,2,0.061,2,0.188,2,0.2,2
82.0,2,7.7170000000000005,2,33.3953,2,155.7,2,64.2,2,0.068,2,0.187,2,0.2,2
83.0,2,7.7116,2,33.4051,2,153.2,2,64.2,2,0.069,2,0.18100000000000002,2,0.2,2
84.0,2,7.7079,2,33.4114,2,150.8,2,64.2,2,0.064,2,0.16699999999999998,2,0.2,2
85.0,2,7.7028,2,33.4218,2,148.0,2,64.1,2,0.054000000000000006,2,0.188,2,0.2,2
86.0,2,7.6957,2,33.439,2,144.9,2,64.1,2,0.054000000000000006,2,0.172,2,0.2,2
87.0,2,7.6842,2,33.4614,2,141.8,2,64.1,2,0.051,2,0.187,2,0.2,2
88.0,2,7.6669,2,33.49,2,142.0,2,64.0,2,0.061,2,0.17,2,0.2,2
89.0,2,7.6467,2,33.5219,2,141.3,2,63.8,2,0.07200000000000001,2,0.195,2,0.2,2
90.0,2,7.6161,2,33.554,2,137.8,2,63.6,2,0.057,2,0.18899999999999997,2,0.1,2
91.1,2,7.5934,2,33.5771,2,114.2,2,63.5,2,0.057,2,0.16699999999999998,2,0.1,2
92.0,2,7.5653,2,33.597,2,111.8,2,63.4,2,0.061,2,0.193,2,0.1,2
93.0,2,7.5132,2,33.6291,2,110.5,2,63.1,2,0.049,2,0.19699999999999998,2,0.1,2
94.0,2,7.4276,2,33.6844,2,109.2,2,62.2,2,0.057999999999999996,2,0.20600000000000002,2,0.1,2
95.0,2,7.3736,2,33.7062,2,107.2,2,61.5,2,0.063,2,0.215,2,0.1,2
96.1,2,7.3408,2,33.7173,2,104.6,2,60.7,2,0.069,2,0.214,2,0.1,2
97.0,2,7.2761,2,33.7368,2,100.2,2,60.2,2,0.078,2,0.213,2,0.1,2
98.0,2,7.1974,2,33.758,2,95.6,2,59.6,2,0.069,2,0.204,2,0.1,2
99.0,2,7.1028,2,33.7801,2,94.2,2,59.0,2,0.069,2,0.2,2,0.1,2
100.0,2,7.079,2,33.7859,2,94.2,2,58.2,2,0.063,2,0.214,2,0.1,2
101.0,2,7.0643,2,33.7892,2,94.0,2,57.8,2,0.063,2,0.191,2,0.1,2
102.0,2,7.0476,2,33.7927,2,93.2,2,57.5,2,0.061,2,0.207,2,0.1,2
103.3,2,7.0432,2,33.7937,2,92.2,2,57.2,2,0.067,2,0.231,2,0.1,2
104.0,2,7.0359,2,33.7958,2,91.9,2,56.9,2,0.059000000000000004,2,0.21,2,0.0,2
105.0,2,7.0359,2,33.7959,2,91.7,2,56.8,2,0.066,2,0.204,2,0.0,2
105.9,2,7.0338,2,33.7967,2,92.4,2,56.8,2,0.064,2,0.217,2,0.0,2
106.9,2,7.0326,2,33.7972,2,94.5,2,56.7,2,0.069,2,0.21899999999999997,2,0.0,2
107.6,2,7.0323,2,33.7973,2,96.5,2,56.4,2,0.061,2,0.192,2,0.0,2
END_DATA
