CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P26
CASTNO = 5
DATE = 04/06/2012
TIME =  11:33
LATITUDE = 49.999829999999996
LONGITUDE = -144.9995
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
30.0,2,6.125,2,32.71,2,312.5,2,57.8,2,1.003,2,1.6740000000000002,2,,2
31.0,2,6.1192,2,32.7105,2,312.1,2,58.0,2,1.0090000000000001,2,1.7,2,,2
32.0,2,6.1085,2,32.711,2,311.9,2,58.2,2,0.992,2,1.725,2,,2
33.0,2,6.0951,2,32.7117,2,311.9,2,58.3,2,0.9740000000000001,2,1.774,2,,2
34.0,2,6.0526,2,32.7155,2,312.3,2,58.7,2,0.961,2,1.745,2,,2
35.0,2,5.9948,2,32.7185,2,312.5,2,59.2,2,0.9259999999999999,2,1.5659999999999998,2,,2
36.0,2,5.9629,2,32.7206,2,312.0,2,59.4,2,0.894,2,1.489,2,,2
37.0,2,5.9501,2,32.7214,2,311.7,2,60.0,2,0.8909999999999999,2,1.514,2,,2
38.0,2,5.9399,2,32.7215,2,311.2,2,59.7,2,0.884,2,1.527,2,,2
39.0,2,5.9147,2,32.7243,2,310.9,2,60.0,2,0.87,2,1.489,2,,2
40.0,2,5.8811,2,32.7266,2,311.4,2,60.6,2,0.8590000000000001,2,1.4480000000000002,2,,2
41.0,2,5.8426,2,32.7305,2,311.6,2,60.8,2,0.84,2,1.3359999999999999,2,,2
42.0,2,5.785,2,32.7344,2,311.8,2,61.3,2,0.8,2,1.284,2,,2
43.0,2,5.7482,2,32.7362,2,311.0,2,61.8,2,0.78,2,1.338,2,,2
44.0,2,5.7312,2,32.7366,2,310.2,2,62.1,2,0.759,2,1.3,2,,2
45.0,2,5.7118,2,32.7377,2,309.5,2,62.2,2,0.738,2,1.236,2,,2
46.0,2,5.6597,2,32.7398,2,309.4,2,62.3,2,0.742,2,1.198,2,,2
47.0,2,5.5745,2,32.7399,2,310.3,2,62.5,2,0.737,2,1.169,2,,2
48.0,2,5.5321,2,32.7395,2,310.5,2,62.9,2,0.71,2,1.24,2,,2
49.0,2,5.4454,2,32.7352,2,311.3,2,63.0,2,0.6859999999999999,2,1.189,2,,2
50.0,2,5.3506,2,32.7258,2,312.2,2,63.3,2,0.6679999999999999,2,1.115,2,,2
51.0,2,5.3148,2,32.721,2,312.5,2,63.6,2,0.653,2,1.071,2,,2
52.0,2,5.2971,2,32.7196,2,312.3,2,63.7,2,0.586,2,0.9890000000000001,2,,2
53.0,2,5.2895,2,32.7189,2,312.4,2,64.0,2,0.55,2,0.927,2,,2
54.0,2,5.2838,2,32.7187,2,312.4,2,64.1,2,0.5429999999999999,2,0.879,2,,2
55.0,2,5.2771,2,32.7186,2,312.3,2,64.1,2,0.523,2,0.855,2,,2
56.0,2,5.2692,2,32.7185,2,312.4,2,64.1,2,0.508,2,0.809,2,,2
57.0,2,5.2593,2,32.7175,2,312.3,2,64.2,2,0.512,2,0.815,2,,2
58.0,2,5.2523,2,32.7169,2,311.7,2,64.3,2,0.49,2,0.867,2,,2
59.0,2,5.2432,2,32.7174,2,311.0,2,64.4,2,0.446,2,0.741,2,,2
60.0,2,5.2408,2,32.7189,2,310.7,2,64.8,2,0.38,2,0.6,2,,2
61.0,2,5.2376,2,32.7232,2,310.5,2,65.0,2,0.34299999999999997,2,0.5,2,,2
62.0,2,5.2196,2,32.7229,2,310.0,2,65.1,2,0.309,2,0.475,2,,2
63.0,2,5.2008,2,32.7244,2,309.3,2,65.4,2,0.287,2,0.485,2,,2
64.0,2,5.1881,2,32.7296,2,308.4,2,65.6,2,0.259,2,0.42700000000000005,2,,2
65.0,2,5.1859,2,32.7324,2,307.6,2,65.7,2,0.239,2,0.375,2,,2
66.0,2,5.1581,2,32.7357,2,307.9,2,65.8,2,0.222,2,0.34299999999999997,2,,2
67.0,2,5.1104,2,32.738,2,308.0,2,65.9,2,0.217,2,0.331,2,,2
68.0,2,5.0549,2,32.7327,2,308.2,2,65.9,2,0.22399999999999998,2,0.35700000000000004,2,,2
69.0,2,4.9872,2,32.7329,2,308.3,2,65.9,2,0.20199999999999999,2,0.376,2,,2
70.0,2,4.8996,2,32.7319,2,308.4,2,66.1,2,0.185,2,0.327,2,,2
71.0,2,4.8412,2,32.7347,2,308.0,2,66.3,2,0.17300000000000001,2,0.28800000000000003,2,,2
72.0,2,4.8277,2,32.7374,2,307.7,2,66.3,2,0.163,2,0.272,2,,2
73.0,2,4.8078,2,32.7395,2,307.5,2,66.3,2,0.159,2,0.271,2,,2
74.0,2,4.7862,2,32.7408,2,307.0,2,66.3,2,0.154,2,0.262,2,,2
75.0,2,4.7455,2,32.7433,2,306.3,2,66.4,2,0.14300000000000002,2,0.263,2,,2
76.0,2,4.7009,2,32.7455,2,304.6,2,66.4,2,0.134,2,0.249,2,,2
77.0,2,4.665,2,32.75,2,304.3,2,66.6,2,0.124,2,0.23399999999999999,2,,2
78.0,2,4.6431,2,32.7558,2,303.7,2,66.6,2,0.11699999999999999,2,0.21600000000000003,2,,2
79.0,2,4.6446,2,32.7745,2,303.1,2,66.7,2,0.121,2,0.218,2,,2
80.0,2,4.5938,2,32.7778,2,304.9,2,66.7,2,0.122,2,0.23800000000000002,2,,2
81.0,2,4.5709,2,32.7796,2,306.2,2,66.7,2,0.129,2,0.248,2,,2
82.0,2,4.4813,2,32.7741,2,305.3,2,66.7,2,0.14,2,0.264,2,,2
83.0,2,4.4098,2,32.7689,2,306.3,2,66.8,2,0.147,2,0.263,2,,2
84.0,2,4.387,2,32.7701,2,308.4,2,66.8,2,0.147,2,0.273,2,,2
85.0,2,4.3754,2,32.7747,2,309.5,2,66.8,2,0.14300000000000002,2,0.259,2,,2
86.0,2,4.2366,2,32.7735,2,310.7,2,66.7,2,0.154,2,0.271,2,,2
87.0,2,4.1632,2,32.7664,2,311.5,2,66.8,2,0.156,2,0.282,2,,2
88.0,2,4.1355,2,32.7662,2,311.5,2,66.9,2,0.149,2,0.27399999999999997,2,,2
89.0,2,4.0981,2,32.7692,2,311.2,2,66.9,2,0.161,2,0.266,2,,2
90.0,2,4.0961,2,32.7701,2,310.6,2,66.7,2,0.147,2,0.262,2,,2
91.0,2,4.1019,2,32.772,2,309.8,2,66.8,2,0.147,2,0.261,2,,2
92.0,2,4.1047,2,32.779,2,308.8,2,66.9,2,0.134,2,0.233,2,,2
93.0,2,4.1037,2,32.7873,2,307.8,2,67.0,2,0.13699999999999998,2,0.233,2,,2
94.0,2,4.1055,2,32.7953,2,307.3,2,66.8,2,0.129,2,0.22899999999999998,2,,2
95.0,2,4.0921,2,32.7968,2,307.6,2,67.0,2,0.122,2,0.21600000000000003,2,,2
96.0,2,4.0902,2,32.7977,2,307.7,2,66.9,2,0.122,2,0.217,2,,2
97.0,2,4.0404,2,32.8039,2,308.4,2,67.0,2,0.122,2,0.21899999999999997,2,,2
98.0,2,3.9952,2,32.8049,2,309.1,2,67.0,2,0.11199999999999999,2,0.22,2,,2
99.0,2,3.9652,2,32.8069,2,304.6,2,67.0,2,0.11,2,0.212,2,,2
100.0,2,3.9455,2,32.8115,2,299.6,2,67.1,2,0.107,2,0.203,2,,2
101.0,2,3.9716,2,32.8328,2,299.1,2,67.1,2,0.098,2,0.17800000000000002,2,,2
102.0,2,4.0462,2,32.8534,2,298.6,2,67.1,2,0.091,2,0.166,2,,2
103.0,2,4.0852,2,32.8822,2,298.0,2,67.1,2,0.085,2,0.18,2,,2
104.0,2,3.9744,2,32.8793,2,298.5,2,67.1,2,0.085,2,0.166,2,,2
104.8,2,3.9427,2,32.8818,2,297.0,2,67.1,2,0.085,2,0.17300000000000001,2,,2
106.0,2,3.9916,2,32.8898,2,295.0,2,67.0,2,0.078,2,0.175,2,,2
107.0,2,4.0399,2,32.9001,2,295.5,2,67.1,2,0.08199999999999999,2,0.19,2,,2
108.0,2,4.0062,2,32.903,2,295.8,2,67.2,2,0.08199999999999999,2,0.154,2,,2
109.0,2,3.9537,2,32.8954,2,296.0,2,67.2,2,0.081,2,0.165,2,,2
110.0,2,3.9443,2,32.8951,2,296.1,2,67.2,2,0.079,2,0.156,2,,2
111.1,2,3.9391,2,32.8968,2,295.6,2,67.2,2,0.08199999999999999,2,0.18,2,,2
112.0,2,3.9298,2,32.8995,2,287.9,2,67.1,2,0.076,2,0.16899999999999998,2,,2
113.0,2,3.9334,2,32.9124,2,278.4,2,67.1,2,0.079,2,0.16,2,,2
114.0,2,3.9815,2,32.9417,2,274.5,2,67.2,2,0.073,2,0.17300000000000001,2,,2
115.0,2,4.0914,2,33.0059,2,272.1,2,67.2,2,0.073,2,0.151,2,,2
116.0,2,4.1828,2,33.0292,2,269.5,2,67.0,2,0.073,2,0.154,2,,2
117.0,2,4.2731,2,33.0485,2,266.2,2,67.0,2,0.071,2,0.16,2,,2
118.0,2,4.2989999999999995,2,33.0662,2,262.5,2,67.1,2,0.07,2,0.157,2,,2
119.0,2,4.3208,2,33.0953,2,255.9,2,67.1,2,0.061,2,0.16899999999999998,2,,2
120.0,2,4.3474,2,33.1194,2,250.2,2,67.1,2,0.069,2,0.138,2,,2
121.0,2,4.3592,2,33.137,2,249.0,2,67.1,2,0.061,2,0.142,2,,2
122.0,2,4.4239,2,33.181999999999995,2,247.2,2,67.1,2,0.066,2,0.15,2,,2
123.0,2,4.3686,2,33.1948,2,243.6,2,67.0,2,0.065,2,0.15,2,,2
124.1,2,4.3559,2,33.1964,2,237.4,2,67.1,2,0.061,2,0.146,2,,2
124.9,2,4.3877,2,33.2487,2,229.3,2,67.0,2,0.06,2,0.13699999999999998,2,,2
126.0,2,4.4111,2,33.2942,2,222.0,2,67.0,2,0.063,2,0.125,2,,2
127.0,2,4.4195,2,33.3245,2,217.1,2,67.0,2,0.057999999999999996,2,0.125,2,,2
128.0,2,4.4044,2,33.3354,2,214.0,2,67.0,2,0.054000000000000006,2,0.14,2,,2
129.0,2,4.4047,2,33.3653,2,211.2,2,67.0,2,0.061,2,0.124,2,,2
130.0,2,4.4393,2,33.4261,2,207.1,2,67.0,2,0.055999999999999994,2,0.145,2,,2
131.0,2,4.5044,2,33.4757,2,200.1,2,67.0,2,0.052000000000000005,2,0.131,2,,2
132.0,2,4.5228,2,33.5159,2,196.6,2,67.0,2,0.049,2,0.127,2,,2
133.0,2,4.4909,2,33.5629,2,195.6,2,67.0,2,0.049,2,0.11900000000000001,2,,2
134.0,2,4.4842,2,33.5694,2,194.7,2,67.0,2,0.049,2,0.127,2,,2
135.0,2,4.4828,2,33.5716,2,193.2,2,67.0,2,0.049,2,0.139,2,,2
136.0,2,4.4821,2,33.574,2,190.6,2,67.0,2,0.049,2,0.12300000000000001,2,,2
137.0,2,4.4791,2,33.5827,2,187.2,2,67.0,2,0.049,2,0.128,2,,2
138.0,2,4.4736,2,33.5934,2,185.0,2,67.0,2,0.049,2,0.146,2,,2
139.0,2,4.473,2,33.6195,2,184.1,2,66.9,2,0.049,2,0.11699999999999999,2,,2
140.0,2,4.47,2,33.6251,2,183.8,2,67.0,2,0.045,2,0.111,2,,2
141.0,2,4.468999999999999,2,33.6266,2,183.2,2,67.0,2,0.049,2,0.13,2,,2
142.0,2,4.4639,2,33.6278,2,182.1,2,67.0,2,0.049,2,0.133,2,,2
143.0,2,4.4631,2,33.6295,2,180.3,2,67.0,2,0.049,2,0.13,2,,2
144.0,2,4.4606,2,33.6329,2,179.2,2,67.0,2,0.048,2,0.125,2,,2
145.0,2,4.4489,2,33.6395,2,177.7,2,67.0,2,0.045,2,0.133,2,,2
146.0,2,4.4469,2,33.6411,2,175.6,2,67.0,2,0.049,2,0.142,2,,2
147.0,2,4.4466,2,33.6423,2,174.6,2,67.0,2,0.047,2,0.122,2,,2
148.0,2,4.4249,2,33.6509,2,173.8,2,66.1,2,0.048,2,0.136,2,,2
149.0,2,4.4124,2,33.654,2,173.4,2,66.3,2,0.049,2,0.12300000000000001,2,,2
150.1,2,4.41,2,33.6544,2,172.5,2,67.0,2,0.046,2,0.131,2,,2
150.9,2,4.407,2,33.6555,2,170.8,2,67.0,2,0.049,2,0.132,2,,2
152.0,2,4.4019,2,33.6575,2,169.8,2,67.0,2,0.049,2,0.13699999999999998,2,,2
153.0,2,4.3939,2,33.6608,2,169.5,2,67.0,2,0.049,2,0.146,2,,2
154.0,2,4.3861,2,33.6638,2,169.1,2,67.0,2,0.049,2,0.122,2,,2
155.1,2,4.3824,2,33.665,2,168.5,2,67.0,2,0.049,2,0.131,2,,2
155.9,2,4.3801,2,33.6659,2,166.5,2,67.0,2,0.048,2,0.11800000000000001,2,,2
157.0,2,4.3755,2,33.668,2,164.9,2,67.0,2,0.049,2,0.129,2,,2
158.0,2,4.3693,2,33.6723,2,163.5,2,67.0,2,0.043,2,0.127,2,,2
159.0,2,4.3606,2,33.677,2,162.1,2,67.0,2,0.049,2,0.138,2,,2
160.0,2,4.3587,2,33.6777,2,160.2,2,67.0,2,0.04,2,0.127,2,,2
161.0,2,4.3435,2,33.683,2,158.5,2,67.0,2,0.049,2,0.126,2,,2
162.0,2,4.3144,2,33.6886,2,157.9,2,67.0,2,0.047,2,0.133,2,,2
163.0,2,4.2867,2,33.6898,2,157.4,2,67.0,2,0.044000000000000004,2,0.139,2,,2
164.0,2,4.2798,2,33.69,2,156.3,2,67.0,2,0.044000000000000004,2,0.133,2,,2
165.0,2,4.2772,2,33.6902,2,155.2,2,67.0,2,0.048,2,0.121,2,,2
166.0,2,4.26,2,33.6933,2,154.5,2,67.0,2,0.045,2,0.132,2,,2
167.0,2,4.2518,2,33.6949,2,153.3,2,67.0,2,0.047,2,0.126,2,,2
168.0,2,4.2514,2,33.6951,2,151.5,2,67.0,2,0.048,2,0.125,2,,2
169.0,2,4.248,2,33.6961,2,150.0,2,67.0,2,0.046,2,0.122,2,,2
170.0,2,4.2309,2,33.6999,2,149.1,2,67.0,2,0.045,2,0.127,2,,2
171.0,2,4.2163,2,33.7029,2,148.1,2,67.0,2,0.037000000000000005,2,0.127,2,,2
172.0,2,4.2058,2,33.7046,2,147.1,2,67.0,2,0.04,2,0.131,2,,2
173.0,2,4.1934,2,33.7067,2,145.4,2,67.0,2,0.049,2,0.122,2,,2
174.0,2,4.184,2,33.7084,2,143.4,2,67.0,2,0.046,2,0.141,2,,2
175.0,2,4.1737,2,33.7099,2,142.4,2,67.1,2,0.049,2,0.122,2,,2
176.0,2,4.1593,2,33.7118,2,141.2,2,66.9,2,0.049,2,0.133,2,,2
177.0,2,4.1436,2,33.7142,2,139.4,2,66.9,2,0.043,2,0.127,2,,2
178.0,2,4.1313,2,33.7161,2,136.6,2,67.1,2,0.039,2,0.13699999999999998,2,,2
179.0,2,4.0944,2,33.7203,2,135.0,2,66.9,2,0.040999999999999995,2,0.134,2,,2
180.0,2,4.0717,2,33.7241,2,134.9,2,67.2,2,0.037000000000000005,2,0.13,2,,2
181.0,2,4.0667,2,33.7245,2,135.0,2,67.2,2,0.044000000000000004,2,0.11699999999999999,2,,2
182.0,2,4.0654,2,33.7245,2,134.7,2,67.2,2,0.042,2,0.109,2,,2
183.0,2,4.0638,2,33.7246,2,134.2,2,67.2,2,0.049,2,0.125,2,,2
184.0,2,4.0612,2,33.7248,2,133.5,2,67.2,2,0.039,2,0.126,2,,2
185.0,2,4.0575,2,33.7256,2,132.4,2,65.8,2,0.040999999999999995,2,0.11800000000000001,2,,2
186.0,2,4.0538,2,33.7264,2,131.4,2,67.1,2,0.037000000000000005,2,0.139,2,,2
187.0,2,4.0456,2,33.7275,2,130.6,2,67.2,2,0.037000000000000005,2,0.135,2,,2
188.0,2,4.0398,2,33.7289,2,130.2,2,67.2,2,0.045,2,0.136,2,,2
189.0,2,4.0321,2,33.732,2,130.0,2,67.2,2,0.042,2,0.14300000000000002,2,,2
190.0,2,4.0288,2,33.7336,2,129.2,2,67.1,2,0.04,2,0.151,2,,2
191.0,2,4.0261,2,33.7342,2,127.6,2,67.1,2,0.04,2,0.13,2,,2
192.0,2,4.019,2,33.7357,2,126.1,2,67.1,2,0.037000000000000005,2,0.133,2,,2
193.0,2,4.0032,2,33.7387,2,124.9,2,67.2,2,0.043,2,0.136,2,,2
194.0,2,3.9934,2,33.7402,2,123.5,2,67.2,2,0.045,2,0.141,2,,2
195.0,2,3.9887,2,33.7412,2,122.6,2,67.2,2,0.038,2,0.124,2,,2
196.0,2,3.9752,2,33.7435,2,122.4,2,67.2,2,0.037000000000000005,2,0.158,2,,2
197.0,2,3.9691,2,33.7451,2,122.2,2,67.2,2,0.037000000000000005,2,0.135,2,,2
198.0,2,3.9638,2,33.746,2,121.9,2,67.2,2,0.040999999999999995,2,0.121,2,,2
199.0,2,3.9603,2,33.7465,2,121.4,2,67.2,2,0.044000000000000004,2,0.136,2,,2
200.0,2,3.9589999999999996,2,33.7469,2,120.2,2,67.2,2,0.045,2,0.131,2,,2
201.0,2,3.957,2,33.7479,2,119.7,2,67.2,2,0.045,2,0.141,2,,2
202.0,2,3.9486,2,33.7504,2,119.5,2,67.2,2,0.049,2,0.129,2,,2
203.0,2,3.9446,2,33.7514,2,119.2,2,67.2,2,0.049,2,0.138,2,,2
204.0,2,3.9435,2,33.7515,2,118.8,2,67.1,2,0.04,2,0.121,2,,2
205.0,2,3.9415,2,33.7516,2,118.2,2,67.2,2,0.045,2,0.136,2,,2
206.0,2,3.9378,2,33.7523,2,117.6,2,67.2,2,0.039,2,0.122,2,,2
207.0,2,3.9342,2,33.7529,2,117.4,2,67.2,2,0.044000000000000004,2,0.135,2,,2
208.0,2,3.9268,2,33.7543,2,117.5,2,67.0,2,0.049,2,0.14400000000000002,2,,2
209.0,2,3.9257,2,33.7543,2,117.3,2,67.0,2,0.049,2,0.124,2,,2
210.0,2,3.9253,2,33.7542,2,116.7,2,67.2,2,0.044000000000000004,2,0.132,2,,2
210.9,2,3.9245,2,33.7546,2,114.7,2,67.2,2,0.04,2,0.13699999999999998,2,,2
212.0,2,3.9218,2,33.7554,2,112.9,2,67.2,2,0.048,2,0.141,2,,2
213.0,2,3.9138,2,33.7574,2,111.9,2,67.2,2,0.045,2,0.12300000000000001,2,,2
214.0,2,3.8918,2,33.7634,2,111.0,2,67.2,2,0.040999999999999995,2,0.14,2,,2
215.0,2,3.8876,2,33.7645,2,110.4,2,67.2,2,0.039,2,0.13,2,,2
216.0,2,3.883,2,33.7667,2,109.7,2,67.2,2,0.040999999999999995,2,0.129,2,,2
217.0,2,3.8799,2,33.7687,2,108.8,2,67.3,2,0.045,2,0.125,2,,2
218.0,2,3.8766,2,33.7711,2,108.2,2,67.3,2,0.04,2,0.14,2,,2
219.0,2,3.875,2,33.7734,2,107.8,2,67.3,2,0.042,2,0.132,2,,2
220.0,2,3.8763,2,33.7746,2,107.3,2,67.3,2,0.049,2,0.13699999999999998,2,,2
221.0,2,3.8806,2,33.7764,2,107.1,2,67.3,2,0.042,2,0.131,2,,2
222.0,2,3.8797,2,33.7783,2,106.9,2,67.2,2,0.045,2,0.14300000000000002,2,,2
223.2,2,3.8758,2,33.778,2,106.6,2,67.2,2,0.042,2,0.145,2,,2
224.0,2,3.8739999999999997,2,33.7783,2,106.1,2,67.0,2,0.044000000000000004,2,0.135,2,,2
225.0,2,3.8721,2,33.778,2,105.5,2,67.2,2,0.043,2,0.13,2,,2
226.0,2,3.8685,2,33.7782,2,105.3,2,67.2,2,0.048,2,0.133,2,,2
227.0,2,3.8711,2,33.7817,2,105.2,2,67.2,2,0.045,2,0.122,2,,2
228.0,2,3.8960000000000004,2,33.7883,2,105.0,2,67.3,2,0.046,2,0.133,2,,2
229.1,2,3.9079,2,33.7918,2,104.6,2,67.2,2,0.046,2,0.149,2,,2
229.9,2,3.911,2,33.7936,2,103.7,2,67.2,2,0.040999999999999995,2,0.14,2,,2
231.0,2,3.9135,2,33.7951,2,102.7,2,67.2,2,0.040999999999999995,2,0.14,2,,2
232.0,2,3.917,2,33.7972,2,102.2,2,67.2,2,0.044000000000000004,2,0.124,2,,2
233.0,2,3.9203,2,33.8,2,102.0,2,67.2,2,0.04,2,0.14400000000000002,2,,2
234.0,2,3.9217,2,33.8026,2,101.4,2,67.2,2,0.043,2,0.139,2,,2
235.1,2,3.9207,2,33.8051,2,100.9,2,67.2,2,0.038,2,0.14,2,,2
