CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P3
CASTNO = 1
DATE = 24/05/2012
TIME =  18:17
LATITUDE = 48.625170000000004
LONGITUDE = -126.33266
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
42.0,2,8.451,2,32.4847,2,279.9,2,58.6,2,1.057,2,1.686,2,14.6,2
43.0,2,8.416,2,32.4919,2,278.6,2,59.6,2,1.003,2,1.59,2,13.4,2
44.0,2,8.3782,2,32.5021,2,276.8,2,59.7,2,1.0170000000000001,2,1.6030000000000002,2,12.5,2
45.0,2,8.2237,2,32.5383,2,276.6,2,59.6,2,0.9520000000000001,2,1.504,2,11.9,2
46.0,2,8.1488,2,32.5499,2,276.0,2,60.2,2,0.9279999999999999,2,1.517,2,11.3,2
47.0,2,8.0818,2,32.5716,2,275.5,2,60.0,2,0.8809999999999999,2,1.285,2,10.6,2
48.0,2,8.0377,2,32.5872,2,275.1,2,60.6,2,0.8,2,1.244,2,9.8,2
49.0,2,7.9715,2,32.6156,2,275.0,2,60.4,2,0.769,2,1.183,2,9.1,2
50.0,2,7.9218,2,32.6319,2,274.4,2,61.0,2,0.6659999999999999,2,1.046,2,8.5,2
51.0,2,7.888,2,32.643,2,273.5,2,61.5,2,0.599,2,0.885,2,8.0,2
52.0,2,7.87,2,32.6494,2,272.9,2,62.1,2,0.563,2,0.9009999999999999,2,7.5,2
53.0,2,7.8281,2,32.6655,2,272.4,2,62.3,2,0.5,2,0.8290000000000001,2,7.0,2
54.0,2,7.7822,2,32.6837,2,271.6,2,62.9,2,0.41200000000000003,2,0.73,2,6.6,2
55.0,2,7.7522,2,32.6963,2,269.6,2,63.5,2,0.377,2,0.52,2,6.4,2
56.0,2,7.7418,2,32.7013,2,266.5,2,63.7,2,0.35200000000000004,2,0.544,2,6.2,2
57.0,2,7.7398,2,32.7029,2,264.9,2,64.0,2,0.34600000000000003,2,0.55,2,5.9,2
58.0,2,7.7336,2,32.7075,2,263.2,2,64.0,2,0.325,2,0.519,2,5.5,2
59.0,2,7.7167,2,32.7311,2,260.8,2,63.9,2,0.321,2,0.5579999999999999,2,5.2,2
60.0,2,7.7106,2,32.7441,2,258.3,2,63.8,2,0.34600000000000003,2,0.539,2,4.8,2
61.0,2,7.7081,2,32.7575,2,257.0,2,63.4,2,0.341,2,0.6,2,4.6,2
62.0,2,7.7035,2,32.7787,2,255.9,2,63.5,2,0.35,2,0.5720000000000001,2,4.4,2
63.0,2,7.7018,2,32.7887,2,254.3,2,63.5,2,0.295,2,0.575,2,4.2,2
64.0,2,7.7013,2,32.7913,2,252.2,2,63.4,2,0.33399999999999996,2,0.574,2,4.0,2
65.0,2,7.699,2,32.7966,2,250.2,2,63.4,2,0.319,2,0.593,2,3.8,2
66.0,2,7.6958,2,32.8051,2,246.8,2,63.3,2,0.321,2,0.6409999999999999,2,3.6,2
67.0,2,7.6928,2,32.8268,2,242.0,2,63.3,2,0.34700000000000003,2,0.54,2,3.4,2
68.0,2,7.6912,2,32.843,2,238.2,2,63.5,2,0.33399999999999996,2,0.521,2,3.2,2
69.0,2,7.6943,2,32.8698,2,236.0,2,63.7,2,0.33299999999999996,2,0.505,2,2.9,2
70.0,2,7.6979999999999995,2,32.8752,2,234.4,2,63.6,2,0.303,2,0.45799999999999996,2,2.8,2
71.0,2,7.7071,2,32.8921,2,233.1,2,63.5,2,0.256,2,0.43799999999999994,2,2.6,2
72.0,2,7.709,2,32.896,2,232.1,2,63.5,2,0.267,2,0.44,2,2.5,2
73.0,2,7.7099,2,32.9029,2,231.2,2,63.5,2,0.251,2,0.435,2,2.4,2
74.0,2,7.7099,2,32.9124,2,230.2,2,63.4,2,0.266,2,0.442,2,2.2,2
75.0,2,7.7092,2,32.9256,2,225.4,2,63.6,2,0.243,2,0.503,2,2.1,2
75.9,2,7.7092,2,32.9325,2,214.4,2,63.6,2,0.23800000000000002,2,0.406,2,2.0,2
77.0,2,7.7091,2,32.9467,2,207.3,2,63.6,2,0.22399999999999998,2,0.406,2,1.9,2
78.0,2,7.6941,2,33.0162,2,202.9,2,63.6,2,0.21,2,0.358,2,1.7,2
79.0,2,7.6763,2,33.0572,2,200.2,2,63.6,2,0.183,2,0.31,2,1.6,2
80.0,2,7.6703,2,33.0728,2,198.3,2,63.8,2,0.19399999999999998,2,0.313,2,1.5,2
81.0,2,7.6688,2,33.0982,2,195.6,2,63.9,2,0.179,2,0.33799999999999997,2,1.4,2
82.0,2,7.684,2,33.1609,2,188.3,2,64.0,2,0.193,2,0.313,2,1.3,2
83.0,2,7.6923,2,33.1806,2,179.5,2,64.1,2,0.16,2,0.26899999999999996,2,1.3,2
84.0,2,7.7081,2,33.2024,2,175.5,2,64.2,2,0.14400000000000002,2,0.27399999999999997,2,1.2,2
85.0,2,7.7534,2,33.2735,2,173.8,2,64.3,2,0.11800000000000001,2,0.256,2,1.2,2
86.0,2,7.7956,2,33.3544,2,172.3,2,64.7,2,0.109,2,0.255,2,1.1,2
87.0,2,7.8025,2,33.3714,2,170.6,2,65.0,2,0.099,2,0.22699999999999998,2,1.0,2
88.0,2,7.8042,2,33.3797,2,169.0,2,65.0,2,0.087,2,0.21600000000000003,2,0.9,2
89.0,2,7.8043,2,33.3872,2,168.4,2,65.0,2,0.085,2,0.21,2,0.9,2
90.0,2,7.8037,2,33.3925,2,167.9,2,64.8,2,0.085,2,0.204,2,0.8,2
91.0,2,7.8013,2,33.404,2,167.3,2,65.0,2,0.085,2,0.193,2,0.8,2
92.0,2,7.7999,2,33.4104,2,166.4,2,65.1,2,0.084,2,0.20600000000000002,2,0.7,2
93.1,2,7.7999,2,33.4127,2,164.9,2,65.1,2,0.09,2,0.20199999999999999,2,0.7,2
94.0,2,7.7981,2,33.4182,2,162.8,2,65.0,2,0.073,2,0.212,2,0.7,2
95.0,2,7.7849,2,33.4419,2,160.8,2,64.9,2,0.08,2,0.217,2,0.6,2
96.0,2,7.7682,2,33.4689,2,160.0,2,65.1,2,0.07,2,0.21,2,0.6,2
97.0,2,7.7573,2,33.4868,2,159.5,2,64.9,2,0.078,2,0.214,2,0.6,2
98.0,2,7.7438,2,33.5072,2,157.6,2,65.0,2,0.069,2,0.18600000000000003,2,0.5,2
99.0,2,7.7395,2,33.516,2,154.0,2,65.0,2,0.068,2,0.184,2,0.5,2
100.0,2,7.724,2,33.541,2,152.4,2,65.1,2,0.061,2,0.158,2,0.5,2
101.0,2,7.7056,2,33.564,2,153.3,2,65.2,2,0.061,2,0.17600000000000002,2,0.4,2
102.0,2,7.6968,2,33.5735,2,153.6,2,65.3,2,0.052000000000000005,2,0.151,2,0.4,2
103.0,2,7.6602,2,33.608000000000004,2,152.6,2,65.4,2,0.053,2,0.17600000000000002,2,0.4,2
103.9,2,7.6463,2,33.6243,2,152.6,2,65.2,2,0.049,2,0.154,2,0.4,2
105.2,2,7.6201,2,33.6472,2,155.5,2,65.3,2,0.049,2,0.15,2,0.3,2
106.0,2,7.6035,2,33.6523,2,155.9,2,65.6,2,0.049,2,0.153,2,0.3,2
107.0,2,7.5981,2,33.6526,2,155.9,2,65.7,2,0.04,2,0.146,2,0.3,2
108.0,2,7.5932,2,33.6535,2,156.3,2,65.8,2,0.045,2,0.142,2,0.3,2
109.0,2,7.5874,2,33.6548,2,156.9,2,65.8,2,0.038,2,0.136,2,0.3,2
110.0,2,7.5813,2,33.6573,2,157.4,2,65.6,2,0.045,2,0.138,2,0.3,2
111.0,2,7.5752,2,33.6608,2,156.3,2,65.8,2,0.043,2,0.152,2,0.2,2
112.0,2,7.5574,2,33.6664,2,153.8,2,65.7,2,0.049,2,0.154,2,0.2,2
113.0,2,7.5429,2,33.6731,2,152.7,2,65.9,2,0.044000000000000004,2,0.16399999999999998,2,0.2,2
114.0,2,7.5395,2,33.6883,2,151.9,2,65.9,2,0.04,2,0.14800000000000002,2,0.2,2
115.0,2,7.5378,2,33.6945,2,150.7,2,65.9,2,0.034,2,0.142,2,0.2,2
116.0,2,7.5357,2,33.6964,2,148.8,2,65.9,2,0.037000000000000005,2,0.14800000000000002,2,0.2,2
117.0,2,7.5355,2,33.6975,2,146.7,2,65.9,2,0.037000000000000005,2,0.147,2,0.2,2
118.0,2,7.5368,2,33.6983,2,145.3,2,65.9,2,0.044000000000000004,2,0.14400000000000002,2,0.2,2
119.0,2,7.5403,2,33.7047,2,144.5,2,65.7,2,0.04,2,0.139,2,0.2,2
120.0,2,7.5448,2,33.7122,2,144.0,2,65.6,2,0.037000000000000005,2,0.14,2,0.1,2
121.0,2,7.5421,2,33.7185,2,142.1,2,65.7,2,0.037000000000000005,2,0.142,2,0.1,2
122.0,2,7.5288,2,33.725,2,139.6,2,65.8,2,0.037000000000000005,2,0.151,2,0.1,2
123.0,2,7.5134,2,33.7306,2,138.3,2,65.8,2,0.037000000000000005,2,0.142,2,0.1,2
124.0,2,7.5089,2,33.7353,2,137.2,2,65.9,2,0.037000000000000005,2,0.149,2,0.1,2
125.0,2,7.5125,2,33.7377,2,136.5,2,65.8,2,0.044000000000000004,2,0.155,2,0.1,2
126.0,2,7.5128,2,33.7386,2,136.2,2,65.7,2,0.040999999999999995,2,0.154,2,0.1,2
127.0,2,7.5105,2,33.7392,2,136.5,2,65.7,2,0.05,2,0.16399999999999998,2,0.1,2
128.0,2,7.5052,2,33.7399,2,134.6,2,65.5,2,0.038,2,0.151,2,0.1,2
129.0,2,7.502999999999999,2,33.7423,2,126.5,2,65.4,2,0.052000000000000005,2,0.151,2,0.1,2
130.0,2,7.5018,2,33.7442,2,121.7,2,65.7,2,0.043,2,0.162,2,0.1,2
131.0,2,7.4781,2,33.7569,2,120.4,2,65.7,2,0.044000000000000004,2,0.156,2,0.1,2
132.0,2,7.4185,2,33.7849,2,119.6,2,65.4,2,0.048,2,0.16,2,0.1,2
133.0,2,7.3863,2,33.7995,2,119.0,2,65.1,2,0.053,2,0.16699999999999998,2,0.1,2
134.0,2,7.3697,2,33.8039,2,118.7,2,65.2,2,0.046,2,0.16699999999999998,2,0.1,2
135.0,2,7.3638,2,33.805,2,119.3,2,65.1,2,0.045,2,0.166,2,0.1,2
136.0,2,7.3527,2,33.8073,2,121.2,2,65.1,2,0.049,2,0.171,2,0.1,2
137.0,2,7.3387,2,33.8117,2,122.3,2,65.1,2,0.044000000000000004,2,0.171,2,0.1,2
138.0,2,7.3128,2,33.8198,2,122.6,2,65.1,2,0.049,2,0.157,2,0.1,2
139.0,2,7.2981,2,33.8241,2,122.9,2,65.1,2,0.049,2,0.192,2,0.1,2
140.0,2,7.2774,2,33.8283,2,123.0,2,65.2,2,0.049,2,0.16899999999999998,2,0.0,2
141.0,2,7.2569,2,33.8323,2,124.5,2,65.2,2,0.05,2,0.16,2,0.0,2
142.0,2,7.2292,2,33.8371,2,128.9,2,65.3,2,0.069,2,0.17300000000000001,2,0.0,2
143.0,2,7.216,2,33.8397,2,131.2,2,65.4,2,0.046,2,0.18100000000000002,2,0.0,2
144.0,2,7.2062,2,33.8408,2,130.9,2,65.4,2,0.037000000000000005,2,0.166,2,0.0,2
145.0,2,7.1924,2,33.8409,2,129.7,2,65.3,2,0.045,2,0.159,2,0.0,2
146.0,2,7.1817,2,33.8392,2,128.5,2,65.4,2,0.040999999999999995,2,0.145,2,0.0,2
146.6,2,7.1761,2,33.8389,2,127.7,2,65.5,2,0.039,2,0.142,2,0.0,2
148.3,2,7.1753,2,33.8413,2,126.9,2,65.7,2,0.037000000000000005,2,0.153,2,0.0,2
148.9,2,7.1752,2,33.8432,2,126.2,2,65.6,2,0.034,2,0.161,2,0.0,2
150.2,2,7.1592,2,33.8455,2,125.8,2,65.7,2,0.037000000000000005,2,0.154,2,0.0,2
151.0,2,7.1543,2,33.8462,2,125.8,2,65.6,2,0.037000000000000005,2,0.154,2,0.0,2
152.0,2,7.146,2,33.8491,2,125.8,2,65.2,2,0.037000000000000005,2,0.156,2,0.0,2
153.0,2,7.138999999999999,2,33.8499,2,125.9,2,65.4,2,0.037000000000000005,2,0.153,2,0.0,2
154.0,2,7.1359,2,33.8501,2,126.9,2,65.4,2,0.039,2,0.139,2,0.0,2
155.0,2,7.132999999999999,2,33.8509,2,128.8,2,65.5,2,0.035,2,0.151,2,0.0,2
156.0,2,7.1172,2,33.8521,2,129.4,2,65.5,2,0.037000000000000005,2,0.122,2,0.0,2
157.0,2,7.1069,2,33.8525,2,129.8,2,65.7,2,0.042,2,0.165,2,0.0,2
158.0,2,7.1014,2,33.8522,2,129.8,2,65.8,2,0.037000000000000005,2,0.149,2,0.0,2
159.0,2,7.1022,2,33.8528,2,129.5,2,65.8,2,0.039,2,0.153,2,0.0,2
160.0,2,7.0975,2,33.8532,2,129.3,2,65.8,2,0.039,2,0.128,2,0.0,2
161.0,2,7.0913,2,33.8535,2,129.9,2,65.7,2,0.037000000000000005,2,0.14300000000000002,2,0.0,2
162.0,2,7.0876,2,33.8543,2,132.5,2,65.8,2,0.037000000000000005,2,0.14300000000000002,2,0.0,2
163.0,2,7.0837,2,33.8554,2,138.5,2,65.9,2,0.037000000000000005,2,0.146,2,0.0,2
164.0,2,7.0759,2,33.8555,2,143.2,2,65.7,2,0.032,2,0.157,2,0.0,2
164.9,2,7.0520000000000005,2,33.8561,2,145.0,2,65.7,2,0.033,2,0.142,2,0.0,2
166.1,2,7.0055,2,33.8537,2,143.9,2,66.1,2,0.032,2,0.145,2,0.0,2
167.0,2,6.9899,2,33.854,2,140.1,2,66.4,2,0.031,2,0.154,2,0.0,2
168.0,2,6.9652,2,33.8547,2,135.5,2,66.6,2,0.035,2,0.13699999999999998,2,0.0,2
169.0,2,6.9573,2,33.8548,2,133.3,2,66.6,2,0.037000000000000005,2,0.126,2,0.0,2
170.0,2,6.9578,2,33.8601,2,133.1,2,66.5,2,0.037000000000000005,2,0.141,2,0.0,2
171.0,2,6.9549,2,33.868,2,134.8,2,66.3,2,0.031,2,0.154,2,0.0,2
172.0,2,6.9464,2,33.8679,2,135.9,2,66.3,2,0.028999999999999998,2,0.134,2,0.0,2
173.0,2,6.9265,2,33.869,2,134.8,2,66.3,2,0.027999999999999997,2,0.14400000000000002,2,0.0,2
174.0,2,6.9097,2,33.8679,2,133.4,2,66.3,2,0.032,2,0.15,2,0.0,2
175.0,2,6.9048,2,33.868,2,132.7,2,66.4,2,0.037000000000000005,2,0.132,2,0.0,2
176.0,2,6.9052,2,33.8686,2,132.2,2,66.5,2,0.032,2,0.127,2,0.0,2
177.0,2,6.91,2,33.8693,2,129.8,2,66.4,2,0.025,2,0.149,2,0.0,2
177.6,2,6.9211,2,33.8713,2,127.1,2,66.2,2,0.037000000000000005,2,0.127,2,0.0,2
180.1,2,6.9309,2,33.8768,2,118.5,2,66.2,2,0.031,2,0.142,2,0.0,2
181.0,2,6.9317,2,33.8775,2,118.0,2,65.9,2,0.037000000000000005,2,0.135,2,0.0,2
182.0,2,6.9406,2,33.8818,2,117.7,2,65.8,2,0.035,2,0.162,2,0.0,2
183.0,2,6.9419,2,33.8836,2,118.0,2,65.7,2,0.037000000000000005,2,0.151,2,0.0,2
184.0,2,6.9417,2,33.8836,2,118.8,2,65.6,2,0.037000000000000005,2,0.14400000000000002,2,0.0,2
185.0,2,6.9412,2,33.884,2,116.9,2,65.6,2,0.045,2,0.158,2,0.0,2
186.0,2,6.9334,2,33.8857,2,114.1,2,65.7,2,0.038,2,0.14300000000000002,2,0.0,2
187.0,2,6.9161,2,33.8846,2,112.6,2,65.4,2,0.037000000000000005,2,0.121,2,0.0,2
188.0,2,6.9067,2,33.8863,2,112.1,2,65.7,2,0.034,2,0.157,2,0.0,2
189.0,2,6.9063,2,33.8911,2,111.7,2,65.7,2,0.037000000000000005,2,0.14400000000000002,2,0.0,2
190.0,2,6.9036,2,33.8916,2,110.7,2,65.6,2,0.037000000000000005,2,0.15,2,0.0,2
191.0,2,6.9038,2,33.8914,2,109.5,2,65.1,2,0.037000000000000005,2,0.16,2,0.0,2
192.0,2,6.9046,2,33.891999999999996,2,107.9,2,65.6,2,0.037000000000000005,2,0.138,2,0.0,2
193.0,2,6.9062,2,33.8931,2,106.6,2,65.4,2,0.037000000000000005,2,0.151,2,0.0,2
194.0,2,6.9019,2,33.8953,2,106.5,2,65.5,2,0.037000000000000005,2,0.146,2,0.0,2
195.0,2,6.8902,2,33.8983,2,108.3,2,65.5,2,0.035,2,0.154,2,0.0,2
196.0,2,6.8652,2,33.9,2,109.3,2,65.3,2,0.033,2,0.135,2,0.0,2
197.0,2,6.8437,2,33.9004,2,109.5,2,65.3,2,0.037000000000000005,2,0.135,2,0.0,2
198.0,2,6.8193,2,33.9011,2,110.5,2,65.3,2,0.032,2,0.142,2,0.0,2
199.0,2,6.7685,2,33.903,2,112.4,2,65.5,2,0.032,2,0.139,2,0.0,2
200.0,2,6.7341,2,33.9052,2,115.3,2,65.6,2,0.033,2,0.134,2,0.0,2
200.9,2,6.6748,2,33.9043,2,117.5,2,65.9,2,0.024,2,0.138,2,0.0,2
202.0,2,6.6432,2,33.9024,2,117.8,2,66.2,2,0.028999999999999998,2,0.14800000000000002,2,0.0,2
203.0,2,6.622999999999999,2,33.9012,2,117.8,2,66.3,2,0.037000000000000005,2,0.142,2,0.0,2
204.0,2,6.6174,2,33.9001,2,117.6,2,66.3,2,0.032,2,0.142,2,0.0,2
205.0,2,6.6164,2,33.8996,2,117.1,2,66.3,2,0.028999999999999998,2,0.146,2,0.0,2
206.0,2,6.6160000000000005,2,33.8994,2,114.5,2,66.3,2,0.026000000000000002,2,0.131,2,0.0,2
207.0,2,6.6153,2,33.9001,2,110.1,2,66.3,2,0.027999999999999997,2,0.14,2,0.0,2
207.9,2,6.611000000000001,2,33.9053,2,107.3,2,66.4,2,0.037000000000000005,2,0.149,2,0.0,2
209.0,2,6.6085,2,33.9087,2,106.5,2,66.3,2,0.034,2,0.142,2,0.0,2
210.0,2,6.611000000000001,2,33.912,2,106.4,2,66.3,2,0.031,2,0.149,2,0.0,2
211.0,2,6.6112,2,33.9141,2,106.2,2,66.3,2,0.028999999999999998,2,0.136,2,0.0,2
212.0,2,6.6098,2,33.915,2,106.2,2,66.3,2,0.031,2,0.149,2,0.0,2
213.0,2,6.607,2,33.9153,2,105.8,2,66.2,2,0.038,2,0.14,2,0.0,2
214.0,2,6.6045,2,33.9155,2,104.2,2,66.0,2,0.035,2,0.135,2,0.0,2
215.0,2,6.6044,2,33.9157,2,100.4,2,66.1,2,0.027000000000000003,2,0.134,2,0.0,2
216.0,2,6.6058,2,33.9172,2,95.5,2,66.2,2,0.027000000000000003,2,0.146,2,0.0,2
217.0,2,6.6039,2,33.9215,2,92.9,2,65.9,2,0.035,2,0.14800000000000002,2,0.0,2
