CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P16
CASTNO = 3
DATE = 29/05/2012
TIME =  00:33
LATITUDE = 49.2835
LONGITUDE = -134.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
31.0,2,7.7354,2,32.7149,2,305.9,2,59.2,2,0.578,2,1.176,2,,2
32.0,2,7.7068,2,32.7137,2,305.3,2,59.4,2,0.61,2,1.236,2,,2
33.0,2,7.6925,2,32.7125,2,305.1,2,59.4,2,0.599,2,1.2209999999999999,2,,2
33.9,2,7.6899,2,32.7121,2,305.2,2,59.5,2,0.616,2,1.287,2,,2
35.3,2,7.6793,2,32.7121,2,305.9,2,59.7,2,0.6679999999999999,2,1.335,2,,2
36.0,2,7.6714,2,32.7121,2,305.9,2,59.9,2,0.644,2,1.251,2,,2
37.0,2,7.6599,2,32.7117,2,306.2,2,59.9,2,0.682,2,1.287,2,,2
37.9,2,7.6485,2,32.7119,2,306.2,2,58.0,2,0.7240000000000001,2,1.422,2,,2
39.0,2,7.6442,2,32.7122,2,306.1,2,59.3,2,0.7959999999999999,2,1.4040000000000001,2,,2
40.0,2,7.6407,2,32.711999999999996,2,306.1,2,59.1,2,0.703,2,1.383,2,,2
41.0,2,7.64,2,32.7121,2,306.2,2,58.8,2,0.7609999999999999,2,1.402,2,,2
42.1,2,7.6354,2,32.711999999999996,2,306.3,2,59.3,2,0.733,2,1.425,2,,2
43.0,2,7.6324,2,32.7122,2,306.1,2,59.5,2,0.75,2,1.47,2,,2
43.9,2,7.6251,2,32.7121,2,306.2,2,59.5,2,0.8490000000000001,2,1.4880000000000002,2,,2
45.0,2,7.619,2,32.7123,2,306.2,2,59.1,2,0.8029999999999999,2,1.4769999999999999,2,,2
46.0,2,7.6092,2,32.7123,2,306.0,2,59.3,2,0.907,2,1.5290000000000001,2,,2
47.0,2,7.6002,2,32.7123,2,305.7,2,59.2,2,0.858,2,1.615,2,,2
47.9,2,7.5882,2,32.7121,2,305.8,2,59.2,2,0.8640000000000001,2,1.605,2,,2
49.0,2,7.5693,2,32.7123,2,306.3,2,59.6,2,0.847,2,1.662,2,,2
50.0,2,7.5599,2,32.7124,2,306.3,2,59.2,2,0.895,2,1.672,2,,2
51.0,2,7.5558,2,32.7124,2,306.3,2,59.2,2,0.848,2,1.723,2,,2
52.0,2,7.544,2,32.7123,2,305.4,2,59.1,2,0.866,2,1.786,2,,2
53.1,2,7.5357,2,32.7123,2,303.8,2,59.0,2,0.9229999999999999,2,1.761,2,,2
54.0,2,7.5127,2,32.7133,2,305.2,2,59.2,2,0.922,2,1.767,2,,2
55.0,2,7.4063,2,32.7169,2,306.4,2,58.0,2,0.9359999999999999,2,1.7890000000000001,2,,2
56.0,2,7.2676,2,32.7187,2,307.2,2,59.1,2,0.965,2,1.8430000000000002,2,,2
57.0,2,7.1625,2,32.7185,2,308.2,2,59.1,2,1.045,2,1.881,2,,2
58.0,2,7.1182,2,32.7184,2,308.7,2,59.0,2,1.028,2,1.9340000000000002,2,,2
59.0,2,7.067,2,32.7194,2,308.5,2,58.9,2,1.064,2,1.973,2,,2
60.0,2,7.0360000000000005,2,32.7197,2,309.2,2,59.0,2,1.103,2,2.031,2,,2
61.0,2,7.001,2,32.7215,2,310.0,2,58.8,2,1.155,2,2.08,2,,2
62.0,2,6.9177,2,32.7254,2,309.9,2,59.0,2,1.157,2,2.142,2,,2
63.0,2,6.9052,2,32.7268,2,309.3,2,58.9,2,1.225,2,2.117,2,,2
64.0,2,6.8874,2,32.7288,2,308.5,2,58.9,2,1.149,2,2.093,2,,2
65.0,2,6.8757,2,32.7288,2,307.4,2,58.6,2,1.069,2,1.942,2,,2
66.0,2,6.8705,2,32.7294,2,306.6,2,60.5,2,1.012,2,1.739,2,,2
67.0,2,6.855,2,32.7294,2,306.2,2,60.7,2,0.9470000000000001,2,1.5419999999999998,2,,2
68.0,2,6.8389,2,32.7284,2,305.5,2,61.4,2,0.883,2,1.462,2,,2
69.0,2,6.8317,2,32.7286,2,304.7,2,62.0,2,0.846,2,1.42,2,,2
69.9,2,6.8207,2,32.7286,2,304.2,2,62.4,2,0.754,2,1.272,2,,2
71.0,2,6.7957,2,32.7289,2,304.0,2,62.5,2,0.701,2,1.213,2,,2
72.1,2,6.7714,2,32.7295,2,302.4,2,62.7,2,0.6809999999999999,2,1.239,2,,2
72.9,2,6.7344,2,32.7312,2,302.2,2,63.1,2,0.634,2,1.137,2,,2
74.0,2,6.7163,2,32.7328,2,301.9,2,63.1,2,0.616,2,1.104,2,,2
75.0,2,6.6697,2,32.7353,2,301.7,2,63.3,2,0.581,2,0.945,2,,2
76.0,2,6.6483,2,32.7353,2,301.8,2,63.7,2,0.5589999999999999,2,0.905,2,,2
77.0,2,6.6312,2,32.7367,2,301.9,2,64.0,2,0.514,2,0.92,2,,2
77.7,2,6.6160000000000005,2,32.738,2,302.0,2,64.1,2,0.493,2,0.92,2,,2
79.1,2,6.546,2,32.7384,2,298.0,2,64.6,2,0.433,2,0.8109999999999999,2,,2
80.0,2,6.5023,2,32.7397,2,296.7,2,64.6,2,0.425,2,0.7390000000000001,2,,2
81.0,2,6.4279,2,32.7417,2,297.2,2,64.5,2,0.396,2,0.672,2,,2
82.0,2,6.3739,2,32.7502,2,298.4,2,64.9,2,0.37799999999999995,2,0.6409999999999999,2,,2
83.0,2,6.3093,2,32.7579,2,299.7,2,65.1,2,0.342,2,0.536,2,,2
84.0,2,6.2817,2,32.7636,2,300.6,2,65.3,2,0.32,2,0.525,2,,2
85.0,2,6.2771,2,32.7681,2,301.8,2,65.5,2,0.321,2,0.54,2,,2
85.8,2,6.2714,2,32.7738,2,300.4,2,65.7,2,0.302,2,0.574,2,,2
87.2,2,6.2641,2,32.7965,2,288.3,2,65.8,2,0.281,2,0.428,2,,2
88.0,2,6.2391,2,32.834,2,289.3,2,65.9,2,0.26899999999999996,2,0.376,2,,2
89.0,2,6.236000000000001,2,32.8526,2,290.3,2,65.9,2,0.268,2,0.387,2,,2
90.1,2,6.236000000000001,2,32.875,2,290.7,2,66.1,2,0.252,2,0.39899999999999997,2,,2
91.1,2,6.2347,2,32.8809,2,290.4,2,66.1,2,0.235,2,0.39899999999999997,2,,2
92.1,2,6.2338,2,32.8962,2,275.6,2,66.0,2,0.23199999999999998,2,0.41200000000000003,2,,2
92.8,2,6.2318,2,32.9126,2,267.5,2,66.0,2,0.22899999999999998,2,0.363,2,,2
94.0,2,6.2287,2,32.9409,2,265.1,2,66.2,2,0.20800000000000002,2,0.358,2,,2
95.0,2,6.228,2,32.9527,2,264.4,2,66.2,2,0.19899999999999998,2,0.368,2,,2
96.0,2,6.2266,2,32.992,2,264.1,2,66.3,2,0.195,2,0.353,2,,2
97.0,2,6.2082,2,33.0197,2,261.6,2,66.3,2,0.204,2,0.36200000000000004,2,,2
97.9,2,6.1983,2,33.0652,2,253.6,2,66.3,2,0.17600000000000002,2,0.397,2,,2
99.0,2,6.2292,2,33.1497,2,244.0,2,66.3,2,0.157,2,0.32299999999999995,2,,2
100.0,2,6.2532,2,33.2014,2,243.0,2,66.4,2,0.147,2,0.297,2,,2
101.0,2,6.2584,2,33.2101,2,241.7,2,66.4,2,0.147,2,0.294,2,,2
102.0,2,6.2612,2,33.215,2,240.2,2,66.5,2,0.146,2,0.307,2,,2
103.0,2,6.266,2,33.2229,2,238.5,2,66.4,2,0.142,2,0.309,2,,2
104.0,2,6.2755,2,33.2387,2,234.8,2,66.4,2,0.14,2,0.29,2,,2
105.0,2,6.2776,2,33.2418,2,232.3,2,66.4,2,0.134,2,0.273,2,,2
106.0,2,6.2859,2,33.2534,2,231.5,2,66.5,2,0.139,2,0.266,2,,2
107.0,2,6.3119,2,33.2907,2,232.1,2,66.5,2,0.134,2,0.306,2,,2
108.0,2,6.3216,2,33.3039,2,234.1,2,66.5,2,0.129,2,0.27399999999999997,2,,2
109.1,2,6.3308,2,33.3168,2,237.7,2,66.5,2,0.13,2,0.281,2,,2
109.6,2,6.3366,2,33.3236,2,239.3,2,66.5,2,0.134,2,0.29100000000000004,2,,2
111.1,2,6.3456,2,33.3348,2,222.8,2,66.5,2,0.133,2,0.278,2,,2
112.0,2,6.3545,2,33.3471,2,220.1,2,66.5,2,0.127,2,0.261,2,,2
113.0,2,6.3586,2,33.3541,2,217.6,2,66.5,2,0.122,2,0.26,2,,2
114.0,2,6.3612,2,33.3596,2,217.6,2,66.5,2,0.122,2,0.264,2,,2
115.0,2,6.3621,2,33.3624,2,220.9,2,66.6,2,0.122,2,0.267,2,,2
116.0,2,6.3696,2,33.3922,2,225.3,2,66.5,2,0.12,2,0.26899999999999996,2,,2
117.0,2,6.376,2,33.463,2,227.9,2,66.5,2,0.10400000000000001,2,0.25,2,,2
119.3,2,6.3965,2,33.5128,2,195.2,2,66.6,2,0.109,2,0.233,2,,2
120.0,2,6.3943,2,33.5233,2,194.6,2,66.7,2,0.10099999999999999,2,0.22,2,,2
121.0,2,6.3956,2,33.5551,2,196.0,2,66.7,2,0.098,2,0.204,2,,2
122.0,2,6.4251,2,33.5988,2,198.4,2,66.6,2,0.09,2,0.204,2,,2
123.0,2,6.44,2,33.621,2,200.9,2,66.6,2,0.085,2,0.18100000000000002,2,,2
124.0,2,6.4195,2,33.6384,2,203.6,2,66.6,2,0.073,2,0.21,2,,2
124.7,2,6.4199,2,33.6508,2,204.5,2,66.7,2,0.073,2,0.20600000000000002,2,,2
127.0,2,6.4271,2,33.6711,2,182.4,2,66.6,2,0.073,2,0.188,2,,2
128.0,2,6.4454,2,33.6949,2,183.2,2,66.6,2,0.073,2,0.19,2,,2
129.0,2,6.4657,2,33.7161,2,184.3,2,66.7,2,0.073,2,0.18600000000000003,2,,2
130.0,2,6.4759,2,33.7303,2,185.7,2,66.7,2,0.061,2,0.16,2,,2
131.1,2,6.477,2,33.7391,2,187.4,2,66.6,2,0.061,2,0.17,2,,2
132.1,2,6.4735,2,33.7432,2,189.4,2,66.8,2,0.061,2,0.179,2,,2
134.1,2,6.422999999999999,2,33.7739,2,173.3,2,66.6,2,0.061,2,0.154,2,,2
135.0,2,6.3749,2,33.7811,2,173.3,2,66.7,2,0.053,2,0.17,2,,2
136.0,2,6.3651,2,33.7828,2,173.7,2,66.7,2,0.049,2,0.145,2,,2
137.0,2,6.3649,2,33.7861,2,174.4,2,66.8,2,0.049,2,0.128,2,,2
138.0,2,6.3649,2,33.788000000000004,2,175.0,2,66.8,2,0.049,2,0.158,2,,2
139.0,2,6.3586,2,33.7914,2,175.6,2,66.8,2,0.049,2,0.16399999999999998,2,,2
140.0,2,6.3526,2,33.7924,2,175.7,2,66.8,2,0.049,2,0.149,2,,2
140.9,2,6.3407,2,33.8036,2,175.5,2,66.8,2,0.046,2,0.149,2,,2
143.4,2,6.3018,2,33.816,2,167.1,2,66.8,2,0.037000000000000005,2,0.15,2,,2
144.0,2,6.2856,2,33.8203,2,167.4,2,66.8,2,0.037000000000000005,2,0.149,2,,2
145.0,2,6.2735,2,33.8251,2,167.8,2,66.8,2,0.042,2,0.145,2,,2
146.0,2,6.2519,2,33.8304,2,168.5,2,66.8,2,0.037000000000000005,2,0.147,2,,2
147.0,2,6.234,2,33.8326,2,169.1,2,66.8,2,0.037000000000000005,2,0.132,2,,2
148.0,2,6.2278,2,33.8332,2,169.4,2,66.8,2,0.034,2,0.135,2,,2
150.1,2,6.1874,2,33.8408,2,160.9,2,66.8,2,0.032,2,0.14800000000000002,2,,2
151.0,2,6.1441,2,33.8446,2,160.8,2,66.8,2,0.026000000000000002,2,0.133,2,,2
152.0,2,6.1138,2,33.8427,2,160.9,2,66.8,2,0.03,2,0.127,2,,2
153.0,2,6.102,2,33.8429,2,161.1,2,66.8,2,0.026000000000000002,2,0.135,2,,2
154.0,2,6.0792,2,33.8428,2,161.5,2,66.8,2,0.025,2,0.13699999999999998,2,,2
155.0,2,6.0584,2,33.8427,2,161.8,2,66.8,2,0.024,2,0.114,2,,2
155.7,2,6.042000000000001,2,33.8428,2,161.0,2,66.8,2,0.026000000000000002,2,0.10800000000000001,2,,2
157.3,2,6.0217,2,33.8431,2,158.0,2,66.8,2,0.024,2,0.12,2,,2
158.0,2,6.0145,2,33.8431,2,156.8,2,66.8,2,0.034,2,0.15,2,,2
159.0,2,6.0055,2,33.8428,2,155.4,2,66.8,2,0.027000000000000003,2,0.127,2,,2
160.0,2,5.9778,2,33.8441,2,154.9,2,66.8,2,0.024,2,0.134,2,,2
161.0,2,5.9265,2,33.8429,2,154.8,2,66.8,2,0.026000000000000002,2,0.127,2,,2
162.0,2,5.9005,2,33.8423,2,154.5,2,66.8,2,0.024,2,0.14,2,,2
163.1,2,5.872000000000001,2,33.8411,2,154.3,2,66.8,2,0.026000000000000002,2,0.134,2,,2
164.0,2,5.8611,2,33.8409,2,154.3,2,66.8,2,0.024,2,0.121,2,,2
165.0,2,5.8432,2,33.8414,2,152.3,2,66.8,2,0.024,2,0.126,2,,2
165.9,2,5.8129,2,33.8419,2,149.8,2,66.8,2,0.03,2,0.132,2,,2
167.0,2,5.7772,2,33.841,2,149.7,2,66.8,2,0.024,2,0.133,2,,2
168.0,2,5.7591,2,33.8405,2,149.7,2,66.8,2,0.024,2,0.11599999999999999,2,,2
169.0,2,5.7431,2,33.8401,2,149.8,2,66.8,2,0.024,2,0.127,2,,2
170.1,2,5.7267,2,33.839,2,149.7,2,66.8,2,0.026000000000000002,2,0.132,2,,2
171.0,2,5.725,2,33.8388,2,148.8,2,66.7,2,0.024,2,0.129,2,,2
172.4,2,5.6374,2,33.8381,2,145.3,2,66.8,2,0.024,2,0.079,2,,2
172.9,2,5.6236,2,33.8381,2,144.8,2,66.8,2,0.024,2,0.13,2,,2
174.0,2,5.6204,2,33.8378,2,144.4,2,66.8,2,0.024,2,0.139,2,,2
175.0,2,5.6197,2,33.8377,2,144.0,2,66.7,2,0.024,2,0.14400000000000002,2,,2
176.0,2,5.6035,2,33.8381,2,143.9,2,66.7,2,0.025,2,0.126,2,,2
177.0,2,5.5746,2,33.8377,2,143.9,2,66.7,2,0.025,2,0.13699999999999998,2,,2
178.0,2,5.5648,2,33.8374,2,143.7,2,66.7,2,0.024,2,0.147,2,,2
179.0,2,5.5611,2,33.8373,2,143.1,2,66.7,2,0.024,2,0.133,2,,2
180.0,2,5.5533,2,33.8375,2,141.3,2,66.7,2,0.024,2,0.14800000000000002,2,,2
181.0,2,5.5309,2,33.8385,2,141.0,2,66.7,2,0.024,2,0.138,2,,2
182.0,2,5.5084,2,33.8384,2,140.8,2,66.7,2,0.024,2,0.121,2,,2
183.0,2,5.4972,2,33.8383,2,140.3,2,66.7,2,0.024,2,0.14800000000000002,2,,2
184.0,2,5.4866,2,33.8384,2,140.1,2,66.6,2,0.024,2,0.121,2,,2
185.1,2,5.4762,2,33.8387,2,139.5,2,66.7,2,0.024,2,0.136,2,,2
185.9,2,5.4502,2,33.8391,2,138.8,2,66.7,2,0.024,2,0.131,2,,2
187.0,2,5.4469,2,33.8394,2,138.1,2,66.6,2,0.024,2,0.122,2,,2
188.0,2,5.434,2,33.8402,2,137.7,2,66.5,2,0.024,2,0.129,2,,2
188.9,2,5.4102,2,33.84,2,137.3,2,66.6,2,0.027999999999999997,2,0.126,2,,2
190.1,2,5.3937,2,33.8398,2,136.6,2,66.7,2,0.024,2,0.122,2,,2
191.0,2,5.3887,2,33.8397,2,136.3,2,66.6,2,0.03,2,0.122,2,,2
192.0,2,5.3836,2,33.8399,2,136.0,2,66.6,2,0.026000000000000002,2,0.121,2,,2
193.0,2,5.376,2,33.84,2,135.6,2,66.7,2,0.027999999999999997,2,0.129,2,,2
194.0,2,5.3642,2,33.8401,2,135.0,2,66.7,2,0.024,2,0.138,2,,2
195.0,2,5.3512,2,33.8397,2,133.9,2,66.7,2,0.024,2,0.125,2,,2
196.0,2,5.3309,2,33.8399,2,132.4,2,66.6,2,0.027999999999999997,2,0.124,2,,2
197.0,2,5.2996,2,33.8402,2,131.3,2,66.7,2,0.024,2,0.126,2,,2
198.0,2,5.2808,2,33.8403,2,130.7,2,66.7,2,0.024,2,0.14,2,,2
199.0,2,5.2612,2,33.8404,2,130.7,2,66.7,2,0.027000000000000003,2,0.155,2,,2
200.0,2,5.2497,2,33.8404,2,130.4,2,66.7,2,0.024,2,0.14,2,,2
201.0,2,5.2448,2,33.84,2,129.4,2,66.6,2,0.025,2,0.14400000000000002,2,,2
202.0,2,5.2372,2,33.8407,2,128.4,2,66.7,2,0.024,2,0.128,2,,2
203.0,2,5.212999999999999,2,33.8414,2,127.9,2,66.7,2,0.024,2,0.13699999999999998,2,,2
204.0,2,5.1998,2,33.842,2,127.2,2,66.7,2,0.024,2,0.14400000000000002,2,,2
205.0,2,5.1938,2,33.8418,2,126.6,2,66.7,2,0.025,2,0.14800000000000002,2,,2
206.0,2,5.1872,2,33.8422,2,125.9,2,66.6,2,0.027000000000000003,2,0.132,2,,2
207.0,2,5.1679,2,33.8435,2,125.6,2,66.7,2,0.024,2,0.12300000000000001,2,,2
208.0,2,5.1589,2,33.846,2,125.3,2,66.8,2,0.024,2,0.127,2,,2
209.0,2,5.1539,2,33.8458,2,124.8,2,66.8,2,0.024,2,0.133,2,,2
209.9,2,5.1466,2,33.8457,2,124.0,2,66.7,2,0.024,2,0.13,2,,2
211.0,2,5.138999999999999,2,33.8473,2,123.4,2,66.7,2,0.024,2,0.14400000000000002,2,,2
212.0,2,5.1442,2,33.85,2,123.7,2,66.8,2,0.024,2,0.14300000000000002,2,,2
213.0,2,5.132000000000001,2,33.8513,2,124.0,2,66.8,2,0.024,2,0.13699999999999998,2,,2
214.1,2,5.1161,2,33.8523,2,123.6,2,66.7,2,0.025,2,0.139,2,,2
215.0,2,5.1251,2,33.8533,2,122.7,2,66.6,2,0.03,2,0.13699999999999998,2,,2
216.0,2,5.1277,2,33.8556,2,122.0,2,66.7,2,0.025,2,0.131,2,,2
217.1,2,5.1079,2,33.8587,2,121.0,2,66.8,2,0.024,2,0.14300000000000002,2,,2
218.1,2,5.0868,2,33.8584,2,118.5,2,66.8,2,0.024,2,0.136,2,,2
219.0,2,5.0772,2,33.8589,2,117.8,2,66.7,2,0.024,2,0.138,2,,2
220.0,2,5.0567,2,33.8596,2,118.3,2,66.4,2,0.024,2,0.11599999999999999,2,,2
221.0,2,5.0387,2,33.8594,2,118.7,2,66.7,2,0.024,2,0.129,2,,2
222.0,2,5.0208,2,33.8588,2,119.0,2,66.7,2,0.024,2,0.138,2,,2
222.7,2,5.008,2,33.8589,2,119.0,2,66.7,2,0.03,2,0.134,2,,2
224.4,2,4.9899,2,33.8586,2,112.7,2,66.7,2,0.027000000000000003,2,0.131,2,,2
225.0,2,4.9725,2,33.8586,2,112.7,2,66.7,2,0.024,2,0.135,2,,2
226.0,2,4.9509,2,33.858000000000004,2,113.2,2,66.7,2,0.024,2,0.149,2,,2
227.0,2,4.9422,2,33.8573,2,113.7,2,66.7,2,0.024,2,0.106,2,,2
228.0,2,4.9296,2,33.8581,2,114.2,2,66.7,2,0.024,2,0.146,2,,2
229.0,2,4.9212,2,33.8572,2,114.5,2,66.7,2,0.024,2,0.126,2,,2
229.9,2,4.9218,2,33.8572,2,114.7,2,66.7,2,0.024,2,0.146,2,,2
232.2,2,4.8973,2,33.8581,2,109.5,2,66.7,2,0.024,2,0.141,2,,2
233.0,2,4.8843,2,33.8588,2,109.3,2,66.8,2,0.024,2,0.145,2,,2
234.0,2,4.8813,2,33.8597,2,109.0,2,66.8,2,0.024,2,0.14800000000000002,2,,2
235.0,2,4.8816,2,33.8611,2,108.8,2,66.7,2,0.03,2,0.141,2,,2
236.0,2,4.88,2,33.8615,2,108.6,2,66.8,2,0.024,2,0.129,2,,2
237.0,2,4.8685,2,33.8621,2,108.3,2,66.8,2,0.024,2,0.132,2,,2
238.0,2,4.8613,2,33.8621,2,108.1,2,66.8,2,0.024,2,0.138,2,,2
239.2,2,4.8484,2,33.8621,2,106.0,2,66.8,2,0.024,2,0.151,2,,2
239.9,2,4.8419,2,33.8615,2,105.1,2,66.8,2,0.024,2,0.122,2,,2
241.0,2,4.8324,2,33.8617,2,104.4,2,66.7,2,0.024,2,0.141,2,,2
