CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P26
CASTNO = 6
DATE = 04/06/2012
TIME =  12:39
LATITUDE = 50.00033
LONGITUDE = -145.0005
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
56.0,2,5.2394,2,32.7161,2,310.9,2,64.3,2,0.467,2,0.782,2,,2
57.0,2,5.2422,2,32.7184,2,310.6,2,64.4,2,0.435,2,0.731,2,,2
58.0,2,5.2435,2,32.7219,2,310.0,2,65.0,2,0.37,2,0.615,2,,2
59.0,2,5.2134,2,32.7233,2,309.7,2,65.3,2,0.322,2,0.504,2,,2
60.0,2,5.1958,2,32.7253,2,309.5,2,65.3,2,0.29100000000000004,2,0.474,2,,2
61.0,2,5.1805,2,32.7282,2,309.3,2,65.5,2,0.264,2,0.406,2,,2
62.0,2,5.1698,2,32.731,2,309.1,2,65.6,2,0.256,2,0.382,2,,2
63.0,2,5.1612,2,32.7333,2,308.8,2,65.7,2,0.245,2,0.363,2,,2
64.0,2,5.1512,2,32.7352,2,308.5,2,65.8,2,0.22399999999999998,2,0.35700000000000004,2,,2
65.0,2,5.1373,2,32.7362,2,308.6,2,65.9,2,0.21100000000000002,2,0.345,2,,2
66.0,2,5.1219,2,32.7374,2,308.4,2,65.9,2,0.20800000000000002,2,0.35600000000000004,2,,2
67.0,2,5.1087,2,32.7385,2,308.0,2,65.9,2,0.204,2,0.33399999999999996,2,,2
68.0,2,5.1005,2,32.74,2,307.6,2,66.0,2,0.195,2,0.337,2,,2
69.0,2,5.0964,2,32.7402,2,307.2,2,66.1,2,0.195,2,0.33399999999999996,2,,2
70.0,2,5.0995,2,32.7416,2,307.0,2,66.1,2,0.18600000000000003,2,0.316,2,,2
71.0,2,5.0789,2,32.7431,2,307.1,2,66.1,2,0.188,2,0.311,2,,2
72.0,2,5.0318,2,32.7417,2,307.3,2,66.1,2,0.18100000000000002,2,0.311,2,,2
73.0,2,4.9841,2,32.7393,2,307.4,2,66.0,2,0.18100000000000002,2,0.32899999999999996,2,,2
74.0,2,4.9273,2,32.7364,2,306.9,2,66.0,2,0.175,2,0.32899999999999996,2,,2
75.0,2,4.8622,2,32.7385,2,306.7,2,66.1,2,0.171,2,0.285,2,,2
76.0,2,4.8184,2,32.7392,2,306.7,2,66.2,2,0.16399999999999998,2,0.263,2,,2
77.0,2,4.8017,2,32.7457,2,306.6,2,66.4,2,0.155,2,0.259,2,,2
78.0,2,4.7626,2,32.7486,2,306.7,2,66.5,2,0.145,2,0.254,2,,2
79.0,2,4.7493,2,32.7512,2,306.1,2,66.6,2,0.134,2,0.239,2,,2
80.0,2,4.7352,2,32.751999999999995,2,305.4,2,66.6,2,0.133,2,0.262,2,,2
81.0,2,4.7073,2,32.7517,2,304.7,2,66.6,2,0.128,2,0.254,2,,2
82.0,2,4.696000000000001,2,32.7559,2,303.7,2,66.6,2,0.125,2,0.221,2,,2
83.0,2,4.6406,2,32.7577,2,303.9,2,66.6,2,0.121,2,0.21600000000000003,2,,2
84.0,2,4.6299,2,32.7684,2,303.5,2,66.7,2,0.11,2,0.204,2,,2
85.0,2,4.6248,2,32.7737,2,302.6,2,66.7,2,0.11,2,0.20600000000000002,2,,2
86.0,2,4.6175,2,32.7732,2,301.2,2,66.7,2,0.113,2,0.20800000000000002,2,,2
87.0,2,4.6109,2,32.7765,2,300.5,2,66.8,2,0.11,2,0.212,2,,2
88.0,2,4.6119,2,32.7843,2,302.7,2,66.8,2,0.11,2,0.201,2,,2
89.0,2,4.5743,2,32.7912,2,304.1,2,66.8,2,0.107,2,0.212,2,,2
90.0,2,4.4068,2,32.784,2,306.8,2,66.7,2,0.133,2,0.253,2,,2
91.0,2,4.349,2,32.7779,2,308.2,2,66.8,2,0.134,2,0.262,2,,2
92.0,2,4.3414,2,32.7816,2,308.4,2,66.7,2,0.134,2,0.259,2,,2
92.9,2,4.2866,2,32.7804,2,308.5,2,66.8,2,0.14300000000000002,2,0.261,2,,2
94.0,2,4.2076,2,32.775,2,308.6,2,66.8,2,0.147,2,0.258,2,,2
95.0,2,4.2031,2,32.7787,2,308.1,2,66.9,2,0.14400000000000002,2,0.26899999999999996,2,,2
96.0,2,4.1938,2,32.7791,2,308.2,2,66.9,2,0.149,2,0.253,2,,2
97.0,2,4.1635,2,32.7844,2,307.9,2,66.8,2,0.147,2,0.244,2,,2
98.0,2,4.1224,2,32.7863,2,307.1,2,66.8,2,0.135,2,0.24,2,,2
99.0,2,4.1012,2,32.7909,2,307.4,2,66.9,2,0.133,2,0.23600000000000002,2,,2
100.0,2,4.0969999999999995,2,32.7948,2,307.9,2,67.0,2,0.132,2,0.244,2,,2
101.0,2,4.092,2,32.7958,2,308.0,2,67.0,2,0.122,2,0.248,2,,2
102.0,2,4.0572,2,32.796,2,307.7,2,67.0,2,0.122,2,0.237,2,,2
103.0,2,3.9739,2,32.7993,2,307.3,2,67.0,2,0.11599999999999999,2,0.203,2,,2
104.0,2,3.9591,2,32.8047,2,306.0,2,67.0,2,0.11,2,0.21100000000000002,2,,2
105.0,2,3.9289,2,32.8144,2,305.6,2,67.1,2,0.11199999999999999,2,0.2,2,,2
106.0,2,3.9123,2,32.826,2,305.6,2,67.1,2,0.099,2,0.196,2,,2
107.0,2,3.9117,2,32.8366,2,304.7,2,67.1,2,0.1,2,0.16899999999999998,2,,2
108.0,2,3.8987,2,32.8391,2,303.1,2,67.2,2,0.1,2,0.187,2,,2
109.0,2,3.8842,2,32.8418,2,302.6,2,67.1,2,0.095,2,0.193,2,,2
110.0,2,3.8929,2,32.8503,2,302.1,2,67.2,2,0.087,2,0.184,2,,2
111.0,2,3.9105,2,32.8578,2,301.2,2,67.2,2,0.085,2,0.179,2,,2
112.0,2,3.8856,2,32.8609,2,300.3,2,67.2,2,0.085,2,0.19,2,,2
113.0,2,3.8778,2,32.8669,2,298.5,2,67.1,2,0.085,2,0.174,2,,2
114.0,2,3.8858,2,32.8785,2,294.6,2,67.1,2,0.085,2,0.18100000000000002,2,,2
114.9,2,3.9113,2,32.8952,2,287.6,2,67.2,2,0.085,2,0.17300000000000001,2,,2
116.0,2,3.9188,2,32.909,2,283.7,2,67.2,2,0.08199999999999999,2,0.159,2,,2
117.0,2,3.9388,2,32.9191,2,281.3,2,67.2,2,0.085,2,0.14300000000000002,2,,2
118.0,2,3.9991,2,32.9646,2,278.9,2,67.1,2,0.085,2,0.152,2,,2
119.0,2,4.0049,2,32.972,2,277.1,2,67.2,2,0.07400000000000001,2,0.14800000000000002,2,,2
120.0,2,4.0544,2,32.9929,2,274.8,2,67.2,2,0.073,2,0.168,2,,2
121.0,2,4.1038,2,33.0141,2,271.5,2,67.1,2,0.073,2,0.159,2,,2
122.0,2,4.188,2,33.0382,2,266.2,2,67.1,2,0.073,2,0.16399999999999998,2,,2
123.0,2,4.2594,2,33.0579,2,260.5,2,67.1,2,0.073,2,0.155,2,,2
124.0,2,4.28,2,33.0832,2,255.2,2,67.1,2,0.066,2,0.162,2,,2
125.0,2,4.3517,2,33.1084,2,251.0,2,67.0,2,0.07,2,0.142,2,,2
126.0,2,4.3726,2,33.1296,2,248.3,2,67.1,2,0.07,2,0.152,2,,2
127.0,2,4.3937,2,33.1759,2,243.7,2,67.1,2,0.063,2,0.135,2,,2
128.0,2,4.3665,2,33.191,2,238.6,2,67.0,2,0.062,2,0.153,2,,2
129.0,2,4.3491,2,33.1949,2,234.8,2,67.0,2,0.071,2,0.142,2,,2
130.0,2,4.3806,2,33.2525,2,231.4,2,67.1,2,0.068,2,0.142,2,,2
131.0,2,4.4053,2,33.29,2,228.2,2,67.0,2,0.061,2,0.163,2,,2
132.0,2,4.4026,2,33.3,2,226.0,2,67.0,2,0.061,2,0.142,2,,2
133.0,2,4.4074,2,33.3165,2,223.6,2,67.0,2,0.061,2,0.146,2,,2
134.0,2,4.4028,2,33.3334,2,220.0,2,67.0,2,0.057999999999999996,2,0.149,2,,2
135.0,2,4.4002,2,33.3435,2,215.5,2,67.0,2,0.061,2,0.141,2,,2
136.0,2,4.3957,2,33.3573,2,212.2,2,67.0,2,0.061,2,0.141,2,,2
137.0,2,4.4219,2,33.3998,2,209.5,2,67.0,2,0.061,2,0.156,2,,2
138.0,2,4.4695,2,33.4551,2,205.8,2,67.0,2,0.06,2,0.147,2,,2
139.0,2,4.5081,2,33.4811,2,202.4,2,67.0,2,0.059000000000000004,2,0.135,2,,2
140.0,2,4.5244,2,33.5019,2,199.6,2,67.0,2,0.055,2,0.129,2,,2
141.0,2,4.5257,2,33.525,2,196.8,2,67.0,2,0.053,2,0.14400000000000002,2,,2
142.0,2,4.5171,2,33.538000000000004,2,194.5,2,67.0,2,0.052000000000000005,2,0.147,2,,2
143.0,2,4.5038,2,33.5496,2,193.0,2,67.0,2,0.052000000000000005,2,0.134,2,,2
144.0,2,4.4799,2,33.5701,2,191.7,2,66.9,2,0.061,2,0.139,2,,2
145.0,2,4.4658,2,33.5832,2,189.9,2,66.9,2,0.054000000000000006,2,0.131,2,,2
146.0,2,4.4576,2,33.5892,2,188.9,2,67.0,2,0.049,2,0.126,2,,2
147.0,2,4.4498,2,33.5948,2,188.1,2,67.0,2,0.049,2,0.121,2,,2
148.0,2,4.4473,2,33.5996,2,187.5,2,67.0,2,0.052000000000000005,2,0.11800000000000001,2,,2
149.0,2,4.4497,2,33.6014,2,186.9,2,67.0,2,0.061,2,0.133,2,,2
150.0,2,4.4472,2,33.6039,2,185.7,2,67.0,2,0.05,2,0.138,2,,2
151.0,2,4.4463,2,33.6056,2,183.8,2,67.0,2,0.05,2,0.13699999999999998,2,,2
152.0,2,4.4430000000000005,2,33.6082,2,181.8,2,67.0,2,0.05,2,0.128,2,,2
153.0,2,4.434,2,33.6183,2,180.3,2,67.0,2,0.049,2,0.135,2,,2
154.0,2,4.4283,2,33.6257,2,179.2,2,67.0,2,0.049,2,0.129,2,,2
155.0,2,4.4233,2,33.63,2,178.3,2,67.0,2,0.049,2,0.127,2,,2
156.0,2,4.4162,2,33.6336,2,177.2,2,67.0,2,0.049,2,0.125,2,,2
157.0,2,4.4094,2,33.6338,2,175.9,2,67.0,2,0.049,2,0.11599999999999999,2,,2
158.0,2,4.3931,2,33.6378,2,174.8,2,67.0,2,0.049,2,0.136,2,,2
159.0,2,4.3825,2,33.6409,2,173.7,2,67.0,2,0.049,2,0.128,2,,2
160.0,2,4.3754,2,33.6439,2,173.1,2,67.0,2,0.049,2,0.11199999999999999,2,,2
161.0,2,4.3681,2,33.6457,2,172.7,2,67.0,2,0.049,2,0.11199999999999999,2,,2
162.0,2,4.3634,2,33.6472,2,172.3,2,67.0,2,0.049,2,0.132,2,,2
163.0,2,4.3599,2,33.6495,2,171.5,2,67.0,2,0.049,2,0.135,2,,2
164.0,2,4.3587,2,33.6507,2,169.9,2,67.0,2,0.049,2,0.115,2,,2
165.0,2,4.357,2,33.6523,2,167.9,2,67.0,2,0.049,2,0.133,2,,2
166.0,2,4.3491,2,33.6559,2,166.6,2,66.9,2,0.049,2,0.113,2,,2
167.0,2,4.3447,2,33.6581,2,166.0,2,66.9,2,0.049,2,0.12300000000000001,2,,2
168.0,2,4.3345,2,33.663000000000004,2,166.3,2,66.9,2,0.049,2,0.127,2,,2
169.0,2,4.3254,2,33.6683,2,166.2,2,67.0,2,0.049,2,0.129,2,,2
170.0,2,4.3202,2,33.6712,2,165.0,2,67.0,2,0.049,2,0.13699999999999998,2,,2
170.9,2,4.3179,2,33.6714,2,162.0,2,67.0,2,0.049,2,0.12300000000000001,2,,2
171.9,2,4.3124,2,33.6733,2,157.8,2,66.9,2,0.051,2,0.129,2,,2
173.0,2,4.3005,2,33.6806,2,156.4,2,66.9,2,0.049,2,0.138,2,,2
174.0,2,4.2749,2,33.6843,2,156.3,2,67.0,2,0.049,2,0.127,2,,2
175.0,2,4.2741,2,33.6865,2,156.1,2,67.0,2,0.049,2,0.11599999999999999,2,,2
176.0,2,4.2719,2,33.6916,2,155.2,2,67.0,2,0.049,2,0.107,2,,2
177.0,2,4.2568,2,33.6942,2,153.8,2,67.0,2,0.049,2,0.135,2,,2
178.0,2,4.2443,2,33.6958,2,151.6,2,67.0,2,0.049,2,0.114,2,,2
178.9,2,4.2318,2,33.698,2,148.8,2,67.0,2,0.049,2,0.126,2,,2
180.0,2,4.2185,2,33.7019,2,147.8,2,67.0,2,0.049,2,0.12300000000000001,2,,2
181.0,2,4.2073,2,33.7051,2,147.1,2,67.0,2,0.049,2,0.14300000000000002,2,,2
182.0,2,4.1963,2,33.7072,2,146.6,2,67.0,2,0.049,2,0.13,2,,2
183.0,2,4.189,2,33.708,2,146.0,2,67.0,2,0.049,2,0.125,2,,2
184.0,2,4.1868,2,33.7082,2,145.4,2,67.1,2,0.049,2,0.126,2,,2
185.0,2,4.1788,2,33.7094,2,144.7,2,67.0,2,0.049,2,0.131,2,,2
186.0,2,4.1739,2,33.7099,2,143.6,2,67.0,2,0.049,2,0.121,2,,2
187.0,2,4.167,2,33.7108,2,143.0,2,67.0,2,0.049,2,0.14,2,,2
188.0,2,4.1621,2,33.7118,2,142.4,2,67.1,2,0.049,2,0.14300000000000002,2,,2
189.0,2,4.1475,2,33.713,2,141.3,2,67.1,2,0.049,2,0.136,2,,2
190.0,2,4.1438,2,33.713,2,140.0,2,67.0,2,0.049,2,0.132,2,,2
191.0,2,4.1325,2,33.7147,2,138.2,2,67.1,2,0.049,2,0.138,2,,2
192.0,2,4.1189,2,33.7166,2,136.1,2,67.0,2,0.049,2,0.142,2,,2
193.0,2,4.1145,2,33.718,2,135.1,2,66.9,2,0.049,2,0.11,2,,2
194.0,2,4.0978,2,33.7211,2,134.8,2,67.0,2,0.049,2,0.145,2,,2
195.0,2,4.0739,2,33.7245,2,134.7,2,67.2,2,0.049,2,0.12300000000000001,2,,2
196.0,2,4.0662,2,33.7252,2,134.2,2,67.2,2,0.049,2,0.149,2,,2
197.0,2,4.0644,2,33.725,2,133.3,2,67.2,2,0.049,2,0.134,2,,2
198.0,2,4.0611,2,33.7253,2,132.4,2,67.2,2,0.049,2,0.129,2,,2
199.0,2,4.0558,2,33.7265,2,132.2,2,67.2,2,0.049,2,0.132,2,,2
200.0,2,4.0444,2,33.7283,2,133.3,2,67.2,2,0.049,2,0.134,2,,2
201.0,2,4.0373,2,33.7291,2,135.1,2,67.2,2,0.049,2,0.13699999999999998,2,,2
202.1,2,4.0251,2,33.7308,2,134.2,2,67.2,2,0.049,2,0.126,2,,2
END_DATA
