CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P4
CASTNO = 1
DATE = 24/05/2012
TIME =  20:53
LATITUDE = 48.64933
LONGITUDE = -126.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
45.0,2,8.6138,2,32.5559,2,267.7,2,62.8,2,0.562,2,1.0390000000000001,2,8.5,2
45.6,2,8.6156,2,32.5571,2,267.7,2,62.6,2,0.5920000000000001,2,1.026,2,8.2,2
47.1,2,8.6211,2,32.561,2,266.1,2,62.5,2,0.528,2,0.9129999999999999,2,8.2,2
48.0,2,8.619,2,32.5677,2,266.3,2,62.6,2,0.474,2,0.856,2,7.7,2
49.0,2,8.5908,2,32.576,2,266.6,2,62.8,2,0.419,2,0.727,2,7.2,2
50.1,2,8.5805,2,32.5786,2,266.0,2,63.0,2,0.415,2,0.7979999999999999,2,7.1,2
51.0,2,8.5785,2,32.58,2,266.0,2,62.6,2,0.41100000000000003,2,0.825,2,7.0,2
52.0,2,8.5671,2,32.5843,2,266.0,2,62.7,2,0.35600000000000004,2,0.7490000000000001,2,7.1,2
53.0,2,8.5616,2,32.5857,2,265.6,2,62.6,2,0.365,2,0.818,2,6.5,2
53.9,2,8.5553,2,32.5868,2,266.4,2,62.7,2,0.371,2,0.6779999999999999,2,6.1,2
55.0,2,8.5368,2,32.5902,2,267.0,2,62.6,2,0.436,2,0.657,2,6.3,2
56.0,2,8.4998,2,32.5927,2,267.7,2,62.9,2,0.326,2,0.589,2,6.1,2
57.0,2,8.476,2,32.5981,2,267.9,2,63.1,2,0.29100000000000004,2,0.584,2,5.9,2
58.0,2,8.4522,2,32.5999,2,267.8,2,63.7,2,0.36200000000000004,2,0.586,2,5.8,2
58.8,2,8.4503,2,32.5999,2,266.9,2,63.6,2,0.436,2,0.55,2,5.6,2
59.9,2,8.4462,2,32.6108,2,264.1,2,63.7,2,0.332,2,0.473,2,5.3,2
61.0,2,8.436,2,32.6158,2,261.6,2,63.8,2,0.265,2,0.5479999999999999,2,5.1,2
62.0,2,8.4317,2,32.617,2,260.4,2,63.8,2,0.253,2,0.483,2,4.8,2
63.0,2,8.4245,2,32.6295,2,260.1,2,63.1,2,0.24100000000000002,2,0.39799999999999996,2,4.5,2
64.0,2,8.4343,2,32.6478,2,259.9,2,64.2,2,0.248,2,0.4,2,4.3,2
65.0,2,8.4228,2,32.6516,2,259.7,2,64.3,2,0.257,2,0.40299999999999997,2,4.4,2
66.0,2,8.42,2,32.6531,2,259.3,2,64.2,2,0.20199999999999999,2,0.423,2,4.1,2
67.1,2,8.4158,2,32.6536,2,256.1,2,63.9,2,0.195,2,0.418,2,3.8,2
68.0,2,8.4046,2,32.6556,2,256.2,2,64.4,2,0.19399999999999998,2,0.35600000000000004,2,3.7,2
69.0,2,8.3642,2,32.6771,2,256.7,2,64.5,2,0.195,2,0.373,2,3.6,2
70.0,2,8.3573,2,32.6777,2,256.9,2,64.4,2,0.19899999999999998,2,0.342,2,3.5,2
71.0,2,8.3537,2,32.6776,2,256.9,2,64.1,2,0.185,2,0.354,2,3.4,2
72.0,2,8.3559,2,32.6792,2,256.5,2,64.0,2,0.17800000000000002,2,0.376,2,3.1,2
73.0,2,8.357999999999999,2,32.6811,2,252.2,2,63.8,2,0.171,2,0.35600000000000004,2,3.0,2
74.0,2,8.3629,2,32.6875,2,251.5,2,64.3,2,0.184,2,0.315,2,2.9,2
75.0,2,8.3647,2,32.7053,2,250.5,2,64.3,2,0.18,2,0.355,2,2.7,2
76.0,2,8.344,2,32.7134,2,248.9,2,64.4,2,0.18600000000000003,2,0.364,2,2.5,2
76.9,2,8.3378,2,32.7198,2,248.1,2,63.6,2,0.168,2,0.342,2,2.5,2
78.0,2,8.3324,2,32.7287,2,248.1,2,62.5,2,0.165,2,0.349,2,2.4,2
79.0,2,8.3184,2,32.7331,2,247.8,2,63.2,2,0.16699999999999998,2,0.341,2,2.2,2
80.0,2,8.3081,2,32.7358,2,247.1,2,64.3,2,0.17800000000000002,2,0.326,2,2.1,2
81.2,2,8.296,2,32.7356,2,245.1,2,64.0,2,0.165,2,0.33899999999999997,2,1.9,2
82.0,2,8.2716,2,32.7417,2,240.8,2,64.0,2,0.149,2,0.307,2,1.8,2
83.0,2,8.2494,2,32.7503,2,236.3,2,64.1,2,0.151,2,0.295,2,1.7,2
84.0,2,8.2347,2,32.7662,2,234.6,2,64.2,2,0.163,2,0.29100000000000004,2,1.7,2
85.0,2,8.2557,2,32.8034,2,234.0,2,63.4,2,0.159,2,0.289,2,1.6,2
86.0,2,8.2602,2,32.8221,2,233.5,2,63.7,2,0.152,2,0.289,2,1.5,2
86.9,2,8.2568,2,32.8267,2,231.9,2,64.0,2,0.13,2,0.3,2,1.4,2
87.9,2,8.2376,2,32.8356,2,228.5,2,64.1,2,0.13,2,0.289,2,1.4,2
89.0,2,8.2083,2,32.8515,2,224.7,2,64.0,2,0.129,2,0.299,2,1.3,2
90.0,2,8.1923,2,32.863,2,221.7,2,64.0,2,0.133,2,0.301,2,1.2,2
91.0,2,8.1937,2,32.8846,2,220.2,2,64.0,2,0.132,2,0.29,2,1.2,2
92.0,2,8.2037,2,32.9126,2,219.7,2,63.9,2,0.124,2,0.28,2,1.1,2
93.0,2,8.2028,2,32.9318,2,218.9,2,63.7,2,0.132,2,0.342,2,1.0,2
93.9,2,8.2023,2,32.9374,2,217.0,2,63.4,2,0.162,2,0.29100000000000004,2,1.0,2
94.9,2,8.2033,2,32.9493,2,215.9,2,63.4,2,0.218,2,0.281,2,0.9,2
96.0,2,8.1984,2,32.9536,2,215.4,2,63.4,2,0.174,2,0.293,2,0.9,2
97.0,2,8.1865,2,32.9557,2,213.5,2,63.4,2,0.157,2,0.326,2,0.8,2
98.0,2,8.1824,2,32.9689,2,208.3,2,63.3,2,0.161,2,0.324,2,0.8,2
98.9,2,8.187999999999999,2,32.996,2,201.0,2,63.4,2,0.147,2,0.318,2,0.8,2
100.0,2,8.1757,2,33.0428,2,199.3,2,63.3,2,0.155,2,0.298,2,0.7,2
101.1,2,8.1633,2,33.0755,2,197.5,2,63.2,2,0.155,2,0.325,2,0.7,2
101.9,2,8.1576,2,33.09,2,196.3,2,63.2,2,0.15,2,0.293,2,0.6,2
103.0,2,8.1534,2,33.1016,2,194.4,2,63.2,2,0.136,2,0.27699999999999997,2,0.6,2
104.0,2,8.1487,2,33.1076,2,189.3,2,63.3,2,0.128,2,0.292,2,0.6,2
104.9,2,8.1328,2,33.1294,2,186.1,2,63.3,2,0.122,2,0.28,2,0.5,2
106.0,2,8.1082,2,33.1652,2,186.8,2,63.2,2,0.139,2,0.249,2,0.5,2
107.0,2,8.0986,2,33.1889,2,186.3,2,63.3,2,0.147,2,0.261,2,0.5,2
108.1,2,8.092,2,33.205999999999996,2,183.2,2,63.4,2,0.127,2,0.264,2,0.4,2
109.1,2,8.0636,2,33.2472,2,172.0,2,63.4,2,0.12300000000000001,2,0.257,2,0.4,2
110.1,2,8.0456,2,33.2699,2,169.3,2,63.3,2,0.10800000000000001,2,0.22899999999999998,2,0.4,2
111.0,2,8.0216,2,33.3017,2,168.4,2,63.5,2,0.106,2,0.221,2,0.4,2
112.0,2,8.0017,2,33.3347,2,167.7,2,63.7,2,0.09,2,0.207,2,0.4,2
113.0,2,7.9972,2,33.3452,2,167.0,2,63.9,2,0.094,2,0.228,2,0.3,2
114.0,2,7.992000000000001,2,33.356,2,165.8,2,63.8,2,0.095,2,0.218,2,0.3,2
115.0,2,7.9874,2,33.3651,2,164.0,2,63.9,2,0.091,2,0.231,2,0.3,2
116.0,2,7.9818,2,33.3753,2,160.5,2,63.9,2,0.095,2,0.223,2,0.3,2
117.0,2,7.9736,2,33.3889,2,158.9,2,63.8,2,0.09300000000000001,2,0.21899999999999997,2,0.3,2
118.0,2,7.9605,2,33.4065,2,157.8,2,64.0,2,0.131,2,0.223,2,0.2,2
118.9,2,7.9373,2,33.4465,2,156.2,2,64.0,2,0.086,2,0.23600000000000002,2,0.2,2
120.0,2,7.9175,2,33.4734,2,153.2,2,64.2,2,0.073,2,0.239,2,0.2,2
121.0,2,7.903,2,33.4945,2,152.0,2,64.1,2,0.08,2,0.21,2,0.2,2
121.9,2,7.8977,2,33.5038,2,149.7,2,64.4,2,0.076,2,0.21100000000000002,2,0.2,2
123.0,2,7.8911,2,33.5155,2,148.5,2,64.3,2,0.077,2,0.207,2,0.2,2
124.0,2,7.8824,2,33.5291,2,149.1,2,63.9,2,0.07400000000000001,2,0.188,2,0.2,2
125.0,2,7.8717,2,33.5419,2,149.4,2,64.0,2,0.067,2,0.19699999999999998,2,0.2,2
126.1,2,7.8632,2,33.5502,2,149.0,2,64.6,2,0.07,2,0.201,2,0.2,2
127.4,2,7.8573,2,33.5569,2,144.4,2,64.5,2,0.09300000000000001,2,0.209,2,0.1,2
128.0,2,7.8511,2,33.5647,2,143.8,2,64.6,2,0.075,2,0.188,2,0.1,2
129.0,2,7.843999999999999,2,33.5747,2,143.0,2,64.5,2,0.068,2,0.191,2,0.1,2
130.0,2,7.8389,2,33.5803,2,143.6,2,64.6,2,0.068,2,0.19,2,0.1,2
131.0,2,7.832000000000001,2,33.5877,2,144.5,2,64.6,2,0.077,2,0.20199999999999999,2,0.1,2
132.0,2,7.8061,2,33.6117,2,144.3,2,64.5,2,0.073,2,0.19899999999999998,2,0.1,2
133.4,2,7.7883,2,33.6281,2,137.1,2,65.0,2,0.064,2,0.20600000000000002,2,0.1,2
134.0,2,7.7749,2,33.6388,2,136.9,2,64.8,2,0.061,2,0.191,2,0.1,2
135.0,2,7.7465,2,33.66,2,137.0,2,64.9,2,0.055999999999999994,2,0.16399999999999998,2,0.1,2
136.0,2,7.7087,2,33.6824,2,137.3,2,65.1,2,0.055,2,0.18100000000000002,2,0.1,2
137.0,2,7.693,2,33.689,2,137.7,2,65.1,2,0.053,2,0.195,2,0.1,2
138.0,2,7.6843,2,33.6911,2,137.7,2,65.0,2,0.071,2,0.191,2,0.1,2
139.2,2,7.6751,2,33.6926,2,140.8,2,65.2,2,0.061,2,0.19399999999999998,2,0.1,2
140.0,2,7.6513,2,33.6977,2,140.8,2,65.2,2,0.079,2,0.179,2,0.1,2
141.0,2,7.6111,2,33.7036,2,140.7,2,65.1,2,0.079,2,0.174,2,0.1,2
142.0,2,7.5968,2,33.7093,2,140.5,2,65.2,2,0.061,2,0.185,2,0.1,2
143.0,2,7.5862,2,33.7132,2,140.3,2,65.5,2,0.063,2,0.18,2,0.1,2
145.1,2,7.5807,2,33.7183,2,138.1,2,65.4,2,0.079,2,0.18600000000000003,2,0.1,2
146.0,2,7.5675,2,33.728,2,137.9,2,65.6,2,0.063,2,0.174,2,0.0,2
147.0,2,7.5563,2,33.736,2,136.8,2,65.5,2,0.061,2,0.191,2,0.0,2
148.1,2,7.5477,2,33.7416,2,134.8,2,65.5,2,0.063,2,0.17600000000000002,2,0.0,2
148.9,2,7.5374,2,33.7553,2,134.4,2,65.4,2,0.054000000000000006,2,0.18100000000000002,2,0.0,2
150.0,2,7.5274,2,33.765,2,134.3,2,65.6,2,0.049,2,0.17800000000000002,2,0.0,2
151.1,2,7.5052,2,33.7715,2,134.4,2,65.7,2,0.049,2,0.179,2,0.0,2
152.0,2,7.4919,2,33.7773,2,135.1,2,65.6,2,0.049,2,0.182,2,0.0,2
152.9,2,7.4645,2,33.785,2,135.6,2,65.6,2,0.052000000000000005,2,0.17800000000000002,2,0.0,2
154.4,2,7.455,2,33.7874,2,135.8,2,65.7,2,0.049,2,0.174,2,0.0,2
155.0,2,7.4515,2,33.7877,2,135.8,2,65.4,2,0.049,2,0.16399999999999998,2,0.0,2
156.0,2,7.4504,2,33.7881,2,135.7,2,65.8,2,0.049,2,0.158,2,0.0,2
157.0,2,7.4512,2,33.7879,2,135.8,2,65.2,2,0.049,2,0.159,2,0.0,2
158.0,2,7.4502,2,33.7882,2,135.7,2,65.5,2,0.046,2,0.162,2,0.0,2
159.0,2,7.4487,2,33.7887,2,135.6,2,65.8,2,0.049,2,0.16699999999999998,2,0.0,2
160.0,2,7.4481,2,33.7891,2,135.8,2,65.5,2,0.049,2,0.165,2,0.0,2
161.0,2,7.4323,2,33.7953,2,135.7,2,65.3,2,0.07400000000000001,2,0.171,2,0.0,2
162.0,2,7.401,2,33.8042,2,135.5,2,65.7,2,0.049,2,0.17600000000000002,2,0.0,2
162.8,2,7.392,2,33.8064,2,135.3,2,65.7,2,0.049,2,0.166,2,0.0,2
164.4,2,7.3902,2,33.8089,2,135.3,2,65.5,2,0.049,2,0.158,2,0.0,2
165.0,2,7.3778,2,33.8113,2,135.2,2,65.7,2,0.049,2,0.171,2,0.0,2
166.0,2,7.3598,2,33.8173,2,135.0,2,65.9,2,0.039,2,0.171,2,0.0,2
166.9,2,7.3279,2,33.8231,2,137.3,2,65.9,2,0.037000000000000005,2,0.163,2,0.0,2
168.0,2,7.2881,2,33.8283,2,140.3,2,65.7,2,0.037000000000000005,2,0.141,2,0.0,2
169.0,2,7.2347,2,33.8307,2,139.7,2,65.8,2,0.046,2,0.157,2,0.0,2
170.0,2,7.1883,2,33.8349,2,139.2,2,65.9,2,0.040999999999999995,2,0.15,2,0.0,2
171.0,2,7.1785,2,33.8407,2,141.9,2,66.2,2,0.042,2,0.185,2,0.0,2
171.9,2,7.1528,2,33.8403,2,148.1,2,66.2,2,0.047,2,0.174,2,0.0,2
173.0,2,7.0927,2,33.8343,2,150.5,2,66.2,2,0.045,2,0.171,2,0.0,2
174.0,2,7.0883,2,33.8344,2,148.9,2,66.3,2,0.049,2,0.14,2,0.0,2
175.1,2,7.0808,2,33.8338,2,147.9,2,66.3,2,0.044000000000000004,2,0.15,2,0.0,2
175.8,2,7.0737,2,33.8333,2,149.3,2,66.0,2,0.038,2,0.156,2,0.0,2
177.0,2,7.0363,2,33.8367,2,152.3,2,66.1,2,0.039,2,0.134,2,0.0,2
178.0,2,7.0099,2,33.8404,2,151.9,2,66.4,2,0.033,2,0.162,2,0.0,2
179.0,2,7.0027,2,33.842,2,152.0,2,66.6,2,0.037000000000000005,2,0.14400000000000002,2,0.0,2
180.0,2,6.9961,2,33.8431,2,152.5,2,66.4,2,0.03,2,0.17800000000000002,2,0.0,2
181.0,2,6.9965,2,33.8438,2,151.5,2,66.6,2,0.036000000000000004,2,0.14300000000000002,2,0.0,2
181.8,2,6.9964,2,33.844,2,150.0,2,66.6,2,0.035,2,0.142,2,0.0,2
183.0,2,6.9832,2,33.8474,2,149.2,2,66.5,2,0.037000000000000005,2,0.14400000000000002,2,0.0,2
184.0,2,6.9685,2,33.8485,2,149.9,2,66.5,2,0.042,2,0.147,2,0.0,2
185.0,2,6.9602,2,33.8505,2,150.3,2,66.4,2,0.037000000000000005,2,0.149,2,0.0,2
186.0,2,6.9606,2,33.8524,2,150.5,2,66.5,2,0.034,2,0.142,2,0.0,2
186.8,2,6.9602,2,33.8531,2,150.6,2,66.6,2,0.037000000000000005,2,0.165,2,0.0,2
189.1,2,6.9642,2,33.8625,2,122.5,2,66.3,2,0.037000000000000005,2,0.139,2,0.0,2
190.0,2,6.9799,2,33.8669,2,128.6,2,66.3,2,0.027000000000000003,2,0.158,2,0.0,2
191.0,2,7.0276,2,33.8815,2,134.1,2,66.1,2,0.027999999999999997,2,0.154,2,0.0,2
191.9,2,7.047000000000001,2,33.8894,2,137.4,2,65.8,2,0.026000000000000002,2,0.151,2,0.0,2
194.0,2,7.0283,2,33.8995,2,105.5,2,66.0,2,0.035,2,0.14400000000000002,2,0.0,2
195.0,2,7.0227,2,33.9021,2,105.7,2,65.8,2,0.037000000000000005,2,0.16,2,0.0,2
196.0,2,7.0117,2,33.9049,2,107.4,2,65.7,2,0.032,2,0.15,2,0.0,2
197.0,2,6.9987,2,33.9062,2,109.4,2,65.6,2,0.03,2,0.121,2,0.0,2
198.0,2,6.9942,2,33.9082,2,111.1,2,65.8,2,0.03,2,0.154,2,0.0,2
198.6,2,6.9909,2,33.9092,2,111.2,2,65.9,2,0.027999999999999997,2,0.142,2,0.0,2
200.3,2,6.9748,2,33.9122,2,102.4,2,65.7,2,0.045,2,0.15,2,0.0,2
201.0,2,6.9547,2,33.9136,2,102.5,2,65.7,2,0.038,2,0.139,2,0.0,2
202.1,2,6.9456,2,33.9138,2,102.5,2,65.2,2,0.031,2,0.16399999999999998,2,0.0,2
203.0,2,6.9416,2,33.9136,2,102.3,2,65.9,2,0.032,2,0.151,2,0.0,2
204.0,2,6.9349,2,33.9137,2,101.7,2,65.9,2,0.034,2,0.149,2,0.0,2
205.0,2,6.9272,2,33.9148,2,100.9,2,65.8,2,0.026000000000000002,2,0.139,2,0.0,2
206.0,2,6.922000000000001,2,33.9156,2,100.3,2,65.9,2,0.034,2,0.14800000000000002,2,0.0,2
207.0,2,6.9162,2,33.9174,2,99.8,2,65.8,2,0.044000000000000004,2,0.14300000000000002,2,0.0,2
208.0,2,6.9075,2,33.9186,2,99.3,2,65.9,2,0.03,2,0.14300000000000002,2,0.0,2
208.9,2,6.8925,2,33.9194,2,99.1,2,65.9,2,0.027000000000000003,2,0.136,2,0.0,2
210.0,2,6.8743,2,33.9196,2,99.2,2,65.5,2,0.027000000000000003,2,0.149,2,0.0,2
211.0,2,6.8637,2,33.9199,2,99.0,2,65.8,2,0.026000000000000002,2,0.134,2,0.0,2
212.1,2,6.8486,2,33.9195,2,98.8,2,65.8,2,0.03,2,0.14300000000000002,2,0.0,2
213.3,2,6.8405,2,33.9197,2,98.2,2,65.0,2,0.036000000000000004,2,0.133,2,0.0,2
213.9,2,6.8348,2,33.9198,2,98.1,2,65.6,2,0.024,2,0.156,2,0.0,2
215.0,2,6.8304,2,33.92,2,98.1,2,65.7,2,0.024,2,0.147,2,0.0,2
216.1,2,6.8147,2,33.9204,2,97.6,2,65.6,2,0.024,2,0.132,2,0.0,2
217.2,2,6.809,2,33.9206,2,96.7,2,65.7,2,0.027000000000000003,2,0.162,2,0.0,2
218.0,2,6.7899,2,33.9217,2,96.4,2,65.7,2,0.028999999999999998,2,0.138,2,0.0,2
219.0,2,6.7729,2,33.9225,2,96.1,2,65.1,2,0.025,2,0.15,2,0.0,2
220.0,2,6.7567,2,33.9229,2,95.7,2,65.5,2,0.034,2,0.156,2,0.0,2
221.0,2,6.7469,2,33.9235,2,95.4,2,65.5,2,0.038,2,0.141,2,0.0,2
