CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P26
CASTNO = 4
DATE = 04/06/2012
TIME =  03:33
LATITUDE = 49.99967
LONGITUDE = -144.99933000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
69.0,2,5.3208,2,32.7199,2,313.8,2,62.5,2,0.736,2,1.248,2,,2
70.0,2,5.3055,2,32.7193,2,313.8,2,62.7,2,0.73,2,1.3019999999999998,2,,2
71.0,2,5.2755,2,32.7166,2,314.2,2,62.8,2,0.722,2,1.324,2,,2
72.0,2,5.2651,2,32.7153,2,313.7,2,62.7,2,0.708,2,1.284,2,,2
73.0,2,5.2578,2,32.7152,2,313.2,2,63.1,2,0.703,2,1.197,2,,2
74.0,2,5.2546,2,32.7151,2,313.0,2,63.2,2,0.679,2,1.169,2,,2
75.0,2,5.255,2,32.7163,2,312.8,2,63.5,2,0.595,2,1.0070000000000001,2,,2
75.6,2,5.2531,2,32.7163,2,312.7,2,63.8,2,0.57,2,0.973,2,,2
77.2,2,5.2404,2,32.7167,2,312.9,2,64.2,2,0.513,2,0.795,2,,2
78.0,2,5.2364,2,32.7163,2,313.3,2,64.3,2,0.488,2,0.767,2,,2
79.0,2,5.2354,2,32.7165,2,313.5,2,64.3,2,0.46299999999999997,2,0.774,2,,2
80.0,2,5.2358,2,32.7166,2,313.4,2,64.4,2,0.45299999999999996,2,0.773,2,,2
81.0,2,5.2385,2,32.7172,2,313.3,2,64.5,2,0.439,2,0.7829999999999999,2,,2
81.9,2,5.2402,2,32.7179,2,312.9,2,64.5,2,0.433,2,0.809,2,,2
83.0,2,5.2421,2,32.7188,2,312.9,2,64.4,2,0.433,2,0.7170000000000001,2,,2
84.0,2,5.2431,2,32.7209,2,313.1,2,64.5,2,0.44,2,0.7340000000000001,2,,2
85.0,2,5.2393,2,32.7223,2,312.9,2,64.4,2,0.43,2,0.708,2,,2
86.0,2,5.2238,2,32.7219,2,312.9,2,64.5,2,0.44,2,0.7390000000000001,2,,2
87.0,2,5.2039,2,32.7197,2,313.0,2,64.6,2,0.455,2,0.805,2,,2
87.8,2,5.2003,2,32.7188,2,313.1,2,64.5,2,0.46399999999999997,2,0.838,2,,2
89.3,2,5.1949,2,32.7186,2,310.9,2,64.5,2,0.462,2,0.816,2,,2
90.0,2,5.1941,2,32.7195,2,310.8,2,64.5,2,0.429,2,0.72,2,,2
91.2,2,5.2276,2,32.7266,2,310.4,2,64.8,2,0.34600000000000003,2,0.563,2,,2
92.0,2,5.2371,2,32.7298,2,310.1,2,65.1,2,0.312,2,0.494,2,,2
93.0,2,5.1956,2,32.7299,2,310.5,2,65.4,2,0.29100000000000004,2,0.46399999999999997,2,,2
94.0,2,5.1907,2,32.7313,2,309.9,2,65.6,2,0.25,2,0.431,2,,2
95.0,2,5.1817,2,32.7331,2,309.1,2,65.7,2,0.237,2,0.424,2,,2
96.0,2,5.1749,2,32.7335,2,307.5,2,65.8,2,0.22,2,0.409,2,,2
96.9,2,5.1596,2,32.7344,2,305.4,2,65.8,2,0.21600000000000003,2,0.368,2,,2
98.0,2,5.1015,2,32.7344,2,306.6,2,65.8,2,0.209,2,0.369,2,,2
99.0,2,5.0764,2,32.7386,2,306.6,2,65.8,2,0.18600000000000003,2,0.345,2,,2
100.0,2,4.9469,2,32.7398,2,304.4,2,66.0,2,0.171,2,0.325,2,,2
101.0,2,4.8163,2,32.7359,2,303.0,2,66.2,2,0.171,2,0.31,2,,2
102.0,2,4.7585,2,32.7348,2,304.4,2,66.3,2,0.16,2,0.312,2,,2
103.0,2,4.7241,2,32.7364,2,305.6,2,66.4,2,0.14800000000000002,2,0.28600000000000003,2,,2
104.0,2,4.6684,2,32.7433,2,304.0,2,66.5,2,0.13699999999999998,2,0.27899999999999997,2,,2
105.0,2,4.6419,2,32.7538,2,303.8,2,66.6,2,0.127,2,0.24600000000000002,2,,2
106.0,2,4.6367,2,32.7577,2,305.4,2,66.6,2,0.129,2,0.239,2,,2
107.0,2,4.5742,2,32.7683,2,304.9,2,66.6,2,0.14300000000000002,2,0.273,2,,2
108.0,2,4.3905,2,32.7633,2,304.9,2,66.6,2,0.147,2,0.28800000000000003,2,,2
109.0,2,4.3509,2,32.7676,2,304.8,2,66.6,2,0.152,2,0.271,2,,2
110.0,2,4.3301,2,32.7777,2,305.1,2,66.7,2,0.141,2,0.278,2,,2
111.0,2,4.2898,2,32.7901,2,304.1,2,66.8,2,0.13699999999999998,2,0.28,2,,2
112.0,2,4.1987,2,32.7922,2,304.2,2,66.8,2,0.128,2,0.26,2,,2
113.0,2,4.1663,2,32.7973,2,305.0,2,66.9,2,0.122,2,0.253,2,,2
114.0,2,4.1365,2,32.8082,2,305.3,2,66.9,2,0.11699999999999999,2,0.21899999999999997,2,,2
115.0,2,4.0091,2,32.811,2,305.6,2,67.0,2,0.11199999999999999,2,0.214,2,,2
116.0,2,3.9274,2,32.8173,2,305.0,2,67.0,2,0.098,2,0.21,2,,2
117.0,2,3.8915,2,32.8279,2,303.8,2,67.1,2,0.09300000000000001,2,0.209,2,,2
118.0,2,3.8757,2,32.8409,2,301.4,2,67.1,2,0.085,2,0.192,2,,2
119.0,2,3.8680000000000003,2,32.8475,2,298.4,2,67.1,2,0.085,2,0.191,2,,2
120.0,2,3.8571,2,32.8587,2,297.0,2,67.1,2,0.081,2,0.17800000000000002,2,,2
121.0,2,3.8642,2,32.8913,2,296.0,2,67.1,2,0.081,2,0.17,2,,2
122.0,2,3.8681,2,32.897,2,291.7,2,67.1,2,0.075,2,0.154,2,,2
123.0,2,3.8685,2,32.8976,2,287.3,2,67.2,2,0.073,2,0.165,2,,2
124.0,2,3.8783,2,32.9074,2,284.3,2,67.1,2,0.08,2,0.158,2,,2
125.0,2,3.9054,2,32.9419,2,282.0,2,67.2,2,0.073,2,0.147,2,,2
126.0,2,3.9208,2,32.9599,2,278.6,2,67.1,2,0.067,2,0.162,2,,2
127.1,2,3.9511,2,32.9761,2,271.7,2,67.1,2,0.073,2,0.163,2,,2
128.0,2,3.9513,2,33.0129,2,261.5,2,67.1,2,0.071,2,0.171,2,,2
129.0,2,3.9588,2,33.0525,2,254.7,2,67.1,2,0.066,2,0.157,2,,2
130.0,2,3.9730000000000003,2,33.0834,2,252.0,2,67.1,2,0.062,2,0.138,2,,2
131.0,2,4.0161,2,33.1291,2,249.9,2,67.2,2,0.061,2,0.155,2,,2
132.0,2,4.0523,2,33.1447,2,247.1,2,67.2,2,0.057999999999999996,2,0.17300000000000001,2,,2
133.0,2,4.1179,2,33.1728,2,242.3,2,67.1,2,0.061,2,0.14800000000000002,2,,2
134.0,2,4.167,2,33.1846,2,240.5,2,67.1,2,0.061,2,0.149,2,,2
135.0,2,4.2437,2,33.2121,2,239.7,2,67.1,2,0.061,2,0.149,2,,2
136.0,2,4.2631,2,33.2266,2,239.2,2,67.0,2,0.06,2,0.166,2,,2
137.0,2,4.2715,2,33.2321,2,237.7,2,67.0,2,0.052000000000000005,2,0.154,2,,2
138.0,2,4.2739,2,33.2345,2,234.8,2,67.0,2,0.053,2,0.151,2,,2
139.0,2,4.3024,2,33.2582,2,231.3,2,67.0,2,0.053,2,0.156,2,,2
140.0,2,4.3958,2,33.293,2,226.7,2,67.0,2,0.059000000000000004,2,0.14800000000000002,2,,2
141.0,2,4.4938,2,33.3354,2,222.4,2,66.8,2,0.049,2,0.149,2,,2
142.0,2,4.5549,2,33.3723,2,220.2,2,67.0,2,0.052000000000000005,2,0.134,2,,2
143.0,2,4.5655,2,33.4016,2,220.9,2,67.0,2,0.05,2,0.138,2,,2
144.0,2,4.5584,2,33.4095,2,221.5,2,66.9,2,0.049,2,0.145,2,,2
145.0,2,4.5537,2,33.4125,2,219.7,2,67.0,2,0.049,2,0.13699999999999998,2,,2
145.8,2,4.5494,2,33.4142,2,215.9,2,66.7,2,0.049,2,0.151,2,,2
146.9,2,4.5412,2,33.4236,2,204.3,2,66.9,2,0.052000000000000005,2,0.133,2,,2
148.0,2,4.5368,2,33.4434,2,198.4,2,66.9,2,0.049,2,0.128,2,,2
149.0,2,4.5381,2,33.4936,2,195.1,2,66.9,2,0.049,2,0.13,2,,2
150.0,2,4.5303,2,33.510999999999996,2,192.7,2,66.7,2,0.049,2,0.138,2,,2
151.0,2,4.4666,2,33.5384,2,190.7,2,66.8,2,0.049,2,0.135,2,,2
152.0,2,4.4239,2,33.5635,2,188.4,2,66.9,2,0.049,2,0.139,2,,2
153.0,2,4.4136,2,33.5771,2,186.0,2,66.9,2,0.049,2,0.147,2,,2
154.0,2,4.4086,2,33.5879,2,184.6,2,66.9,2,0.049,2,0.141,2,,2
155.0,2,4.4078,2,33.5973,2,183.7,2,67.0,2,0.049,2,0.133,2,,2
156.0,2,4.4064,2,33.6044,2,182.9,2,67.0,2,0.048,2,0.14300000000000002,2,,2
157.0,2,4.4041,2,33.6106,2,182.0,2,67.0,2,0.055,2,0.124,2,,2
158.0,2,4.4001,2,33.6157,2,180.9,2,66.9,2,0.049,2,0.135,2,,2
159.0,2,4.398,2,33.62,2,179.0,2,66.9,2,0.049,2,0.14,2,,2
160.0,2,4.3997,2,33.6237,2,177.3,2,66.9,2,0.049,2,0.14,2,,2
161.0,2,4.4024,2,33.6296,2,176.2,2,66.0,2,0.049,2,0.139,2,,2
162.0,2,4.4013,2,33.6393,2,175.0,2,66.3,2,0.049,2,0.147,2,,2
163.0,2,4.4002,2,33.6453,2,173.4,2,66.9,2,0.044000000000000004,2,0.131,2,,2
163.9,2,4.3934,2,33.6517,2,170.6,2,67.0,2,0.049,2,0.126,2,,2
164.9,2,4.3862,2,33.6552,2,168.6,2,67.0,2,0.045,2,0.12300000000000001,2,,2
166.0,2,4.3835,2,33.6564,2,169.8,2,66.9,2,0.049,2,0.125,2,,2
167.0,2,4.3686,2,33.6634,2,170.9,2,67.0,2,0.049,2,0.134,2,,2
168.1,2,4.337,2,33.6702,2,171.1,2,67.0,2,0.045,2,0.13,2,,2
168.9,2,4.3269,2,33.6704,2,169.1,2,67.0,2,0.043,2,0.136,2,,2
170.3,2,4.3224,2,33.6714,2,162.8,2,66.9,2,0.049,2,0.127,2,,2
171.0,2,4.3162,2,33.6732,2,163.3,2,66.9,2,0.049,2,0.127,2,,2
172.0,2,4.3089,2,33.6743,2,163.6,2,67.0,2,0.047,2,0.134,2,,2
173.0,2,4.2949,2,33.6767,2,162.8,2,67.0,2,0.040999999999999995,2,0.134,2,,2
173.9,2,4.2827,2,33.6786,2,161.0,2,67.0,2,0.049,2,0.141,2,,2
175.3,2,4.2724,2,33.6803,2,157.3,2,67.0,2,0.049,2,0.132,2,,2
176.0,2,4.2643,2,33.6811,2,156.8,2,67.0,2,0.049,2,0.138,2,,2
177.0,2,4.2574,2,33.6818,2,156.3,2,66.9,2,0.045,2,0.12,2,,2
178.0,2,4.2518,2,33.6821,2,155.7,2,67.0,2,0.045,2,0.12300000000000001,2,,2
179.0,2,4.2394,2,33.6834,2,154.7,2,67.0,2,0.043,2,0.129,2,,2
180.0,2,4.2342,2,33.6844,2,152.6,2,67.0,2,0.044000000000000004,2,0.139,2,,2
181.0,2,4.2229,2,33.6873,2,150.7,2,67.0,2,0.043,2,0.136,2,,2
182.0,2,4.2003,2,33.6926,2,149.3,2,67.0,2,0.042,2,0.134,2,,2
183.0,2,4.1911,2,33.6958,2,148.2,2,67.0,2,0.040999999999999995,2,0.145,2,,2
184.0,2,4.1897,2,33.6968,2,147.4,2,67.0,2,0.037000000000000005,2,0.138,2,,2
185.0,2,4.1782,2,33.7,2,146.7,2,67.0,2,0.043,2,0.13,2,,2
186.0,2,4.1684,2,33.7015,2,146.3,2,67.0,2,0.042,2,0.13699999999999998,2,,2
187.0,2,4.1635,2,33.7032,2,145.6,2,67.0,2,0.044000000000000004,2,0.125,2,,2
188.0,2,4.1607,2,33.7044,2,145.0,2,67.0,2,0.047,2,0.133,2,,2
189.0,2,4.1592,2,33.7068,2,144.5,2,67.0,2,0.046,2,0.136,2,,2
190.0,2,4.1601,2,33.7099,2,144.4,2,67.1,2,0.042,2,0.128,2,,2
191.0,2,4.1598,2,33.7116,2,144.1,2,67.1,2,0.043,2,0.12300000000000001,2,,2
192.0,2,4.159,2,33.7119,2,143.8,2,67.1,2,0.039,2,0.129,2,,2
193.0,2,4.1534,2,33.7121,2,143.7,2,67.1,2,0.04,2,0.128,2,,2
194.0,2,4.1521,2,33.7122,2,143.0,2,67.1,2,0.038,2,0.122,2,,2
195.0,2,4.1517,2,33.7122,2,141.9,2,67.1,2,0.037000000000000005,2,0.13699999999999998,2,,2
196.0,2,4.15,2,33.7125,2,140.8,2,67.1,2,0.039,2,0.127,2,,2
197.0,2,4.1462,2,33.7127,2,140.2,2,67.1,2,0.043,2,0.134,2,,2
198.0,2,4.1332,2,33.7147,2,140.0,2,67.1,2,0.04,2,0.131,2,,2
199.0,2,4.1183,2,33.7163,2,139.6,2,67.1,2,0.043,2,0.129,2,,2
200.0,2,4.1151,2,33.7166,2,139.0,2,67.1,2,0.038,2,0.139,2,,2
201.0,2,4.1083,2,33.718,2,137.9,2,67.1,2,0.043,2,0.15,2,,2
201.9,2,4.1022,2,33.719,2,136.4,2,67.2,2,0.045,2,0.125,2,,2
203.0,2,4.0988,2,33.7198,2,136.0,2,67.2,2,0.039,2,0.13,2,,2
204.0,2,4.0892,2,33.722,2,135.7,2,67.2,2,0.044000000000000004,2,0.136,2,,2
205.0,2,4.0801,2,33.7232,2,135.6,2,67.2,2,0.040999999999999995,2,0.131,2,,2
206.1,2,4.0775,2,33.7234,2,135.3,2,67.1,2,0.037000000000000005,2,0.132,2,,2
207.0,2,4.0755,2,33.7235,2,134.7,2,67.1,2,0.037000000000000005,2,0.125,2,,2
208.0,2,4.0725,2,33.724000000000004,2,134.2,2,67.2,2,0.043,2,0.129,2,,2
209.0,2,4.0683,2,33.7247,2,133.9,2,67.2,2,0.047,2,0.115,2,,2
210.0,2,4.0648,2,33.7252,2,133.5,2,67.2,2,0.049,2,0.12,2,,2
211.0,2,4.0617,2,33.7256,2,133.5,2,67.2,2,0.04,2,0.129,2,,2
212.1,2,4.0573,2,33.7261,2,133.6,2,67.2,2,0.045,2,0.131,2,,2
212.9,2,4.0571,2,33.7262,2,133.4,2,67.2,2,0.037000000000000005,2,0.149,2,,2
214.0,2,4.0571,2,33.7264,2,133.3,2,67.2,2,0.037000000000000005,2,0.127,2,,2
215.0,2,4.0571,2,33.7266,2,133.0,2,67.2,2,0.037000000000000005,2,0.114,2,,2
216.0,2,4.0569,2,33.7267,2,132.5,2,67.2,2,0.047,2,0.133,2,,2
217.0,2,4.0554,2,33.7268,2,131.9,2,67.2,2,0.039,2,0.136,2,,2
218.0,2,4.0513,2,33.7277,2,131.1,2,67.2,2,0.040999999999999995,2,0.133,2,,2
219.0,2,4.0441,2,33.729,2,130.4,2,67.2,2,0.043,2,0.131,2,,2
220.0,2,4.0416,2,33.7291,2,129.8,2,67.2,2,0.047,2,0.136,2,,2
221.0,2,4.0335,2,33.7306,2,128.3,2,67.2,2,0.037000000000000005,2,0.138,2,,2
222.0,2,4.026,2,33.7315,2,126.0,2,67.2,2,0.037000000000000005,2,0.136,2,,2
223.0,2,4.0185,2,33.7339,2,124.7,2,67.2,2,0.037000000000000005,2,0.14,2,,2
224.0,2,3.9978,2,33.7388,2,124.3,2,67.2,2,0.037000000000000005,2,0.132,2,,2
225.0,2,3.9826,2,33.7416,2,123.7,2,67.2,2,0.040999999999999995,2,0.13,2,,2
226.0,2,3.9805,2,33.7421,2,122.7,2,67.2,2,0.046,2,0.134,2,,2
227.0,2,3.9771,2,33.7433,2,121.5,2,67.2,2,0.037000000000000005,2,0.145,2,,2
228.0,2,3.972,2,33.7447,2,120.8,2,67.2,2,0.037000000000000005,2,0.131,2,,2
229.0,2,3.9612,2,33.747,2,120.3,2,67.2,2,0.037000000000000005,2,0.126,2,,2
230.0,2,3.9567,2,33.7477,2,119.4,2,67.2,2,0.037000000000000005,2,0.132,2,,2
231.0,2,3.9522,2,33.7497,2,118.3,2,67.2,2,0.04,2,0.14300000000000002,2,,2
232.0,2,3.947,2,33.7525,2,117.2,2,67.2,2,0.043,2,0.14,2,,2
233.0,2,3.9441,2,33.7537,2,116.5,2,67.2,2,0.049,2,0.149,2,,2
234.0,2,3.9427,2,33.7574,2,115.8,2,67.2,2,0.04,2,0.14,2,,2
235.0,2,3.9421,2,33.7612,2,114.7,2,67.2,2,0.040999999999999995,2,0.139,2,,2
