CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P4
CASTNO = 6
DATE = 25/05/2012
TIME =  07:20
LATITUDE = 48.64833
LONGITUDE = -126.66683
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
89.0,2,7.2799,2,32.6808,2,287.1,2,64.5,2,0.35100000000000003,2,0.617,2,,2
90.1,2,7.2593,2,32.6914,2,284.6,2,64.4,2,0.331,2,0.647,2,,2
91.0,2,7.2615,2,32.7049,2,273.1,2,64.0,2,0.359,2,0.616,2,,2
92.0,2,7.3147,2,32.7273,2,259.8,2,63.9,2,0.35700000000000004,2,0.595,2,,2
93.0,2,7.4173,2,32.7637,2,252.6,2,63.8,2,0.374,2,0.667,2,,2
94.0,2,7.4663,2,32.787,2,249.6,2,63.8,2,0.361,2,0.581,2,,2
95.0,2,7.5217,2,32.8254,2,248.0,2,63.6,2,0.391,2,0.568,2,,2
96.0,2,7.593,2,32.8611,2,246.1,2,63.5,2,0.312,2,0.608,2,,2
97.0,2,7.5981,2,32.8849,2,242.2,2,63.5,2,0.359,2,0.594,2,,2
98.0,2,7.6106,2,32.8998,2,230.5,2,62.6,2,0.382,2,0.551,2,,2
99.0,2,7.6586,2,32.9325,2,221.0,2,63.8,2,0.797,2,0.519,2,,2
100.0,2,7.7189,2,32.9623,2,218.5,2,63.7,2,0.46,2,0.49,2,,2
101.0,2,7.791,2,33.0034,2,216.5,2,63.5,2,0.37,2,0.405,2,,2
102.0,2,7.84,2,33.0317,2,215.0,2,63.9,2,0.34,2,0.386,2,,2
103.0,2,7.8358,2,33.0397,2,212.2,2,63.4,2,0.27399999999999997,2,0.392,2,,2
103.8,2,7.8363,2,33.0459,2,205.4,2,63.8,2,0.257,2,0.446,2,,2
105.1,2,7.9098,2,33.1064,2,185.8,2,64.3,2,0.187,2,0.365,2,,2
106.0,2,8.0498,2,33.1865,2,181.5,2,63.9,2,0.153,2,0.284,2,,2
107.0,2,8.0566,2,33.199,2,178.9,2,63.3,2,0.152,2,0.253,2,,2
108.0,2,8.0548,2,33.2049,2,176.2,2,63.7,2,0.157,2,0.28600000000000003,2,,2
109.0,2,8.0051,2,33.2248,2,173.7,2,63.8,2,0.162,2,0.29,2,,2
110.0,2,8.0224,2,33.2621,2,171.5,2,63.8,2,0.133,2,0.331,2,,2
111.0,2,8.0137,2,33.2992,2,169.3,2,63.6,2,0.113,2,0.28600000000000003,2,,2
112.0,2,7.9753,2,33.3457,2,166.9,2,63.8,2,0.11800000000000001,2,0.259,2,,2
113.0,2,7.9553,2,33.3629,2,165.3,2,63.7,2,0.127,2,0.252,2,,2
114.0,2,7.9547,2,33.3769,2,162.7,2,63.3,2,0.115,2,0.298,2,,2
115.0,2,7.9384,2,33.3965,2,160.7,2,63.4,2,0.11599999999999999,2,0.263,2,,2
116.0,2,7.9051,2,33.4174,2,159.7,2,64.0,2,0.139,2,0.26899999999999996,2,,2
117.0,2,7.8807,2,33.4636,2,158.7,2,64.2,2,0.132,2,0.257,2,,2
118.0,2,7.8839,2,33.4733,2,157.4,2,64.4,2,0.113,2,0.256,2,,2
119.1,2,7.872000000000001,2,33.4905,2,153.2,2,64.4,2,0.102,2,0.26899999999999996,2,,2
119.9,2,7.8516,2,33.5121,2,146.1,2,64.3,2,0.10300000000000001,2,0.248,2,,2
121.0,2,7.8341,2,33.5421,2,144.0,2,64.5,2,0.17300000000000001,2,0.201,2,,2
122.0,2,7.8188,2,33.5836,2,143.5,2,64.6,2,0.113,2,0.185,2,,2
123.0,2,7.7931,2,33.6064,2,143.0,2,64.7,2,0.08900000000000001,2,0.188,2,,2
124.0,2,7.795,2,33.6087,2,142.4,2,64.6,2,0.079,2,0.207,2,,2
125.0,2,7.792999999999999,2,33.611999999999995,2,141.6,2,64.7,2,0.073,2,0.209,2,,2
126.0,2,7.7851,2,33.6213,2,140.5,2,64.8,2,0.068,2,0.196,2,,2
127.0,2,7.7677,2,33.6342,2,139.3,2,64.8,2,0.061,2,0.18100000000000002,2,,2
128.0,2,7.7564,2,33.6452,2,138.1,2,64.9,2,0.057999999999999996,2,0.168,2,,2
129.0,2,7.7447,2,33.6532,2,137.4,2,65.0,2,0.061,2,0.172,2,,2
130.0,2,7.7325,2,33.662,2,137.2,2,64.5,2,0.057,2,0.171,2,,2
131.0,2,7.7203,2,33.672,2,136.9,2,64.9,2,0.049,2,0.163,2,,2
132.0,2,7.7096,2,33.6814,2,136.6,2,65.2,2,0.049,2,0.18,2,,2
133.0,2,7.7055,2,33.6849,2,134.7,2,65.1,2,0.051,2,0.171,2,,2
133.9,2,7.704,2,33.6862,2,132.8,2,65.1,2,0.052000000000000005,2,0.166,2,,2
135.0,2,7.6935,2,33.6966,2,133.1,2,64.9,2,0.061,2,0.146,2,,2
136.0,2,7.6737,2,33.7141,2,133.8,2,65.1,2,0.06,2,0.16399999999999998,2,,2
137.0,2,7.6598,2,33.7236,2,134.4,2,65.2,2,0.049,2,0.16699999999999998,2,,2
138.0,2,7.6485,2,33.7301,2,134.7,2,65.2,2,0.049,2,0.142,2,,2
139.0,2,7.6385,2,33.7357,2,134.5,2,65.3,2,0.049,2,0.156,2,,2
139.6,2,7.6334,2,33.7384,2,133.8,2,65.3,2,0.049,2,0.166,2,,2
141.1,2,7.6189,2,33.7473,2,130.7,2,65.1,2,0.049,2,0.163,2,,2
142.0,2,7.6131,2,33.7496,2,130.8,2,65.3,2,0.049,2,0.157,2,,2
143.0,2,7.6121,2,33.7499,2,130.9,2,65.4,2,0.049,2,0.15,2,,2
144.0,2,7.6101,2,33.7509,2,130.9,2,65.2,2,0.049,2,0.156,2,,2
145.0,2,7.6083,2,33.7514,2,130.9,2,65.3,2,0.049,2,0.14,2,,2
146.1,2,7.6079,2,33.7514,2,130.6,2,65.5,2,0.049,2,0.168,2,,2
147.2,2,7.6086,2,33.7511,2,129.7,2,65.4,2,0.049,2,0.174,2,,2
147.9,2,7.6034,2,33.754,2,129.6,2,65.3,2,0.049,2,0.16,2,,2
149.0,2,7.5943,2,33.7583,2,129.9,2,65.4,2,0.049,2,0.17,2,,2
150.0,2,7.5868,2,33.7616,2,130.1,2,65.5,2,0.049,2,0.152,2,,2
151.0,2,7.5746,2,33.7667,2,130.2,2,65.6,2,0.046,2,0.163,2,,2
152.0,2,7.5657,2,33.7696,2,130.2,2,64.9,2,0.049,2,0.175,2,,2
153.0,2,7.5512,2,33.774,2,130.3,2,65.4,2,0.049,2,0.2,2,,2
154.1,2,7.5265,2,33.7807,2,130.4,2,65.6,2,0.048,2,0.179,2,,2
155.0,2,7.5128,2,33.784,2,130.4,2,65.7,2,0.048,2,0.158,2,,2
155.9,2,7.4978,2,33.7887,2,130.7,2,65.6,2,0.049,2,0.177,2,,2
157.0,2,7.4792,2,33.7953,2,130.9,2,65.6,2,0.046,2,0.172,2,,2
158.0,2,7.472,2,33.7986,2,131.0,2,65.7,2,0.037000000000000005,2,0.152,2,,2
159.0,2,7.4372,2,33.8072,2,131.0,2,65.7,2,0.044000000000000004,2,0.13699999999999998,2,,2
160.1,2,7.4274,2,33.8082,2,131.3,2,65.8,2,0.075,2,0.14300000000000002,2,,2
161.0,2,7.422000000000001,2,33.8092,2,132.7,2,65.8,2,0.051,2,0.16,2,,2
162.0,2,7.398,2,33.8133,2,135.4,2,65.8,2,0.044000000000000004,2,0.152,2,,2
163.0,2,7.3567,2,33.8199,2,135.9,2,65.8,2,0.037000000000000005,2,0.139,2,,2
164.0,2,7.3427,2,33.8211,2,136.0,2,65.7,2,0.037000000000000005,2,0.151,2,,2
165.0,2,7.3187,2,33.8253,2,136.4,2,65.7,2,0.037000000000000005,2,0.14300000000000002,2,,2
166.0,2,7.269,2,33.83,2,137.1,2,65.7,2,0.037000000000000005,2,0.165,2,,2
167.3,2,7.2418,2,33.8322,2,137.0,2,65.8,2,0.037000000000000005,2,0.157,2,,2
168.0,2,7.2384,2,33.8328,2,137.0,2,65.9,2,0.038,2,0.152,2,,2
169.0,2,7.2295,2,33.8351,2,137.0,2,65.9,2,0.04,2,0.14800000000000002,2,,2
170.0,2,7.2088,2,33.84,2,137.0,2,65.9,2,0.037000000000000005,2,0.141,2,,2
171.0,2,7.1954,2,33.8423,2,137.1,2,66.1,2,0.037000000000000005,2,0.16,2,,2
172.0,2,7.1931,2,33.8423,2,137.0,2,66.0,2,0.037000000000000005,2,0.152,2,,2
173.0,2,7.1929,2,33.8423,2,136.8,2,65.9,2,0.038,2,0.158,2,,2
174.0,2,7.1909,2,33.8428,2,137.0,2,66.0,2,0.04,2,0.145,2,,2
175.0,2,7.1916,2,33.8428,2,136.9,2,65.9,2,0.052000000000000005,2,0.139,2,,2
175.9,2,7.1906,2,33.8432,2,136.3,2,65.7,2,0.046,2,0.131,2,,2
178.0,2,7.1466,2,33.8512,2,135.4,2,65.6,2,0.037000000000000005,2,0.145,2,,2
178.9,2,7.1205,2,33.8574,2,135.7,2,66.0,2,0.04,2,0.151,2,,2
180.0,2,7.0998,2,33.8592,2,135.8,2,66.2,2,0.043,2,0.14800000000000002,2,,2
181.0,2,7.0791,2,33.8629,2,135.6,2,66.1,2,0.077,2,0.14800000000000002,2,,2
182.1,2,7.0399,2,33.8673,2,134.2,2,66.0,2,0.069,2,0.14400000000000002,2,,2
183.5,2,7.021,2,33.8713,2,120.7,2,66.1,2,0.037000000000000005,2,0.127,2,,2
184.0,2,7.0232,2,33.8815,2,120.6,2,66.1,2,0.040999999999999995,2,0.135,2,,2
185.0,2,7.0147,2,33.8916,2,120.7,2,66.3,2,0.038,2,0.146,2,,2
186.0,2,7.0121,2,33.894,2,120.6,2,66.3,2,0.039,2,0.13699999999999998,2,,2
187.1,2,7.0108,2,33.8945,2,120.4,2,66.2,2,0.037000000000000005,2,0.13,2,,2
187.9,2,6.997000000000001,2,33.8956,2,119.9,2,66.1,2,0.037000000000000005,2,0.147,2,,2
189.1,2,6.9785,2,33.8964,2,117.7,2,66.2,2,0.037000000000000005,2,0.141,2,,2
190.0,2,6.96,2,33.8987,2,116.9,2,66.1,2,0.037000000000000005,2,0.136,2,,2
191.0,2,6.9442,2,33.9011,2,115.7,2,66.0,2,0.037000000000000005,2,0.14300000000000002,2,,2
192.0,2,6.9139,2,33.9023,2,114.5,2,66.2,2,0.036000000000000004,2,0.151,2,,2
193.0,2,6.8927,2,33.9032,2,112.9,2,66.3,2,0.031,2,0.14,2,,2
194.0,2,6.8891,2,33.9049,2,111.3,2,66.3,2,0.037000000000000005,2,0.132,2,,2
195.0,2,6.8888,2,33.9065,2,109.5,2,66.2,2,0.036000000000000004,2,0.147,2,,2
196.0,2,6.8936,2,33.9095,2,107.9,2,66.3,2,0.037000000000000005,2,0.152,2,,2
197.0,2,6.8855,2,33.9137,2,106.2,2,66.3,2,0.037000000000000005,2,0.159,2,,2
198.0,2,6.8788,2,33.9176,2,105.0,2,66.3,2,0.037000000000000005,2,0.158,2,,2
199.0,2,6.8743,2,33.9205,2,103.8,2,66.0,2,0.036000000000000004,2,0.147,2,,2
200.0,2,6.8709,2,33.9211,2,102.9,2,66.3,2,0.033,2,0.158,2,,2
201.0,2,6.8675,2,33.9216,2,102.9,2,66.3,2,0.037000000000000005,2,0.149,2,,2
202.0,2,6.859,2,33.9235,2,103.3,2,66.3,2,0.034,2,0.177,2,,2
203.0,2,6.8364,2,33.9259,2,103.6,2,66.3,2,0.028999999999999998,2,0.152,2,,2
204.1,2,6.8155,2,33.9255,2,104.5,2,66.1,2,0.037000000000000005,2,0.171,2,,2
204.8,2,6.8044,2,33.9245,2,106.9,2,66.2,2,0.037000000000000005,2,0.132,2,,2
206.0,2,6.777,2,33.9248,2,111.1,2,66.2,2,0.037000000000000005,2,0.138,2,,2
207.0,2,6.7242,2,33.9214,2,113.1,2,66.2,2,0.034,2,0.145,2,,2
208.0,2,6.6889,2,33.9168,2,114.4,2,66.2,2,0.036000000000000004,2,0.14400000000000002,2,,2
209.0,2,6.6467,2,33.9109,2,116.5,2,66.3,2,0.033,2,0.149,2,,2
210.0,2,6.6205,2,33.9068,2,117.4,2,66.3,2,0.033,2,0.14800000000000002,2,,2
211.0,2,6.5896,2,33.903,2,117.2,2,66.3,2,0.036000000000000004,2,0.134,2,,2
212.0,2,6.5617,2,33.9005,2,116.8,2,66.3,2,0.035,2,0.14800000000000002,2,,2
213.0,2,6.5464,2,33.9012,2,116.1,2,66.4,2,0.036000000000000004,2,0.159,2,,2
214.0,2,6.528,2,33.9024,2,115.2,2,66.4,2,0.032,2,0.133,2,,2
215.0,2,6.5231,2,33.9028,2,114.5,2,66.3,2,0.037000000000000005,2,0.152,2,,2
216.0,2,6.5083,2,33.9046,2,114.3,2,66.5,2,0.037000000000000005,2,0.14400000000000002,2,,2
217.0,2,6.501,2,33.9067,2,115.4,2,66.5,2,0.037000000000000005,2,0.159,2,,2
218.0,2,6.4949,2,33.9076,2,117.5,2,66.3,2,0.04,2,0.154,2,,2
219.0,2,6.4721,2,33.9065,2,118.8,2,66.1,2,0.037000000000000005,2,0.14800000000000002,2,,2
220.0,2,6.4182,2,33.9037,2,118.5,2,66.4,2,0.037000000000000005,2,0.153,2,,2
221.0,2,6.3483,2,33.8987,2,118.1,2,66.5,2,0.03,2,0.14300000000000002,2,,2
222.0,2,6.3349,2,33.899,2,117.3,2,66.6,2,0.027999999999999997,2,0.14400000000000002,2,,2
223.0,2,6.3278,2,33.8995,2,116.9,2,66.0,2,0.034,2,0.154,2,,2
224.1,2,6.2945,2,33.8994,2,116.7,2,66.3,2,0.031,2,0.14300000000000002,2,,2
225.0,2,6.2968,2,33.9013,2,116.3,2,66.2,2,0.026000000000000002,2,0.14800000000000002,2,,2
226.0,2,6.2964,2,33.9014,2,112.5,2,66.6,2,0.027000000000000003,2,0.152,2,,2
227.0,2,6.297000000000001,2,33.902,2,103.8,2,66.6,2,0.028999999999999998,2,0.14,2,,2
228.0,2,6.31,2,33.9049,2,98.0,2,66.5,2,0.027000000000000003,2,0.166,2,,2
229.0,2,6.3483,2,33.9127,2,95.2,2,66.5,2,0.031,2,0.147,2,,2
230.0,2,6.3949,2,33.9241,2,93.0,2,66.3,2,0.027999999999999997,2,0.151,2,,2
231.0,2,6.4209,2,33.9316,2,89.4,2,65.4,2,0.034,2,0.145,2,,2
232.0,2,6.4308,2,33.9342,2,84.9,2,65.7,2,0.14400000000000002,2,0.142,2,,2
