CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P20
CASTNO = 3
DATE = 30/05/2012
TIME =  16:26
LATITUDE = 49.56667
LONGITUDE = -138.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
53.0,2,6.954,2,32.6747,2,305.7,2,62.3,2,0.514,2,0.966,2,,2
54.0,2,6.6287,2,32.6882,2,308.1,2,62.3,2,0.655,2,1.351,2,,2
55.0,2,6.4521,2,32.691,2,309.9,2,62.1,2,0.74,2,1.5119999999999998,2,,2
56.0,2,6.4117,2,32.6913,2,310.3,2,62.0,2,0.78,2,1.504,2,,2
57.0,2,6.3242,2,32.6933,2,310.5,2,62.1,2,0.7809999999999999,2,1.493,2,,2
58.0,2,6.2894,2,32.6931,2,310.4,2,62.5,2,0.79,2,1.5119999999999998,2,,2
59.0,2,6.282,2,32.693000000000005,2,310.8,2,62.6,2,0.7929999999999999,2,1.495,2,,2
60.0,2,6.2795,2,32.6936,2,311.1,2,62.5,2,0.794,2,1.422,2,,2
61.0,2,6.2666,2,32.694,2,311.1,2,62.4,2,0.785,2,1.3559999999999999,2,,2
62.0,2,6.2607,2,32.6943,2,311.1,2,61.7,2,0.775,2,1.393,2,,2
63.0,2,6.2507,2,32.6948,2,310.8,2,62.2,2,0.758,2,1.3769999999999998,2,,2
64.0,2,6.2435,2,32.6943,2,310.5,2,62.7,2,0.736,2,1.351,2,,2
65.1,2,6.2375,2,32.6939,2,310.1,2,63.0,2,0.715,2,1.415,2,,2
66.2,2,6.231,2,32.6949,2,308.8,2,63.2,2,0.6759999999999999,2,1.2790000000000001,2,,2
67.0,2,6.2187,2,32.6955,2,308.5,2,63.4,2,0.675,2,1.1520000000000001,2,,2
68.0,2,6.2145,2,32.6968,2,308.4,2,63.6,2,0.642,2,1.128,2,,2
69.0,2,6.2019,2,32.6977,2,308.5,2,63.7,2,0.604,2,1.006,2,,2
70.0,2,6.1748,2,32.6982,2,308.9,2,63.9,2,0.58,2,0.91,2,,2
71.0,2,6.1564,2,32.6977,2,309.2,2,64.1,2,0.527,2,0.84,2,,2
72.0,2,6.1534,2,32.698,2,309.1,2,64.3,2,0.498,2,0.841,2,,2
73.0,2,6.1445,2,32.6989,2,309.2,2,64.3,2,0.48200000000000004,2,0.848,2,,2
74.1,2,6.1382,2,32.6989,2,308.8,2,64.4,2,0.457,2,0.8740000000000001,2,,2
75.1,2,6.1364,2,32.6993,2,307.1,2,64.5,2,0.442,2,0.862,2,,2
76.0,2,6.1343,2,32.6997,2,306.6,2,64.5,2,0.43200000000000005,2,0.784,2,,2
77.0,2,6.1175,2,32.7015,2,306.8,2,64.6,2,0.435,2,0.746,2,,2
78.0,2,6.109,2,32.7024,2,306.4,2,64.7,2,0.40700000000000003,2,0.74,2,,2
79.0,2,6.1004,2,32.7031,2,305.4,2,64.7,2,0.387,2,0.713,2,,2
80.0,2,6.0713,2,32.7041,2,304.7,2,64.7,2,0.391,2,0.7190000000000001,2,,2
81.0,2,6.0448,2,32.7037,2,304.6,2,64.8,2,0.37,2,0.738,2,,2
82.0,2,6.0376,2,32.7079,2,304.6,2,64.7,2,0.36,2,0.6759999999999999,2,,2
83.0,2,6.0177,2,32.7113,2,304.6,2,64.9,2,0.344,2,0.648,2,,2
84.0,2,5.9841,2,32.7117,2,304.9,2,65.0,2,0.354,2,0.6509999999999999,2,,2
85.0,2,5.9554,2,32.7123,2,305.1,2,65.1,2,0.314,2,0.653,2,,2
86.0,2,5.9069,2,32.7127,2,304.7,2,65.3,2,0.292,2,0.613,2,,2
87.0,2,5.867000000000001,2,32.7122,2,303.7,2,65.3,2,0.271,2,0.527,2,,2
88.0,2,5.8538,2,32.713,2,302.4,2,65.3,2,0.26,2,0.5,2,,2
89.0,2,5.843999999999999,2,32.7142,2,301.1,2,65.3,2,0.254,2,0.509,2,,2
90.0,2,5.8154,2,32.7179,2,300.4,2,65.4,2,0.244,2,0.512,2,,2
91.0,2,5.7458,2,32.7281,2,299.9,2,65.5,2,0.242,2,0.516,2,,2
92.0,2,5.7094,2,32.7326,2,299.3,2,65.5,2,0.243,2,0.49200000000000005,2,,2
93.0,2,5.685,2,32.7372,2,298.8,2,65.6,2,0.244,2,0.48200000000000004,2,,2
94.1,2,5.6591,2,32.7423,2,298.7,2,65.6,2,0.244,2,0.528,2,,2
95.0,2,5.6365,2,32.7446,2,299.3,2,65.7,2,0.23199999999999998,2,0.504,2,,2
96.0,2,5.6239,2,32.7468,2,299.3,2,65.8,2,0.23199999999999998,2,0.445,2,,2
97.0,2,5.6139,2,32.7489,2,299.5,2,65.7,2,0.223,2,0.408,2,,2
98.0,2,5.6107,2,32.7494,2,299.5,2,65.8,2,0.22,2,0.389,2,,2
99.0,2,5.6103,2,32.7493,2,299.3,2,65.8,2,0.214,2,0.431,2,,2
100.0,2,5.6094,2,32.7495,2,299.1,2,65.8,2,0.21,2,0.48200000000000004,2,,2
100.9,2,5.6084,2,32.7494,2,298.4,2,65.9,2,0.20800000000000002,2,0.41600000000000004,2,,2
102.1,2,5.6034,2,32.7539,2,293.2,2,65.9,2,0.20600000000000002,2,0.426,2,,2
103.0,2,5.6021,2,32.7542,2,290.0,2,65.9,2,0.201,2,0.4,2,,2
104.0,2,5.5952,2,32.7702,2,288.2,2,65.9,2,0.17800000000000002,2,0.354,2,,2
105.0,2,5.5914,2,32.7904,2,287.2,2,66.0,2,0.16,2,0.315,2,,2
106.0,2,5.586,2,32.8173,2,286.7,2,66.1,2,0.147,2,0.302,2,,2
107.0,2,5.5701,2,32.8457,2,286.7,2,66.1,2,0.141,2,0.284,2,,2
108.0,2,5.5511,2,32.8608,2,286.1,2,66.0,2,0.12300000000000001,2,0.237,2,,2
109.0,2,5.5462,2,32.8633,2,284.6,2,66.2,2,0.122,2,0.278,2,,2
110.0,2,5.5408,2,32.8646,2,282.3,2,66.3,2,0.114,2,0.256,2,,2
111.0,2,5.5311,2,32.8675,2,279.6,2,66.3,2,0.11,2,0.261,2,,2
112.0,2,5.4779,2,32.882,2,277.9,2,66.3,2,0.11,2,0.25,2,,2
113.0,2,5.4036,2,32.9019,2,276.8,2,66.2,2,0.11,2,0.259,2,,2
114.0,2,5.3948,2,32.9188,2,275.7,2,66.5,2,0.10400000000000001,2,0.242,2,,2
115.0,2,5.3939,2,32.9302,2,274.6,2,66.5,2,0.10300000000000001,2,0.235,2,,2
116.0,2,5.4029,2,32.9451,2,273.2,2,66.5,2,0.113,2,0.245,2,,2
117.0,2,5.4167,2,32.9673,2,269.9,2,66.5,2,0.107,2,0.245,2,,2
118.0,2,5.416,2,32.9817,2,263.8,2,66.5,2,0.098,2,0.243,2,,2
119.0,2,5.4272,2,33.0082,2,259.6,2,66.4,2,0.094,2,0.22899999999999998,2,,2
120.0,2,5.4551,2,33.0726,2,256.7,2,66.4,2,0.08900000000000001,2,0.221,2,,2
121.0,2,5.4659,2,33.1034,2,255.1,2,66.5,2,0.081,2,0.18899999999999997,2,,2
122.0,2,5.4734,2,33.1177,2,254.4,2,66.6,2,0.073,2,0.2,2,,2
123.0,2,5.4916,2,33.1442,2,253.5,2,66.6,2,0.073,2,0.196,2,,2
124.0,2,5.5082,2,33.1604,2,251.6,2,66.4,2,0.068,2,0.177,2,,2
125.0,2,5.5128,2,33.176,2,246.9,2,66.6,2,0.068,2,0.18,2,,2
126.0,2,5.5295,2,33.1884,2,237.2,2,66.6,2,0.061,2,0.19,2,,2
126.9,2,5.551,2,33.2367,2,230.8,2,66.6,2,0.059000000000000004,2,0.183,2,,2
128.0,2,5.5675,2,33.3173,2,229.1,2,66.6,2,0.057,2,0.155,2,,2
129.0,2,5.5758,2,33.3646,2,227.8,2,66.6,2,0.055,2,0.158,2,,2
130.0,2,5.577999999999999,2,33.3862,2,226.1,2,66.6,2,0.049,2,0.17800000000000002,2,,2
131.0,2,5.5794,2,33.3965,2,223.6,2,66.6,2,0.049,2,0.172,2,,2
132.0,2,5.5798,2,33.4013,2,219.7,2,66.6,2,0.049,2,0.17600000000000002,2,,2
133.0,2,5.5818,2,33.4279,2,214.1,2,66.6,2,0.049,2,0.153,2,,2
134.0,2,5.5763,2,33.4648,2,208.8,2,66.6,2,0.049,2,0.16699999999999998,2,,2
135.0,2,5.5849,2,33.4951,2,205.2,2,66.6,2,0.049,2,0.16699999999999998,2,,2
136.0,2,5.5997,2,33.5457,2,202.1,2,66.5,2,0.04,2,0.146,2,,2
137.0,2,5.6107,2,33.5739,2,199.3,2,66.5,2,0.037000000000000005,2,0.17300000000000001,2,,2
138.0,2,5.6338,2,33.593,2,196.9,2,66.6,2,0.044000000000000004,2,0.139,2,,2
139.0,2,5.6386,2,33.6061,2,195.3,2,66.6,2,0.037000000000000005,2,0.136,2,,2
140.0,2,5.6473,2,33.6234,2,193.5,2,66.6,2,0.037000000000000005,2,0.163,2,,2
141.0,2,5.6572,2,33.6418,2,191.5,2,66.6,2,0.037000000000000005,2,0.14,2,,2
142.0,2,5.6637,2,33.6525,2,189.7,2,66.6,2,0.037000000000000005,2,0.149,2,,2
143.0,2,5.6683,2,33.6628,2,188.0,2,66.6,2,0.037000000000000005,2,0.13,2,,2
144.0,2,5.6772,2,33.689,2,185.5,2,66.6,2,0.037000000000000005,2,0.163,2,,2
145.0,2,5.683,2,33.6985,2,182.5,2,66.6,2,0.037000000000000005,2,0.142,2,,2
146.0,2,5.6797,2,33.71,2,180.2,2,66.7,2,0.035,2,0.14400000000000002,2,,2
147.0,2,5.6738,2,33.7221,2,178.8,2,66.7,2,0.035,2,0.136,2,,2
148.0,2,5.6715,2,33.7367,2,178.0,2,66.7,2,0.032,2,0.124,2,,2
149.0,2,5.6705,2,33.743,2,177.9,2,66.6,2,0.027999999999999997,2,0.122,2,,2
150.0,2,5.6702,2,33.7464,2,178.2,2,66.6,2,0.032,2,0.129,2,,2
151.0,2,5.6697,2,33.7503,2,177.8,2,66.6,2,0.033,2,0.111,2,,2
152.0,2,5.6692,2,33.7525,2,176.5,2,66.6,2,0.027000000000000003,2,0.132,2,,2
152.8,2,5.6686,2,33.7557,2,175.5,2,66.6,2,0.027999999999999997,2,0.13699999999999998,2,,2
154.1,2,5.6648,2,33.7647,2,174.3,2,66.6,2,0.024,2,0.149,2,,2
155.0,2,5.662000000000001,2,33.7679,2,173.9,2,66.6,2,0.024,2,0.13,2,,2
156.0,2,5.6605,2,33.7692,2,173.5,2,66.6,2,0.024,2,0.125,2,,2
157.0,2,5.6581,2,33.7706,2,172.6,2,66.6,2,0.024,2,0.129,2,,2
158.0,2,5.656000000000001,2,33.7714,2,171.2,2,66.6,2,0.031,2,0.15,2,,2
159.0,2,5.6553,2,33.7718,2,170.4,2,66.6,2,0.025,2,0.114,2,,2
160.0,2,5.6491,2,33.7734,2,171.0,2,66.6,2,0.027999999999999997,2,0.141,2,,2
161.0,2,5.6367,2,33.775999999999996,2,171.6,2,66.6,2,0.024,2,0.14,2,,2
162.0,2,5.6254,2,33.7777,2,171.7,2,66.6,2,0.026000000000000002,2,0.133,2,,2
163.0,2,5.5917,2,33.7819,2,171.3,2,66.6,2,0.024,2,0.132,2,,2
163.7,2,5.5715,2,33.784,2,170.3,2,66.6,2,0.024,2,0.14400000000000002,2,,2
165.4,2,5.5263,2,33.7923,2,163.1,2,66.6,2,0.024,2,0.111,2,,2
166.0,2,5.5232,2,33.7928,2,163.5,2,66.6,2,0.024,2,0.11800000000000001,2,,2
167.0,2,5.5221,2,33.7933,2,164.1,2,66.7,2,0.024,2,0.131,2,,2
168.0,2,5.5213,2,33.7936,2,164.4,2,66.6,2,0.028999999999999998,2,0.12,2,,2
169.0,2,5.522,2,33.7949,2,164.3,2,66.6,2,0.027000000000000003,2,0.10400000000000001,2,,2
170.1,2,5.5276,2,33.7972,2,163.0,2,66.6,2,0.024,2,0.111,2,,2
170.6,2,5.5282,2,33.7976,2,161.7,2,66.6,2,0.024,2,0.139,2,,2
172.0,2,5.5296,2,33.7999,2,156.3,2,66.6,2,0.024,2,0.14,2,,2
173.0,2,5.5199,2,33.8031,2,156.2,2,66.6,2,0.024,2,0.134,2,,2
174.0,2,5.5012,2,33.8062,2,156.4,2,66.6,2,0.024,2,0.141,2,,2
175.0,2,5.4906,2,33.8076,2,156.8,2,66.6,2,0.028999999999999998,2,0.11,2,,2
176.0,2,5.4752,2,33.8084,2,157.3,2,66.6,2,0.024,2,0.139,2,,2
177.1,2,5.4807,2,33.8095,2,157.3,2,66.5,2,0.024,2,0.138,2,,2
178.0,2,5.497000000000001,2,33.8133,2,157.1,2,66.6,2,0.024,2,0.125,2,,2
179.0,2,5.5039,2,33.8154,2,156.8,2,66.6,2,0.024,2,0.132,2,,2
180.0,2,5.507000000000001,2,33.819,2,155.8,2,66.6,2,0.024,2,0.11,2,,2
181.0,2,5.5065,2,33.8225,2,154.9,2,66.6,2,0.024,2,0.128,2,,2
182.0,2,5.524,2,33.8296,2,154.2,2,66.6,2,0.024,2,0.133,2,,2
183.0,2,5.5245,2,33.8313,2,154.1,2,66.6,2,0.024,2,0.149,2,,2
184.0,2,5.5244,2,33.8351,2,154.1,2,66.6,2,0.024,2,0.124,2,,2
185.0,2,5.502999999999999,2,33.8334,2,154.0,2,66.6,2,0.024,2,0.127,2,,2
186.0,2,5.5014,2,33.8336,2,152.2,2,66.6,2,0.024,2,0.13,2,,2
187.0,2,5.5065,2,33.8363,2,149.8,2,66.6,2,0.026000000000000002,2,0.134,2,,2
188.0,2,5.4973,2,33.8376,2,148.4,2,66.5,2,0.024,2,0.152,2,,2
189.0,2,5.4715,2,33.8365,2,148.1,2,66.6,2,0.026000000000000002,2,0.135,2,,2
190.0,2,5.4056,2,33.8302,2,148.1,2,66.6,2,0.027999999999999997,2,0.133,2,,2
191.0,2,5.3679,2,33.8242,2,148.2,2,66.6,2,0.025,2,0.11800000000000001,2,,2
192.0,2,5.3353,2,33.82,2,148.4,2,66.6,2,0.024,2,0.111,2,,2
193.0,2,5.3224,2,33.8184,2,148.1,2,66.6,2,0.024,2,0.13,2,,2
194.0,2,5.3165,2,33.8186,2,147.8,2,66.6,2,0.024,2,0.133,2,,2
195.0,2,5.3165,2,33.8196,2,147.2,2,66.6,2,0.024,2,0.121,2,,2
196.0,2,5.31,2,33.8197,2,146.1,2,66.6,2,0.024,2,0.121,2,,2
197.0,2,5.3003,2,33.8193,2,145.2,2,66.7,2,0.026000000000000002,2,0.129,2,,2
198.0,2,5.2866,2,33.821999999999996,2,144.8,2,66.6,2,0.024,2,0.142,2,,2
199.0,2,5.2765,2,33.8234,2,144.6,2,66.6,2,0.024,2,0.128,2,,2
200.0,2,5.2718,2,33.8237,2,144.0,2,66.6,2,0.035,2,0.129,2,,2
201.0,2,5.2686,2,33.8241,2,143.4,2,66.6,2,0.025,2,0.13699999999999998,2,,2
202.0,2,5.2688,2,33.8241,2,142.7,2,66.6,2,0.025,2,0.13,2,,2
203.0,2,5.2687,2,33.8269,2,141.7,2,66.6,2,0.024,2,0.129,2,,2
204.0,2,5.269,2,33.8311,2,141.2,2,66.6,2,0.024,2,0.128,2,,2
205.0,2,5.2607,2,33.8325,2,141.4,2,66.6,2,0.024,2,0.138,2,,2
206.0,2,5.2632,2,33.8338,2,141.8,2,66.6,2,0.024,2,0.155,2,,2
207.0,2,5.2634,2,33.8341,2,141.9,2,66.6,2,0.024,2,0.13,2,,2
208.0,2,5.251,2,33.8364,2,141.9,2,66.6,2,0.024,2,0.139,2,,2
208.8,2,5.2362,2,33.8357,2,141.5,2,66.6,2,0.024,2,0.149,2,,2
211.1,2,5.2268,2,33.8366,2,138.0,2,66.6,2,0.024,2,0.129,2,,2
212.0,2,5.2325,2,33.8391,2,137.6,2,66.6,2,0.024,2,0.11,2,,2
213.0,2,5.2387,2,33.8415,2,137.7,2,66.6,2,0.024,2,0.11599999999999999,2,,2
214.0,2,5.2375,2,33.8421,2,137.8,2,66.6,2,0.024,2,0.14300000000000002,2,,2
215.0,2,5.2347,2,33.8425,2,138.0,2,66.6,2,0.024,2,0.132,2,,2
216.0,2,5.2305,2,33.8434,2,138.5,2,66.6,2,0.024,2,0.139,2,,2
217.1,2,5.2266,2,33.8444,2,138.9,2,66.4,2,0.024,2,0.125,2,,2
217.6,2,5.2222,2,33.8443,2,138.4,2,66.1,2,0.024,2,0.141,2,,2
219.1,2,5.2063,2,33.8438,2,134.8,2,66.3,2,0.024,2,0.138,2,,2
220.0,2,5.1955,2,33.8431,2,134.3,2,66.5,2,0.024,2,0.133,2,,2
221.0,2,5.1873,2,33.8433,2,133.8,2,66.6,2,0.024,2,0.115,2,,2
222.0,2,5.1731,2,33.8433,2,133.8,2,66.6,2,0.024,2,0.132,2,,2
223.0,2,5.1614,2,33.8436,2,134.0,2,66.6,2,0.024,2,0.13,2,,2
224.0,2,5.142,2,33.8442,2,134.4,2,66.6,2,0.024,2,0.11900000000000001,2,,2
225.0,2,5.1292,2,33.8442,2,134.7,2,66.6,2,0.024,2,0.125,2,,2
226.0,2,5.1228,2,33.8439,2,134.6,2,66.7,2,0.024,2,0.135,2,,2
227.0,2,5.12,2,33.8434,2,133.9,2,66.6,2,0.024,2,0.132,2,,2
228.4,2,5.1127,2,33.845,2,130.4,2,66.6,2,0.024,2,0.132,2,,2
229.0,2,5.1034,2,33.8453,2,129.9,2,66.6,2,0.024,2,0.138,2,,2
230.0,2,5.0808,2,33.846,2,129.5,2,66.6,2,0.024,2,0.141,2,,2
231.0,2,5.0707,2,33.8452,2,128.6,2,66.6,2,0.024,2,0.135,2,,2
232.0,2,5.0649,2,33.8456,2,127.7,2,66.6,2,0.024,2,0.128,2,,2
233.0,2,5.0475,2,33.8461,2,127.2,2,66.6,2,0.024,2,0.127,2,,2
