CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P12
CASTNO = 3
DATE = 27/05/2012
TIME =  05:40
LATITUDE = 48.97017
LONGITUDE = -130.66701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
29.0,2,9.0279,2,32.6571,2,295.0,2,62.2,2,0.509,2,0.9390000000000001,2,,2
30.0,2,9.0271,2,32.6572,2,295.0,2,62.3,2,0.512,2,0.973,2,,2
31.0,2,9.0231,2,32.6575,2,295.0,2,62.3,2,0.532,2,0.993,2,,2
32.1,2,9.0231,2,32.6574,2,294.7,2,62.3,2,0.535,2,1.051,2,,2
32.9,2,9.0173,2,32.658,2,295.3,2,62.1,2,0.557,2,1.0490000000000002,2,,2
34.0,2,9.003,2,32.6586,2,294.8,2,61.8,2,0.575,2,1.055,2,,2
35.1,2,8.9943,2,32.6586,2,294.8,2,62.0,2,0.588,2,1.16,2,,2
36.0,2,8.9911,2,32.6585,2,295.1,2,62.2,2,0.597,2,1.125,2,,2
37.0,2,8.9831,2,32.6588,2,295.5,2,62.2,2,0.633,2,1.099,2,,2
38.0,2,8.9676,2,32.6589,2,295.3,2,43.4,2,0.63,2,1.145,2,,2
39.1,2,8.9526,2,32.659,2,294.4,2,0.1,2,0.644,2,1.166,2,,2
40.0,2,8.9363,2,32.6592,2,291.9,2,0.6,2,0.643,2,1.181,2,,2
41.0,2,8.8539,2,32.6612,2,295.4,2,12.7,2,0.6659999999999999,2,1.131,2,,2
42.0,2,8.7344,2,32.6646,2,297.5,2,29.5,2,0.711,2,1.234,2,,2
43.0,2,8.4181,2,32.6691,2,299.8,2,29.5,2,0.825,2,1.395,2,,2
44.0,2,8.1895,2,32.6689,2,301.5,2,38.2,2,0.9109999999999999,2,1.624,2,,2
45.0,2,8.1647,2,32.6677,2,300.8,2,29.9,2,0.966,2,1.745,2,,2
46.0,2,8.1572,2,32.6675,2,299.7,2,33.2,2,0.97,2,1.7619999999999998,2,,2
47.0,2,8.1439,2,32.6682,2,299.3,2,36.1,2,0.991,2,1.729,2,,2
48.0,2,8.0534,2,32.6724,2,299.1,2,48.9,2,1.033,2,1.771,2,,2
49.0,2,7.9512,2,32.6727,2,299.3,2,57.2,2,1.071,2,1.91,2,,2
50.0,2,7.9012,2,32.6736,2,299.3,2,57.8,2,1.088,2,1.984,2,,2
51.0,2,7.7981,2,32.676,2,299.6,2,56.0,2,1.079,2,1.896,2,,2
52.0,2,7.7203,2,32.6749,2,300.1,2,58.5,2,1.088,2,1.886,2,,2
53.0,2,7.6812,2,32.675,2,300.0,2,58.7,2,1.0859999999999999,2,1.886,2,,2
54.0,2,7.5902,2,32.6729,2,299.2,2,53.9,2,1.071,2,1.9040000000000001,2,,2
55.0,2,7.5358,2,32.6739,2,298.1,2,51.6,2,1.062,2,1.8459999999999999,2,,2
56.0,2,7.523,2,32.6774,2,298.1,2,56.1,2,1.074,2,1.825,2,,2
57.0,2,7.4805,2,32.6827,2,298.1,2,59.8,2,1.053,2,1.824,2,,2
58.0,2,7.3679,2,32.6857,2,298.6,2,58.4,2,1.055,2,1.88,2,,2
59.0,2,7.3045,2,32.6858,2,298.7,2,57.6,2,1.08,2,1.889,2,,2
60.0,2,7.2885,2,32.6858,2,298.5,2,59.7,2,1.087,2,1.882,2,,2
61.0,2,7.2704,2,32.686,2,298.7,2,59.7,2,1.109,2,1.933,2,,2
62.0,2,7.255,2,32.6859,2,298.8,2,60.4,2,1.103,2,1.926,2,,2
63.0,2,7.2374,2,32.686,2,298.6,2,60.5,2,1.081,2,1.891,2,,2
64.0,2,7.2217,2,32.6859,2,298.5,2,60.2,2,1.058,2,1.8559999999999999,2,,2
65.0,2,7.2125,2,32.6857,2,298.4,2,60.5,2,1.054,2,1.8030000000000002,2,,2
66.0,2,7.211,2,32.6859,2,298.7,2,61.1,2,1.05,2,1.7990000000000002,2,,2
67.0,2,7.2017,2,32.6861,2,298.6,2,61.3,2,1.038,2,1.794,2,,2
68.0,2,7.1973,2,32.6859,2,298.5,2,61.5,2,1.038,2,1.801,2,,2
69.1,2,7.1916,2,32.6859,2,298.1,2,59.6,2,1.033,2,1.83,2,,2
69.9,2,7.1889,2,32.6861,2,298.0,2,48.7,2,1.038,2,1.814,2,,2
71.0,2,7.1848,2,32.6863,2,297.8,2,58.5,2,1.035,2,1.7619999999999998,2,,2
72.0,2,7.1797,2,32.6863,2,297.4,2,61.0,2,1.037,2,1.732,2,,2
73.0,2,7.1648,2,32.6864,2,297.4,2,61.5,2,1.015,2,1.791,2,,2
74.0,2,7.1546,2,32.686,2,297.1,2,55.1,2,0.9990000000000001,2,1.7819999999999998,2,,2
75.0,2,7.1466,2,32.686,2,296.7,2,56.4,2,0.993,2,1.719,2,,2
76.0,2,7.1372,2,32.6864,2,296.1,2,61.6,2,0.953,2,1.6969999999999998,2,,2
77.0,2,7.1186,2,32.6871,2,296.0,2,61.8,2,0.902,2,1.633,2,,2
78.0,2,7.0932,2,32.6877,2,296.3,2,57.3,2,0.8220000000000001,2,1.568,2,,2
79.0,2,7.0704,2,32.6887,2,296.2,2,54.4,2,0.772,2,1.412,2,,2
80.0,2,7.0499,2,32.6895,2,296.1,2,61.0,2,0.7240000000000001,2,1.287,2,,2
81.0,2,7.0426,2,32.69,2,296.2,2,60.3,2,0.6940000000000001,2,1.2590000000000001,2,,2
82.0,2,7.0275,2,32.6902,2,296.1,2,60.2,2,0.6829999999999999,2,1.288,2,,2
83.0,2,6.9922,2,32.6902,2,295.8,2,58.2,2,0.662,2,1.2,2,,2
84.0,2,6.9752,2,32.6912,2,295.1,2,60.2,2,0.623,2,1.149,2,,2
85.0,2,6.9572,2,32.6912,2,294.5,2,60.7,2,0.615,2,1.102,2,,2
86.0,2,6.9286,2,32.6938,2,295.0,2,61.3,2,0.5579999999999999,2,1.048,2,,2
87.0,2,6.9047,2,32.6992,2,295.4,2,61.2,2,0.499,2,0.904,2,,2
88.0,2,6.8553,2,32.701,2,295.4,2,62.0,2,0.47,2,0.855,2,,2
89.0,2,6.8214,2,32.6977,2,294.8,2,61.3,2,0.455,2,0.8690000000000001,2,,2
90.0,2,6.8141,2,32.6998,2,293.6,2,61.5,2,0.434,2,0.8170000000000001,2,,2
91.0,2,6.7942,2,32.7046,2,293.9,2,60.4,2,0.41200000000000003,2,0.748,2,,2
92.0,2,6.8177,2,32.7153,2,293.8,2,61.2,2,0.385,2,0.677,2,,2
93.0,2,6.8104,2,32.7204,2,293.2,2,60.7,2,0.35200000000000004,2,0.664,2,,2
94.0,2,6.7987,2,32.724000000000004,2,291.7,2,57.3,2,0.34299999999999997,2,0.669,2,,2
95.1,2,6.7862,2,32.7318,2,290.3,2,47.6,2,0.309,2,0.5770000000000001,2,,2
96.0,2,6.7693,2,32.7432,2,290.2,2,52.1,2,0.293,2,0.522,2,,2
97.0,2,6.766,2,32.7478,2,290.1,2,54.4,2,0.27,2,0.506,2,,2
98.0,2,6.7614,2,32.7479,2,289.9,2,56.5,2,0.27,2,0.508,2,,2
99.0,2,6.7533,2,32.7496,2,289.4,2,50.1,2,0.26,2,0.54,2,,2
100.0,2,6.7501,2,32.7577,2,288.8,2,48.9,2,0.247,2,0.539,2,,2
101.0,2,6.7517,2,32.7638,2,288.1,2,31.7,2,0.233,2,0.5,2,,2
102.0,2,6.7531,2,32.7682,2,288.1,2,45.0,2,0.23,2,0.45899999999999996,2,,2
103.0,2,6.752999999999999,2,32.7707,2,287.9,2,54.6,2,0.23,2,0.409,2,,2
104.0,2,6.7508,2,32.7751,2,286.7,2,59.3,2,0.223,2,0.436,2,,2
104.9,2,6.7461,2,32.7798,2,284.0,2,33.7,2,0.218,2,0.461,2,,2
106.0,2,6.7303,2,32.8015,2,281.0,2,11.9,2,0.205,2,0.415,2,,2
107.0,2,6.7172,2,32.8378,2,279.8,2,43.9,2,0.19699999999999998,2,0.39,2,,2
108.0,2,6.7149,2,32.854,2,279.1,2,40.2,2,0.183,2,0.377,2,,2
109.0,2,6.7122,2,32.8665,2,278.7,2,33.1,2,0.17300000000000001,2,0.36200000000000004,2,,2
110.0,2,6.7109,2,32.8757,2,278.2,2,40.1,2,0.171,2,0.361,2,,2
111.0,2,6.7103,2,32.8779,2,276.6,2,31.9,2,0.165,2,0.381,2,,2
112.0,2,6.7102,2,32.8867,2,274.7,2,33.3,2,0.161,2,0.35100000000000003,2,,2
113.0,2,6.7087,2,32.9023,2,274.0,2,42.3,2,0.157,2,0.33799999999999997,2,,2
114.0,2,6.7004,2,32.9218,2,274.1,2,49.2,2,0.152,2,0.318,2,,2
115.0,2,6.6863,2,32.931,2,274.2,2,47.4,2,0.151,2,0.326,2,,2
116.0,2,6.6895,2,32.937,2,272.5,2,43.0,2,0.145,2,0.325,2,,2
117.0,2,6.7074,2,32.9472,2,270.5,2,18.2,2,0.139,2,0.326,2,,2
118.0,2,6.7352,2,32.9623,2,270.0,2,40.7,2,0.14400000000000002,2,0.3,2,,2
119.0,2,6.7427,2,32.973,2,269.4,2,37.9,2,0.134,2,0.28600000000000003,2,,2
119.9,2,6.7472,2,32.9821,2,267.8,2,42.5,2,0.134,2,0.31,2,,2
121.2,2,6.7437,2,32.9997,2,266.7,2,24.0,2,0.134,2,0.276,2,,2
122.0,2,6.7425,2,33.0119,2,266.4,2,37.0,2,0.134,2,0.272,2,,2
123.0,2,6.7373,2,33.008,2,265.8,2,40.6,2,0.128,2,0.295,2,,2
124.0,2,6.7335,2,33.016999999999996,2,265.4,2,41.7,2,0.126,2,0.27699999999999997,2,,2
125.0,2,6.7334,2,33.0246,2,265.3,2,40.8,2,0.126,2,0.297,2,,2
126.0,2,6.7343,2,33.0261,2,264.7,2,46.3,2,0.122,2,0.276,2,,2
127.0,2,6.7351,2,33.0274,2,262.4,2,42.9,2,0.126,2,0.27699999999999997,2,,2
128.0,2,6.7406,2,33.0371,2,255.0,2,35.1,2,0.122,2,0.276,2,,2
129.0,2,6.7454,2,33.0444,2,248.9,2,40.4,2,0.122,2,0.27399999999999997,2,,2
130.0,2,6.78,2,33.1299,2,244.5,2,53.4,2,0.10800000000000001,2,0.256,2,,2
131.0,2,6.8272,2,33.2442,2,241.4,2,51.5,2,0.086,2,0.22399999999999998,2,,2
132.0,2,6.8617,2,33.288000000000004,2,239.6,2,45.2,2,0.085,2,0.213,2,,2
133.0,2,6.8844,2,33.3149,2,236.8,2,49.8,2,0.079,2,0.217,2,,2
134.0,2,6.9022,2,33.3354,2,232.9,2,50.8,2,0.075,2,0.209,2,,2
135.0,2,6.9284,2,33.3696,2,229.2,2,49.9,2,0.07400000000000001,2,0.2,2,,2
136.0,2,6.9686,2,33.4244,2,222.5,2,47.8,2,0.061,2,0.17800000000000002,2,,2
136.9,2,7.0,2,33.4668,2,213.5,2,53.2,2,0.057,2,0.168,2,,2
138.0,2,7.0388,2,33.5379,2,209.6,2,46.7,2,0.052000000000000005,2,0.17300000000000001,2,,2
139.0,2,7.0304,2,33.6044,2,208.7,2,46.5,2,0.048,2,0.149,2,,2
140.0,2,7.0263,2,33.6308,2,207.8,2,52.5,2,0.043,2,0.174,2,,2
141.0,2,7.0267,2,33.6394,2,205.1,2,56.8,2,0.042,2,0.156,2,,2
142.0,2,7.0272,2,33.6481,2,199.6,2,54.1,2,0.043,2,0.149,2,,2
143.0,2,7.0286,2,33.6751,2,195.7,2,54.6,2,0.037000000000000005,2,0.161,2,,2
144.0,2,7.0332,2,33.7155,2,194.2,2,57.7,2,0.037000000000000005,2,0.166,2,,2
145.0,2,7.0306,2,33.7488,2,192.8,2,56.3,2,0.032,2,0.14800000000000002,2,,2
146.0,2,7.0308,2,33.7566,2,190.7,2,58.5,2,0.034,2,0.132,2,,2
147.0,2,7.0219,2,33.7711,2,190.2,2,60.5,2,0.032,2,0.141,2,,2
148.0,2,7.0181,2,33.7832,2,189.8,2,61.2,2,0.033,2,0.124,2,,2
149.0,2,7.0218,2,33.7889,2,189.1,2,27.7,2,0.026000000000000002,2,0.132,2,,2
150.0,2,7.028,2,33.7961,2,188.0,2,25.3,2,0.031,2,0.124,2,,2
151.0,2,7.0331,2,33.8015,2,187.7,2,60.1,2,0.027999999999999997,2,0.11900000000000001,2,,2
152.0,2,7.0451,2,33.8136,2,187.7,2,45.3,2,0.024,2,0.126,2,,2
153.0,2,7.0456,2,33.82,2,187.3,2,66.8,2,0.024,2,0.132,2,,2
154.0,2,7.0478,2,33.8232,2,185.9,2,66.8,2,0.024,2,0.141,2,,2
154.9,2,7.0467,2,33.8261,2,185.4,2,66.8,2,0.024,2,0.145,2,,2
156.0,2,7.0504,2,33.8349,2,185.6,2,66.8,2,0.024,2,0.11900000000000001,2,,2
157.1,2,7.0332,2,33.8493,2,184.4,2,66.8,2,0.024,2,0.127,2,,2
157.6,2,7.0147,2,33.8534,2,183.1,2,66.8,2,0.024,2,0.11199999999999999,2,,2
159.0,2,7.0053,2,33.8565,2,182.0,2,66.8,2,0.024,2,0.105,2,,2
160.0,2,7.0067,2,33.8582,2,181.6,2,66.8,2,0.024,2,0.11,2,,2
161.0,2,7.0074,2,33.8595,2,181.0,2,66.8,2,0.024,2,0.11800000000000001,2,,2
162.0,2,7.0032,2,33.8615,2,179.0,2,66.8,2,0.024,2,0.125,2,,2
163.0,2,6.9899,2,33.8641,2,177.3,2,66.8,2,0.024,2,0.145,2,,2
164.0,2,6.9171,2,33.8698,2,177.1,2,66.8,2,0.024,2,0.11,2,,2
165.0,2,6.9065,2,33.8704,2,176.6,2,66.8,2,0.024,2,0.133,2,,2
166.0,2,6.9022,2,33.8707,2,176.3,2,66.8,2,0.024,2,0.121,2,,2
167.0,2,6.8954,2,33.8712,2,175.7,2,66.8,2,0.028999999999999998,2,0.132,2,,2
168.0,2,6.8793,2,33.8716,2,174.4,2,66.8,2,0.024,2,0.127,2,,2
169.0,2,6.8608,2,33.8715,2,172.9,2,66.8,2,0.026000000000000002,2,0.129,2,,2
170.0,2,6.8282,2,33.8707,2,171.9,2,66.9,2,0.024,2,0.126,2,,2
171.0,2,6.806,2,33.8702,2,171.6,2,66.8,2,0.024,2,0.124,2,,2
172.0,2,6.7718,2,33.8675,2,171.8,2,66.9,2,0.024,2,0.11900000000000001,2,,2
173.0,2,6.7588,2,33.866,2,171.5,2,66.9,2,0.024,2,0.11900000000000001,2,,2
174.0,2,6.7583,2,33.8658,2,171.0,2,66.9,2,0.024,2,0.127,2,,2
174.9,2,6.7559,2,33.8657,2,171.0,2,66.9,2,0.024,2,0.11699999999999999,2,,2
176.0,2,6.7442,2,33.8661,2,171.0,2,66.9,2,0.024,2,0.13699999999999998,2,,2
177.0,2,6.7361,2,33.8677,2,171.0,2,66.9,2,0.024,2,0.127,2,,2
177.8,2,6.742000000000001,2,33.8704,2,170.8,2,66.9,2,0.024,2,0.127,2,,2
179.1,2,6.7447,2,33.8732,2,170.9,2,66.9,2,0.024,2,0.142,2,,2
180.0,2,6.7352,2,33.8759,2,170.8,2,66.9,2,0.024,2,0.141,2,,2
181.0,2,6.7183,2,33.8798,2,170.7,2,66.9,2,0.024,2,0.11699999999999999,2,,2
182.0,2,6.7038,2,33.8807,2,170.9,2,66.9,2,0.024,2,0.131,2,,2
183.0,2,6.6919,2,33.8809,2,170.3,2,66.8,2,0.024,2,0.12300000000000001,2,,2
184.0,2,6.6827,2,33.8826,2,168.6,2,66.8,2,0.024,2,0.133,2,,2
185.0,2,6.6516,2,33.8834,2,166.8,2,66.8,2,0.023,2,0.126,2,,2
186.0,2,6.5962,2,33.8826,2,166.1,2,66.8,2,0.024,2,0.134,2,,2
187.0,2,6.5601,2,33.8808,2,165.7,2,66.8,2,0.024,2,0.14,2,,2
188.0,2,6.5519,2,33.8796,2,165.5,2,66.9,2,0.024,2,0.134,2,,2
189.1,2,6.5423,2,33.8788,2,165.1,2,66.9,2,0.024,2,0.115,2,,2
190.0,2,6.5316,2,33.878,2,164.7,2,66.9,2,0.023,2,0.132,2,,2
191.0,2,6.5141,2,33.8775,2,164.6,2,66.9,2,0.024,2,0.11,2,,2
192.0,2,6.5097,2,33.8776,2,164.8,2,66.9,2,0.024,2,0.13,2,,2
193.0,2,6.5089,2,33.8776,2,164.6,2,66.9,2,0.024,2,0.13699999999999998,2,,2
194.0,2,6.5087,2,33.8776,2,164.6,2,66.9,2,0.024,2,0.124,2,,2
195.0,2,6.5065,2,33.8778,2,164.4,2,66.9,2,0.024,2,0.128,2,,2
196.0,2,6.5057,2,33.8778,2,164.0,2,66.9,2,0.024,2,0.147,2,,2
197.0,2,6.5051,2,33.878,2,163.9,2,66.9,2,0.022000000000000002,2,0.13699999999999998,2,,2
198.0,2,6.5022,2,33.878,2,163.8,2,66.9,2,0.019,2,0.124,2,,2
199.1,2,6.4851,2,33.8776,2,163.6,2,66.9,2,0.024,2,0.11599999999999999,2,,2
199.9,2,6.4806,2,33.8773,2,163.4,2,66.9,2,0.024,2,0.111,2,,2
201.0,2,6.4785,2,33.8772,2,162.9,2,66.9,2,0.024,2,0.128,2,,2
202.0,2,6.4731,2,33.8775,2,161.8,2,66.9,2,0.024,2,0.134,2,,2
203.0,2,6.4417,2,33.8783,2,160.5,2,66.9,2,0.024,2,0.132,2,,2
204.0,2,6.4052,2,33.8763,2,159.7,2,66.8,2,0.024,2,0.13,2,,2
205.0,2,6.3739,2,33.8748,2,159.3,2,66.9,2,0.024,2,0.122,2,,2
206.0,2,6.3637,2,33.8738,2,158.5,2,66.9,2,0.024,2,0.126,2,,2
207.0,2,6.3558,2,33.8734,2,158.5,2,66.9,2,0.02,2,0.14,2,,2
208.0,2,6.337999999999999,2,33.8725,2,157.2,2,66.9,2,0.024,2,0.12300000000000001,2,,2
209.1,2,6.3152,2,33.8718,2,155.8,2,66.9,2,0.024,2,0.124,2,,2
210.0,2,6.303,2,33.8715,2,156.2,2,66.9,2,0.024,2,0.142,2,,2
211.0,2,6.2963,2,33.8713,2,156.3,2,66.8,2,0.024,2,0.132,2,,2
212.0,2,6.287000000000001,2,33.8708,2,155.7,2,66.9,2,0.024,2,0.138,2,,2
214.0,2,6.2274,2,33.8699,2,151.1,2,66.9,2,0.024,2,0.11900000000000001,2,,2
214.9,2,6.2067,2,33.8688,2,150.5,2,67.0,2,0.024,2,0.125,2,,2
216.0,2,6.2035,2,33.8682,2,149.8,2,66.9,2,0.024,2,0.133,2,,2
217.0,2,6.2004,2,33.8682,2,149.3,2,67.0,2,0.024,2,0.124,2,,2
218.0,2,6.195,2,33.8684,2,147.7,2,66.9,2,0.024,2,0.131,2,,2
219.0,2,6.1665,2,33.8685,2,146.6,2,66.9,2,0.024,2,0.124,2,,2
219.9,2,6.1435,2,33.8679,2,146.3,2,67.0,2,0.024,2,0.138,2,,2
221.0,2,6.1362,2,33.8678,2,144.6,2,67.0,2,0.024,2,0.124,2,,2
221.9,2,6.1218,2,33.868,2,143.7,2,67.0,2,0.024,2,0.13699999999999998,2,,2
223.1,2,6.0918,2,33.8678,2,142.8,2,66.9,2,0.024,2,0.12300000000000001,2,,2
224.0,2,6.0756,2,33.8677,2,141.7,2,66.9,2,0.024,2,0.11800000000000001,2,,2
225.0,2,6.0389,2,33.8676,2,141.4,2,66.9,2,0.024,2,0.129,2,,2
226.0,2,5.9803,2,33.8668,2,141.8,2,66.9,2,0.024,2,0.133,2,,2
226.8,2,5.9698,2,33.8668,2,142.4,2,66.9,2,0.024,2,0.131,2,,2
228.0,2,5.9542,2,33.8665,2,143.3,2,66.9,2,0.024,2,0.145,2,,2
229.0,2,5.9518,2,33.8665,2,143.4,2,66.9,2,0.024,2,0.12,2,,2
230.0,2,5.9487,2,33.8666,2,143.3,2,66.9,2,0.024,2,0.131,2,,2
231.0,2,5.9459,2,33.8664,2,143.1,2,66.9,2,0.024,2,0.126,2,,2
232.0,2,5.944,2,33.8664,2,140.5,2,66.9,2,0.024,2,0.107,2,,2
233.0,2,5.9075,2,33.8675,2,140.7,2,66.9,2,0.024,2,0.135,2,,2
234.0,2,5.872000000000001,2,33.8669,2,140.8,2,66.8,2,0.024,2,0.138,2,,2
234.9,2,5.8503,2,33.8665,2,140.1,2,66.8,2,0.024,2,0.11199999999999999,2,,2
236.1,2,5.8260000000000005,2,33.8661,2,139.0,2,66.8,2,0.024,2,0.126,2,,2
