CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#There were many problems with CTD pumps and extreme variations in the descent rate of the CTD.,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD and Fluorescence:CTD channels were removed from some casts due to pump problems and more data than usual were lost due to corruption from shed wakes.,,,,,,,,,,,,,,,,,
#Editing of Salinity:Practical:CTD was more extensive than usual from the base of the mixed layer to about 150 dbar.,,,,,,,,,,,,,,,,,
#There remain some unstable T-S features and the quality of the data is considered lower than usual. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration drifted through the cruise so that the comparison of CTD and bottles did not lead to a simple recalibration scheme.,,,,,,,,,,,,,,,,,
#Recalibration of the data was done in a very subjective fashion using 10 different fits based on the calibration data available.,,,,,,,,,,,,,,,,,
#Thus the quality of the data is not as high as usual.,,,,,,,,,,,,,,,,,
#A final Oxygen:Dissolved:CTD correction was applied after problems were found in the titrated Oxygen:Dissolved:Bottle values upon which the original calibrations were based.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the data should be considered:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar (Below 2000 dbar the data are mostly low by about 0.06 ml/l),,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090818
STNBR = P8
CASTNO = 1
DATE = 22/08/2009
TIME =  11:17
LATITUDE = 48.81633
LONGITUDE = -128.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,15.6179,2,32.1659,2,251.6,2,42.2,2,0.618,2,,2
4.0,2,15.6192,2,32.166,2,251.3,2,43.0,2,0.89,2,,2
5.0,2,15.6196,2,32.1665,2,252.3,2,44.3,2,0.8140000000000001,2,,2
6.1,2,15.6208,2,32.1667,2,253.1,2,43.7,2,0.629,2,,2
6.8,2,15.6199,2,32.1668,2,254.1,2,44.1,2,0.611,2,,2
8.3,2,15.6225,2,32.1665,2,253.2,2,44.4,2,0.595,2,,2
8.9,2,15.6245,2,32.1667,2,254.0,2,44.1,2,0.579,2,,2
10.0,2,15.622,2,32.1672,2,254.7,2,44.4,2,0.623,2,,2
11.0,2,15.5932,2,32.1672,2,255.1,2,44.3,2,0.5660000000000001,2,,2
12.0,2,15.5455,2,32.1678,2,255.4,2,44.2,2,0.603,2,,2
13.0,2,15.5305,2,32.1676,2,255.7,2,44.1,2,0.674,2,,2
14.0,2,15.4714,2,32.1662,2,255.9,2,43.9,2,0.636,2,,2
15.0,2,15.466,2,32.1653,2,255.8,2,43.9,2,0.677,2,,2
15.9,2,15.4524,2,32.1658,2,255.6,2,43.8,2,0.74,2,,2
17.0,2,15.4402,2,32.1649,2,255.4,2,43.7,2,0.853,2,,2
18.0,2,15.431,2,32.1645,2,254.0,2,43.7,2,0.784,2,,2
19.0,2,15.4212,2,32.1648,2,254.5,2,43.8,2,0.7709999999999999,2,,2
20.0,2,15.4169,2,32.1654,2,253.8,2,43.7,2,1.004,2,,2
21.0,2,15.415999999999999,2,32.1661,2,254.0,2,43.9,2,0.815,2,,2
22.0,2,15.4153,2,32.1666,2,254.0,2,43.8,2,0.823,2,,2
23.0,2,15.4127,2,32.1672,2,254.5,2,43.6,2,0.8590000000000001,2,,2
24.0,2,15.4103,2,32.1675,2,255.7,2,43.5,2,0.892,2,,2
25.0,2,15.4128,2,32.1706,2,256.5,2,43.4,2,0.951,2,,2
26.0,2,15.4106,2,32.1734,2,256.5,2,43.2,2,1.063,2,,2
27.0,2,15.3867,2,32.1756,2,257.5,2,43.3,2,0.997,2,,2
28.0,2,15.2791,2,32.1836,2,259.4,2,43.0,2,1.136,2,,2
28.9,2,15.1491,2,32.1797,2,259.8,2,43.3,2,1.486,2,,2
30.3,2,14.7865,2,32.1945,2,261.6,2,43.4,2,1.306,2,,2
31.0,2,14.8033,2,32.1936,2,265.4,2,43.3,2,1.219,2,,2
32.0,2,14.819,2,32.1929,2,268.4,2,43.3,2,1.28,2,,2
33.0,2,14.6073,2,32.2209,2,271.0,2,43.5,2,1.266,2,,2
34.0,2,13.4883,2,32.3318,2,268.3,2,40.8,2,1.41,2,,2
35.0,2,12.249,2,32.3755,2,265.9,2,37.4,2,1.133,2,,2
36.0,2,11.0957,2,32.4063,2,265.4,2,44.4,2,1.114,2,,2
37.0,2,10.7142,2,32.3671,2,265.2,2,45.8,2,0.961,2,,2
38.0,2,10.45,2,32.3747,2,265.0,2,46.3,2,0.904,2,,2
39.0,2,10.2192,2,32.3797,2,265.2,2,46.8,2,0.8190000000000001,2,,2
40.0,2,9.9516,2,32.3534,2,265.8,2,47.4,2,0.731,2,,2
41.0,2,9.8839,2,32.3415,2,267.0,2,47.4,2,0.664,2,,2
42.0,2,9.587,2,32.3679,2,267.2,2,47.5,2,0.5870000000000001,2,,2
43.0,2,9.5073,2,32.3639,2,267.5,2,47.7,2,0.595,2,,2
44.0,2,9.4196,2,32.363,2,271.3,2,47.9,2,0.5329999999999999,2,,2
45.0,2,9.0816,2,32.3905,2,274.5,2,47.9,2,0.498,2,,2
46.0,2,8.8487,2,32.4012,2,277.1,2,47.9,2,0.457,2,,2
47.0,2,8.6366,2,32.4147,2,279.5,2,48.1,2,0.425,2,,2
48.0,2,8.5158,2,32.4214,2,281.9,2,48.2,2,0.39299999999999996,2,,2
49.0,2,8.4537,2,32.42,2,283.0,2,47.9,2,0.373,2,,2
50.0,2,8.3954,2,32.4261,2,282.2,2,47.8,2,0.39399999999999996,2,,2
51.0,2,8.3351,2,32.422,2,283.0,2,48.3,2,0.353,2,,2
52.0,2,8.2855,2,32.4304,2,282.9,2,48.5,2,0.327,2,,2
53.0,2,8.203,2,32.4457,2,281.3,2,48.6,2,0.317,2,,2
54.0,2,8.1303,2,32.4431,2,281.2,2,48.7,2,0.307,2,,2
55.0,2,8.0842,2,32.4453,2,281.1,2,48.8,2,0.28300000000000003,2,,2
56.0,2,8.0044,2,32.4475,2,281.5,2,48.9,2,0.27899999999999997,2,,2
58.0,2,7.8862,2,32.4585,2,280.6,2,49.0,2,0.251,2,,2
59.0,2,7.8582,2,32.4623,2,281.4,2,49.0,2,0.225,2,,2
60.0,2,7.8433,2,32.4609,2,281.9,2,49.1,2,0.22,2,,2
61.0,2,7.8217,2,32.465,2,281.7,2,49.1,2,0.221,2,,2
62.0,2,7.8066,2,32.4648,2,280.6,2,49.1,2,0.213,2,,2
63.0,2,7.7732,2,32.4721,2,279.4,2,49.2,2,0.20800000000000002,2,,2
64.0,2,7.6773,2,32.4834,2,279.2,2,49.3,2,0.20800000000000002,2,,2
65.0,2,7.6467,2,32.4783,2,279.9,2,49.3,2,0.184,2,,2
66.0,2,7.6287,2,32.4786,2,281.0,2,49.3,2,0.193,2,,2
67.0,2,7.6085,2,32.4761,2,280.9,2,49.4,2,0.177,2,,2
69.2,2,7.4959,2,32.4978,2,272.4,2,49.6,2,0.165,2,,2
70.0,2,7.4329,2,32.5008,2,270.5,2,49.7,2,0.153,2,,2
71.0,2,7.4254,2,32.4979,2,267.8,2,49.7,2,0.14400000000000002,2,,2
72.0,2,7.4153,2,32.4979,2,265.2,2,49.7,2,0.139,2,,2
73.0,2,7.3879,2,32.506,2,263.2,2,49.9,2,0.133,2,,2
74.0,2,7.3504,2,32.5174,2,261.7,2,49.9,2,0.129,2,,2
75.0,2,7.3319,2,32.5255,2,260.1,2,49.9,2,0.127,2,,2
76.0,2,7.3001,2,32.5419,2,258.7,2,49.9,2,0.122,2,,2
77.0,2,7.2827,2,32.5506,2,257.5,2,49.9,2,0.125,2,,2
78.0,2,7.2595,2,32.5641,2,256.7,2,49.9,2,0.12300000000000001,2,,2
78.8,2,7.2443,2,32.5728,2,257.2,2,49.9,2,0.12,2,,2
82.1,2,7.2198,2,32.5969,2,250.4,2,49.9,2,0.10300000000000001,2,,2
83.0,2,7.2114,2,32.6068,2,247.8,2,49.9,2,0.126,2,,2
84.0,2,7.2091,2,32.6221,2,245.0,2,50.0,2,0.12,2,,2
85.0,2,7.1989,2,32.6451,2,241.8,2,50.0,2,0.109,2,,2
86.0,2,7.1937,2,32.6741,2,238.8,2,50.0,2,0.106,2,,2
87.0,2,7.2068,2,32.708,2,237.0,2,50.0,2,0.102,2,,2
88.0,2,7.2126,2,32.7514,2,237.3,2,49.8,2,0.11599999999999999,2,,2
89.0,2,7.2187,2,32.7803,2,239.0,2,50.0,2,0.122,2,,2
91.5,2,7.242999999999999,2,32.7898,2,214.4,2,50.0,2,0.11699999999999999,2,,2
92.0,2,7.2593,2,32.8446,2,209.3,2,50.0,2,0.126,2,,2
93.0,2,7.284,2,32.9,2,201.5,2,50.0,2,0.114,2,,2
94.0,2,7.3231,2,32.9692,2,197.1,2,50.0,2,0.128,2,,2
95.0,2,7.3483,2,33.0293,2,194.5,2,50.1,2,0.11699999999999999,2,,2
96.0,2,7.3618,2,33.0557,2,191.0,2,50.1,2,0.115,2,,2
97.0,2,7.3649,2,33.0616,2,186.4,2,50.1,2,0.109,2,,2
98.0,2,7.3804,2,33.0829,2,182.9,2,50.1,2,0.114,2,,2
99.0,2,7.4135,2,33.1513,2,180.7,2,50.1,2,0.113,2,,2
100.0,2,7.4261,2,33.1843,2,179.7,2,50.0,2,0.10400000000000001,2,,2
101.0,2,7.438,2,33.2063,2,178.8,2,50.1,2,0.109,2,,2
102.0,2,7.4422,2,33.2148,2,175.7,2,50.1,2,0.102,2,,2
103.0,2,7.4463,2,33.2199,2,169.9,2,50.1,2,0.098,2,,2
104.0,2,7.465,2,33.2407,2,163.7,2,50.1,2,0.1,2,,2
105.0,2,7.5101,2,33.2996,2,159.2,2,50.1,2,0.099,2,,2
106.0,2,7.5357,2,33.3299,2,156.3,2,50.1,2,0.105,2,,2
107.0,2,7.5525,2,33.3472,2,152.6,2,50.0,2,0.10800000000000001,2,,2
108.0,2,7.5615,2,33.3543,2,148.1,2,50.0,2,0.098,2,,2
109.0,2,7.5762,2,33.3683,2,145.3,2,50.0,2,0.094,2,,2
110.0,2,7.6064,2,33.4076,2,143.9,2,50.1,2,0.09300000000000001,2,,2
111.0,2,7.6116,2,33.4236,2,142.8,2,50.1,2,0.09300000000000001,2,,2
112.0,2,7.6195,2,33.4328,2,141.1,2,50.1,2,0.095,2,,2
113.0,2,7.6242,2,33.439,2,138.3,2,50.1,2,0.095,2,,2
114.0,2,7.6356,2,33.452,2,135.6,2,50.1,2,0.094,2,,2
115.0,2,7.6471,2,33.4738,2,134.1,2,50.1,2,0.09300000000000001,2,,2
116.0,2,7.6548,2,33.4839,2,133.7,2,50.1,2,0.092,2,,2
117.0,2,7.6638,2,33.4971,2,133.0,2,50.1,2,0.094,2,,2
118.0,2,7.6703,2,33.506,2,129.9,2,50.0,2,0.09300000000000001,2,,2
119.0,2,7.6798,2,33.5227,2,126.2,2,50.1,2,0.09300000000000001,2,,2
120.0,2,7.6868,2,33.5428,2,124.6,2,50.1,2,0.08900000000000001,2,,2
121.0,2,7.6909,2,33.5531,2,123.9,2,49.9,2,0.092,2,,2
122.0,2,7.695,2,33.5621,2,123.4,2,50.1,2,0.096,2,,2
123.0,2,7.6969,2,33.57,2,122.7,2,50.1,2,0.09300000000000001,2,,2
124.0,2,7.6984,2,33.5756,2,122.3,2,50.1,2,0.092,2,,2
125.0,2,7.7010000000000005,2,33.5821,2,121.8,2,50.1,2,0.09300000000000001,2,,2
126.0,2,7.7018,2,33.5832,2,119.8,2,50.1,2,0.09699999999999999,2,,2
127.0,2,7.7071,2,33.5895,2,117.6,2,50.1,2,0.09300000000000001,2,,2
128.0,2,7.7106,2,33.5996,2,115.7,2,50.1,2,0.091,2,,2
129.0,2,7.7157,2,33.6129,2,114.0,2,50.1,2,0.09,2,,2
130.0,2,7.7228,2,33.6323,2,112.7,2,50.1,2,0.09,2,,2
131.0,2,7.7252,2,33.639,2,111.2,2,50.1,2,0.08900000000000001,2,,2
132.0,2,7.7287,2,33.6469,2,108.7,2,50.1,2,0.09300000000000001,2,,2
133.0,2,7.7343,2,33.6555,2,106.2,2,50.1,2,0.091,2,,2
134.0,2,7.7399,2,33.6718,2,104.8,2,50.0,2,0.09,2,,2
135.0,2,7.7405,2,33.6897,2,103.9,2,50.1,2,0.091,2,,2
136.0,2,7.7401,2,33.6973,2,103.4,2,50.1,2,0.09,2,,2
137.0,2,7.7381,2,33.7042,2,103.1,2,50.1,2,0.08900000000000001,2,,2
138.0,2,7.7349,2,33.7112,2,102.9,2,50.1,2,0.094,2,,2
139.0,2,7.7321,2,33.7167,2,102.6,2,50.1,2,0.09,2,,2
140.0,2,7.7304,2,33.7195,2,102.5,2,50.1,2,0.09300000000000001,2,,2
141.0,2,7.7278,2,33.7235,2,102.5,2,50.1,2,0.091,2,,2
142.0,2,7.7274,2,33.7241,2,101.8,2,50.1,2,0.09300000000000001,2,,2
142.9,2,7.7258,2,33.7259,2,100.8,2,50.1,2,0.094,2,,2
144.0,2,7.7212,2,33.7314,2,100.1,2,50.1,2,0.094,2,,2
145.0,2,7.7153,2,33.7383,2,99.9,2,50.1,2,0.09,2,,2
146.0,2,7.7141,2,33.7397,2,99.6,2,50.1,2,0.092,2,,2
147.0,2,7.7114,2,33.7421,2,99.3,2,50.1,2,0.094,2,,2
148.0,2,7.7101,2,33.7435,2,99.1,2,50.1,2,0.091,2,,2
149.0,2,7.7084,2,33.7448,2,98.8,2,50.1,2,0.091,2,,2
150.0,2,7.7066,2,33.7467,2,98.5,2,50.1,2,0.08800000000000001,2,,2
151.0,2,7.7028,2,33.7506,2,98.2,2,50.1,2,0.092,2,,2
152.0,2,7.6994,2,33.754,2,97.9,2,50.1,2,0.09300000000000001,2,,2
153.0,2,7.6934,2,33.7586,2,97.4,2,50.1,2,0.092,2,,2
154.0,2,7.6883,2,33.7618,2,96.8,2,50.1,2,0.09,2,,2
155.0,2,7.6824,2,33.7663,2,96.6,2,50.1,2,0.09,2,,2
156.0,2,7.6717,2,33.7724,2,96.5,2,50.1,2,0.091,2,,2
157.0,2,7.665,2,33.7757,2,96.5,2,50.1,2,0.092,2,,2
158.1,2,7.651,2,33.78,2,95.9,2,50.1,2,0.091,2,,2
159.0,2,7.6422,2,33.7824,2,95.6,2,50.1,2,0.092,2,,2
160.0,2,7.6354,2,33.7865,2,95.6,2,50.1,2,0.091,2,,2
161.0,2,7.6357,2,33.7868,2,95.2,2,50.1,2,0.091,2,,2
162.0,2,7.6357,2,33.7878,2,94.9,2,50.1,2,0.09,2,,2
163.0,2,7.635,2,33.7891,2,94.7,2,50.1,2,0.08800000000000001,2,,2
164.0,2,7.6283,2,33.7938,2,94.6,2,50.1,2,0.092,2,,2
165.0,2,7.6213,2,33.7966,2,94.6,2,50.2,2,0.09,2,,2
166.0,2,7.617000000000001,2,33.7976,2,94.3,2,50.1,2,0.09300000000000001,2,,2
167.0,2,7.612,2,33.7994,2,94.2,2,50.1,2,0.091,2,,2
168.0,2,7.5994,2,33.8036,2,93.7,2,50.1,2,0.09300000000000001,2,,2
169.0,2,7.5867,2,33.8085,2,93.2,2,50.1,2,0.092,2,,2
170.0,2,7.5836,2,33.8102,2,93.4,2,49.9,2,0.09300000000000001,2,,2
171.0,2,7.582999999999999,2,33.8115,2,93.2,2,50.2,2,0.091,2,,2
172.0,2,7.5783,2,33.8136,2,92.7,2,50.1,2,0.091,2,,2
173.0,2,7.5669,2,33.8184,2,92.4,2,50.2,2,0.09300000000000001,2,,2
174.0,2,7.5596,2,33.8218,2,92.3,2,50.2,2,0.09,2,,2
175.0,2,7.5546,2,33.8237,2,92.2,2,50.2,2,0.08900000000000001,2,,2
176.0,2,7.553,2,33.8244,2,92.2,2,49.9,2,0.092,2,,2
177.0,2,7.55,2,33.8256,2,92.3,2,50.2,2,0.092,2,,2
178.0,2,7.5469,2,33.8267,2,92.2,2,50.1,2,0.08900000000000001,2,,2
179.0,2,7.5462,2,33.8273,2,92.0,2,50.1,2,0.091,2,,2
