CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#There were many problems with CTD pumps and extreme variations in the descent rate of the CTD.,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD and Fluorescence:CTD channels were removed from some casts due to pump problems and more data than usual were lost due to corruption from shed wakes.,,,,,,,,,,,,,,,,,
#Editing of Salinity:Practical:CTD was more extensive than usual from the base of the mixed layer to about 150 dbar.,,,,,,,,,,,,,,,,,
#There remain some unstable T-S features and the quality of the data is considered lower than usual. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration drifted through the cruise so that the comparison of CTD and bottles did not lead to a simple recalibration scheme.,,,,,,,,,,,,,,,,,
#Recalibration of the data was done in a very subjective fashion using 10 different fits based on the calibration data available.,,,,,,,,,,,,,,,,,
#Thus the quality of the data is not as high as usual.,,,,,,,,,,,,,,,,,
#A final Oxygen:Dissolved:CTD correction was applied after problems were found in the titrated Oxygen:Dissolved:Bottle values upon which the original calibrations were based.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the data should be considered:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar (Below 2000 dbar the data are mostly low by about 0.06 ml/l),,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090818
STNBR = P35
CASTNO = 1
DATE = 28/08/2009
TIME =  10:53
LATITUDE = 50.0015
LONGITUDE = -144.30217
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,12.7546,2,32.4664,2,254.9,2,45.5,2,0.909,2,,2
2.9,2,12.7534,2,32.4664,2,253.7,2,45.5,2,0.937,2,,2
4.0,2,12.7533,2,32.4664,2,257.8,2,45.5,2,0.863,2,,2
5.1,2,12.7537,2,32.4664,2,258.7,2,45.3,2,0.893,2,,2
5.9,2,12.7545,2,32.4664,2,259.0,2,45.4,2,0.8759999999999999,2,,2
7.0,2,12.7538,2,32.4664,2,258.1,2,45.5,2,0.8690000000000001,2,,2
8.0,2,12.7536,2,32.4664,2,258.9,2,45.5,2,0.847,2,,2
9.1,2,12.7544,2,32.4662,2,259.0,2,45.5,2,0.8490000000000001,2,,2
9.9,2,12.7545,2,32.4663,2,258.7,2,45.5,2,0.868,2,,2
11.0,2,12.755999999999998,2,32.4663,2,259.1,2,45.5,2,0.863,2,,2
12.0,2,12.755,2,32.4664,2,259.3,2,45.4,2,0.841,2,,2
13.0,2,12.7553,2,32.4662,2,260.1,2,45.5,2,0.833,2,,2
14.0,2,12.7561,2,32.4663,2,260.3,2,45.4,2,0.851,2,,2
15.0,2,12.7561,2,32.4663,2,260.0,2,45.5,2,0.872,2,,2
16.0,2,12.7558,2,32.4663,2,260.3,2,45.4,2,0.8270000000000001,2,,2
17.0,2,12.757,2,32.4664,2,259.6,2,45.5,2,0.919,2,,2
18.0,2,12.7568,2,32.4664,2,259.3,2,45.5,2,0.883,2,,2
19.0,2,12.75,2,32.4665,2,260.1,2,45.5,2,0.885,2,,2
20.0,2,12.7447,2,32.4663,2,260.1,2,45.5,2,0.883,2,,2
21.0,2,12.7398,2,32.4671,2,261.2,2,45.5,2,0.877,2,,2
22.0,2,12.7379,2,32.4664,2,262.4,2,45.5,2,0.887,2,,2
23.0,2,12.735,2,32.4666,2,262.0,2,43.9,2,0.868,2,,2
24.0,2,12.7276,2,32.4669,2,260.6,2,45.6,2,0.8809999999999999,2,,2
24.9,2,12.7204,2,32.4667,2,260.3,2,45.6,2,0.8859999999999999,2,,2
26.0,2,12.7238,2,32.4671,2,260.1,2,45.6,2,0.895,2,,2
27.0,2,12.7172,2,32.4674,2,261.3,2,45.5,2,0.863,2,,2
28.0,2,12.7127,2,32.4674,2,262.0,2,45.6,2,0.8859999999999999,2,,2
29.0,2,12.7037,2,32.4684,2,261.9,2,45.6,2,0.884,2,,2
30.0,2,12.6927,2,32.4673,2,262.5,2,45.7,2,0.883,2,,2
31.1,2,12.6779,2,32.4671,2,264.1,2,45.7,2,0.93,2,,2
31.9,2,12.6503,2,32.4697,2,264.8,2,45.7,2,0.9620000000000001,2,,2
33.0,2,12.5833,2,32.4754,2,272.3,2,45.7,2,0.9740000000000001,2,,2
34.0,2,12.1209,2,32.4953,2,280.4,2,45.3,2,1.001,2,,2
35.0,2,11.5262,2,32.5112,2,284.8,2,45.7,2,1.008,2,,2
36.0,2,10.8153,2,32.5023,2,287.2,2,46.1,2,1.02,2,,2
37.1,2,10.023,2,32.4929,2,290.9,2,46.2,2,1.003,2,,2
38.0,2,9.568,2,32.515,2,291.9,2,46.3,2,0.978,2,,2
39.0,2,9.3043,2,32.536,2,291.9,2,46.4,2,0.963,2,,2
40.0,2,9.1409,2,32.5424,2,293.2,2,46.4,2,0.953,2,,2
41.0,2,8.9132,2,32.5528,2,294.4,2,46.5,2,0.9670000000000001,2,,2
41.7,2,8.6823,2,32.5601,2,293.7,2,46.6,2,0.934,2,,2
43.0,2,8.5174,2,32.5477,2,295.0,2,46.6,2,0.9420000000000001,2,,2
44.0,2,8.4415,2,32.5553,2,293.7,2,46.6,2,0.9540000000000001,2,,2
45.0,2,8.4028,2,32.5572,2,292.3,2,46.7,2,0.961,2,,2
46.0,2,8.3486,2,32.5651,2,292.8,2,46.7,2,0.937,2,,2
47.0,2,8.2615,2,32.5681,2,294.8,2,46.7,2,0.934,2,,2
47.7,2,8.1115,2,32.5772,2,296.3,2,46.6,2,0.9259999999999999,2,,2
49.3,2,7.9716,2,32.5831,2,294.6,2,46.8,2,0.9309999999999999,2,,2
50.0,2,7.8327,2,32.5992,2,296.4,2,46.8,2,0.951,2,,2
51.0,2,7.6448,2,32.6009,2,297.8,2,47.0,2,0.941,2,,2
52.0,2,7.5238,2,32.6036,2,298.3,2,47.1,2,0.953,2,,2
53.0,2,7.3619,2,32.6038,2,298.5,2,47.1,2,0.965,2,,2
54.0,2,7.3,2,32.5905,2,298.4,2,47.2,2,0.9690000000000001,2,,2
55.0,2,7.2914,2,32.5794,2,299.1,2,47.1,2,0.929,2,,2
56.0,2,7.1682,2,32.5826,2,299.6,2,47.3,2,0.978,2,,2
57.1,2,6.9949,2,32.5877,2,299.0,2,47.2,2,0.9690000000000001,2,,2
58.1,2,6.9045,2,32.588,2,299.2,2,47.3,2,0.929,2,,2
59.0,2,6.795,2,32.5909,2,300.1,2,47.5,2,0.935,2,,2
60.0,2,6.7612,2,32.5944,2,301.3,2,47.5,2,0.935,2,,2
61.0,2,6.7175,2,32.6004,2,301.3,2,47.5,2,0.938,2,,2
62.0,2,6.6843,2,32.6021,2,300.9,2,47.6,2,0.953,2,,2
63.0,2,6.619,2,32.607,2,300.5,2,47.7,2,0.929,2,,2
64.0,2,6.5559,2,32.6077,2,300.6,2,47.7,2,0.9109999999999999,2,,2
65.0,2,6.454,2,32.6066,2,301.8,2,47.8,2,0.898,2,,2
66.4,2,6.2647,2,32.6078,2,302.2,2,47.9,2,0.853,2,,2
66.9,2,6.2204,2,32.6072,2,302.2,2,47.9,2,0.841,2,,2
68.0,2,6.156000000000001,2,32.6073,2,301.7,2,47.9,2,0.821,2,,2
69.0,2,6.1157,2,32.6094,2,300.4,2,47.9,2,0.8140000000000001,2,,2
70.0,2,6.0608,2,32.6174,2,300.1,2,48.0,2,0.7859999999999999,2,,2
71.0,2,6.0113,2,32.6167,2,300.5,2,48.0,2,0.767,2,,2
72.0,2,5.9484,2,32.6155,2,300.6,2,48.1,2,0.747,2,,2
73.0,2,5.9225,2,32.6113,2,300.9,2,48.2,2,0.726,2,,2
73.9,2,5.8641,2,32.6138,2,300.6,2,48.2,2,0.6940000000000001,2,,2
74.9,2,5.8238,2,32.6129,2,299.6,2,48.4,2,0.644,2,,2
76.0,2,5.7842,2,32.6146,2,298.7,2,48.5,2,0.633,2,,2
77.0,2,5.7348,2,32.6164,2,298.1,2,48.6,2,0.596,2,,2
78.0,2,5.7154,2,32.6138,2,297.7,2,48.6,2,0.573,2,,2
79.0,2,5.6869,2,32.6142,2,298.0,2,48.6,2,0.5529999999999999,2,,2
80.0,2,5.6554,2,32.6123,2,298.6,2,48.7,2,0.532,2,,2
80.9,2,5.6248,2,32.6094,2,299.1,2,48.7,2,0.52,2,,2
82.0,2,5.575,2,32.6103,2,298.8,2,48.8,2,0.47600000000000003,2,,2
83.0,2,5.5501,2,32.6139,2,297.5,2,48.9,2,0.445,2,,2
84.0,2,5.5405,2,32.6135,2,296.7,2,49.0,2,0.41700000000000004,2,,2
85.0,2,5.5325,2,32.6158,2,297.3,2,49.0,2,0.395,2,,2
86.0,2,5.5152,2,32.6167,2,298.0,2,49.0,2,0.387,2,,2
87.0,2,5.4961,2,32.6155,2,298.0,2,49.0,2,0.358,2,,2
87.8,2,5.4861,2,32.6169,2,298.1,2,49.1,2,0.35,2,,2
88.9,2,5.4624,2,32.6199,2,297.0,2,49.1,2,0.313,2,,2
90.0,2,5.4279,2,32.623000000000005,2,297.3,2,49.2,2,0.302,2,,2
91.0,2,5.3963,2,32.6264,2,297.8,2,49.2,2,0.28600000000000003,2,,2
92.0,2,5.38,2,32.6249,2,298.5,2,49.2,2,0.28600000000000003,2,,2
93.0,2,5.3664,2,32.6278,2,298.5,2,49.2,2,0.253,2,,2
94.0,2,5.3483,2,32.6285,2,297.9,2,49.2,2,0.24100000000000002,2,,2
95.0,2,5.3378,2,32.6269,2,297.6,2,49.2,2,0.23800000000000002,2,,2
96.0,2,5.2997,2,32.6311,2,296.6,2,49.3,2,0.22399999999999998,2,,2
97.0,2,5.275,2,32.6318,2,296.4,2,49.3,2,0.21600000000000003,2,,2
98.0,2,5.2671,2,32.6351,2,296.4,2,49.3,2,0.213,2,,2
99.0,2,5.2473,2,32.6372,2,296.7,2,49.3,2,0.209,2,,2
100.0,2,5.2345,2,32.6374,2,297.0,2,49.3,2,0.19,2,,2
101.1,2,5.196000000000001,2,32.6415,2,297.1,2,49.3,2,0.18,2,,2
102.0,2,5.178999999999999,2,32.6416,2,297.0,2,49.3,2,0.179,2,,2
103.0,2,5.1628,2,32.6426,2,295.7,2,49.3,2,0.165,2,,2
104.0,2,5.1457,2,32.6486,2,294.8,2,49.4,2,0.16399999999999998,2,,2
105.0,2,5.1332,2,32.6556,2,294.1,2,49.4,2,0.17,2,,2
106.0,2,5.1203,2,32.6615,2,294.5,2,49.3,2,0.155,2,,2
107.0,2,5.106,2,32.6645,2,294.1,2,49.4,2,0.157,2,,2
108.0,2,5.0693,2,32.6732,2,294.1,2,49.4,2,0.16399999999999998,2,,2
109.0,2,5.0258,2,32.6783,2,294.8,2,49.4,2,0.16,2,,2
110.0,2,5.004,2,32.6851,2,294.9,2,49.5,2,0.154,2,,2
111.0,2,5.0045,2,32.6903,2,292.9,2,49.4,2,0.155,2,,2
112.0,2,4.9956,2,32.6979,2,291.2,2,49.5,2,0.154,2,,2
113.0,2,4.9872,2,32.7118,2,289.7,2,49.5,2,0.151,2,,2
114.0,2,4.9728,2,32.7256,2,288.5,2,49.5,2,0.145,2,,2
115.0,2,4.9855,2,32.7374,2,287.2,2,49.5,2,0.138,2,,2
116.0,2,4.99,2,32.7544,2,286.0,2,49.5,2,0.135,2,,2
117.0,2,4.9966,2,32.771,2,285.3,2,49.5,2,0.135,2,,2
118.0,2,4.9927,2,32.7778,2,284.8,2,49.5,2,0.132,2,,2
119.0,2,4.9781,2,32.781,2,284.3,2,49.4,2,0.133,2,,2
120.0,2,4.9728,2,32.7871,2,283.9,2,49.5,2,0.126,2,,2
121.0,2,4.9714,2,32.7914,2,283.6,2,49.5,2,0.12300000000000001,2,,2
121.9,2,4.961,2,32.8003,2,282.9,2,49.5,2,0.131,2,,2
123.2,2,4.9425,2,32.8169,2,280.7,2,49.5,2,0.127,2,,2
124.0,2,4.9427,2,32.8204,2,279.7,2,49.5,2,0.11800000000000001,2,,2
125.0,2,4.9508,2,32.8309,2,277.7,2,49.5,2,0.124,2,,2
126.0,2,4.9617,2,32.8466,2,275.9,2,49.5,2,0.133,2,,2
127.0,2,4.9693,2,32.8696,2,274.6,2,49.5,2,0.122,2,,2
128.0,2,4.9706,2,32.8921,2,273.8,2,49.5,2,0.114,2,,2
129.0,2,4.9701,2,32.8972,2,273.6,2,49.5,2,0.109,2,,2
130.0,2,4.9703,2,32.904,2,273.3,2,49.5,2,0.11900000000000001,2,,2
131.0,2,4.9773,2,32.9098,2,272.5,2,49.2,2,0.126,2,,2
132.0,2,5.0006,2,32.9218,2,271.5,2,49.4,2,0.11599999999999999,2,,2
133.0,2,5.0121,2,32.9323,2,270.3,2,49.4,2,0.124,2,,2
133.9,2,5.0348,2,32.95,2,267.6,2,49.4,2,0.125,2,,2
135.1,2,5.0758,2,33.0025,2,262.2,2,49.4,2,0.12,2,,2
136.0,2,5.0646,2,33.0394,2,258.0,2,49.4,2,0.125,2,,2
137.0,2,5.0588,2,33.07,2,255.0,2,49.4,2,0.11800000000000001,2,,2
138.0,2,5.0607,2,33.1016,2,252.8,2,49.4,2,0.11699999999999999,2,,2
139.0,2,5.0583,2,33.1177,2,251.7,2,49.4,2,0.11800000000000001,2,,2
140.0,2,5.0518,2,33.1302,2,251.3,2,49.4,2,0.11599999999999999,2,,2
141.0,2,5.0492,2,33.1342,2,250.9,2,49.4,2,0.11800000000000001,2,,2
142.0,2,5.0436,2,33.1409,2,250.4,2,49.4,2,0.124,2,,2
