CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Salinity:Practical:CTD was recalibrated based on a comparison with samples analyzed at IOS on an Autosal.,,,,,,,,,,,,,,,,
#Other samples run at sea on a Portasal appear unreliable based on a study of duplicates run on the two salinometers. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.5 ml/l from 0 to 125 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 125 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-26-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080528
STNBR = P11
CASTNO = 1
DATE = 03/06/2008
TIME =  09:36
LATITUDE = 48.935
LONGITUDE = -130.168
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.1,2,8.7769,2,32.4852,2,301.8,2,53.9,2,0.747,2,,2
2.9,2,8.7764,2,32.4851,2,301.8,2,54.5,2,0.747,2,,2
4.1,2,8.7746,2,32.4851,2,301.9,2,54.7,2,0.7559999999999999,2,,2
4.9,2,8.7745,2,32.4852,2,302.2,2,54.7,2,0.7609999999999999,2,,2
6.0,2,8.7762,2,32.4851,2,302.4,2,54.8,2,0.738,2,,2
7.1,2,8.7769,2,32.4851,2,302.4,2,54.8,2,0.755,2,,2
7.8,2,8.7772,2,32.4851,2,302.1,2,54.7,2,0.748,2,,2
9.0,2,8.7776,2,32.4849,2,302.0,2,54.2,2,0.747,2,,2
10.1,2,8.7768,2,32.485,2,302.3,2,54.6,2,0.757,2,,2
11.2,2,8.7764,2,32.4852,2,302.3,2,54.8,2,0.752,2,,2
12.0,2,8.7763,2,32.4851,2,302.3,2,54.7,2,0.759,2,,2
13.0,2,8.7761,2,32.4848,2,302.1,2,54.8,2,0.7659999999999999,2,,2
14.1,2,8.7756,2,32.4848,2,302.4,2,54.7,2,0.755,2,,2
14.9,2,8.7755,2,32.4849,2,302.5,2,54.7,2,0.752,2,,2
16.0,2,8.7758,2,32.4847,2,302.6,2,54.7,2,0.752,2,,2
16.9,2,8.7757,2,32.485,2,302.6,2,54.6,2,0.757,2,,2
18.2,2,8.7738,2,32.4848,2,302.3,2,54.7,2,0.782,2,,2
19.0,2,8.7742,2,32.4847,2,302.3,2,54.7,2,0.764,2,,2
20.1,2,8.7759,2,32.4848,2,302.1,2,54.7,2,0.7809999999999999,2,,2
21.0,2,8.7733,2,32.4847,2,302.3,2,54.8,2,0.757,2,,2
22.0,2,8.7719,2,32.4846,2,302.6,2,54.7,2,0.75,2,,2
23.1,2,8.7636,2,32.4848,2,302.6,2,54.7,2,0.799,2,,2
24.0,2,8.7585,2,32.4848,2,302.7,2,54.7,2,0.8,2,,2
25.0,2,8.7483,2,32.4847,2,302.9,2,54.3,2,0.8059999999999999,2,,2
26.0,2,8.7445,2,32.4845,2,302.8,2,54.6,2,0.816,2,,2
27.0,2,8.7476,2,32.4844,2,302.9,2,54.4,2,0.831,2,,2
