CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Salinity:Practical:CTD was recalibrated based on a comparison with samples analyzed at IOS on an Autosal.,,,,,,,,,,,,,,,,
#Other samples run at sea on a Portasal appear unreliable based on a study of duplicates run on the two salinometers. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.5 ml/l from 0 to 125 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 125 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-26-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080528
STNBR = P23
CASTNO = 1
DATE = 07/06/2008
TIME =  23:48
LATITUDE = 49.766329999999996
LONGITUDE = -141.66499
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,6.9416,2,32.5874,2,312.0,2,54.7,2,0.172,2,,2
4.0,2,6.949,2,32.5884,2,311.8,2,55.0,2,0.171,2,,2
5.2,2,6.9385,2,32.5894,2,312.2,2,54.6,2,0.155,2,,2
6.0,2,6.8971,2,32.5898,2,312.2,2,54.9,2,0.162,2,,2
7.0,2,6.7842,2,32.591,2,312.5,2,54.9,2,0.177,2,,2
8.0,2,6.7244,2,32.5919,2,312.6,2,54.7,2,0.19899999999999998,2,,2
9.0,2,6.7175,2,32.5912,2,312.4,2,54.6,2,0.228,2,,2
9.9,2,6.7129,2,32.5912,2,312.1,2,54.5,2,0.261,2,,2
11.0,2,6.7084,2,32.5912,2,312.1,2,54.3,2,0.27699999999999997,2,,2
12.0,2,6.7074,2,32.5913,2,312.2,2,54.4,2,0.292,2,,2
13.0,2,6.7056,2,32.5913,2,312.3,2,54.2,2,0.311,2,,2
14.0,2,6.7034,2,32.5915,2,312.3,2,54.1,2,0.299,2,,2
15.0,2,6.7023,2,32.5916,2,312.3,2,54.2,2,0.313,2,,2
16.0,2,6.7015,2,32.5916,2,312.3,2,54.3,2,0.35600000000000004,2,,2
17.0,2,6.7010000000000005,2,32.5916,2,312.3,2,54.1,2,0.354,2,,2
18.0,2,6.6997,2,32.5918,2,312.4,2,54.2,2,0.35100000000000003,2,,2
19.0,2,6.697,2,32.5919,2,312.5,2,54.2,2,0.377,2,,2
20.1,2,6.6951,2,32.5918,2,312.4,2,54.3,2,0.41200000000000003,2,,2
21.0,2,6.6941,2,32.5921,2,312.2,2,54.0,2,0.38299999999999995,2,,2
22.0,2,6.694,2,32.5919,2,312.2,2,54.0,2,0.386,2,,2
23.0,2,6.6929,2,32.5919,2,312.3,2,54.3,2,0.387,2,,2
24.0,2,6.6906,2,32.5917,2,312.2,2,54.5,2,0.4,2,,2
25.0,2,6.6882,2,32.592,2,312.1,2,54.6,2,0.40399999999999997,2,,2
26.0,2,6.6862,2,32.5921,2,312.0,2,54.6,2,0.41700000000000004,2,,2
27.0,2,6.6833,2,32.592,2,312.0,2,54.5,2,0.43,2,,2
