CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Salinity:Practical:CTD was recalibrated based on a comparison with samples analyzed at IOS on an Autosal.,,,,,,,,,,,,,,,,
#Other samples run at sea on a Portasal appear unreliable based on a study of duplicates run on the two salinometers. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.5 ml/l from 0 to 125 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 125 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-26-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080528
STNBR = P12
CASTNO = 4
DATE = 03/06/2008
TIME =  21:01
LATITUDE = 48.96967
LONGITUDE = -130.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,8.9278,2,32.4965,2,301.8,2,50.9,2,0.294,2,913.9,2
2.9,2,8.9265,2,32.4963,2,301.7,2,51.2,2,0.281,2,875.5,2
4.4,2,8.9177,2,32.4957,2,301.8,2,51.2,2,0.264,2,737.2,2
5.0,2,8.9113,2,32.4964,2,301.8,2,51.2,2,0.275,2,647.1,2
6.0,2,8.9009,2,32.4966,2,301.6,2,51.2,2,0.28800000000000003,2,556.2,2
7.0,2,8.9042,2,32.4969,2,301.6,2,51.2,2,0.303,2,481.9,2
8.0,2,8.891,2,32.4965,2,301.8,2,51.2,2,0.324,2,428.3,2
9.0,2,8.8725,2,32.4964,2,301.7,2,51.2,2,0.341,2,382.3,2
10.0,2,8.8621,2,32.4965,2,301.7,2,51.1,2,0.368,2,345.0,2
11.0,2,8.8578,2,32.4961,2,301.6,2,51.1,2,0.392,2,318.4,2
12.0,2,8.8543,2,32.4961,2,301.7,2,51.2,2,0.428,2,297.0,2
13.0,2,8.8479,2,32.496,2,301.7,2,51.0,2,0.47,2,275.6,2
14.0,2,8.8399,2,32.4961,2,301.8,2,51.1,2,0.49700000000000005,2,256.3,2
16.0,2,8.8313,2,32.4961,2,302.2,2,51.2,2,0.602,2,217.6,2
17.0,2,8.8289,2,32.496,2,302.0,2,51.2,2,0.637,2,205.5,2
18.0,2,8.8261,2,32.4961,2,302.0,2,50.9,2,0.669,2,192.5,2
19.0,2,8.826,2,32.4961,2,301.9,2,51.0,2,0.701,2,179.4,2
20.0,2,8.8254,2,32.4959,2,302.0,2,51.1,2,0.73,2,166.8,2
21.0,2,8.8218,2,32.4959,2,302.0,2,50.8,2,0.772,2,154.5,2
22.0,2,8.8195,2,32.4962,2,302.1,2,51.2,2,0.813,2,144.4,2
23.0,2,8.8171,2,32.4959,2,301.9,2,51.0,2,0.851,2,137.2,2
24.0,2,8.8166,2,32.496,2,301.9,2,50.7,2,0.884,2,128.1,2
25.0,2,8.8132,2,32.4959,2,302.2,2,51.1,2,0.905,2,118.7,2
26.0,2,8.8051,2,32.4962,2,302.5,2,51.0,2,0.934,2,110.7,2
27.0,2,8.7998,2,32.4961,2,302.6,2,51.1,2,0.982,2,103.2,2
28.0,2,8.7995,2,32.4959,2,302.8,2,50.7,2,1.011,2,98.3,2
29.0,2,8.799,2,32.4959,2,302.8,2,51.1,2,1.02,2,92.7,2
30.0,2,8.7968,2,32.4959,2,303.8,2,51.1,2,1.035,2,86.7,2
31.0,2,8.783,2,32.4959,2,304.2,2,51.1,2,1.0659999999999998,2,80.9,2
32.0,2,8.7621,2,32.4956,2,303.8,2,51.2,2,1.114,2,74.6,2
33.0,2,8.7448,2,32.4952,2,304.5,2,51.2,2,1.143,2,68.7,2
33.7,2,8.719,2,32.4947,2,305.0,2,51.2,2,1.166,2,64.9,2
37.0,2,8.525,2,32.4925,2,305.1,2,51.8,2,1.2570000000000001,2,51.3,2
38.0,2,8.4477,2,32.4958,2,304.7,2,51.9,2,1.29,2,48.1,2
39.0,2,8.4283,2,32.4955,2,305.6,2,52.0,2,1.3219999999999998,2,44.9,2
40.0,2,8.4081,2,32.4968,2,307.0,2,52.0,2,1.361,2,41.7,2
41.0,2,8.3546,2,32.4967,2,307.5,2,52.1,2,1.38,2,38.6,2
42.0,2,8.2387,2,32.4953,2,307.5,2,52.1,2,1.452,2,35.4,2
