CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Salinity:Practical:CTD was recalibrated based on a comparison with samples analyzed at IOS on an Autosal.,,,,,,,,,,,,,,,,
#Other samples run at sea on a Portasal appear unreliable based on a study of duplicates run on the two salinometers. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.5 ml/l from 0 to 125 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 125 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-26-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080528
STNBR = P17
CASTNO = 1
DATE = 05/06/2008
TIME =  10:04
LATITUDE = 49.35017
LONGITUDE = -135.66467
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,7.8401,2,32.5742,2,307.3,2,52.9,2,0.7340000000000001,2,,2
4.0,2,7.8376,2,32.5742,2,307.3,2,52.1,2,0.6629999999999999,2,,2
5.0,2,7.8381,2,32.5745,2,307.4,2,53.3,2,0.642,2,,2
6.0,2,7.8383,2,32.5743,2,307.4,2,53.0,2,0.708,2,,2
7.0,2,7.8311,2,32.5746,2,307.5,2,53.8,2,0.664,2,,2
8.0,2,7.8241,2,32.5748,2,307.0,2,53.8,2,0.665,2,,2
9.0,2,7.814,2,32.575,2,307.2,2,53.7,2,0.6559999999999999,2,,2
10.0,2,7.8111,2,32.5751,2,307.2,2,53.8,2,0.617,2,,2
11.0,2,7.8128,2,32.5745,2,307.4,2,53.6,2,0.69,2,,2
12.0,2,7.8078,2,32.5747,2,307.6,2,53.8,2,0.726,2,,2
13.0,2,7.8094,2,32.5748,2,307.9,2,53.7,2,0.629,2,,2
14.0,2,7.7979,2,32.5752,2,307.9,2,53.6,2,0.634,2,,2
15.0,2,7.7903,2,32.5754,2,307.6,2,53.7,2,0.648,2,,2
16.0,2,7.7797,2,32.5754,2,307.7,2,53.5,2,0.674,2,,2
17.0,2,7.7704,2,32.5761,2,307.9,2,53.5,2,0.664,2,,2
18.0,2,7.7748,2,32.5758,2,307.9,2,53.5,2,0.705,2,,2
19.0,2,7.7664,2,32.5762,2,308.2,2,53.6,2,0.7709999999999999,2,,2
20.0,2,7.7488,2,32.577,2,308.6,2,53.6,2,0.7140000000000001,2,,2
21.0,2,7.744,2,32.5772,2,309.1,2,53.5,2,0.693,2,,2
22.0,2,7.7165,2,32.578,2,309.2,2,53.4,2,0.685,2,,2
23.0,2,7.6859,2,32.5791,2,309.2,2,53.4,2,0.7070000000000001,2,,2
24.0,2,7.6649,2,32.5801,2,309.3,2,53.0,2,0.7559999999999999,2,,2
25.0,2,7.6204,2,32.582,2,309.4,2,53.5,2,0.7929999999999999,2,,2
26.0,2,7.5752,2,32.5849,2,309.4,2,53.6,2,0.855,2,,2
27.0,2,7.5658,2,32.5844,2,309.6,2,53.6,2,0.7809999999999999,2,,2
