CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Salinity:Practical:CTD was recalibrated based on a comparison with samples analyzed at IOS on an Autosal.,,,,,,,,,,,,,,,,
#Other samples run at sea on a Portasal appear unreliable based on a study of duplicates run on the two salinometers. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.5 ml/l from 0 to 125 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 125 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-26-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080528
STNBR = P4
CASTNO = 2
DATE = 01/06/2008
TIME =  23:51
LATITUDE = 48.65083
LONGITUDE = -126.66783000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,10.9066,2,31.9961,2,326.3,2,37.8,2,2.106,2,,2
4.0,2,10.8375,2,32.0048,2,326.2,2,36.6,2,2.215,2,,2
5.0,2,10.7853,2,32.0112,2,328.4,2,36.1,2,2.244,2,,2
6.0,2,10.7715,2,32.007,2,332.0,2,36.6,2,2.555,2,,2
7.0,2,10.4406,2,32.0207,2,334.6,2,36.8,2,2.9610000000000003,2,,2
8.0,2,10.4771,2,32.0221,2,337.5,2,37.0,2,2.904,2,,2
9.0,2,9.9588,2,32.0634,2,341.0,2,36.8,2,3.444,2,,2
10.0,2,9.6958,2,32.0847,2,342.5,2,36.6,2,3.926,2,,2
11.0,2,9.6513,2,32.0849,2,338.2,2,36.7,2,4.164,2,,2
12.0,2,9.6096,2,32.0872,2,333.7,2,36.8,2,3.998,2,,2
13.0,2,9.2626,2,32.1265,2,331.2,2,40.1,2,3.0380000000000003,2,,2
14.0,2,9.2387,2,32.1271,2,329.7,2,42.2,2,2.697,2,,2
15.0,2,9.2125,2,32.133,2,328.2,2,42.2,2,2.523,2,,2
16.0,2,9.2021,2,32.1332,2,326.9,2,42.3,2,2.373,2,,2
17.0,2,9.1853,2,32.1349,2,326.1,2,42.4,2,2.501,2,,2
18.0,2,9.1585,2,32.1402,2,325.6,2,42.1,2,2.588,2,,2
19.0,2,9.1442,2,32.1417,2,325.3,2,42.3,2,2.537,2,,2
20.0,2,9.1322,2,32.1438,2,324.9,2,42.4,2,2.6069999999999998,2,,2
21.0,2,9.1226,2,32.1447,2,323.6,2,42.3,2,2.609,2,,2
22.0,2,9.1043,2,32.1473,2,321.8,2,42.5,2,2.4859999999999998,2,,2
23.0,2,9.0377,2,32.1589,2,319.5,2,42.7,2,2.662,2,,2
24.0,2,8.9602,2,32.1711,2,317.7,2,42.7,2,2.5610000000000004,2,,2
25.0,2,8.9046,2,32.1776,2,315.7,2,43.6,2,2.5789999999999997,2,,2
26.0,2,8.8677,2,32.1804,2,313.1,2,44.9,2,2.42,2,,2
27.0,2,8.8527,2,32.1864,2,310.7,2,45.4,2,2.103,2,,2
