CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Salinity:Practical:CTD was recalibrated based on a comparison with samples analyzed at IOS on an Autosal.,,,,,,,,,,,,,,,,
#Other samples run at sea on a Portasal appear unreliable based on a study of duplicates run on the two salinometers. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.5 ml/l from 0 to 125 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 125 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-26-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080528
STNBR = P5
CASTNO = 1
DATE = 02/06/2008
TIME =  12:47
LATITUDE = 48.691829999999996
LONGITUDE = -127.16816999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,11.280999999999999,2,32.1253,2,318.5,2,46.3,2,0.7909999999999999,2,,2
3.9,2,11.2787,2,32.1251,2,320.3,2,46.2,2,0.787,2,,2
5.0,2,11.2787,2,32.1241,2,321.2,2,46.3,2,0.785,2,,2
6.0,2,11.2807,2,32.124,2,321.6,2,46.3,2,0.778,2,,2
7.0,2,11.283,2,32.1239,2,322.2,2,46.6,2,0.772,2,,2
8.0,2,11.2848,2,32.1238,2,324.4,2,46.5,2,0.77,2,,2
9.0,2,11.2822,2,32.1238,2,326.9,2,46.5,2,0.774,2,,2
10.0,2,11.2759,2,32.1234,2,325.5,2,46.4,2,0.779,2,,2
11.0,2,11.1416,2,32.1191,2,326.2,2,45.8,2,0.826,2,,2
12.0,2,10.4132,2,32.1388,2,324.1,2,45.2,2,1.001,2,,2
13.0,2,10.2751,2,32.1494,2,321.1,2,45.2,2,1.1340000000000001,2,,2
14.0,2,10.3583,2,32.1973,2,316.0,2,45.5,2,1.2009999999999998,2,,2
15.0,2,10.3919,2,32.2396,2,312.7,2,46.3,2,1.214,2,,2
16.0,2,10.418,2,32.3005,2,310.7,2,47.3,2,1.2009999999999998,2,,2
17.0,2,10.3023,2,32.3213,2,309.9,2,48.3,2,1.235,2,,2
18.0,2,10.2409,2,32.318000000000005,2,310.3,2,48.8,2,1.2819999999999998,2,,2
19.0,2,10.1186,2,32.315,2,310.3,2,48.9,2,1.3459999999999999,2,,2
20.0,2,9.9911,2,32.3145,2,311.7,2,48.7,2,1.396,2,,2
21.0,2,9.8603,2,32.3053,2,314.3,2,48.6,2,1.507,2,,2
22.0,2,9.6895,2,32.2816,2,315.8,2,47.8,2,1.751,2,,2
23.0,2,9.6342,2,32.2781,2,318.5,2,47.3,2,1.9080000000000001,2,,2
24.0,2,9.4453,2,32.2507,2,320.5,2,46.3,2,2.221,2,,2
25.0,2,9.2611,2,32.2196,2,322.2,2,44.8,2,2.5269999999999997,2,,2
26.0,2,9.0804,2,32.1914,2,322.8,2,43.9,2,2.517,2,,2
27.0,2,8.9945,2,32.1855,2,321.5,2,43.2,2,2.464,2,,2
28.0,2,8.9485,2,32.1848,2,319.4,2,43.4,2,2.3819999999999997,2,,2
29.0,2,8.8564,2,32.1788,2,317.6,2,43.9,2,2.214,2,,2
30.0,2,8.8006,2,32.1815,2,315.1,2,44.7,2,2.135,2,,2
31.0,2,8.7734,2,32.1868,2,311.2,2,45.7,2,2.053,2,,2
32.0,2,8.7199,2,32.1987,2,308.0,2,47.1,2,1.742,2,,2
33.0,2,8.6253,2,32.2161,2,305.4,2,48.6,2,1.4380000000000002,2,,2
34.0,2,8.5544,2,32.2347,2,303.3,2,49.9,2,1.163,2,,2
35.0,2,8.4875,2,32.2568,2,301.1,2,51.0,2,1.005,2,,2
36.0,2,8.3888,2,32.2867,2,299.9,2,51.6,2,0.8370000000000001,2,,2
37.0,2,8.2772,2,32.3284,2,300.2,2,52.7,2,0.715,2,,2
38.0,2,8.2346,2,32.3562,2,300.3,2,53.7,2,0.664,2,,2
39.0,2,8.2178,2,32.3672,2,300.6,2,54.1,2,0.705,2,,2
40.0,2,8.1712,2,32.3835,2,301.5,2,54.4,2,0.703,2,,2
41.0,2,8.1175,2,32.3971,2,302.4,2,54.5,2,0.6759999999999999,2,,2
42.0,2,8.096,2,32.4114,2,302.9,2,54.6,2,0.78,2,,2
43.0,2,8.0649,2,32.421,2,303.1,2,54.6,2,0.8320000000000001,2,,2
44.0,2,8.0448,2,32.4237,2,302.8,2,54.7,2,0.826,2,,2
45.0,2,7.9824,2,32.4367,2,303.2,2,54.8,2,0.809,2,,2
46.0,2,7.912000000000001,2,32.4532,2,303.4,2,54.9,2,0.7859999999999999,2,,2
47.0,2,7.8475,2,32.4635,2,303.4,2,55.0,2,0.759,2,,2
48.0,2,7.8208,2,32.4733,2,303.3,2,55.2,2,0.755,2,,2
49.0,2,7.7781,2,32.4886,2,303.3,2,55.3,2,0.7959999999999999,2,,2
50.0,2,7.7657,2,32.4918,2,303.1,2,55.4,2,0.812,2,,2
51.0,2,7.7627,2,32.4913,2,303.0,2,55.5,2,0.789,2,,2
52.0,2,7.7494,2,32.4948,2,302.8,2,55.5,2,0.789,2,,2
53.0,2,7.707000000000001,2,32.5012,2,302.5,2,55.6,2,0.805,2,,2
54.0,2,7.6996,2,32.5022,2,302.2,2,55.6,2,0.8270000000000001,2,,2
55.0,2,7.692,2,32.5029,2,302.3,2,55.7,2,0.828,2,,2
56.0,2,7.6877,2,32.5037,2,302.4,2,55.7,2,0.825,2,,2
57.0,2,7.6843,2,32.504,2,302.2,2,55.8,2,0.813,2,,2
58.0,2,7.6761,2,32.5039,2,301.7,2,55.8,2,0.8009999999999999,2,,2
59.0,2,7.6387,2,32.5046,2,301.4,2,55.9,2,0.7390000000000001,2,,2
60.0,2,7.5876,2,32.507,2,301.1,2,56.1,2,0.662,2,,2
61.0,2,7.5489,2,32.5091,2,301.1,2,56.4,2,0.608,2,,2
62.0,2,7.5256,2,32.5098,2,301.2,2,56.6,2,0.557,2,,2
63.0,2,7.505,2,32.5116,2,301.4,2,56.8,2,0.511,2,,2
64.0,2,7.4978,2,32.5106,2,301.3,2,56.8,2,0.47600000000000003,2,,2
65.0,2,7.4728,2,32.5084,2,301.4,2,57.0,2,0.445,2,,2
66.0,2,7.4173,2,32.5034,2,301.7,2,57.1,2,0.434,2,,2
67.0,2,7.3481,2,32.4994,2,301.4,2,57.2,2,0.409,2,,2
68.0,2,7.371,2,32.5125,2,301.5,2,57.2,2,0.37799999999999995,2,,2
69.0,2,7.3173,2,32.5106,2,302.5,2,57.3,2,0.36700000000000005,2,,2
70.0,2,7.2072,2,32.4979,2,303.0,2,57.3,2,0.35200000000000004,2,,2
71.0,2,7.1886,2,32.496,2,303.0,2,57.3,2,0.34299999999999997,2,,2
72.0,2,7.1746,2,32.4954,2,303.1,2,57.3,2,0.33799999999999997,2,,2
73.0,2,7.1656,2,32.4953,2,303.4,2,57.4,2,0.33899999999999997,2,,2
74.0,2,7.1602,2,32.4947,2,303.4,2,57.4,2,0.337,2,,2
75.0,2,7.1538,2,32.4943,2,302.8,2,57.2,2,0.33399999999999996,2,,2
76.0,2,7.1339999999999995,2,32.4962,2,302.1,2,57.2,2,0.331,2,,2
77.0,2,7.0947,2,32.499,2,301.9,2,57.2,2,0.305,2,,2
78.0,2,7.0891,2,32.4989,2,301.7,2,57.3,2,0.3,2,,2
79.0,2,7.0849,2,32.4998,2,301.4,2,57.2,2,0.297,2,,2
80.0,2,7.0729,2,32.5018,2,300.7,2,57.4,2,0.289,2,,2
81.0,2,7.0515,2,32.5036,2,300.2,2,57.3,2,0.287,2,,2
82.0,2,7.0329999999999995,2,32.5039,2,299.8,2,57.5,2,0.27899999999999997,2,,2
83.0,2,7.0071,2,32.5056,2,299.4,2,57.3,2,0.27899999999999997,2,,2
84.0,2,6.9932,2,32.5074,2,298.8,2,57.4,2,0.397,2,,2
85.0,2,6.9838,2,32.5092,2,298.0,2,57.4,2,0.41,2,,2
86.0,2,6.9638,2,32.5124,2,297.0,2,57.5,2,0.312,2,,2
87.0,2,6.9479999999999995,2,32.5195,2,296.1,2,57.3,2,0.306,2,,2
88.0,2,6.9495,2,32.5316,2,295.3,2,57.3,2,0.264,2,,2
89.0,2,6.9475,2,32.5373,2,294.2,2,57.5,2,0.247,2,,2
90.0,2,6.945,2,32.5392,2,293.0,2,57.6,2,0.233,2,,2
91.0,2,6.9365,2,32.5509,2,292.1,2,57.5,2,0.23,2,,2
92.0,2,6.9258,2,32.5598,2,291.2,2,57.5,2,0.223,2,,2
93.0,2,6.9227,2,32.5633,2,290.3,2,57.6,2,0.214,2,,2
94.0,2,6.9157,2,32.5721,2,289.1,2,57.7,2,0.213,2,,2
95.0,2,6.9110000000000005,2,32.5784,2,287.4,2,57.6,2,0.204,2,,2
96.0,2,6.9096,2,32.585,2,285.7,2,57.7,2,0.204,2,,2
97.0,2,6.8958,2,32.6128,2,284.3,2,57.7,2,0.193,2,,2
98.0,2,6.8772,2,32.6294,2,282.9,2,57.4,2,0.193,2,,2
99.0,2,6.8674,2,32.6385,2,281.9,2,57.7,2,0.18100000000000002,2,,2
100.0,2,6.8606,2,32.6462,2,280.6,2,57.7,2,0.182,2,,2
101.0,2,6.856,2,32.65,2,278.8,2,57.8,2,0.18100000000000002,2,,2
102.0,2,6.861000000000001,2,32.6641,2,275.7,2,57.8,2,0.17600000000000002,2,,2
103.0,2,6.8776,2,32.681999999999995,2,273.5,2,57.8,2,0.165,2,,2
104.0,2,6.907,2,32.7093,2,271.5,2,57.8,2,0.16399999999999998,2,,2
105.0,2,6.9101,2,32.7113,2,268.9,2,57.8,2,0.161,2,,2
106.0,2,6.925,2,32.7209,2,265.2,2,57.8,2,0.162,2,,2
107.0,2,6.9548,2,32.7407,2,258.2,2,57.7,2,0.16699999999999998,2,,2
108.0,2,6.9802,2,32.7574,2,249.4,2,57.8,2,0.168,2,,2
109.0,2,7.0477,2,32.8338,2,243.4,2,57.6,2,0.155,2,,2
110.0,2,7.0646,2,32.8881,2,239.4,2,57.5,2,0.139,2,,2
111.0,2,7.065,2,32.9051,2,236.1,2,57.6,2,0.135,2,,2
112.0,2,7.0667,2,32.9231,2,232.8,2,57.2,2,0.133,2,,2
113.0,2,7.0697,2,32.9455,2,229.9,2,57.3,2,0.127,2,,2
114.0,2,7.0807,2,32.9816,2,227.8,2,57.6,2,0.122,2,,2
115.0,2,7.0925,2,33.0149,2,226.3,2,57.5,2,0.11699999999999999,2,,2
116.0,2,7.0953,2,33.0247,2,225.2,2,57.7,2,0.111,2,,2
117.0,2,7.0992,2,33.0327,2,224.6,2,57.7,2,0.11,2,,2
118.0,2,7.1059,2,33.0471,2,223.7,2,57.7,2,0.11,2,,2
119.0,2,7.1223,2,33.0825,2,222.7,2,57.9,2,0.107,2,,2
120.0,2,7.1354,2,33.1356,2,221.7,2,57.8,2,0.10300000000000001,2,,2
121.0,2,7.1382,2,33.1529,2,220.6,2,58.0,2,0.106,2,,2
122.0,2,7.136,2,33.1591,2,217.4,2,58.1,2,0.10099999999999999,2,,2
123.0,2,7.1499,2,33.2115,2,214.1,2,58.1,2,0.10300000000000001,2,,2
124.0,2,7.1775,2,33.2476,2,210.9,2,58.1,2,0.095,2,,2
125.0,2,7.184,2,33.2627,2,208.3,2,58.1,2,0.09699999999999999,2,,2
126.0,2,7.2014,2,33.3147,2,206.1,2,58.1,2,0.094,2,,2
127.0,2,7.2003,2,33.3333,2,204.4,2,58.0,2,0.09,2,,2
128.0,2,7.1989,2,33.3441,2,202.7,2,58.1,2,0.091,2,,2
129.0,2,7.197,2,33.355,2,200.7,2,57.9,2,0.09300000000000001,2,,2
130.0,2,7.1994,2,33.3626,2,199.0,2,58.2,2,0.08800000000000001,2,,2
131.0,2,7.1988,2,33.3856,2,197.3,2,58.1,2,0.092,2,,2
132.0,2,7.1929,2,33.4066,2,195.6,2,58.2,2,0.08800000000000001,2,,2
133.0,2,7.1859,2,33.4302,2,193.9,2,58.3,2,0.087,2,,2
134.0,2,7.1826,2,33.4449,2,192.0,2,58.3,2,0.087,2,,2
135.0,2,7.1829,2,33.448,2,190.2,2,58.1,2,0.086,2,,2
136.0,2,7.1857,2,33.4518,2,189.0,2,58.2,2,0.08800000000000001,2,,2
137.0,2,7.1889,2,33.4596,2,187.8,2,58.2,2,0.086,2,,2
138.0,2,7.1884,2,33.4619,2,186.3,2,58.2,2,0.08199999999999999,2,,2
139.0,2,7.1897,2,33.4693,2,184.6,2,58.1,2,0.085,2,,2
140.0,2,7.1932,2,33.4802,2,182.2,2,58.2,2,0.08800000000000001,2,,2
141.0,2,7.1938,2,33.4938,2,179.8,2,58.1,2,0.09300000000000001,2,,2
142.0,2,7.1938,2,33.5093,2,178.1,2,58.1,2,0.091,2,,2
143.0,2,7.1965,2,33.5179,2,176.6,2,58.1,2,0.086,2,,2
144.0,2,7.1973,2,33.521,2,174.7,2,58.1,2,0.08199999999999999,2,,2
145.0,2,7.1971,2,33.5224,2,172.6,2,58.0,2,0.083,2,,2
146.0,2,7.1954,2,33.5378,2,170.8,2,58.1,2,0.08800000000000001,2,,2
147.0,2,7.1959,2,33.5539,2,169.2,2,58.0,2,0.085,2,,2
148.0,2,7.2010000000000005,2,33.5706,2,167.6,2,57.9,2,0.08800000000000001,2,,2
149.0,2,7.2085,2,33.5798,2,166.0,2,57.9,2,0.08900000000000001,2,,2
150.0,2,7.2189,2,33.5907,2,164.5,2,57.9,2,0.08199999999999999,2,,2
151.0,2,7.2099,2,33.5988,2,163.2,2,57.8,2,0.081,2,,2
152.0,2,7.1932,2,33.6038,2,161.9,2,57.9,2,0.08199999999999999,2,,2
153.0,2,7.1795,2,33.6078,2,160.9,2,57.8,2,0.083,2,,2
154.0,2,7.1652,2,33.6116,2,160.2,2,57.8,2,0.081,2,,2
155.0,2,7.1424,2,33.6178,2,159.9,2,57.7,2,0.076,2,,2
156.0,2,7.1321,2,33.6256,2,159.6,2,57.7,2,0.084,2,,2
157.0,2,7.1225,2,33.6352,2,158.8,2,57.7,2,0.081,2,,2
158.0,2,7.1138,2,33.6406,2,156.8,2,57.7,2,0.08199999999999999,2,,2
159.0,2,7.0948,2,33.6594,2,154.4,2,57.6,2,0.08199999999999999,2,,2
160.0,2,7.0602,2,33.6768,2,152.4,2,57.8,2,0.078,2,,2
161.0,2,7.0405,2,33.6842,2,150.4,2,57.8,2,0.08,2,,2
162.0,2,7.0364,2,33.692,2,149.0,2,57.7,2,0.081,2,,2
163.0,2,7.0326,2,33.7035,2,147.8,2,57.7,2,0.083,2,,2
164.0,2,7.0333,2,33.7158,2,146.7,2,57.7,2,0.081,2,,2
165.0,2,7.0352,2,33.7223,2,145.7,2,57.7,2,0.086,2,,2
166.0,2,7.0371,2,33.7315,2,145.0,2,57.6,2,0.08199999999999999,2,,2
167.0,2,7.0373,2,33.7401,2,144.3,2,57.8,2,0.08199999999999999,2,,2
168.0,2,7.0374,2,33.7449,2,143.7,2,57.8,2,0.081,2,,2
169.0,2,7.0371,2,33.7462,2,143.2,2,57.8,2,0.077,2,,2
170.0,2,7.0365,2,33.7475,2,142.4,2,57.9,2,0.07400000000000001,2,,2
171.0,2,7.035,2,33.749,2,141.4,2,57.8,2,0.081,2,,2
172.0,2,7.0348,2,33.75,2,140.7,2,57.7,2,0.079,2,,2
173.0,2,7.0113,2,33.7589,2,139.9,2,57.7,2,0.081,2,,2
174.0,2,7.0008,2,33.7632,2,138.6,2,57.6,2,0.078,2,,2
175.0,2,6.9931,2,33.7713,2,136.3,2,57.6,2,0.077,2,,2
176.0,2,6.9783,2,33.7751,2,133.9,2,57.6,2,0.077,2,,2
177.0,2,6.9359,2,33.7862,2,131.8,2,57.7,2,0.077,2,,2
178.0,2,6.9282,2,33.7895,2,130.1,2,57.6,2,0.079,2,,2
179.0,2,6.9145,2,33.7986,2,128.8,2,57.5,2,0.081,2,,2
180.0,2,6.9043,2,33.8039,2,127.4,2,57.3,2,0.079,2,,2
181.0,2,6.9001,2,33.8056,2,125.8,2,57.3,2,0.077,2,,2
182.0,2,6.8931,2,33.8086,2,124.3,2,57.4,2,0.077,2,,2
183.0,2,6.8817,2,33.8148,2,123.3,2,57.3,2,0.076,2,,2
184.0,2,6.8689,2,33.8218,2,122.7,2,57.2,2,0.077,2,,2
185.0,2,6.8676,2,33.8235,2,122.3,2,57.1,2,0.08,2,,2
186.0,2,6.8683,2,33.8242,2,121.9,2,57.2,2,0.076,2,,2
187.0,2,6.869,2,33.8251,2,121.6,2,57.3,2,0.08,2,,2
188.0,2,6.8698,2,33.8265,2,120.7,2,57.2,2,0.079,2,,2
