CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P26
CASTNO = 6
DATE = 20130831
TIME =  20:02
LATITUDE = 49.99967
LONGITUDE = -144.99933000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,14.9374,2,32.367,2,258.2,2,57.1,2,0.188,2,,2
5,2,14.9142,2,32.3667,2,259.5,2,57.1,2,0.209,2,,2
6,2,14.9126,2,32.3665,2,259.2,2,56.9,2,0.209,2,,2
7,2,14.9109,2,32.3664,2,258.9,2,56.9,2,0.209,2,,2
8,2,14.9101,2,32.3664,2,258.4,2,57.0,2,0.213,2,,2
9,2,14.8926,2,32.3666,2,259.1,2,56.9,2,0.22399999999999998,2,,2
10,2,14.8871,2,32.3664,2,259.2,2,56.8,2,0.24100000000000002,2,,2
11,2,14.8763,2,32.3661,2,259.5,2,56.7,2,0.255,2,,2
12,2,14.8593,2,32.366,2,260.0,2,56.6,2,0.264,2,,2
13,2,14.847000000000001,2,32.3655,2,259.5,2,56.5,2,0.27399999999999997,2,,2
14,2,14.8353,2,32.3651,2,260.0,2,56.5,2,0.28600000000000003,2,,2
15,2,14.8306,2,-99.0,2,-99.0,2,56.4,2,0.289,2,,2
16,2,14.7878,2,32.3629,2,259.6,2,56.5,2,0.308,2,,2
17,2,14.7813,2,32.3626,2,260.0,2,56.6,2,0.322,2,,2
18,2,14.7783,2,32.3623,2,260.0,2,56.6,2,0.341,2,,2
19,2,14.774000000000001,2,32.361999999999995,2,260.0,2,56.5,2,0.345,2,,2
20,2,14.7718,2,32.3619,2,260.1,2,56.6,2,0.36,2,,2
21,2,14.767000000000001,2,32.3616,2,260.2,2,56.6,2,0.36200000000000004,2,,2
22,2,14.7639,2,32.3618,2,257.0,2,56.6,2,0.369,2,,2
23,2,14.737,2,32.3629,2,252.5,2,56.6,2,0.39799999999999996,2,,2
24,2,14.3844,2,32.3732,2,265.1,2,56.7,2,0.41700000000000004,2,,2
25,2,14.0922,2,32.3796,2,283.1,2,56.9,2,0.41600000000000004,2,,2
26,2,13.7274,2,32.3853,2,302.8,2,57.1,2,0.42,2,,2
27,2,13.1177,2,32.3983,2,272.4,2,57.6,2,0.41600000000000004,2,,2
28,2,11.6168,2,32.4971,2,270.9,2,58.2,2,0.392,2,,2
29,2,11.3855,2,32.5056,2,283.4,2,58.9,2,0.39899999999999997,2,,2
30,2,10.6827,2,32.4929,2,303.4,2,58.9,2,0.479,2,,2
31,2,10.352,2,32.489000000000004,2,304.9,2,59.6,2,0.382,2,,2
32,2,10.1915,2,32.4863,2,305.5,2,59.6,2,0.405,2,,2
33,2,9.8806,2,32.4845,2,308.1,2,59.6,2,0.431,2,,2
34,2,9.7207,2,32.4872,2,309.4,2,59.1,2,0.46399999999999997,2,,2
35,2,9.5754,2,32.4902,2,311.2,2,58.6,2,0.48100000000000004,2,,2
36,2,9.2741,2,32.5055,2,311.2,2,58.2,2,0.511,2,,2
37,2,9.0627,2,32.5171,2,310.8,2,57.9,2,0.53,2,,2
38,2,8.9412,2,32.5239,2,306.4,2,57.9,2,0.547,2,,2
39,2,8.8736,2,32.5203,2,302.9,2,58.0,2,0.564,2,,2
40,2,8.6571,2,32.5179,2,304.8,2,57.9,2,0.581,2,,2
41,2,8.5175,2,32.5215,2,306.1,2,57.9,2,0.602,2,,2
42,2,8.4287,2,32.5237,2,297.4,2,57.9,2,0.61,2,,2
43,2,8.2448,2,32.5233,2,300.5,2,58.0,2,0.636,2,,2
44,2,7.9859,2,32.5236,2,304.8,2,58.1,2,0.653,2,,2
45,2,7.6784,2,-99.0,2,-99.0,2,58.3,2,0.6709999999999999,2,,2
46,2,7.4937,2,32.5422,2,307.8,2,58.4,2,0.7,2,,2
47,2,7.4092,2,32.5424,2,305.6,2,58.4,2,0.7290000000000001,2,,2
48,2,7.2561,2,32.546,2,305.4,2,58.3,2,0.745,2,,2
49,2,7.1374,2,32.5526,2,303.6,2,58.3,2,0.7759999999999999,2,,2
50,2,6.9199,2,32.5532,2,311.3,2,58.3,2,0.782,2,,2
51,2,6.7872,2,32.5608,2,314.3,2,58.5,2,0.784,2,,2
52,2,6.7228,2,32.5613,2,307.7,2,58.6,2,0.7879999999999999,2,,2
53,2,6.5297,2,32.5647,2,308.0,2,58.6,2,0.7959999999999999,2,,2
54,2,6.3531,2,32.5717,2,310.1,2,58.9,2,0.802,2,,2
56,2,6.2275,2,32.5811,2,308.6,2,59.1,2,0.835,2,,2
57,2,6.1909,2,32.5813,2,306.7,2,59.1,2,0.8340000000000001,2,,2
58,2,6.1462,2,32.5819,2,308.8,2,59.1,2,0.8190000000000001,2,,2
59,2,6.0084,2,32.5827,2,309.8,2,59.2,2,0.818,2,,2
60,2,5.8191,2,32.5885,2,309.5,2,59.6,2,0.794,2,,2
61,2,5.6617,2,32.5925,2,310.3,2,59.9,2,0.785,2,,2
62,2,5.6464,2,32.5925,2,311.5,2,60.1,2,0.772,2,,2
63,2,5.5842,2,32.5943,2,311.2,2,60.1,2,0.764,2,,2
64,2,5.4891,2,32.6053,2,311.3,2,60.3,2,0.753,2,,2
65,2,5.4732,2,32.6068,2,311.0,2,60.4,2,0.738,2,,2
66,2,5.4594,2,32.6107,2,311.0,2,60.5,2,0.722,2,,2
67,2,5.4545,2,32.6119,2,310.9,2,60.6,2,0.705,2,,2
68,2,5.4343,2,32.6113,2,311.1,2,60.6,2,0.7,2,,2
69,2,5.3865,2,32.6111,2,312.7,2,60.8,2,0.675,2,,2
70,2,5.3306,2,32.6133,2,313.2,2,61.0,2,0.6459999999999999,2,,2
71,2,5.2855,2,32.6153,2,312.7,2,61.3,2,0.63,2,,2
72,2,5.2381,2,32.6187,2,310.9,2,61.5,2,0.615,2,,2
73,2,5.1846,2,32.618,2,311.3,2,61.7,2,0.59,2,,2
74,2,5.154,2,32.6191,2,312.0,2,61.6,2,0.575,2,,2
75,2,5.144,2,32.6203,2,310.6,2,61.8,2,0.565,2,,2
76,2,5.1294,2,32.621,2,310.0,2,61.9,2,0.546,2,,2
77,2,5.1193,2,32.6216,2,310.3,2,61.9,2,0.528,2,,2
78,2,5.1164,2,32.6252,2,310.1,2,62.0,2,0.524,2,,2
79,2,5.0763,2,-99.0,2,-99.0,2,62.2,2,0.498,2,,2
80,2,5.0498,2,32.626999999999995,2,310.2,2,62.2,2,0.488,2,,2
81,2,5.0206,2,32.6263,2,309.3,2,62.3,2,0.479,2,,2
82,2,5.0,2,32.6271,2,309.9,2,62.3,2,0.467,2,,2
83,2,4.985,2,32.6276,2,310.2,2,62.4,2,0.456,2,,2
84,2,4.9561,2,32.6287,2,310.4,2,62.5,2,0.42,2,,2
85,2,4.9377,2,32.634,2,309.5,2,62.6,2,0.41100000000000003,2,,2
86,2,4.9237,2,32.6348,2,309.6,2,62.8,2,0.389,2,,2
87,2,4.907,2,32.6357,2,310.0,2,62.9,2,0.376,2,,2
88,2,4.8897,2,32.6377,2,310.3,2,62.9,2,0.37200000000000005,2,,2
89,2,4.8841,2,32.6378,2,309.3,2,63.0,2,0.369,2,,2
90,2,4.8668,2,32.6404,2,310.5,2,63.0,2,0.365,2,,2
91,2,4.8513,2,32.641,2,310.4,2,63.0,2,0.36,2,,2
92,2,4.8415,2,32.6424,2,309.6,2,63.1,2,0.349,2,,2
93,2,4.8349,2,32.6439,2,310.2,2,63.1,2,0.341,2,,2
94,2,4.8249,2,32.6452,2,309.8,2,63.2,2,0.33399999999999996,2,,2
95,2,4.8136,2,32.6461,2,309.4,2,63.2,2,0.326,2,,2
