CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P20
CASTNO = 1
DATE = 20130828
TIME =  12:11
LATITUDE = 49.56783
LONGITUDE = -138.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,15.8357,2,32.3925,2,254.6,2,52.9,2,0.757,2,,2
3,2,15.8359,2,32.3924,2,254.1,2,52.9,2,0.7490000000000001,2,,2
4,2,15.8364,2,32.3926,2,254.4,2,53.0,2,0.759,2,,2
5,2,15.8377,2,32.3924,2,254.4,2,52.9,2,0.75,2,,2
6,2,15.8407,2,32.3923,2,254.4,2,53.0,2,0.795,2,,2
7,2,15.8402,2,32.3923,2,254.4,2,52.9,2,0.7509999999999999,2,,2
8,2,15.8422,2,32.3923,2,254.6,2,52.9,2,0.748,2,,2
9,2,15.8382,2,32.3928,2,256.1,2,52.9,2,0.7829999999999999,2,,2
10,2,15.8155,2,32.3948,2,255.8,2,53.0,2,0.782,2,,2
11,2,15.7883,2,32.3961,2,255.2,2,53.0,2,0.758,2,,2
12,2,15.7364,2,32.3981,2,255.4,2,53.0,2,0.78,2,,2
13,2,15.7674,2,32.3975,2,250.7,2,53.0,2,0.746,2,,2
14,2,15.748,2,32.3991,2,257.1,2,52.9,2,0.768,2,,2
15,2,15.6675,2,32.4041,2,271.9,2,52.9,2,0.8240000000000001,2,,2
16,2,15.5473,2,32.408,2,276.0,2,53.0,2,0.821,2,,2
17,2,14.5494,2,32.4375,2,277.9,2,52.8,2,0.8390000000000001,2,,2
18,2,13.9468,2,32.4468,2,285.9,2,52.7,2,0.882,2,,2
19,2,13.5348,2,32.4678,2,290.6,2,52.8,2,0.902,2,,2
20,2,13.1843,2,32.4721,2,295.4,2,52.8,2,0.9209999999999999,2,,2
21,2,12.2299,2,32.478,2,302.8,2,52.8,2,0.897,2,,2
22,2,11.8781,2,32.4825,2,305.4,2,53.4,2,0.893,2,,2
23,2,11.5284,2,32.4769,2,306.5,2,53.3,2,0.937,2,,2
24,2,11.2926,2,32.494,2,306.9,2,52.3,2,0.94,2,,2
25,2,11.1764,2,32.4881,2,304.7,2,52.7,2,0.9329999999999999,2,,2
26,2,10.9966,2,32.4917,2,303.7,2,53.4,2,0.892,2,,2
27,2,10.8166,2,32.5019,2,304.6,2,54.5,2,0.835,2,,2
28,2,10.7069,2,32.5168,2,304.0,2,55.9,2,0.7879999999999999,2,,2
29,2,10.642000000000001,2,32.5143,2,303.1,2,56.5,2,0.7709999999999999,2,,2
30,2,10.5285,2,32.5213,2,301.9,2,56.8,2,0.741,2,,2
31,2,10.4346,2,32.5262,2,300.3,2,57.2,2,0.7509999999999999,2,,2
32,2,10.3275,2,32.5343,2,302.6,2,57.5,2,0.752,2,,2
33,2,10.1976,2,32.5301,2,304.3,2,57.6,2,0.755,2,,2
34,2,9.9395,2,32.5321,2,307.1,2,57.6,2,0.8079999999999999,2,,2
35,2,9.6607,2,32.5358,2,307.8,2,57.2,2,0.852,2,,2
36,2,9.5578,2,32.5379,2,305.1,2,56.9,2,0.88,2,,2
37,2,9.3804,2,32.5374,2,302.5,2,56.7,2,0.868,2,,2
38,2,9.2919,2,32.5422,2,303.4,2,56.9,2,0.868,2,,2
39,2,9.1215,2,32.5448,2,302.3,2,56.9,2,0.883,2,,2
40,2,8.7887,2,32.553000000000004,2,303.2,2,56.9,2,0.883,2,,2
41,2,8.4777,2,32.5465,2,306.3,2,57.1,2,0.961,2,,2
42,2,8.1307,2,32.5486,2,309.3,2,57.5,2,0.904,2,,2
43,2,7.7595,2,32.5542,2,311.3,2,57.7,2,0.833,2,,2
44,2,7.5499,2,32.5653,2,312.8,2,58.0,2,0.795,2,,2
45,2,7.48,2,32.5707,2,313.3,2,58.3,2,0.769,2,,2
46,2,7.4473,2,32.5728,2,314.0,2,58.3,2,0.7709999999999999,2,,2
47,2,7.3572,2,32.5754,2,314.4,2,58.4,2,0.757,2,,2
48,2,7.2908,2,32.5791,2,312.8,2,58.7,2,0.738,2,,2
49,2,7.2772,2,32.583,2,312.2,2,58.9,2,0.7140000000000001,2,,2
50,2,7.2615,2,32.5902,2,311.3,2,57.9,2,0.708,2,,2
51,2,7.1832,2,32.5958,2,309.7,2,59.1,2,0.6729999999999999,2,,2
52,2,7.126,2,32.596,2,309.7,2,59.5,2,0.645,2,,2
53,2,7.0748,2,32.6024,2,309.9,2,59.6,2,0.62,2,,2
54,2,7.0157,2,32.5959,2,310.8,2,59.8,2,0.608,2,,2
55,2,6.9196,2,32.5898,2,311.2,2,59.9,2,0.597,2,,2
56,2,6.845,2,32.5909,2,312.2,2,60.1,2,0.584,2,,2
57,2,6.8008,2,32.5919,2,312.2,2,60.3,2,0.563,2,,2
58,2,6.7657,2,32.5958,2,310.7,2,60.5,2,0.5589999999999999,2,,2
59,2,6.7505,2,32.5961,2,310.9,2,60.6,2,0.5489999999999999,2,,2
60,2,6.7354,2,32.5964,2,311.3,2,60.6,2,0.539,2,,2
61,2,6.7045,2,32.5984,2,312.2,2,60.7,2,0.515,2,,2
62,2,6.6816,2,32.6013,2,311.4,2,61.1,2,0.499,2,,2
63,2,6.6472,2,32.6025,2,312.0,2,61.2,2,0.523,2,,2
64,2,6.6068,2,32.6007,2,310.7,2,61.3,2,0.494,2,,2
65,2,6.5991,2,32.6007,2,309.6,2,61.3,2,0.48,2,,2
66,2,6.5922,2,32.6051,2,308.7,2,61.3,2,0.466,2,,2
