CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P21
CASTNO = 1
DATE = 20130829
TIME =  13:06
LATITUDE = 49.63367
LONGITUDE = -139.66783
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,15.4006,2,32.4299,2,259.5,2,52.6,2,0.71,2,,2
3,2,15.4008,2,32.4302,2,258.5,2,52.9,2,0.696,2,,2
4,2,15.4011,2,32.4301,2,258.0,2,53.1,2,0.6990000000000001,2,,2
5,2,15.4021,2,32.4302,2,257.9,2,53.0,2,0.6990000000000001,2,,2
6,2,15.4018,2,32.4302,2,258.6,2,53.1,2,0.6990000000000001,2,,2
7,2,15.3998,2,32.4303,2,258.9,2,53.1,2,0.708,2,,2
8,2,15.4009,2,32.4302,2,258.5,2,53.1,2,0.6890000000000001,2,,2
9,2,15.4014,2,32.4303,2,258.6,2,53.1,2,0.6890000000000001,2,,2
10,2,15.4038,2,32.4303,2,258.8,2,53.1,2,0.695,2,,2
11,2,15.4022,2,32.4303,2,259.3,2,53.1,2,0.703,2,,2
12,2,15.4032,2,32.4304,2,258.6,2,53.1,2,0.69,2,,2
13,2,15.4036,2,32.4303,2,258.0,2,53.1,2,0.688,2,,2
14,2,15.4046,2,32.4302,2,259.1,2,53.1,2,0.698,2,,2
15,2,15.4046,2,32.4303,2,258.2,2,53.1,2,0.6970000000000001,2,,2
16,2,15.4043,2,32.4303,2,258.5,2,53.1,2,0.6920000000000001,2,,2
17,2,15.402000000000001,2,32.4305,2,257.1,2,53.2,2,0.6920000000000001,2,,2
18,2,15.399000000000001,2,32.4304,2,258.5,2,53.1,2,0.696,2,,2
19,2,15.3979,2,32.4301,2,257.6,2,53.1,2,0.696,2,,2
20,2,15.3844,2,32.4318,2,259.2,2,53.1,2,0.696,2,,2
21,2,14.9617,2,32.4381,2,270.6,2,53.0,2,0.725,2,,2
22,2,13.6954,2,32.4551,2,291.6,2,52.8,2,0.852,2,,2
23,2,12.5223,2,32.4876,2,306.9,2,51.6,2,0.965,2,,2
24,2,11.5359,2,32.5038,2,314.1,2,50.8,2,0.9940000000000001,2,,2
25,2,10.9432,2,32.5059,2,315.3,2,50.8,2,1.004,2,,2
26,2,10.7361,2,32.4964,2,310.9,2,51.5,2,1.013,2,,2
27,2,10.5934,2,32.5073,2,309.4,2,52.1,2,1.0290000000000001,2,,2
28,2,10.3353,2,32.522,2,310.5,2,52.9,2,1.038,2,,2
29,2,10.1406,2,32.5235,2,309.9,2,52.9,2,1.023,2,,2
30,2,10.0289,2,32.5217,2,310.1,2,53.1,2,1.013,2,,2
31,2,9.8777,2,32.5266,2,309.8,2,53.6,2,0.996,2,,2
32,2,9.6682,2,32.5442,2,311.0,2,54.0,2,1.012,2,,2
33,2,9.4264,2,32.5614,2,311.7,2,54.3,2,1.0270000000000001,2,,2
34,2,9.1748,2,32.5616,2,310.8,2,55.3,2,0.9470000000000001,2,,2
35,2,9.0831,2,32.5636,2,309.9,2,55.6,2,0.929,2,,2
36,2,8.9136,2,32.5665,2,309.5,2,56.0,2,0.917,2,,2
37,2,8.7529,2,32.5716,2,311.2,2,56.5,2,0.875,2,,2
