CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P20
CASTNO = 3
DATE = 20130828
TIME =  17:18
LATITUDE = 49.56633
LONGITUDE = -138.66701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,15.7987,2,32.397,2,255.2,2,53.2,2,0.305,2,,2
4,2,15.7986,2,32.397,2,254.6,2,53.3,2,0.305,2,,2
5,2,15.7985,2,32.3971,2,255.1,2,53.3,2,0.305,2,,2
6,2,15.7988,2,32.3972,2,255.3,2,53.2,2,0.305,2,,2
7,2,15.7989,2,32.3971,2,256.2,2,53.2,2,0.305,2,,2
8,2,15.7972,2,32.397,2,255.4,2,53.2,2,0.314,2,,2
9,2,15.7958,2,32.3971,2,254.6,2,53.2,2,0.33,2,,2
10,2,15.7951,2,32.3971,2,255.2,2,53.2,2,0.35100000000000003,2,,2
11,2,15.7953,2,32.3969,2,255.4,2,53.2,2,0.35600000000000004,2,,2
12,2,15.7947,2,32.3971,2,255.4,2,53.2,2,0.38299999999999995,2,,2
13,2,15.7957,2,32.3972,2,255.4,2,53.2,2,0.4,2,,2
14,2,15.7944,2,32.3971,2,254.9,2,53.2,2,0.42700000000000005,2,,2
15,2,15.794,2,32.3972,2,253.5,2,53.2,2,0.449,2,,2
16,2,15.7917,2,32.3973,2,247.4,2,53.2,2,0.46399999999999997,2,,2
17,2,15.7818,2,32.3977,2,262.2,2,53.3,2,0.48100000000000004,2,,2
18,2,15.6773,2,32.3989,2,273.9,2,53.4,2,0.501,2,,2
19,2,15.3865,2,32.4035,2,276.9,2,53.5,2,0.617,2,,2
20,2,13.9671,2,32.4405,2,293.5,2,53.6,2,0.59,2,,2
21,2,12.9681,2,32.4617,2,300.9,2,53.0,2,0.593,2,,2
22,2,12.6386,2,32.457,2,304.2,2,52.6,2,0.598,2,,2
23,2,11.9305,2,32.4606,2,307.0,2,52.5,2,0.585,2,,2
24,2,11.6722,2,32.48,2,306.5,2,52.9,2,0.605,2,,2
25,2,11.5756,2,32.4782,2,307.1,2,52.9,2,0.619,2,,2
26,2,11.4136,2,32.4892,2,309.5,2,52.8,2,0.647,2,,2
27,2,11.2965,2,32.4874,2,308.5,2,52.9,2,0.647,2,,2
28,2,11.1297,2,32.4944,2,307.0,2,53.6,2,0.648,2,,2
29,2,11.0791,2,32.501,2,307.7,2,54.3,2,0.6659999999999999,2,,2
30,2,11.0123,2,32.5023,2,308.8,2,54.6,2,0.649,2,,2
31,2,10.8441,2,32.5087,2,309.7,2,54.9,2,0.642,2,,2
32,2,10.7157,2,32.5137,2,309.0,2,55.7,2,0.654,2,,2
33,2,10.6899,2,32.514,2,307.9,2,56.0,2,0.675,2,,2
34,2,10.6246,2,32.5117,2,307.3,2,56.1,2,0.696,2,,2
35,2,10.5281,2,32.5117,2,309.0,2,56.1,2,0.72,2,,2
36,2,10.4165,2,32.5125,2,309.2,2,56.2,2,0.7290000000000001,2,,2
37,2,10.2866,2,32.5147,2,307.7,2,56.3,2,0.741,2,,2
38,2,10.1637,2,32.5124,2,305.3,2,56.5,2,0.752,2,,2
39,2,10.0744,2,32.5255,2,307.7,2,56.7,2,0.762,2,,2
40,2,10.012,2,32.5346,2,307.7,2,56.6,2,0.76,2,,2
41,2,9.833,2,32.5402,2,306.6,2,56.6,2,0.833,2,,2
42,2,9.5983,2,32.5459,2,306.6,2,56.8,2,0.785,2,,2
43,2,9.4582,2,32.5493,2,304.4,2,57.0,2,0.9540000000000001,2,,2
44,2,9.2806,2,32.5532,2,305.7,2,57.2,2,0.9620000000000001,2,,2
45,2,9.1779,2,32.555,2,305.7,2,57.2,2,0.823,2,,2
46,2,8.9331,2,32.5579,2,306.3,2,57.2,2,0.9490000000000001,2,,2
47,2,8.7098,2,32.5577,2,305.1,2,57.2,2,0.866,2,,2
48,2,8.4444,2,32.5621,2,309.0,2,57.4,2,0.843,2,,2
49,2,8.2325,2,32.5666,2,312.3,2,57.5,2,0.885,2,,2
50,2,8.0283,2,32.57,2,312.9,2,57.7,2,0.8759999999999999,2,,2
51,2,7.7425,2,32.5778,2,313.6,2,57.9,2,0.8490000000000001,2,,2
52,2,7.6378,2,32.580999999999996,2,311.7,2,58.2,2,0.8320000000000001,2,,2
53,2,7.5622,2,32.5836,2,312.5,2,58.5,2,0.727,2,,2
54,2,7.5092,2,32.5859,2,311.5,2,58.6,2,0.732,2,,2
55,2,7.3273,2,32.5839,2,310.2,2,58.7,2,0.722,2,,2
56,2,7.1501,2,32.5845,2,310.6,2,59.0,2,0.662,2,,2
57,2,7.1118,2,32.5908,2,311.0,2,59.4,2,0.647,2,,2
58,2,7.0303,2,32.591,2,312.1,2,59.7,2,0.613,2,,2
59,2,6.9023,2,32.5915,2,312.2,2,60.0,2,0.593,2,,2
60,2,6.8274,2,32.5923,2,312.4,2,60.0,2,0.8170000000000001,2,,2
61,2,6.776,2,32.594,2,312.3,2,60.6,2,0.579,2,,2
62,2,6.7626,2,32.5964,2,311.9,2,61.0,2,0.525,2,,2
63,2,6.7364,2,32.6062,2,311.1,2,61.1,2,0.522,2,,2
64,2,6.7002,2,32.6084,2,310.5,2,61.5,2,0.48700000000000004,2,,2
65,2,6.6498,2,32.607,2,310.3,2,61.8,2,0.473,2,,2
66,2,6.617000000000001,2,32.6075,2,309.8,2,62.0,2,0.535,2,,2
67,2,6.5712,2,32.607,2,310.1,2,62.0,2,0.433,2,,2
68,2,6.5286,2,32.6095,2,310.3,2,62.2,2,0.41,2,,2
69,2,6.4812,2,32.6084,2,310.9,2,62.3,2,0.38799999999999996,2,,2
70,2,6.4578,2,32.6114,2,311.0,2,62.5,2,0.385,2,,2
71,2,6.4524,2,32.6105,2,309.7,2,62.5,2,0.38299999999999995,2,,2
72,2,6.4493,2,32.6107,2,309.2,2,62.6,2,0.375,2,,2
73,2,6.4428,2,32.6128,2,309.8,2,62.6,2,0.37799999999999995,2,,2
74,2,6.4335,2,32.6129,2,308.8,2,62.8,2,0.37200000000000005,2,,2
75,2,6.4003,2,32.6121,2,308.7,2,62.8,2,0.359,2,,2
76,2,6.3639,2,32.6127,2,308.1,2,62.8,2,0.354,2,,2
77,2,6.2947,2,32.6092,2,308.9,2,62.9,2,0.354,2,,2
78,2,6.273,2,32.6072,2,308.3,2,63.0,2,0.353,2,,2
79,2,6.2469,2,32.6058,2,308.0,2,63.0,2,0.342,2,,2
80,2,6.2199,2,32.6051,2,308.2,2,63.0,2,0.337,2,,2
81,2,6.2139,2,32.6071,2,308.1,2,63.1,2,0.337,2,,2
82,2,6.218999999999999,2,32.6089,2,307.6,2,63.2,2,0.337,2,,2
83,2,6.2178,2,32.6112,2,307.7,2,63.2,2,0.327,2,,2
84,2,6.2143,2,32.6156,2,308.5,2,63.2,2,0.327,2,,2
85,2,6.2196,2,32.6185,2,308.5,2,63.3,2,0.325,2,,2
86,2,6.2116,2,32.6188,2,307.8,2,63.4,2,0.305,2,,2
87,2,6.2153,2,32.6212,2,307.1,2,63.4,2,0.305,2,,2
88,2,6.2056,2,32.6205,2,306.4,2,63.4,2,0.305,2,,2
89,2,6.209,2,32.6219,2,306.3,2,63.4,2,0.305,2,,2
90,2,6.1943,2,32.6237,2,306.8,2,63.3,2,0.301,2,,2
91,2,6.1829,2,32.6251,2,306.6,2,63.3,2,0.284,2,,2
92,2,6.1758,2,32.6296,2,305.7,2,63.4,2,0.281,2,,2
93,2,6.1762,2,32.6299,2,305.5,2,63.5,2,0.281,2,,2
94,2,6.167999999999999,2,32.6287,2,305.8,2,63.5,2,0.281,2,,2
95,2,6.1569,2,32.6284,2,305.3,2,63.5,2,0.342,2,,2
96,2,6.1455,2,32.6285,2,305.6,2,63.5,2,0.276,2,,2
97,2,6.1473,2,32.6322,2,305.2,2,63.5,2,0.272,2,,2
98,2,6.1466,2,32.6346,2,304.9,2,63.5,2,0.27899999999999997,2,,2
99,2,6.1434,2,32.6348,2,304.4,2,63.6,2,0.266,2,,2
100,2,6.1388,2,32.6361,2,303.8,2,63.6,2,0.26,2,,2
101,2,6.1259,2,32.6386,2,303.3,2,63.6,2,0.256,2,,2
102,2,6.1147,2,32.6413,2,302.8,2,63.7,2,0.256,2,,2
103,2,6.0895,2,32.6413,2,303.3,2,63.8,2,0.256,2,,2
104,2,6.0683,2,32.6416,2,303.4,2,63.7,2,0.255,2,,2
105,2,6.0586,2,32.6434,2,303.5,2,63.8,2,0.249,2,,2
