CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P18
CASTNO = 1
DATE = 20130828
TIME =  01:14
LATITUDE = 49.43333
LONGITUDE = -136.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,16.512,2,32.3657,2,255.8,2,51.2,2,0.542,2,,2
4,2,16.5122,2,32.3656,2,256.1,2,51.4,2,0.544,2,,2
5,2,16.5119,2,32.3657,2,256.4,2,51.4,2,0.569,2,,2
6,2,16.512,2,32.3657,2,256.6,2,51.5,2,0.5760000000000001,2,,2
7,2,16.5123,2,32.3658,2,256.2,2,51.4,2,0.59,2,,2
8,2,16.5126,2,32.3659,2,256.4,2,51.4,2,0.593,2,,2
9,2,16.5125,2,32.3659,2,256.8,2,51.4,2,0.598,2,,2
10,2,16.5126,2,32.3658,2,256.7,2,51.4,2,0.598,2,,2
11,2,16.5125,2,32.366,2,256.5,2,51.5,2,0.597,2,,2
12,2,16.5128,2,32.366,2,256.3,2,51.4,2,0.61,2,,2
13,2,16.5131,2,32.3659,2,256.8,2,51.4,2,0.648,2,,2
14,2,16.5135,2,32.366,2,256.9,2,51.5,2,0.619,2,,2
15,2,16.5136,2,32.366,2,256.5,2,51.4,2,0.623,2,,2
16,2,16.5134,2,32.3661,2,256.3,2,51.4,2,0.63,2,,2
17,2,16.5137,2,32.366,2,256.8,2,51.3,2,0.637,2,,2
18,2,16.5131,2,32.3662,2,256.4,2,51.4,2,0.629,2,,2
19,2,16.5089,2,32.3666,2,256.7,2,51.1,2,0.662,2,,2
20,2,16.5077,2,32.3669,2,256.8,2,51.6,2,0.648,2,,2
21,2,16.5087,2,32.3668,2,257.1,2,51.7,2,0.627,2,,2
22,2,16.5075,2,32.3668,2,257.2,2,51.7,2,0.623,2,,2
23,2,16.5084,2,32.3668,2,256.1,2,51.7,2,0.624,2,,2
24,2,16.4994,2,32.3676,2,256.4,2,51.8,2,0.631,2,,2
25,2,16.4987,2,32.3678,2,258.1,2,52.0,2,0.62,2,,2
26,2,16.4723,2,32.3675,2,259.8,2,52.2,2,0.629,2,,2
27,2,16.3518,2,32.3664,2,266.0,2,52.4,2,0.6709999999999999,2,,2
28,2,16.1149,2,32.3671,2,269.4,2,52.3,2,0.74,2,,2
29,2,15.8034,2,32.3664,2,280.3,2,51.9,2,0.848,2,,2
30,2,14.9639,2,32.3621,2,289.3,2,50.8,2,1.067,2,,2
31,2,13.8396,2,32.3543,2,295.9,2,48.8,2,1.291,2,,2
32,2,12.4409,2,32.3508,2,303.2,2,47.3,2,1.415,2,,2
33,2,11.8445,2,32.3565,2,306.8,2,47.2,2,1.453,2,,2
34,2,11.7386,2,32.3446,2,308.1,2,47.6,2,1.459,2,,2
35,2,11.5855,2,32.3564,2,307.0,2,48.3,2,1.449,2,,2
36,2,11.5011,2,32.3699,2,300.2,2,49.0,2,1.431,2,,2
37,2,11.4157,2,32.3724,2,293.2,2,49.7,2,1.4180000000000001,2,,2
38,2,11.2711,2,32.3779,2,289.9,2,50.3,2,1.328,2,,2
39,2,10.9116,2,32.3822,2,301.6,2,51.3,2,1.193,2,,2
