CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P24
CASTNO = 1
DATE = 20130830
TIME =  06:34
LATITUDE = 49.83617
LONGITUDE = -142.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,15.2575,2,32.4253,2,263.0,2,51.5,2,0.941,2,,2
3,2,15.2555,2,32.4253,2,261.7,2,51.8,2,0.987,2,,2
4,2,15.2549,2,32.4255,2,262.3,2,51.8,2,0.985,2,,2
5,2,15.2546,2,32.4256,2,262.3,2,51.7,2,0.9690000000000001,2,,2
6,2,15.2556,2,32.4254,2,262.4,2,51.6,2,0.981,2,,2
7,2,15.2607,2,32.425,2,262.8,2,51.4,2,0.987,2,,2
8,2,15.2632,2,32.4251,2,263.2,2,51.6,2,1.0,2,,2
9,2,15.263,2,32.4253,2,262.6,2,51.7,2,1.034,2,,2
10,2,15.2632,2,32.4251,2,263.0,2,51.6,2,1.0,2,,2
11,2,15.2622,2,32.4251,2,262.3,2,51.8,2,0.975,2,,2
12,2,15.2622,2,32.4251,2,262.9,2,51.6,2,1.018,2,,2
13,2,15.2626,2,32.4251,2,263.3,2,51.7,2,0.98,2,,2
14,2,15.2626,2,32.4252,2,263.1,2,51.6,2,0.9670000000000001,2,,2
15,2,15.2621,2,32.4252,2,261.8,2,51.7,2,0.953,2,,2
16,2,15.2624,2,32.4252,2,262.5,2,51.7,2,0.9520000000000001,2,,2
17,2,15.2633,2,32.4253,2,263.2,2,51.7,2,0.958,2,,2
18,2,15.2639,2,32.4253,2,263.2,2,51.8,2,0.965,2,,2
19,2,15.2634,2,32.4254,2,263.0,2,51.6,2,0.9590000000000001,2,,2
20,2,15.2609,2,32.426,2,262.6,2,51.7,2,1.026,2,,2
21,2,15.2606,2,32.4261,2,263.9,2,51.7,2,1.012,2,,2
22,2,15.2424,2,32.4279,2,259.8,2,51.7,2,0.9390000000000001,2,,2
23,2,15.2017,2,32.429,2,254.6,2,51.9,2,0.958,2,,2
24,2,15.1583,2,32.4298,2,265.1,2,51.9,2,0.955,2,,2
25,2,14.9424,2,32.4296,2,276.7,2,51.9,2,0.968,2,,2
26,2,14.0812,2,32.4313,2,280.4,2,51.8,2,1.23,2,,2
27,2,12.6016,2,-99.0,2,-99.0,2,49.6,2,1.99,2,,2
28,2,11.2648,2,32.4345,2,300.1,2,46.2,2,1.942,2,,2
29,2,10.6666,2,32.4353,2,301.5,2,51.1,2,1.6340000000000001,2,,2
30,2,10.4182,2,32.4372,2,302.0,2,53.4,2,1.2209999999999999,2,,2
31,2,10.2592,2,32.4355,2,301.7,2,54.7,2,1.099,2,,2
32,2,10.079,2,32.4492,2,301.3,2,55.8,2,1.0859999999999999,2,,2
33,2,10.048,2,32.4517,2,300.5,2,56.9,2,1.0859999999999999,2,,2
34,2,9.9439,2,32.4598,2,299.7,2,57.0,2,1.021,2,,2
35,2,9.7745,2,32.4697,2,297.4,2,57.3,2,1.053,2,,2
36,2,9.6941,2,32.4695,2,294.7,2,57.6,2,0.997,2,,2
37,2,9.5629,2,32.4682,2,294.5,2,57.7,2,0.992,2,,2
