CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P35
CASTNO = 1
DATE = 20130830
TIME =  16:42
LATITUDE = 49.99933
LONGITUDE = -144.30366999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4,2,15.0014,2,32.3506,2,259.3,2,54.9,2,0.41600000000000004,2,,2
5,2,15.0013,2,32.3505,2,259.4,2,55.0,2,0.42,2,,2
6,2,15.0013,2,32.3506,2,259.2,2,55.0,2,0.435,2,,2
7,2,15.0027,2,32.3504,2,259.8,2,54.9,2,0.45,2,,2
8,2,15.0033,2,32.3505,2,259.7,2,54.9,2,0.47,2,,2
9,2,15.0037,2,32.3507,2,259.6,2,54.9,2,0.499,2,,2
10,2,15.0057,2,32.3508,2,259.7,2,54.9,2,0.513,2,,2
11,2,15.0058,2,32.3507,2,259.6,2,54.8,2,0.53,2,,2
12,2,15.0058,2,32.3507,2,259.7,2,54.9,2,0.541,2,,2
13,2,15.0059,2,32.3508,2,259.3,2,54.8,2,0.542,2,,2
14,2,15.0069,2,32.3507,2,259.2,2,54.8,2,0.5479999999999999,2,,2
15,2,15.0066,2,32.3507,2,259.5,2,54.7,2,0.5589999999999999,2,,2
16,2,15.0064,2,32.351,2,259.5,2,54.9,2,0.5710000000000001,2,,2
17,2,15.0063,2,32.351,2,259.5,2,54.9,2,0.573,2,,2
18,2,14.9982,2,32.3524,2,259.7,2,54.8,2,0.5920000000000001,2,,2
19,2,14.9882,2,32.3545,2,257.1,2,54.8,2,0.586,2,,2
20,2,14.9282,2,32.3621,2,271.8,2,54.8,2,0.609,2,,2
21,2,14.7091,2,32.3841,2,281.6,2,54.3,2,0.6990000000000001,2,,2
22,2,13.2105,2,32.4317,2,294.3,2,52.6,2,0.897,2,,2
23,2,11.6272,2,32.4998,2,316.0,2,50.2,2,0.938,2,,2
24,2,11.0388,2,32.485,2,317.9,2,50.6,2,0.946,2,,2
25,2,10.5695,2,32.4806,2,287.3,2,51.6,2,0.945,2,,2
26,2,10.2369,2,32.4955,2,301.6,2,52.1,2,0.9590000000000001,2,,2
27,2,9.943999999999999,2,32.5239,2,307.6,2,53.7,2,0.96,2,,2
28,2,9.8052,2,32.5227,2,306.6,2,53.9,2,0.973,2,,2
29,2,9.6645,2,32.5246,2,305.9,2,54.2,2,1.0270000000000001,2,,2
30,2,9.5014,2,32.5223,2,303.3,2,54.0,2,1.8219999999999998,2,,2
31,2,9.3694,2,32.5287,2,302.2,2,52.5,2,1.5959999999999999,2,,2
32,2,9.1942,2,32.5337,2,302.6,2,51.0,2,1.5219999999999998,2,,2
33,2,9.039,2,32.5357,2,312.6,2,52.2,2,1.2770000000000001,2,,2
34,2,8.857000000000001,2,32.5337,2,316.0,2,53.1,2,1.166,2,,2
35,2,8.7079,2,32.5418,2,305.2,2,55.1,2,1.473,2,,2
36,2,8.6247,2,32.5514,2,304.5,2,55.5,2,1.1909999999999998,2,,2
37,2,8.4736,2,32.563,2,301.9,2,55.3,2,1.041,2,,2
38,2,8.2979,2,32.5586,2,303.7,2,56.3,2,0.9790000000000001,2,,2
39,2,8.2013,2,32.5534,2,304.5,2,57.2,2,1.314,2,,2
