CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P12
CASTNO = 2
DATE = 20130825
TIME =  02:24
LATITUDE = 48.9705
LONGITUDE = -130.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,16.8972,2,32.2285,2,259.4,2,51.9,2,,2,,2
3,2,16.8905,2,32.2286,2,259.4,2,51.8,2,,2,,2
4,2,16.8846,2,32.2286,2,259.7,2,51.9,2,,2,,2
5,2,16.8829,2,32.2287,2,259.6,2,52.0,2,,2,,2
6,2,16.8821,2,32.2286,2,259.0,2,52.0,2,,2,,2
7,2,16.8834,2,32.2286,2,259.1,2,51.9,2,,2,,2
8,2,16.8851,2,32.2286,2,259.1,2,52.0,2,,2,,2
9,2,16.8853,2,32.2286,2,259.5,2,52.0,2,,2,,2
10,2,16.8855,2,32.2286,2,259.2,2,51.8,2,,2,,2
11,2,16.8855,2,32.2286,2,259.4,2,51.8,2,,2,,2
12,2,16.885,2,32.2288,2,259.2,2,51.9,2,,2,,2
13,2,16.8852,2,32.2288,2,259.0,2,51.9,2,,2,,2
14,2,16.882,2,32.2299,2,258.5,2,52.0,2,,2,,2
15,2,16.8808,2,32.2301,2,259.6,2,51.4,2,,2,,2
16,2,16.8796,2,32.2302,2,259.3,2,52.0,2,,2,,2
17,2,16.8562,2,32.231,2,256.7,2,51.8,2,,2,,2
18,2,16.8165,2,32.2324,2,254.5,2,52.1,2,,2,,2
19,2,16.7799,2,32.2346,2,264.9,2,52.3,2,,2,,2
20,2,16.6398,2,32.2339,2,278.2,2,52.4,2,,2,,2
21,2,16.1157,2,32.248000000000005,2,279.3,2,52.4,2,,2,,2
22,2,15.1891,2,32.2811,2,281.9,2,52.2,2,,2,,2
23,2,13.9386,2,32.3102,2,290.7,2,51.6,2,,2,,2
24,2,13.3454,2,32.3172,2,295.5,2,49.7,2,,2,,2
25,2,12.6381,2,32.3237,2,298.6,2,48.8,2,,2,,2
26,2,11.9178,2,32.344,2,299.9,2,49.1,2,,2,,2
27,2,11.4705,2,32.3593,2,300.1,2,50.3,2,,2,,2
28,2,11.3668,2,32.365,2,299.5,2,50.9,2,,2,,2
29,2,11.2249,2,32.3686,2,301.3,2,51.4,2,,2,,2
30,2,11.0386,2,32.3754,2,304.0,2,51.7,2,,2,,2
31,2,10.7232,2,32.3774,2,304.8,2,52.0,2,,2,,2
32,2,10.517000000000001,2,32.3819,2,304.1,2,52.2,2,,2,,2
33,2,10.3807,2,32.394,2,302.0,2,52.3,2,,2,,2
34,2,10.3342,2,32.4019,2,297.7,2,52.4,2,,2,,2
35,2,10.2748,2,32.4069,2,294.5,2,52.5,2,,2,,2
36,2,10.1306,2,32.4096,2,293.4,2,52.7,2,,2,,2
37,2,9.981,2,32.4091,2,295.5,2,53.0,2,,2,,2
38,2,9.6685,2,32.4074,2,296.3,2,53.4,2,,2,,2
39,2,9.3404,2,32.4121,2,296.3,2,53.3,2,,2,,2
40,2,9.1465,2,32.4205,2,297.7,2,51.5,2,,2,,2
41,2,9.0752,2,32.4315,2,298.2,2,49.0,2,,2,,2
42,2,9.0073,2,32.436,2,296.7,2,47.6,2,,2,,2
