CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P4
CASTNO = 2
DATE = 12/02/2015
TIME =  04:36
LATITUDE = 48.65017
LONGITUDE = -126.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.8123,2,32.1681,2,276.9,2,59.2,2,1.2429999999999999,2,,2
3,2,10.8124,2,32.1683,2,276.8,2,59.2,2,1.2209999999999999,2,,2
4,2,10.8121,2,32.1682,2,277.2,2,59.1,2,1.2229999999999999,2,,2
5,2,10.8115,2,32.1684,2,277.0,2,59.1,2,1.237,2,,2
6,2,10.812000000000001,2,32.1681,2,277.3,2,59.1,2,1.207,2,,2
7,2,10.8119,2,32.1683,2,276.9,2,59.2,2,1.229,2,,2
8,2,10.8123,2,32.1683,2,277.0,2,59.1,2,1.235,2,,2
9,2,10.812999999999999,2,32.1681,2,277.2,2,59.1,2,1.24,2,,2
10,2,10.8132,2,32.1681,2,276.9,2,59.2,2,1.239,2,,2
11,2,10.812999999999999,2,32.1682,2,277.4,2,59.2,2,1.242,2,,2
12,2,10.8125,2,32.1684,2,277.3,2,59.1,2,1.2409999999999999,2,,2
13,2,10.8126,2,32.1683,2,276.9,2,59.2,2,1.245,2,,2
14,2,10.812000000000001,2,32.1687,2,277.3,2,59.2,2,1.228,2,,2
15,2,10.8122,2,32.1687,2,277.3,2,59.1,2,1.229,2,,2
16,2,10.8128,2,32.1686,2,277.1,2,59.1,2,1.2,2,,2
17,2,10.8124,2,32.1687,2,276.8,2,59.1,2,1.2209999999999999,2,,2
18,2,10.8121,2,32.169000000000004,2,276.8,2,59.2,2,1.229,2,,2
19,2,10.812999999999999,2,32.1687,2,277.1,2,59.2,2,1.204,2,,2
20,2,10.8133,2,32.1688,2,277.2,2,59.1,2,1.2109999999999999,2,,2
21,2,10.8136,2,32.1686,2,277.5,2,59.1,2,1.218,2,,2
22,2,10.8139,2,32.1686,2,277.3,2,59.1,2,1.226,2,,2
23,2,10.8137,2,32.1686,2,277.4,2,59.1,2,1.222,2,,2
24,2,10.8137,2,32.1687,2,277.1,2,59.1,2,1.2109999999999999,2,,2
25,2,10.814,2,32.1686,2,276.8,2,59.1,2,1.2209999999999999,2,,2
26,2,10.8139,2,32.1688,2,276.9,2,59.1,2,1.232,2,,2
27,2,10.8132,2,32.169000000000004,2,276.7,2,59.1,2,1.217,2,,2
28,2,10.8128,2,32.1693,2,276.8,2,59.2,2,1.225,2,,2
