CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P12
CASTNO = 3
DATE = 14/02/2015
TIME =  04:44
LATITUDE = 48.97017
LONGITUDE = -130.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.4432,2,32.3328,2,279.8,2,51.3,2,1.521,2,,2
3,2,10.4433,2,32.3328,2,279.9,2,56.1,2,1.5330000000000001,2,,2
4,2,10.4419,2,32.3326,2,279.8,2,56.7,2,1.536,2,,2
5,2,10.4426,2,32.3328,2,279.1,2,56.7,2,1.528,2,,2
6,2,10.4422,2,32.3325,2,279.5,2,56.7,2,1.544,2,,2
7,2,10.4414,2,32.3326,2,279.1,2,56.7,2,1.5519999999999998,2,,2
8,2,10.4302,2,32.3324,2,278.9,2,56.7,2,1.564,2,,2
9,2,10.4223,2,32.3312,2,279.1,2,56.7,2,1.545,2,,2
10,2,10.4197,2,32.3307,2,279.5,2,56.7,2,1.551,2,,2
11,2,10.4109,2,32.33,2,280.2,2,56.7,2,1.568,2,,2
12,2,10.4079,2,32.3292,2,279.8,2,56.7,2,1.5659999999999998,2,,2
13,2,10.4053,2,32.3296,2,279.9,2,56.8,2,1.567,2,,2
15,2,10.4038,2,32.3294,2,279.4,2,56.7,2,1.587,2,,2
16,2,10.3975,2,32.3287,2,279.8,2,56.8,2,1.589,2,,2
17,2,10.395999999999999,2,32.3283,2,279.9,2,56.8,2,1.6059999999999999,2,,2
18,2,10.3956,2,32.3282,2,279.5,2,56.8,2,1.599,2,,2
19,2,10.3929,2,32.3278,2,279.2,2,56.8,2,1.599,2,,2
20,2,10.3901,2,32.3274,2,279.3,2,56.9,2,1.611,2,,2
21,2,10.3886,2,32.3274,2,279.1,2,57.0,2,1.6440000000000001,2,,2
22,2,10.3767,2,32.3253,2,279.2,2,57.0,2,1.6680000000000001,2,,2
23,2,10.3742,2,32.3252,2,279.4,2,57.1,2,1.6369999999999998,2,,2
24,2,10.3723,2,32.3252,2,279.5,2,57.3,2,1.619,2,,2
25,2,10.3721,2,32.3255,2,279.3,2,57.5,2,1.615,2,,2
26,2,10.3728,2,32.326,2,279.4,2,57.6,2,1.615,2,,2
27,2,10.3733,2,32.3264,2,279.1,2,57.7,2,1.624,2,,2
28,2,10.3756,2,32.327,2,279.0,2,57.8,2,1.6,2,,2
29,2,10.3783,2,32.3278,2,279.2,2,57.9,2,1.589,2,,2
30,2,10.3811,2,32.3286,2,278.6,2,57.9,2,1.584,2,,2
31,2,10.3804,2,32.3285,2,278.8,2,57.9,2,1.5859999999999999,2,,2
32,2,10.3813,2,32.3286,2,279.1,2,57.8,2,1.5759999999999998,2,,2
33,2,10.3829,2,32.3291,2,278.9,2,57.8,2,1.579,2,,2
34,2,10.389000000000001,2,32.3305,2,278.5,2,57.6,2,1.6159999999999999,2,,2
