CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P6
CASTNO = 1
DATE = 12/02/2015
TIME =  17:22
LATITUDE = 48.74434
LONGITUDE = -127.66917
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1,2,10.3676,2,32.204,2,280.2,2,5.2,2,0.836,2,,2
2,2,10.3677,2,32.2046,2,280.6,2,52.8,2,0.841,2,,2
3,2,10.3674,2,32.205,2,279.4,2,61.1,2,0.8290000000000001,2,,2
4,2,10.3668,2,32.2054,2,279.6,2,61.8,2,0.836,2,,2
5,2,10.3668,2,32.2059,2,279.3,2,62.2,2,0.843,2,,2
6,2,10.367,2,32.2058,2,279.1,2,62.2,2,0.865,2,,2
7,2,10.367,2,32.2055,2,279.0,2,62.2,2,0.833,2,,2
8,2,10.3677,2,32.2069,2,278.9,2,62.2,2,0.848,2,,2
9,2,10.3685,2,32.2077,2,279.4,2,62.2,2,0.8540000000000001,2,,2
10,2,10.3686,2,32.2072,2,279.5,2,62.2,2,0.8490000000000001,2,,2
11,2,10.369000000000002,2,32.2082,2,279.7,2,62.2,2,0.8370000000000001,2,,2
12,2,10.3687,2,32.2081,2,279.3,2,62.1,2,0.853,2,,2
13,2,10.3689,2,32.2079,2,279.3,2,62.2,2,0.8759999999999999,2,,2
14,2,10.3687,2,32.2074,2,279.0,2,62.2,2,0.847,2,,2
15,2,10.3696,2,32.208,2,279.3,2,62.2,2,0.845,2,,2
16,2,10.3691,2,32.2079,2,279.1,2,62.2,2,0.862,2,,2
17,2,10.3695,2,32.2081,2,279.1,2,62.1,2,0.868,2,,2
18,2,10.3719,2,32.2107,2,278.3,2,62.3,2,0.88,2,,2
19,2,10.3728,2,32.2114,2,279.0,2,62.2,2,0.8490000000000001,2,,2
20,2,10.373,2,32.2116,2,279.1,2,62.2,2,0.848,2,,2
21,2,10.3732,2,32.2119,2,278.7,2,62.2,2,0.845,2,,2
22,2,10.3735,2,32.2119,2,278.1,2,62.3,2,0.8540000000000001,2,,2
23,2,10.3738,2,32.2125,2,278.6,2,62.3,2,0.8690000000000001,2,,2
24,2,10.3742,2,32.213,2,279.0,2,62.3,2,0.861,2,,2
25,2,10.3764,2,32.216,2,278.6,2,62.3,2,0.865,2,,2
26,2,10.3769,2,32.2171,2,278.6,2,62.3,2,0.856,2,,2
27,2,10.3754,2,32.2148,2,279.1,2,62.3,2,0.8540000000000001,2,,2
28,2,10.3764,2,32.2158,2,279.4,2,62.3,2,0.856,2,,2
29,2,10.3761,2,32.215,2,278.9,2,62.3,2,0.848,2,,2
30,2,10.3764,2,32.2152,2,278.7,2,62.3,2,0.853,2,,2
31,2,10.3766,2,32.2153,2,278.7,2,62.3,2,0.875,2,,2
32,2,10.3776,2,32.2163,2,278.8,2,62.2,2,0.868,2,,2
33,2,10.3797,2,32.2189,2,278.9,2,62.2,2,0.856,2,,2
34,2,10.3805,2,32.2208,2,278.7,2,62.2,2,0.858,2,,2
35,2,10.3817,2,32.2231,2,278.2,2,62.2,2,0.879,2,,2
36,2,10.3823,2,32.2239,2,278.4,2,62.2,2,0.861,2,,2
37,2,10.3828,2,32.2244,2,278.1,2,61.2,2,0.882,2,,2
38,2,10.3831,2,32.2243,2,278.4,2,61.4,2,0.8740000000000001,2,,2
39,2,10.3833,2,32.2241,2,278.6,2,62.2,2,0.8690000000000001,2,,2
40,2,10.3835,2,32.2244,2,278.4,2,62.2,2,0.848,2,,2
41,2,10.3835,2,32.2247,2,278.2,2,62.2,2,0.855,2,,2
42,2,10.3834,2,32.2246,2,279.1,2,62.2,2,0.862,2,,2
43,2,10.3839,2,32.2256,2,278.9,2,62.2,2,0.8540000000000001,2,,2
44,2,10.3846,2,32.2264,2,278.6,2,62.3,2,0.852,2,,2
45,2,10.3846,2,32.2263,2,278.7,2,62.3,2,0.851,2,,2
46,2,10.3871,2,32.2276,2,277.5,2,62.3,2,0.85,2,,2
47,2,10.3884,2,32.2282,2,277.5,2,62.3,2,0.855,2,,2
48,2,10.3892,2,32.2283,2,277.6,2,62.3,2,0.877,2,,2
49,2,10.3911,2,32.2291,2,278.6,2,62.3,2,0.875,2,,2
50,2,10.3934,2,32.2304,2,277.6,2,62.3,2,0.873,2,,2
51,2,10.3937,2,32.2307,2,278.3,2,62.3,2,0.8740000000000001,2,,2
52,2,10.3941,2,32.231,2,278.0,2,62.3,2,0.8590000000000001,2,,2
53,2,10.3969,2,32.2317,2,278.4,2,62.3,2,0.85,2,,2
