CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P16
CASTNO = 2
DATE = 15/02/2015
TIME =  05:37
LATITUDE = 49.2835
LONGITUDE = -134.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,9.4382,2,32.2391,2,284.5,2,59.1,2,1.129,2,,2
3,2,9.439,2,32.2392,2,284.6,2,58.5,2,1.11,2,,2
4,2,9.4383,2,32.2392,2,284.7,2,55.8,2,1.101,2,,2
5,2,9.437000000000001,2,32.2392,2,284.4,2,59.1,2,1.107,2,,2
6,2,9.4314,2,32.2393,2,284.1,2,59.1,2,1.133,2,,2
7,2,9.4297,2,32.2396,2,284.4,2,59.3,2,1.145,2,,2
8,2,9.4287,2,32.2398,2,284.1,2,59.2,2,1.121,2,,2
9,2,9.4267,2,32.2395,2,283.8,2,59.3,2,1.125,2,,2
10,2,9.4272,2,32.2396,2,284.3,2,59.3,2,1.1340000000000001,2,,2
11,2,9.4278,2,32.2395,2,284.3,2,59.3,2,1.136,2,,2
12,2,9.4284,2,32.2397,2,284.7,2,59.3,2,1.13,2,,2
13,2,9.4277,2,32.2397,2,284.5,2,59.3,2,1.143,2,,2
14,2,9.4273,2,32.2397,2,284.4,2,59.4,2,1.125,2,,2
15,2,9.4254,2,32.2397,2,284.0,2,59.3,2,1.133,2,,2
16,2,9.4271,2,32.2398,2,284.3,2,59.3,2,1.1520000000000001,2,,2
17,2,9.4279,2,32.2396,2,284.8,2,59.4,2,1.149,2,,2
18,2,9.4268,2,32.2398,2,284.5,2,59.3,2,1.1420000000000001,2,,2
19,2,9.4256,2,32.2398,2,284.4,2,59.4,2,1.119,2,,2
20,2,9.4271,2,32.2399,2,284.3,2,59.3,2,1.117,2,,2
21,2,9.4268,2,32.2398,2,284.7,2,59.3,2,1.115,2,,2
22,2,9.4264,2,32.2399,2,284.4,2,59.3,2,1.139,2,,2
23,2,9.4226,2,32.2398,2,284.4,2,59.3,2,1.1340000000000001,2,,2
24,2,9.4186,2,32.24,2,284.5,2,59.4,2,1.15,2,,2
25,2,9.4181,2,32.2401,2,284.4,2,59.5,2,1.137,2,,2
26,2,9.4178,2,32.2401,2,283.7,2,59.5,2,1.15,2,,2
27,2,9.4175,2,32.2401,2,283.9,2,59.6,2,1.129,2,,2
28,2,9.417,2,32.24,2,283.8,2,59.6,2,1.11,2,,2
29,2,9.4156,2,32.2398,2,284.0,2,59.5,2,1.135,2,,2
