CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P11
CASTNO = 1
DATE = 13/02/2015
TIME =  14:01
LATITUDE = 48.93367
LONGITUDE = -130.16333
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.5416,2,32.3462,2,275.8,2,59.4,2,1.274,2,,2
3,2,10.5424,2,32.3461,2,276.5,2,59.4,2,1.274,2,,2
4,2,10.5427,2,32.3461,2,276.8,2,59.4,2,1.274,2,,2
5,2,10.5424,2,32.3462,2,276.5,2,59.4,2,1.278,2,,2
6,2,10.5428,2,32.3461,2,276.5,2,59.4,2,1.275,2,,2
7,2,10.5435,2,32.3462,2,276.5,2,59.3,2,1.26,2,,2
8,2,10.5436,2,32.3463,2,276.9,2,59.4,2,1.265,2,,2
9,2,10.5432,2,32.3463,2,276.9,2,59.4,2,1.252,2,,2
10,2,10.5435,2,32.3462,2,276.5,2,59.4,2,1.258,2,,2
11,2,10.5435,2,32.3464,2,276.5,2,59.4,2,1.2670000000000001,2,,2
12,2,10.544,2,32.3463,2,276.4,2,59.4,2,1.2830000000000001,2,,2
13,2,10.5445,2,32.346,2,276.5,2,59.4,2,1.275,2,,2
14,2,10.5442,2,32.3461,2,277.1,2,59.4,2,1.276,2,,2
15,2,10.5437,2,32.3464,2,277.0,2,59.4,2,1.261,2,,2
16,2,10.5442,2,32.3462,2,276.4,2,59.4,2,1.266,2,,2
17,2,10.5448,2,32.3463,2,276.7,2,59.4,2,1.264,2,,2
18,2,10.5453,2,32.3464,2,276.8,2,59.4,2,1.26,2,,2
19,2,10.5453,2,32.3465,2,276.7,2,59.4,2,1.281,2,,2
20,2,10.5446,2,32.3465,2,276.9,2,59.4,2,1.252,2,,2
21,2,10.5445,2,32.3465,2,276.8,2,59.4,2,1.249,2,,2
22,2,10.5445,2,32.3465,2,277.2,2,59.4,2,1.245,2,,2
23,2,10.5448,2,32.3465,2,276.7,2,59.4,2,1.245,2,,2
24,2,10.5447,2,32.3465,2,276.5,2,59.4,2,1.2590000000000001,2,,2
25,2,10.5453,2,32.3467,2,276.9,2,59.4,2,1.2590000000000001,2,,2
26,2,10.5456,2,32.3468,2,276.7,2,59.4,2,1.261,2,,2
27,2,10.5455,2,32.3466,2,276.6,2,59.4,2,1.2590000000000001,2,,2
28,2,10.5452,2,32.3467,2,277.1,2,59.4,2,1.26,2,,2
29,2,10.5452,2,32.3466,2,276.8,2,59.4,2,1.258,2,,2
