CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P4
CASTNO = 5
DATE = 22/02/2015
TIME =  19:16
LATITUDE = 48.65033
LONGITUDE = -126.667
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.8294,2,32.1523,2,284.8,2,54.3,2,0.73,2,714.8,2
3,2,10.8274,2,32.152,2,284.9,2,54.2,2,0.743,2,859.7,2
4,2,10.8106,2,32.1522,2,284.2,2,54.3,2,0.82,2,520.4,2
5,2,10.8229,2,32.1512,2,282.0,2,54.6,2,0.754,2,403.7,2
6,2,10.845999999999998,2,32.1513,2,282.8,2,54.7,2,0.6679999999999999,2,408.0,2
7,2,10.862,2,32.1519,2,283.9,2,54.6,2,0.632,2,315.1,2
8,2,10.8358,2,32.1523,2,285.2,2,55.2,2,0.792,2,290.2,2
9,2,10.8117,2,32.152,2,285.2,2,54.7,2,0.855,2,248.0,2
10,2,10.8296,2,32.1515,2,285.4,2,54.8,2,0.805,2,230.1,2
11,2,10.8392,2,32.1519,2,285.7,2,55.0,2,0.7879999999999999,2,193.1,2
12,2,10.8349,2,32.1518,2,285.2,2,54.9,2,0.858,2,181.9,2
13,2,10.8336,2,32.1517,2,285.0,2,54.8,2,0.905,2,125.7,2
14,2,10.8268,2,32.1517,2,285.3,2,54.8,2,0.975,2,104.9,2
15,2,10.8094,2,32.1518,2,285.7,2,54.6,2,1.133,2,86.7,2
16,2,10.8022,2,32.1515,2,285.8,2,54.4,2,1.169,2,66.7,2
17,2,10.8029,2,32.1512,2,286.1,2,54.4,2,1.205,2,64.1,2
18,2,10.7997,2,32.1512,2,285.6,2,54.4,2,1.2770000000000001,2,54.5,2
19,2,10.8031,2,32.1513,2,285.8,2,54.4,2,1.28,2,49.7,2
20,2,10.8028,2,32.1515,2,285.2,2,54.5,2,1.274,2,44.8,2
21,2,10.7984,2,32.1518,2,285.0,2,54.4,2,1.327,2,39.8,2
22,2,10.7824,2,32.152,2,285.1,2,54.6,2,1.402,2,35.8,2
23,2,10.7828,2,32.152,2,284.8,2,54.9,2,1.44,2,30.6,2
24,2,10.7876,2,32.1517,2,285.4,2,54.6,2,1.439,2,27.2,2
25,2,10.7921,2,32.1518,2,285.4,2,54.6,2,1.452,2,25.7,2
26,2,10.7869,2,32.1523,2,285.7,2,54.6,2,1.4680000000000002,2,23.9,2
27,2,10.797,2,32.1517,2,285.6,2,54.6,2,1.3869999999999998,2,21.8,2
