CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P10
CASTNO = 1
DATE = 13/02/2015
TIME =  10:14
LATITUDE = 48.89367
LONGITUDE = -129.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.5575,2,32.3331,2,256.5,2,0.5,2,1.37,2,,2
3,2,10.5576,2,32.3328,2,258.2,2,41.6,2,1.252,2,,2
4,2,10.5585,2,32.3337,2,287.4,2,59.7,2,1.2009999999999998,2,,2
5,2,10.5586,2,32.3346,2,281.6,2,59.6,2,1.177,2,,2
6,2,10.5587,2,32.3349,2,277.5,2,59.6,2,1.2,2,,2
7,2,10.558,2,32.3351,2,276.4,2,59.7,2,1.2,2,,2
8,2,10.558,2,32.335,2,276.4,2,59.8,2,1.1740000000000002,2,,2
9,2,10.5583,2,32.3351,2,276.7,2,59.8,2,1.194,2,,2
10,2,10.5582,2,32.335,2,277.1,2,59.7,2,1.188,2,,2
11,2,10.5581,2,32.3351,2,277.1,2,59.4,2,1.194,2,,2
12,2,10.5579,2,32.3353,2,277.7,2,59.7,2,1.19,2,,2
13,2,10.558,2,32.3352,2,277.5,2,59.7,2,1.214,2,,2
14,2,10.5582,2,32.3352,2,277.7,2,59.7,2,1.213,2,,2
15,2,10.5587,2,32.3353,2,277.2,2,59.7,2,1.207,2,,2
16,2,10.5594,2,32.335,2,277.2,2,59.8,2,1.2009999999999998,2,,2
17,2,10.5602,2,32.3349,2,276.8,2,59.7,2,1.202,2,,2
18,2,10.5605,2,32.335,2,277.5,2,59.8,2,1.202,2,,2
19,2,10.5608,2,32.3351,2,277.4,2,59.7,2,1.21,2,,2
20,2,10.5601,2,32.335,2,278.0,2,59.7,2,1.21,2,,2
21,2,10.5609,2,32.3349,2,278.1,2,59.6,2,1.217,2,,2
22,2,10.5609,2,32.335,2,278.5,2,59.6,2,1.182,2,,2
23,2,10.5608,2,32.3351,2,278.4,2,59.8,2,1.1840000000000002,2,,2
24,2,10.561,2,32.335,2,278.2,2,59.7,2,1.179,2,,2
25,2,10.5609,2,32.335,2,277.1,2,59.7,2,1.226,2,,2
26,2,10.561,2,32.3352,2,276.8,2,59.6,2,1.232,2,,2
27,2,10.5611,2,32.3351,2,276.9,2,59.7,2,1.2,2,,2
28,2,10.561,2,32.3352,2,277.2,2,59.7,2,1.189,2,,2
29,2,10.5608,2,32.3352,2,277.6,2,59.7,2,1.198,2,,2
30,2,10.5578,2,32.3356,2,277.2,2,59.8,2,1.198,2,,2
