CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint,PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150210
STNBR = P3
CASTNO = 1
DATE = 12/02/2015
TIME =  01:10
LATITUDE = 48.6255
LONGITUDE = -126.334
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.7833,2,32.1375,2,277.9,2,58.1,2,1.3119999999999998,2,9.1,2
3,2,10.7832,2,32.1376,2,278.2,2,58.1,2,1.26,2,7.1,2
4,2,10.7826,2,32.1376,2,278.5,2,58.2,2,1.265,2,5.4,2
5,2,10.7826,2,32.1377,2,278.4,2,58.1,2,1.278,2,4.4,2
6,2,10.7836,2,32.1373,2,278.2,2,58.2,2,1.2690000000000001,2,4.3,2
7,2,10.7835,2,32.1374,2,278.4,2,58.1,2,1.254,2,3.6,2
8,2,10.7835,2,32.1375,2,278.0,2,58.1,2,1.247,2,3.2,2
9,2,10.7836,2,32.1376,2,278.0,2,58.2,2,1.255,2,2.9,2
10,2,10.7837,2,32.1377,2,278.1,2,58.1,2,1.254,2,2.7,2
11,2,10.7839,2,32.1376,2,278.4,2,58.1,2,1.235,2,2.4,2
12,2,10.7841,2,32.1377,2,278.4,2,58.1,2,1.252,2,2.1,2
13,2,10.7843,2,32.1375,2,278.2,2,58.1,2,1.2670000000000001,2,1.8,2
14,2,10.7846,2,32.1375,2,278.2,2,58.1,2,1.2429999999999999,2,1.6,2
15,2,10.7849,2,32.1374,2,278.4,2,58.1,2,1.253,2,1.4,2
16,2,10.7848,2,32.1374,2,278.6,2,58.1,2,1.23,2,1.2,2
17,2,10.785,2,32.1374,2,278.1,2,58.0,2,1.265,2,1.1,2
18,2,10.7851,2,32.1374,2,277.7,2,58.1,2,1.265,2,1.1,2
19,2,10.7854,2,32.1373,2,277.6,2,58.1,2,1.286,2,1.0,2
20,2,10.7858,2,32.1373,2,277.9,2,58.1,2,1.288,2,0.9,2
21,2,10.786,2,32.1373,2,277.8,2,58.1,2,1.244,2,0.8,2
22,2,10.7863,2,32.1372,2,277.9,2,58.2,2,1.232,2,0.8,2
23,2,10.7862,2,32.1373,2,277.9,2,58.2,2,1.2209999999999999,2,0.7,2
24,2,10.7859,2,32.1374,2,277.8,2,58.3,2,1.228,2,0.6,2
25,2,10.7855,2,32.1374,2,278.2,2,58.3,2,1.25,2,0.5,2
26,2,10.7862,2,32.1371,2,277.4,2,58.3,2,1.2429999999999999,2,0.5,2
27,2,10.7863,2,32.1371,2,277.6,2,58.3,2,1.2309999999999999,2,0.5,2
28,2,10.7853,2,32.1376,2,278.2,2,58.3,2,1.226,2,0.4,2
29,2,10.7848,2,32.1373,2,278.3,2,58.3,2,1.226,2,0.4,2
30,2,10.7852,2,32.1375,2,277.8,2,58.4,2,1.197,2,0.4,2
31,2,10.7843,2,32.1377,2,278.2,2,58.4,2,1.18,2,0.3,2
32,2,10.7812,2,32.1384,2,277.9,2,58.4,2,1.183,2,0.3,2
33,2,10.7767,2,32.1388,2,278.1,2,58.6,2,1.197,2,0.3,2
34,2,10.7726,2,32.1391,2,279.0,2,58.6,2,1.179,2,0.3,2
35,2,10.7565,2,32.1404,2,277.0,2,59.3,2,1.074,2,0.2,2
36,2,10.7578,2,32.1406,2,277.2,2,59.5,2,1.08,2,0.2,2
37,2,10.7627,2,32.1402,2,277.4,2,59.7,2,1.087,2,0.2,2
38,2,10.7662,2,32.1396,2,277.2,2,59.5,2,1.075,2,0.2,2
39,2,10.7641,2,32.1405,2,277.0,2,59.4,2,1.061,2,0.2,2
40,2,10.7631,2,32.1404,2,277.3,2,59.4,2,1.048,2,0.2,2
41,2,10.7542,2,32.1414,2,277.2,2,59.4,2,1.0170000000000001,2,0.1,2
42,2,10.7509,2,32.1415,2,277.0,2,59.5,2,0.981,2,0.1,2
43,2,10.7427,2,32.1423,2,276.9,2,59.8,2,0.9420000000000001,2,0.1,2
44,2,10.7282,2,32.1441,2,277.7,2,60.2,2,0.976,2,0.1,2
45,2,10.7203,2,32.1455,2,277.7,2,60.5,2,0.9079999999999999,2,0.1,2
46,2,10.7076,2,32.1474,2,276.8,2,61.1,2,0.846,2,0.1,2
47,2,10.6972,2,32.1487,2,277.1,2,60.9,2,0.8240000000000001,2,0.1,2
48,2,10.6782,2,32.1512,2,276.9,2,61.1,2,0.787,2,0.1,2
49,2,10.6647,2,32.1532,2,277.5,2,61.6,2,0.784,2,0.1,2
50,2,10.6596,2,32.1547,2,276.2,2,61.7,2,0.7609999999999999,2,0.1,2
51,2,10.642999999999999,2,32.1569,2,276.6,2,61.8,2,0.7340000000000001,2,0.1,2
52,2,10.6257,2,32.1593,2,276.5,2,62.4,2,0.6970000000000001,2,0.1,2
53,2,10.6045,2,32.1625,2,276.4,2,62.7,2,0.648,2,0.1,2
54,2,10.5805,2,32.1661,2,275.7,2,63.0,2,0.605,2,0.1,2
55,2,10.5625,2,32.1676,2,276.1,2,63.2,2,0.585,2,0.0,2
56,2,10.5247,2,32.1746,2,276.7,2,63.3,2,0.557,2,0.0,2
57,2,10.5012,2,32.1787,2,277.0,2,63.3,2,0.519,2,0.0,2
58,2,10.4892,2,32.1839,2,276.7,2,64.0,2,0.484,2,0.0,2
59,2,10.4855,2,32.185,2,277.5,2,64.2,2,0.48700000000000004,2,0.0,2
60,2,10.4918,2,32.186,2,275.0,2,63.9,2,0.451,2,0.0,2
61,2,10.4896,2,32.2041,2,274.5,2,64.1,2,0.44299999999999995,2,0.0,2
62,2,10.4913,2,32.2074,2,274.6,2,64.4,2,0.44299999999999995,2,0.0,2
63,2,10.4867,2,32.2091,2,274.5,2,64.5,2,0.418,2,0.0,2
64,2,10.4856,2,32.2262,2,272.2,2,64.4,2,0.39799999999999996,2,0.0,2
65,2,10.5285,2,32.2621,2,270.2,2,64.5,2,0.385,2,0.0,2
66,2,10.559000000000001,2,32.2852,2,268.4,2,64.5,2,0.384,2,0.0,2
