CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence  transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD should be considered:,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 200 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 600 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar.,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 2000 to 4000 dbar (values tend to be slightly low).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.5 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file 2010-13-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100605
STNBR = PA003
CASTNO = 1
DATE = 17/06/2010
TIME =  12:08
LATITUDE = 50.125170000000004
LONGITUDE = -144.81599
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.5,2,7.7084,2,32.6915,2,296.9,2,49.2,2,1.048,2,16.9,2
2.9,2,7.7079,2,32.6915,2,296.9,2,49.2,2,1.001,2,15.1,2
4.0,2,7.7073,2,32.6915,2,296.5,2,49.3,2,0.996,2,12.6,2
5.0,2,7.7075,2,32.6915,2,296.6,2,49.3,2,1.005,2,10.9,2
5.9,2,7.707000000000001,2,32.6916,2,296.8,2,49.3,2,0.993,2,9.6,2
7.0,2,7.7072,2,32.6915,2,296.7,2,49.2,2,0.977,2,8.8,2
8.0,2,7.7078,2,32.6915,2,296.5,2,49.2,2,0.963,2,8.3,2
9.0,2,7.7077,2,32.6915,2,296.4,2,49.2,2,0.99,2,7.8,2
10.0,2,7.7077,2,32.6916,2,296.5,2,49.2,2,0.9690000000000001,2,7.5,2
11.0,2,7.7079,2,32.6916,2,296.8,2,49.2,2,0.975,2,7.2,2
12.0,2,7.7079,2,32.6916,2,296.8,2,49.2,2,0.978,2,7.1,2
13.0,2,7.7078,2,32.6916,2,296.5,2,49.2,2,0.965,2,6.9,2
14.0,2,7.7076,2,32.6917,2,297.0,2,49.0,2,0.975,2,6.8,2
15.0,2,7.7079,2,32.6915,2,296.7,2,49.2,2,0.986,2,6.7,2
16.0,2,7.6652,2,32.694,2,296.8,2,49.2,2,1.044,2,6.7,2
17.0,2,7.6193,2,32.6955,2,297.3,2,49.3,2,1.015,2,6.6,2
18.0,2,7.6131,2,32.6946,2,297.4,2,49.2,2,1.047,2,6.6,2
19.0,2,7.608,2,32.6945,2,297.5,2,49.5,2,1.018,2,6.5,2
20.0,2,7.6042,2,32.6942,2,297.0,2,49.1,2,1.043,2,6.5,2
21.0,2,7.5999,2,32.694,2,297.1,2,49.3,2,1.0590000000000002,2,6.5,2
22.0,2,7.5892,2,32.6946,2,296.7,2,49.2,2,1.075,2,6.5,2
23.0,2,7.5518,2,32.6967,2,296.5,2,49.1,2,1.119,2,6.4,2
24.0,2,7.502000000000001,2,32.698,2,296.9,2,49.3,2,1.119,2,6.4,2
25.0,2,7.4628,2,32.699,2,297.3,2,49.3,2,1.158,2,6.4,2
26.0,2,7.4147,2,32.701,2,297.2,2,49.2,2,1.177,2,6.4,2
27.0,2,7.3862,2,32.7019,2,297.0,2,49.2,2,1.2409999999999999,2,6.4,2
28.0,2,7.3775,2,32.7019,2,297.0,2,49.2,2,1.27,2,6.4,2
29.0,2,7.3642,2,32.7023,2,297.0,2,49.2,2,1.261,2,6.4,2
30.0,2,7.3568,2,32.7021,2,296.7,2,49.2,2,1.286,2,6.4,2
31.0,2,7.3517,2,32.7021,2,296.8,2,49.1,2,1.3259999999999998,2,6.4,2
32.0,2,7.3474,2,32.7022,2,297.3,2,49.1,2,1.382,2,6.4,2
33.0,2,7.3414,2,32.7023,2,297.0,2,49.2,2,1.3719999999999999,2,6.4,2
34.0,2,7.3348,2,32.7023,2,296.5,2,49.3,2,1.3030000000000002,2,6.4,2
35.0,2,7.3282,2,32.7023,2,296.3,2,49.7,2,1.32,2,6.3,2
36.0,2,7.3264,2,32.7023,2,296.4,2,49.7,2,1.3,2,6.3,2
37.0,2,7.3256,2,32.7024,2,295.7,2,49.8,2,1.308,2,6.3,2
38.0,2,7.3246,2,32.7025,2,295.4,2,50.0,2,1.288,2,6.3,2
39.0,2,7.3236,2,32.7025,2,295.4,2,50.0,2,1.2919999999999998,2,6.3,2
40.0,2,7.3214,2,32.7025,2,295.3,2,50.2,2,1.2590000000000001,2,6.3,2
41.0,2,7.3199,2,32.7026,2,295.4,2,50.2,2,1.2790000000000001,2,6.3,2
42.0,2,7.3146,2,32.7029,2,295.0,2,50.2,2,1.2229999999999999,2,6.3,2
43.0,2,7.3114,2,32.7029,2,294.9,2,50.5,2,1.182,2,6.3,2
44.0,2,7.3087,2,32.7027,2,294.9,2,48.6,2,1.188,2,6.3,2
45.0,2,7.3021,2,32.7031,2,294.7,2,51.0,2,1.155,2,6.3,2
46.0,2,7.2968,2,32.703,2,294.7,2,51.1,2,1.131,2,6.3,2
47.0,2,7.2935,2,32.7031,2,294.6,2,51.3,2,1.072,2,6.3,2
48.0,2,7.2881,2,32.7031,2,294.5,2,51.4,2,1.004,2,6.3,2
49.0,2,7.2822,2,32.7032,2,294.3,2,51.7,2,0.973,2,6.3,2
50.0,2,7.2819,2,32.7033,2,294.0,2,52.0,2,0.9540000000000001,2,6.3,2
51.0,2,7.2819,2,32.7033,2,293.6,2,52.2,2,0.987,2,6.3,2
52.0,2,7.2811,2,32.7036,2,293.8,2,52.5,2,0.9329999999999999,2,6.3,2
53.0,2,7.2785,2,32.7038,2,294.3,2,52.5,2,0.8809999999999999,2,6.3,2
54.0,2,7.2762,2,32.7037,2,294.4,2,52.7,2,0.848,2,6.3,2
55.0,2,7.2746,2,32.7035,2,294.2,2,52.6,2,0.898,2,6.3,2
56.0,2,7.2736,2,32.7033,2,294.0,2,52.7,2,0.8640000000000001,2,6.3,2
57.0,2,7.2711,2,32.7032,2,293.7,2,52.8,2,0.7959999999999999,2,6.3,2
58.0,2,7.2699,2,32.7032,2,293.6,2,53.0,2,0.797,2,6.3,2
59.0,2,7.2674,2,32.7032,2,293.3,2,53.2,2,0.738,2,6.3,2
60.0,2,7.2661,2,32.7035,2,293.8,2,53.6,2,0.7090000000000001,2,6.3,2
61.0,2,7.2609,2,32.7039,2,293.6,2,53.6,2,0.6559999999999999,2,6.3,2
62.0,2,7.2414,2,32.7045,2,293.1,2,54.3,2,0.5770000000000001,2,6.3,2
