CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#• ± 0.6 ml/l from 0 to 200 dbar.,,,,,,,,,,,,,,,,
#• ± 0.4 ml/l from 200 to 400 dbar; values tend to be somewhat high in this high gradient region.,,,,,,,,,,,,,,,,
#• ± 0.2 ml/l below 400 dbar.,,,,,,,,,,,,,,,,
#• data below 500 dbar tend to be low.,,,,,,,,,,,,,,,,
#• data below 1000 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-15-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#  ,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070814
STNBR = P26
CASTNO = 5
DATE = 23/08/2007
TIME =  05:34
LATITUDE = 50.0035
LONGITUDE = -145.00666999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
6.2,2,12.3785,2,32.4612,2,273.5,2,47.7,2,1.517,2,0.1,2
7.0,2,12.3806,2,32.4611,2,273.6,2,48.2,2,1.5,2,0.1,2
8.0,2,12.3791,2,32.4611,2,273.6,2,48.2,2,1.49,2,0.1,2
9.0,2,12.377,2,32.4612,2,273.7,2,48.3,2,1.5030000000000001,2,0.1,2
10.0,2,12.3512,2,32.4617,2,273.6,2,48.3,2,1.511,2,0.1,2
11.0,2,12.3376,2,32.4616,2,274.1,2,48.3,2,1.526,2,0.0,2
12.0,2,12.3529,2,32.4613,2,274.8,2,48.3,2,1.516,2,0.0,2
13.0,2,12.3048,2,32.4624,2,275.6,2,48.3,2,1.5490000000000002,2,0.0,2
14.0,2,12.2739,2,32.4623,2,276.0,2,48.4,2,1.544,2,0.0,2
14.9,2,12.19,2,32.4631,2,280.9,2,48.5,2,1.554,2,0.0,2
16.0,2,12.0314,2,32.4648,2,282.9,2,48.6,2,1.6230000000000002,2,0.0,2
17.0,2,11.9123,2,32.4666,2,282.4,2,48.8,2,1.6640000000000001,2,0.0,2
18.0,2,11.8701,2,32.467,2,284.8,2,48.7,2,1.729,2,0.0,2
19.0,2,11.5813,2,32.4753,2,286.7,2,48.6,2,1.781,2,0.0,2
20.0,2,10.9532,2,32.4961,2,288.4,2,49.0,2,1.775,2,0.0,2
21.0,2,10.4343,2,32.4983,2,290.7,2,49.3,2,1.787,2,0.0,2
22.0,2,10.1084,2,32.4967,2,293.0,2,49.6,2,1.864,2,0.0,2
23.0,2,9.9933,2,32.4951,2,294.7,2,49.5,2,1.896,2,0.0,2
24.0,2,9.7858,2,32.4986,2,298.3,2,49.5,2,1.923,2,0.0,2
25.0,2,9.6929,2,32.4989,2,301.3,2,49.5,2,1.952,2,0.0,2
26.0,2,9.5892,2,32.4991,2,300.9,2,49.5,2,1.966,2,0.0,2
27.0,2,9.3991,2,32.5025,2,301.3,2,49.3,2,2.057,2,0.0,2
28.0,2,9.2833,2,32.505,2,303.4,2,49.2,2,2.18,2,0.0,2
29.0,2,9.1036,2,32.5099,2,306.1,2,49.0,2,2.26,2,0.0,2
30.0,2,8.5017,2,32.5291,2,307.2,2,48.8,2,2.3169999999999997,2,0.0,2
31.0,2,8.2688,2,32.5338,2,308.5,2,48.7,2,2.325,2,0.0,2
32.0,2,8.1375,2,32.5344,2,309.4,2,48.9,2,2.376,2,0.0,2
33.0,2,7.9663,2,32.5379,2,309.9,2,48.7,2,2.4859999999999998,2,0.0,2
34.0,2,7.8146,2,32.5407,2,310.7,2,48.6,2,2.557,2,0.0,2
35.0,2,7.5508,2,32.5522,2,311.1,2,48.7,2,2.6,2,0.0,2
36.0,2,7.3625,2,32.5586,2,311.1,2,48.8,2,2.609,2,0.0,2
37.0,2,7.1802,2,32.5629,2,310.8,2,49.3,2,2.6039999999999996,2,0.0,2
38.0,2,7.075,2,32.5667,2,310.2,2,49.7,2,2.565,2,0.0,2
39.0,2,6.9628,2,32.5704,2,309.6,2,50.0,2,2.552,2,0.0,2
40.0,2,6.8842,2,32.5729,2,309.2,2,50.2,2,2.472,2,0.0,2
41.0,2,6.8012,2,32.5761,2,308.6,2,50.5,2,2.3930000000000002,2,0.0,2
42.0,2,6.7048,2,32.5778,2,308.1,2,50.8,2,2.296,2,0.0,2
43.0,2,6.5891,2,32.5805,2,307.5,2,51.2,2,2.181,2,0.0,2
44.0,2,6.5079,2,32.5885,2,307.2,2,51.6,2,2.101,2,0.0,2
45.0,2,6.4363,2,32.5942,2,306.9,2,52.1,2,2.009,2,0.0,2
46.0,2,6.3785,2,32.5975,2,306.8,2,52.4,2,1.952,2,0.0,2
47.0,2,6.3131,2,32.6009,2,306.5,2,52.6,2,1.905,2,0.0,2
48.0,2,6.2373,2,32.6026,2,306.5,2,52.8,2,1.829,2,0.0,2
49.0,2,6.1496,2,32.6048,2,306.2,2,53.0,2,1.743,2,0.0,2
50.0,2,6.0377,2,32.609,2,307.3,2,53.2,2,1.725,2,0.0,2
51.0,2,5.9475,2,32.6104,2,306.8,2,53.6,2,1.624,2,0.0,2
52.0,2,5.8713,2,32.6143,2,305.9,2,53.9,2,1.521,2,0.0,2
53.0,2,5.8017,2,32.6189,2,305.2,2,54.4,2,1.4140000000000001,2,0.0,2
54.0,2,5.7739,2,32.621,2,304.8,2,54.7,2,1.359,2,0.0,2
55.0,2,5.6434,2,32.6245,2,304.7,2,54.9,2,1.246,2,0.0,2
56.0,2,5.5084,2,32.6371,2,304.6,2,55.6,2,1.067,2,0.0,2
57.0,2,5.4836,2,32.6384,2,304.5,2,56.0,2,0.953,2,0.0,2
58.0,2,5.4726,2,32.6387,2,304.5,2,56.2,2,0.885,2,0.0,2
59.0,2,5.4576,2,32.6394,2,304.2,2,56.2,2,0.846,2,0.0,2
60.0,2,5.4055,2,32.6429,2,304.0,2,56.4,2,0.759,2,0.0,2
61.0,2,5.3721,2,32.6451,2,303.9,2,56.5,2,0.723,2,0.0,2
62.0,2,5.3183,2,32.6486,2,303.4,2,56.6,2,0.701,2,0.0,2
63.0,2,5.2879,2,32.6512,2,303.1,2,56.7,2,0.674,2,0.0,2
64.0,2,5.2669,2,32.6525,2,303.1,2,56.8,2,0.6509999999999999,2,0.0,2
65.0,2,5.23,2,32.6523,2,303.0,2,56.8,2,0.618,2,0.0,2
66.0,2,5.2001,2,32.6528,2,303.0,2,56.9,2,0.626,2,0.0,2
