CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-06-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160605
STNBR = P13
CASTNO = 1
DATE = 20160609
TIME =  13:05
LATITUDE = 49.04317
LONGITUDE = -131.66701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,12.3013,2,32.1911,2,284.7,2,44.7,2,1.47,2,6.3,2
4.0,2,12.3041,2,32.1913,2,284.2,2,44.8,2,1.469,2,6.1,2
5.0,2,12.3025,2,32.1919,2,283.9,2,44.8,2,1.446,2,5.1,2
6.0,2,12.2976,2,32.1925,2,284.0,2,44.7,2,1.541,2,4.5,2
7.0,2,12.2986,2,32.1926,2,284.2,2,44.8,2,1.57,2,4.0,2
8.0,2,12.3011,2,32.1919,2,284.1,2,44.8,2,1.541,2,3.5,2
9.0,2,12.3039,2,32.1914,2,282.8,2,44.8,2,1.4780000000000002,2,3.0,2
10.0,2,12.3045,2,32.1918,2,279.2,2,44.8,2,1.45,2,2.6,2
11.0,2,12.2951,2,32.1942,2,283.8,2,44.7,2,1.464,2,2.4,2
12.0,2,11.8642,2,32.2378,2,288.9,2,42.1,2,2.4219999999999997,2,2.1,2
13.0,2,11.5091,2,32.2834,2,287.8,2,39.6,2,3.833,2,1.8,2
14.0,2,11.3553,2,32.2965,2,287.5,2,42.0,2,4.357,2,1.6,2
15.0,2,11.1058,2,32.326,2,288.2,2,44.5,2,4.427,2,1.3,2
16.0,2,10.8389,2,32.3539,2,288.1,2,47.8,2,3.707,2,1.1,2
17.0,2,10.7859,2,32.3553,2,287.9,2,48.7,2,3.2260000000000004,2,1.0,2
18.0,2,10.7734,2,32.3562,2,287.0,2,49.8,2,3.323,2,0.8,2
19.0,2,10.7471,2,32.3573,2,286.5,2,50.6,2,3.207,2,0.7,2
20.0,2,10.6896,2,32.3616,2,286.9,2,50.8,2,3.615,2,0.6,2
21.0,2,10.6326,2,32.3659,2,286.6,2,51.6,2,2.9330000000000003,2,0.5,2
22.0,2,10.5796,2,32.3697,2,286.5,2,52.1,2,2.841,2,0.5,2
23.0,2,10.5574,2,32.3941,2,286.3,2,52.6,2,2.6319999999999997,2,0.4,2
24.0,2,10.4444,2,32.4224,2,286.5,2,53.6,2,2.079,2,0.4,2
25.0,2,10.3467,2,32.4432,2,286.8,2,55.7,2,1.6869999999999998,2,0.3,2
26.0,2,10.3293,2,32.4464,2,286.7,2,56.4,2,1.472,2,0.3,2
27.0,2,10.3258,2,32.4476,2,286.4,2,56.6,2,1.435,2,0.3,2
28.0,2,10.323,2,32.4491,2,285.7,2,56.7,2,1.369,2,0.2,2
29.0,2,10.299000000000001,2,32.4482,2,285.2,2,57.0,2,1.307,2,0.2,2
30.0,2,10.2107,2,32.4493,2,285.0,2,57.1,2,1.168,2,0.2,2
31.0,2,10.1457,2,32.4585,2,284.4,2,57.7,2,1.04,2,0.2,2
32.0,2,10.1079,2,32.4621,2,284.9,2,58.0,2,0.96,2,0.2,2
33.0,2,9.9896,2,32.4647,2,285.1,2,58.3,2,0.9079999999999999,2,0.2,2
34.0,2,9.8989,2,32.4624,2,285.9,2,58.3,2,0.841,2,0.2,2
35.0,2,9.8457,2,32.4582,2,286.9,2,58.5,2,0.787,2,0.1,2
36.0,2,9.6741,2,32.4539,2,288.0,2,58.7,2,0.764,2,0.1,2
37.0,2,9.6129,2,32.4543,2,287.8,2,58.7,2,0.722,2,0.1,2
38.0,2,9.5956,2,32.4546,2,286.2,2,58.8,2,0.75,2,0.1,2
39.0,2,9.5622,2,32.455999999999996,2,286.4,2,58.9,2,0.7,2,0.1,2
