CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-06-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160605
STNBR = P26
CASTNO = 5
DATE = 20160614
TIME =  11:05
LATITUDE = 50.00033
LONGITUDE = -144.9975
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,9.2646,2,32.6791,2,302.9,2,46.1,2,3.3139999999999996,2,0.0,2
4.0,2,9.2649,2,32.6791,2,303.9,2,46.3,2,3.3280000000000003,2,0.0,2
5.0,2,9.2647,2,32.6791,2,303.8,2,46.4,2,3.222,2,0.0,2
6.0,2,9.2654,2,32.6792,2,303.6,2,46.4,2,3.5410000000000004,2,0.0,2
7.0,2,9.2657,2,32.6791,2,303.7,2,46.5,2,3.1289999999999996,2,0.0,2
8.0,2,9.2659,2,32.6792,2,304.0,2,46.5,2,2.98,2,0.0,2
9.0,2,9.2654,2,32.6792,2,304.1,2,46.8,2,3.2889999999999997,2,0.0,2
10.0,2,9.2653,2,32.6792,2,304.3,2,46.8,2,3.325,2,0.0,2
11.1,2,9.2653,2,32.6792,2,304.3,2,46.8,2,3.082,2,0.0,2
11.8,2,9.2655,2,32.6792,2,303.8,2,46.6,2,3.0639999999999996,2,0.0,2
13.0,2,9.2654,2,32.6793,2,304.2,2,46.2,2,3.2289999999999996,2,0.0,2
14.0,2,9.2656,2,32.6793,2,304.1,2,46.7,2,3.323,2,0.0,2
15.0,2,9.2654,2,32.6793,2,304.2,2,46.7,2,3.1719999999999997,2,0.0,2
16.1,2,9.2654,2,32.6793,2,304.4,2,46.6,2,2.995,2,0.0,2
16.8,2,9.2664,2,32.6792,2,304.8,2,46.0,2,3.234,2,0.0,2
18.1,2,9.2666,2,32.6793,2,304.4,2,46.6,2,3.2310000000000003,2,0.0,2
19.0,2,9.2667,2,32.6792,2,304.3,2,46.4,2,3.116,2,0.0,2
20.0,2,9.2665,2,32.6793,2,304.8,2,46.5,2,3.075,2,0.0,2
21.0,2,9.2663,2,32.6794,2,304.5,2,46.7,2,3.31,2,0.0,2
22.1,2,9.2661,2,32.6795,2,304.5,2,46.4,2,3.127,2,0.0,2
23.0,2,9.2656,2,32.6794,2,304.5,2,46.6,2,3.303,2,0.0,2
23.9,2,9.2657,2,32.6794,2,304.4,2,46.3,2,3.228,2,0.0,2
25.0,2,9.264,2,32.6796,2,304.6,2,46.6,2,3.302,2,0.0,2
26.0,2,9.2607,2,32.6797,2,304.4,2,46.4,2,3.147,2,0.0,2
27.0,2,9.2646,2,32.6795,2,304.5,2,46.5,2,3.2460000000000004,2,0.0,2
28.1,2,9.2614,2,32.6795,2,304.8,2,46.6,2,3.383,2,0.0,2
29.0,2,9.2602,2,32.6796,2,304.6,2,46.5,2,3.3280000000000003,2,0.0,2
30.0,2,9.2605,2,32.6795,2,304.4,2,46.8,2,3.08,2,0.0,2
31.0,2,9.2562,2,32.6798,2,304.3,2,46.7,2,3.123,2,0.0,2
32.0,2,9.2468,2,32.6802,2,304.8,2,46.4,2,3.0180000000000002,2,0.0,2
33.0,2,9.2356,2,32.6806,2,304.6,2,46.6,2,3.3169999999999997,2,0.0,2
34.0,2,9.2337,2,32.6805,2,304.9,2,46.5,2,3.37,2,0.0,2
35.0,2,9.2251,2,32.6808,2,305.1,2,46.4,2,3.125,2,0.0,2
36.0,2,9.206,2,32.6816,2,305.7,2,46.2,2,3.3289999999999997,2,0.0,2
36.8,2,9.1777,2,32.683,2,304.7,2,46.1,2,3.654,2,0.0,2
38.2,2,9.095,2,32.685,2,301.6,2,46.6,2,3.545,2,0.0,2
