CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-06-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160605
STNBR = P4
CASTNO = 3
DATE = 20160607
TIME =  11:09
LATITUDE = 48.6495
LONGITUDE = -126.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.3,2,13.2158,2,31.7614,2,274.6,2,48.2,2,1.3719999999999999,2,0.0,2
3.0,2,13.2167,2,31.7614,2,275.1,2,48.2,2,1.3519999999999999,2,0.0,2
4.0,2,13.2171,2,31.7615,2,276.0,2,48.1,2,1.39,2,0.0,2
5.0,2,13.217,2,31.7613,2,275.8,2,48.2,2,1.489,2,0.0,2
6.2,2,13.2175,2,31.7614,2,275.6,2,48.1,2,1.4469999999999998,2,0.0,2
7.0,2,13.2176,2,31.7616,2,276.1,2,47.9,2,1.3869999999999998,2,0.0,2
8.0,2,13.2187,2,31.7614,2,276.3,2,48.2,2,1.459,2,0.0,2
9.0,2,13.2159,2,31.761999999999997,2,276.2,2,48.2,2,1.4969999999999999,2,0.0,2
10.1,2,13.2068,2,31.7634,2,275.6,2,48.1,2,1.426,2,0.0,2
11.0,2,13.2073,2,31.7634,2,275.7,2,48.2,2,1.4580000000000002,2,0.0,2
12.0,2,13.2045,2,31.7638,2,276.0,2,48.2,2,1.455,2,0.0,2
13.0,2,13.2043,2,31.7637,2,276.4,2,48.1,2,1.33,2,0.0,2
14.0,2,13.2032,2,31.7636,2,275.7,2,48.0,2,1.385,2,0.0,2
15.0,2,13.1988,2,31.7642,2,272.9,2,48.0,2,1.406,2,0.0,2
16.0,2,13.1506,2,31.7678,2,269.9,2,48.2,2,1.386,2,0.0,2
17.0,2,12.9423,2,31.7758,2,269.1,2,48.5,2,1.42,2,0.0,2
18.0,2,12.3367,2,31.7802,2,268.6,2,49.8,2,1.5030000000000001,2,0.0,2
19.0,2,11.3707,2,31.7635,2,271.3,2,51.4,2,1.147,2,0.0,2
20.0,2,10.6872,2,31.813000000000002,2,269.6,2,53.2,2,1.02,2,0.0,2
21.0,2,10.5917,2,31.8371,2,266.1,2,54.3,2,0.8440000000000001,2,0.0,2
22.0,2,10.5091,2,31.8621,2,263.7,2,55.7,2,0.8029999999999999,2,0.0,2
23.0,2,10.4755,2,31.8808,2,260.3,2,56.1,2,0.728,2,0.0,2
24.0,2,10.3869,2,31.9133,2,257.2,2,56.9,2,0.64,2,0.0,2
25.0,2,10.2798,2,31.9464,2,258.5,2,57.4,2,0.5539999999999999,2,0.0,2
26.0,2,10.0447,2,32.0082,2,260.9,2,56.9,2,0.508,2,0.0,2
27.0,2,10.0037,2,32.0438,2,262.1,2,59.0,2,0.452,2,0.0,2
28.0,2,9.9833,2,32.0796,2,264.3,2,58.8,2,0.431,2,0.0,2
29.0,2,9.9808,2,32.1189,2,266.1,2,59.5,2,0.425,2,0.0,2
30.0,2,9.9917,2,32.1633,2,267.4,2,59.1,2,0.43200000000000005,2,0.0,2
31.0,2,10.0888,2,32.2141,2,267.8,2,58.6,2,0.494,2,0.0,2
32.0,2,10.0946,2,32.2423,2,270.0,2,58.5,2,0.541,2,0.0,2
33.0,2,10.0946,2,32.2829,2,271.3,2,58.3,2,0.634,2,0.0,2
34.0,2,10.0961,2,32.3048,2,271.5,2,58.5,2,0.611,2,0.0,2
35.0,2,10.0669,2,32.3381,2,272.9,2,58.7,2,0.591,2,0.0,2
36.0,2,10.0088,2,32.3826,2,273.6,2,58.8,2,0.605,2,0.0,2
37.0,2,9.9212,2,32.3834,2,271.9,2,58.9,2,0.61,2,0.0,2
38.0,2,9.8254,2,32.3761,2,271.4,2,59.2,2,0.589,2,0.0,2
39.0,2,9.7631,2,32.3712,2,269.8,2,59.5,2,0.5670000000000001,2,0.0,2
40.0,2,9.5711,2,32.3606,2,269.1,2,59.9,2,0.523,2,0.0,2
41.0,2,9.5247,2,32.3624,2,268.9,2,60.2,2,0.484,2,0.0,2
42.0,2,9.4785,2,32.3727,2,269.2,2,60.3,2,0.49700000000000005,2,0.0,2
43.0,2,9.4626,2,32.376999999999995,2,269.7,2,60.4,2,0.47600000000000003,2,0.0,2
44.0,2,9.4409,2,32.382,2,270.4,2,60.3,2,0.475,2,0.0,2
45.0,2,9.4225,2,32.3859,2,270.1,2,60.3,2,0.48200000000000004,2,0.0,2
46.0,2,9.4077,2,32.3893,2,270.3,2,60.2,2,0.486,2,0.0,2
47.0,2,9.3924,2,32.3928,2,270.5,2,60.2,2,0.493,2,0.0,2
48.0,2,9.3742,2,32.3965,2,270.0,2,60.1,2,0.5,2,0.0,2
49.0,2,9.344,2,32.4042,2,270.0,2,60.3,2,0.483,2,0.0,2
50.0,2,9.2977,2,32.4149,2,270.1,2,60.5,2,0.46799999999999997,2,0.0,2
51.0,2,9.2364,2,32.4232,2,270.0,2,60.6,2,0.434,2,0.0,2
52.0,2,9.2055,2,32.4242,2,269.8,2,60.5,2,0.415,2,0.0,2
53.0,2,9.193,2,32.4326,2,269.7,2,60.6,2,0.406,2,0.0,2
54.0,2,9.1809,2,32.4406,2,269.5,2,60.7,2,0.396,2,0.0,2
55.0,2,9.1721,2,32.4472,2,269.1,2,60.8,2,0.38799999999999996,2,0.0,2
56.0,2,9.1672,2,32.4528,2,269.3,2,60.8,2,0.363,2,0.0,2
57.0,2,9.1596,2,32.4633,2,268.7,2,60.8,2,0.354,2,0.0,2
58.0,2,9.1479,2,32.4702,2,268.2,2,60.9,2,0.34700000000000003,2,0.0,2
59.0,2,9.1294,2,32.4793,2,267.2,2,61.0,2,0.33,2,0.0,2
60.0,2,9.1105,2,32.4909,2,266.0,2,61.0,2,0.318,2,0.0,2
61.0,2,9.0843,2,32.5063,2,264.6,2,61.0,2,0.306,2,0.0,2
62.0,2,9.0607,2,32.5238,2,262.8,2,61.2,2,0.28600000000000003,2,0.0,2
63.0,2,9.0399,2,32.5399,2,261.3,2,61.2,2,0.268,2,0.0,2
64.0,2,9.026,2,32.5483,2,259.8,2,61.2,2,0.256,2,0.0,2
65.0,2,9.0176,2,32.556,2,258.3,2,61.3,2,0.255,2,0.0,2
66.0,2,9.0075,2,32.5669,2,256.6,2,61.2,2,0.23800000000000002,2,0.0,2
67.0,2,8.9927,2,32.5891,2,255.0,2,61.3,2,0.221,2,0.0,2
68.0,2,8.9799,2,32.6083,2,252.8,2,61.4,2,0.207,2,0.0,2
