CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-06-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160605
STNBR = P9
CASTNO = 1
DATE = 20160608
TIME =  10:25
LATITUDE = 48.85717
LONGITUDE = -129.1655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.1,2,13.3667,2,31.5955,2,267.6,2,55.0,2,0.37,2,0.0,2
3.0,2,13.367,2,31.5955,2,268.3,2,56.1,2,0.39399999999999996,2,0.0,2
3.9,2,13.3676,2,31.5955,2,268.3,2,56.1,2,0.397,2,0.0,2
5.0,2,13.3699,2,31.5958,2,268.7,2,56.1,2,0.386,2,0.0,2
6.0,2,13.3669,2,31.595,2,268.6,2,56.2,2,0.4,2,0.0,2
7.1,2,13.3662,2,31.5945,2,268.1,2,56.2,2,0.384,2,0.0,2
7.9,2,13.3652,2,31.5947,2,267.1,2,56.3,2,0.348,2,0.0,2
9.0,2,13.3669,2,31.595,2,268.4,2,56.3,2,0.35200000000000004,2,0.0,2
10.0,2,13.3663,2,31.5946,2,268.2,2,56.2,2,0.37799999999999995,2,0.0,2
11.0,2,13.3621,2,31.6209,2,266.8,2,56.4,2,0.373,2,0.0,2
12.0,2,13.3314,2,31.6939,2,267.0,2,56.8,2,0.358,2,0.0,2
13.0,2,13.1834,2,31.9217,2,268.9,2,58.2,2,0.318,2,0.0,2
14.0,2,13.0248,2,32.1048,2,270.4,2,58.4,2,0.32899999999999996,2,0.0,2
15.0,2,12.9425,2,32.2037,2,272.0,2,58.4,2,0.294,2,0.0,2
16.0,2,12.850999999999999,2,32.2511,2,273.4,2,58.4,2,0.298,2,0.0,2
17.0,2,12.7471,2,32.274,2,274.2,2,58.2,2,0.306,2,0.0,2
18.0,2,12.674000000000001,2,32.2906,2,275.0,2,58.0,2,0.325,2,0.0,2
19.0,2,12.5672,2,32.3213,2,276.7,2,57.9,2,0.34,2,0.0,2
20.0,2,12.4633,2,32.3482,2,277.0,2,57.7,2,0.36200000000000004,2,0.0,2
21.0,2,12.4192,2,32.3612,2,278.4,2,57.6,2,0.361,2,0.0,2
22.0,2,12.2756,2,32.3931,2,279.7,2,57.9,2,0.364,2,0.0,2
23.0,2,12.227,2,32.4,2,280.8,2,58.0,2,0.35200000000000004,2,0.0,2
24.0,2,12.1605,2,32.4088,2,281.7,2,57.7,2,0.379,2,0.0,2
25.0,2,12.1121,2,32.414,2,282.6,2,57.5,2,0.408,2,0.0,2
26.0,2,12.100999999999999,2,32.4144,2,282.5,2,56.5,2,0.408,2,0.0,2
27.0,2,12.0582,2,32.4171,2,283.0,2,57.2,2,0.439,2,0.0,2
28.0,2,11.987,2,32.4209,2,283.1,2,57.4,2,0.434,2,0.0,2
29.0,2,11.9061,2,32.4273,2,283.5,2,57.7,2,0.461,2,0.0,2
30.0,2,11.8526,2,32.4325,2,283.1,2,57.6,2,0.439,2,0.0,2
31.0,2,11.8046,2,32.4376,2,284.4,2,57.7,2,0.45,2,0.0,2
32.0,2,11.7757,2,32.4388,2,285.2,2,57.8,2,0.45799999999999996,2,0.0,2
33.0,2,11.6658,2,32.4439,2,285.3,2,57.7,2,0.46799999999999997,2,0.0,2
34.0,2,11.6193,2,32.4435,2,285.5,2,56.9,2,0.48100000000000004,2,0.0,2
35.0,2,11.5374,2,32.4421,2,285.4,2,57.3,2,0.54,2,0.0,2
36.0,2,11.4575,2,32.442,2,285.7,2,56.3,2,0.616,2,0.0,2
37.0,2,11.3529,2,32.4427,2,285.0,2,56.1,2,0.7,2,0.0,2
