CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-06-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160605
STNBR = P12
CASTNO = 3
DATE = 20160609
TIME =  06:07
LATITUDE = 48.97017
LONGITUDE = -130.66733
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.0,2,12.2211,2,32.5085,2,281.9,2,21.1,2,0.9570000000000001,2,0.1,2
3.0,2,12.2243,2,32.5088,2,281.9,2,49.1,2,0.975,2,0.0,2
4.1,2,12.2237,2,32.5089,2,281.8,2,54.5,2,0.975,2,0.0,2
5.0,2,12.2214,2,32.5089,2,281.5,2,54.5,2,0.9790000000000001,2,0.0,2
6.0,2,12.222999999999999,2,32.5087,2,281.7,2,54.4,2,0.9940000000000001,2,0.0,2
7.0,2,12.2268,2,32.5087,2,282.4,2,54.5,2,1.043,2,0.0,2
8.0,2,12.2271,2,32.5089,2,282.4,2,54.5,2,1.044,2,0.0,2
9.0,2,12.2255,2,32.5088,2,282.2,2,54.4,2,1.01,2,0.0,2
10.0,2,12.2237,2,32.509,2,282.7,2,54.4,2,1.056,2,0.0,2
11.0,2,12.2163,2,32.509,2,282.9,2,54.5,2,0.945,2,0.0,2
12.0,2,12.2118,2,32.5089,2,282.4,2,54.5,2,0.94,2,0.0,2
13.0,2,12.2054,2,32.5086,2,282.3,2,54.6,2,0.976,2,0.0,2
14.0,2,12.2062,2,32.5086,2,282.5,2,54.6,2,0.968,2,0.0,2
15.0,2,12.2043,2,32.5086,2,282.7,2,54.6,2,0.987,2,0.0,2
16.0,2,12.2004,2,32.5083,2,283.0,2,54.7,2,0.987,2,0.0,2
17.0,2,12.1973,2,32.508,2,282.4,2,54.7,2,0.98,2,0.0,2
18.0,2,12.1947,2,32.508,2,279.2,2,54.9,2,1.037,2,0.0,2
19.0,2,12.0983,2,32.5114,2,283.2,2,55.0,2,1.083,2,0.0,2
20.0,2,11.8423,2,32.5239,2,287.1,2,54.2,2,1.165,2,0.0,2
21.0,2,11.7745,2,32.5244,2,288.1,2,54.1,2,1.213,2,0.0,2
22.0,2,11.7373,2,32.5242,2,287.7,2,54.2,2,1.245,2,0.0,2
23.0,2,11.7076,2,32.5242,2,287.6,2,54.4,2,1.351,2,0.0,2
24.0,2,11.6952,2,32.524,2,287.1,2,54.6,2,1.355,2,0.0,2
25.0,2,11.6776,2,32.5244,2,287.0,2,54.6,2,1.395,2,0.0,2
26.0,2,11.6622,2,32.5248,2,286.8,2,54.6,2,1.405,2,0.0,2
27.0,2,11.6372,2,32.5241,2,286.7,2,54.5,2,1.515,2,0.0,2
28.0,2,11.5767,2,32.5298,2,287.0,2,54.4,2,1.5319999999999998,2,0.0,2
29.0,2,11.4982,2,32.5349,2,287.7,2,54.7,2,1.4609999999999999,2,0.0,2
30.0,2,11.3524,2,32.5396,2,288.5,2,55.2,2,1.379,2,0.0,2
31.0,2,11.2958,2,32.5374,2,286.0,2,55.6,2,1.381,2,0.0,2
32.0,2,11.2752,2,32.5378,2,286.3,2,55.6,2,1.3090000000000002,2,0.0,2
33.0,2,11.1661,2,32.5392,2,291.3,2,56.1,2,1.348,2,0.0,2
34.0,2,10.9356,2,32.5396,2,293.9,2,56.2,2,1.421,2,0.0,2
34.8,2,10.7959,2,32.5361,2,289.4,2,56.2,2,1.4340000000000002,2,0.0,2
36.3,2,10.5833,2,32.5369,2,287.7,2,56.5,2,1.337,2,0.0,2
37.0,2,10.2164,2,32.5404,2,292.1,2,56.7,2,1.4040000000000001,2,0.0,2
38.0,2,9.7445,2,32.545,2,296.4,2,56.9,2,1.392,2,0.0,2
