CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity Fluorescence and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#COMMENTS FOR FILES 0001 TO 0040:,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data for this cruise were recalibrated in three steps.,,,,,,,,,,,,,,,,,
#The first correction was applied to data from above 1400 dbar and to all of cast 0040.,,,,,,,,,,,,,,,,,
#The second was applied to data below 1400 dbar from casts 0015 to 0038.,,,,,,,,,,,,,,,,,
#The final correction was applied to all data. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD data below 1400 dbar are very noisy and are considered less reliable because of the noisy signal; the limitations in the calibration; and because it was impossible to fine-tune the configuration parameters to get the best possible deep data; so there may be some hysteresis.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#COMMENTS FOR FILES 0046 TO 0060:,,,,,,,,,,,,,,,,,
#There were no bottle samples available to recalibrate the dissolved oxygen sensor used for this cast. ,,,,,,,,,,,,,,,,,
#Recalibration was based only on an inter-comparison of repeat casts at station P26; one with sensor #0997 (used for casts 0001 to 0040) and two with sensor #1119 (used for casts 0046 to 0060). ,,,,,,,,,,,,,,,,,
#The casts were separated in time by 4 to 6 hours.,,,,,,,,,,,,,,,,,
#Temporal variations were found to be very large between 100 and 700 dbar during repeat casts using a single sensor so the inter-comparison of sensors was limited to the mixed layer from 0 to 100 dbar and below 700 dbar. ,,,,,,,,,,,,,,,,,
#This limits the range included in the fit to high and low values.,,,,,,,,,,,,,,,,,
#A final calibration applied was based on studies of sensor #0997.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The comparisons in areas of low Oxygen:Dissolved gradients suggest that this sensor performed well. ,,,,,,,,,,,,,,,,,
#A rough estimate suggests that the data is likely to be within:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l below 200 dbar,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see file 2009-03-proc.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec],
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090127
STNBR = P16
CASTNO = 2
DATE = 02/02/2009
TIME =  00:22
LATITUDE = 49.284
LONGITUDE = -134.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
P16,2,2.1,2,6.9071,2,6.86,2,25.4196,2,298.5,2,0.8190000000000001,2
P16,2,2.5,2,6.9057,2,6.85,2,25.4201,2,298.1,2,0.8029999999999999,2
P16,2,5.2,2,6.9019,2,6.84,2,25.4211,2,298.0,2,0.8079999999999999,2
P16,2,5.6,2,6.8999,2,6.84,2,25.421999999999997,2,297.7,2,0.8390000000000001,2
P16,2,7.1,2,6.8982,2,6.86,2,25.4236,2,298.5,2,0.8290000000000001,2
P16,2,8.0,2,6.8982,2,6.86,2,25.4239,2,298.4,2,0.8290000000000001,2
P16,2,9.0,2,6.8987,2,6.86,2,25.4235,2,298.7,2,0.83,2
P16,2,10.0,2,6.8995,2,6.86,2,25.4228,2,298.7,2,0.8390000000000001,2
P16,2,11.0,2,6.8993,2,6.85,2,25.4231,2,298.4,2,0.8220000000000001,2
P16,2,12.1,2,6.8991,2,6.84,2,25.4232,2,298.0,2,0.845,2
P16,2,13.1,2,6.8975,2,6.83,2,25.4248,2,297.2,2,0.83,2
P16,2,14.1,2,6.8946,2,6.82,2,25.4276,2,297.1,2,0.813,2
P16,2,15.0,2,6.8942,2,6.84,2,25.4281,2,297.8,2,0.8270000000000001,2
P16,2,16.0,2,6.896,2,6.86,2,25.4264,2,298.6,2,0.815,2
P16,2,17.0,2,6.8967,2,6.85,2,25.4259,2,298.1,2,0.794,2
P16,2,18.0,2,6.8971,2,6.84,2,25.4255,2,297.9,2,0.816,2
P16,2,20.3,2,6.8965,2,6.84,2,25.4261,2,297.7,2,0.8390000000000001,2
P16,2,21.0,2,6.8945,2,6.85,2,25.4281,2,298.3,2,0.818,2
P16,2,22.0,2,6.8942,2,6.85,2,25.4284,2,298.4,2,0.8059999999999999,2
P16,2,23.0,2,6.8941,2,6.86,2,25.4285,2,298.4,2,0.79,2
P16,2,24.0,2,6.8947,2,6.85,2,25.428,2,298.4,2,0.797,2
P16,2,25.1,2,6.8947,2,6.84,2,25.428,2,297.7,2,0.7859999999999999,2
P16,2,25.9,2,6.8931,2,6.83,2,25.4292,2,297.2,2,0.787,2
P16,2,27.0,2,6.8909,2,6.82,2,25.4306,2,297.1,2,0.777,2
P16,2,28.0,2,6.8917,2,6.83,2,25.4304,2,297.4,2,0.797,2
P16,2,29.0,2,6.8911,2,6.84,2,25.4306,2,298.0,2,0.813,2
P16,2,30.0,2,6.8899,2,6.84,2,25.430999999999997,2,297.9,2,0.7909999999999999,2
P16,2,31.0,2,6.8896,2,6.84,2,25.4311,2,297.6,2,0.7809999999999999,2
P16,2,32.0,2,6.8893,2,6.84,2,25.4312,2,297.6,2,0.81,2
P16,2,32.9,2,6.8895,2,6.82,2,25.430999999999997,2,297.1,2,0.8390000000000001,2
P16,2,34.0,2,6.89,2,6.82,2,25.4309,2,296.8,2,0.797,2
P16,2,35.0,2,6.8905,2,6.83,2,25.4308,2,297.2,2,0.79,2
P16,2,36.0,2,6.8907,2,6.84,2,25.4308,2,297.6,2,0.784,2
P16,2,37.0,2,6.8907,2,6.84,2,25.4309,2,297.7,2,0.789,2
P16,2,38.0,2,6.8907,2,6.84,2,25.4308,2,297.7,2,0.778,2
P16,2,39.0,2,6.8904,2,6.83,2,25.430999999999997,2,297.5,2,0.745,2
P16,2,39.7,2,6.8903,2,6.83,2,25.4311,2,297.2,2,0.75,2
P16,2,41.1,2,6.8907,2,6.83,2,25.4311,2,297.3,2,0.778,2
P16,2,42.0,2,6.8908,2,6.82,2,25.430999999999997,2,297.1,2,0.7979999999999999,2
P16,2,43.0,2,6.8911,2,6.82,2,25.430999999999997,2,296.8,2,0.8059999999999999,2
P16,2,44.0,2,6.891,2,6.82,2,25.430999999999997,2,296.9,2,0.8320000000000001,2
P16,2,45.0,2,6.8912,2,6.83,2,25.4309,2,297.4,2,0.7859999999999999,2
P16,2,46.0,2,6.8912,2,6.84,2,25.4309,2,297.8,2,0.7609999999999999,2
P16,2,47.0,2,6.8912,2,6.84,2,25.430999999999997,2,297.8,2,0.76,2
P16,2,48.0,2,6.891,2,6.84,2,25.430999999999997,2,297.7,2,0.768,2
P16,2,49.0,2,6.8906,2,6.84,2,25.4312,2,297.7,2,0.7709999999999999,2
P16,2,49.5,2,6.8906,2,6.84,2,25.4312,2,297.6,2,0.78,2
P16,2,51.0,2,6.8906,2,6.83,2,25.4312,2,297.5,2,0.76,2
P16,2,52.0,2,6.8905,2,6.84,2,25.4313,2,297.7,2,0.742,2
P16,2,53.0,2,6.8902,2,6.83,2,25.4313,2,297.5,2,0.7390000000000001,2
P16,2,54.0,2,6.89,2,6.82,2,25.4313,2,297.0,2,0.741,2
P16,2,55.0,2,6.8896,2,6.81,2,25.4315,2,296.4,2,0.757,2
P16,2,56.0,2,6.8896,2,6.8,2,25.4315,2,296.2,2,0.745,2
